Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0195,0.0131,0.011,0.0094,0.0273,0.0009,0.0002,0.0012,0.0037,0.0307,0.0005,0.0051,0.0201,0.0466,0.0743,0.0057,0.0233,0.0381,0.0039,0.0042,0.0093,0.0258,0.0456,0.0224,0.0236,0.021,0.0339,0.0177,0.0141,0.0246,0.0032,0.006,0.0015,0.0247,0.0344,0.0036,0.0013,0.0008,0.0004,0.002,0.0093
0.25,0.1269,0.1073,0.0903,0.0687,0.1689,0.0073,0.0014,0.0099,0.0308,0.2198,0.0038,0.0419,0.1202,0.1599,0.2623,0.0446,0.0922,0.204,0.0322,0.0347,0.0665,0.1866,0.1702,0.154,0.0845,0.1205,0.1656,0.0576,0.1009,0.1962,0.0255,0.0499,0.0123,0.2018,0.2625,0.0299,0.0111,0.0064,0.0035,0.0134,0.0758
0.33,0.2905,0.3071,0.2978,0.1685,0.3768,0.026,0.0051,0.0331,0.1086,0.524,0.0137,0.1363,0.266,0.2965,0.4775,0.1151,0.1838,0.4325,0.1137,0.1213,0.1606,0.4491,0.327,0.359,0.1621,0.2659,0.3489,0.1065,0.2426,0.5238,0.0697,0.1776,0.044,0.6485,0.6525,0.1033,0.0396,0.0229,0.0125,0.0315,0.2639
0.42,0.4806,0.5611,0.5836,0.2906,0.6126,0.0641,0.0128,0.0659,0.2641,0.8766,0.0342,0.2663,0.4331,0.4321,0.6762,0.204,0.2845,0.6812,0.2778,0.2688,0.2752,0.7569,0.4895,0.5979,0.2444,0.436,0.5548,0.1566,0.4125,0.9228,0.127,0.4283,0.1091,1.2391,1.1095,0.212,0.0981,0.0571,0.0312,0.0542,0.621
0.5,0.6782,0.8435,0.9127,0.4242,0.8512,0.1184,0.0239,0.104,0.4859,1.2381,0.0695,0.419,0.6048,0.5539,0.8402,0.304,0.3853,0.9231,0.5445,0.4399,0.4001,1.0765,0.6417,0.8457,0.3236,0.6156,0.7635,0.2033,0.5944,1.3483,0.1933,0.7578,0.2198,1.8932,1.5801,0.3429,0.1972,0.1159,0.0638,0.0799,1.059
0.58,0.87,1.135,1.2623,0.561,1.0766,0.1811,0.0373,0.1449,0.7309,1.5827,0.1239,0.5854,0.7697,0.6562,0.9668,0.4096,0.4801,1.1425,0.8644,0.6184,0.5278,1.3853,0.7752,1.0854,0.3954,0.7936,0.9618,0.2444,0.7764,1.7689,0.2651,1.1338,0.3869,2.5586,2.0295,0.4886,0.3402,0.2056,0.1142,0.1076,1.5082
0.67,1.0478,1.4215,1.615,0.6949,1.2795,0.249,0.0523,0.1866,0.9816,1.8953,0.2011,0.7583,0.921,0.7386,1.0601,0.5161,0.5655,1.3323,1.2001,0.793,0.6527,1.6694,0.8873,1.3067,0.4578,0.9626,1.1422,0.2789,0.9501,2.164,0.3397,1.5374,0.6049,3.1994,2.4374,0.6429,0.5034,0.3321,0.1863,0.1362,1.9347
0.75,1.2072,1.6934,1.9581,0.822,1.4562,0.3192,0.0685,0.2275,1.2254,2.1692,0.2985,0.9319,1.0554,0.8029,1.1271,0.6204,0.6402,1.491,1.5327,0.9564,0.7709,1.9218,0.9785,1.504,0.5102,1.118,1.301,0.3072,1.1107,2.5219,0.4149,1.9534,0.8424,3.7928,2.7943,0.801,0.677,0.4843,0.2838,0.1651,2.3193
0.83,1.3464,1.9445,2.2827,0.9394,1.6061,0.3897,0.0856,0.2666,1.4539,2.4027,0.4052,1.102,1.1718,0.8521,1.1741,0.7199,0.704,1.6206,1.8493,1.1043,0.88,2.1401,1.051,1.6755,0.5533,1.2575,1.4374,0.3297,1.2552,2.8374,0.4889,2.3697,1.0887,4.3266,3.0985,0.9589,0.854,0.6482,0.4098,0.1935,2.6535
0.92,1.4656,2.1716,2.5832,1.0459,1.7309,0.4587,0.1032,0.3032,1.6624,2.598,0.5182,1.2651,1.2706,0.8891,1.2068,0.8132,0.7575,1.7244,2.1419,1.2349,0.9788,2.3253,1.1078,1.8215,0.5882,1.3803,1.5524,0.3474,1.3828,3.1097,0.5604,2.7767,1.3355,4.7961,3.3523,1.1135,1.0295,0.8186,0.566,0.221,2.9362
1,1.5662,2.3737,2.8568,1.1409,1.8332,0.525,0.1211,0.3369,1.8485,2.7588,0.6348,1.4192,1.3533,0.9166,1.2292,0.8992,0.8017,1.8065,2.4061,1.3481,1.0669,2.48,1.1516,1.9441,0.616,1.4868,1.648,0.3612,1.4937,3.341,0.6284,3.1676,1.5768,5.202,3.561,1.2624,1.1993,0.9913,0.7386,0.2472,3.1705
1.08,1.6587,2.5593,3.1103,1.2297,1.9274,0.5887,0.1392,0.3683,2.0154,2.9038,0.7535,1.5664,1.4299,0.9523,1.2651,0.9809,0.846,1.8841,2.6444,1.448,1.1492,2.6198,1.1998,2.0559,0.6465,1.5869,1.7388,0.3788,1.5959,3.5483,0.6945,3.5432,1.8099,5.5643,3.7472,1.407,1.3623,1.1638,0.9203,0.2731,3.369
1.17,1.8434,2.8239,3.4367,1.3705,2.1422,0.6599,0.1597,0.408,2.2041,3.1964,0.8809,1.7516,1.5963,1.089,1.4557,1.0981,0.9607,2.106,2.9033,1.5733,1.2822,2.8868,1.365,2.2755,0.7362,1.7834,1.9566,0.4327,1.7714,3.8887,0.7829,3.9706,2.0549,6.073,4.1051,1.5819,1.5362,1.347,1.1164,0.3117,3.6194
1.25,2.0667,3.1799,3.855,1.5498,2.3935,0.7411,0.1832,0.4582,2.4222,3.583,1.0182,1.9853,1.7845,1.1951,1.5992,1.2492,1.0643,2.3412,3.1919,1.7304,1.4496,3.2391,1.5034,2.5533,0.8113,1.9997,2.178,0.4747,1.9954,4.3624,0.8963,4.4659,2.3161,6.7588,4.602,1.7961,1.7248,1.5429,1.3276,0.3571,3.9335
