Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0002,0.0003,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.034,0.0229,0.0192,0.0164,0.0475,0.0015,0.0003,0.0021,0.0065,0.0535,0.0008,0.0089,0.035,0.076,0.1215,0.01,0.0386,0.0655,0.0068,0.0074,0.0162,0.045,0.0752,0.0391,0.0386,0.0365,0.0576,0.0287,0.0246,0.0429,0.0055,0.0106,0.0026,0.0432,0.06,0.0063,0.0023,0.0014,0.0007,0.0036,0.0162
0.25,0.1987,0.1717,0.1455,0.1084,0.2634,0.0118,0.0023,0.016,0.0497,0.3451,0.0062,0.0676,0.1874,0.2437,0.3973,0.0707,0.1423,0.3161,0.0519,0.0558,0.1047,0.2933,0.2608,0.2414,0.1296,0.188,0.257,0.088,0.1587,0.3116,0.0407,0.0806,0.0199,0.3247,0.4137,0.0483,0.018,0.0104,0.0056,0.0211,0.122
0.33,0.4394,0.4707,0.4599,0.2569,0.5678,0.0408,0.0081,0.0513,0.1697,0.7924,0.0215,0.2107,0.4015,0.4367,0.6956,0.1762,0.2754,0.6474,0.1779,0.189,0.2446,0.6803,0.4852,0.5433,0.2413,0.4026,0.5248,0.1576,0.3687,0.7979,0.1072,0.2784,0.0691,0.9968,0.9884,0.1605,0.0622,0.036,0.0196,0.0482,0.4103
0.42,0.7114,0.8416,0.8808,0.4346,0.902,0.0986,0.0197,0.0997,0.404,1.2944,0.0529,0.4034,0.6395,0.6202,0.9561,0.3067,0.4174,0.9949,0.4261,0.406,0.4112,1.1204,0.7087,0.8847,0.3557,0.6472,0.8166,0.2264,0.6142,1.3733,0.1919,0.6561,0.1684,1.8574,1.6402,0.3225,0.1513,0.0884,0.0484,0.0816,0.9387
0.5,0.9857,1.2444,1.3555,0.6245,1.2292,0.1788,0.0364,0.1548,0.7271,1.7928,0.1066,0.6258,0.8766,0.7775,1.1597,0.4507,0.555,1.3203,0.8199,0.651,0.5887,1.5636,0.9096,1.2284,0.4619,0.8988,1.1033,0.288,0.8702,1.9696,0.2884,1.1418,0.3352,2.7852,2.2898,0.5145,0.3004,0.1773,0.0979,0.119,1.5625
0.58,1.2339,1.6414,1.8405,0.8088,1.5144,0.2691,0.0559,0.2119,1.0718,2.2352,0.1878,0.8601,1.0876,0.884,1.2808,0.596,0.6705,1.5876,1.275,0.8961,0.7604,1.9638,1.0602,1.5387,0.5441,1.1312,1.3524,0.331,1.1114,2.526,0.3891,1.6815,0.5823,3.6851,2.8694,0.7219,0.5094,0.3109,0.1735,0.1574,2.1731
0.67,1.3253,1.9006,2.2026,0.9108,1.591,0.3527,0.0751,0.2557,1.3657,2.4065,0.2943,1.0442,1.1489,0.826,1.1515,0.69,0.675,1.6077,1.6851,1.0806,0.8525,2.1334,1.0202,1.6601,0.5313,1.2131,1.3961,0.3154,1.2296,2.8291,0.462,2.1695,0.8729,4.2848,3.1207,0.8959,0.7222,0.484,0.2736,0.1806,2.6244
0.75,1.3228,1.9927,2.3959,0.94,1.5644,0.4206,0.092,0.2807,1.5776,2.3737,0.4149,1.1534,1.1421,0.7796,1.0527,0.7282,0.6685,1.5524,2.0056,1.1855,0.8782,2.1214,0.9779,1.6512,0.5173,1.23,1.3843,0.3036,1.2488,2.8688,0.4993,2.5524,1.1487,4.5164,3.0848,1.0145,0.9142,0.6694,0.3979,0.1931,2.8777
