Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0017,0.0011,0.0009,0.0008,0.0023,0.0001,0,0.0001,0.0003,0.0026,0,0.0004,0.0017,0.0052,0.008,0.0005,0.0023,0.0033,0.0003,0.0004,0.0008,0.0022,0.0048,0.0019,0.0026,0.0018,0.0029,0.0021,0.0012,0.0021,0.0003,0.0005,0.0001,0.0021,0.0029,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.25,0.0189,0.0143,0.012,0.0098,0.0254,0.001,0.0002,0.0013,0.0041,0.0319,0.0005,0.0055,0.0182,0.0267,0.0443,0.0062,0.0148,0.0316,0.0043,0.0046,0.0096,0.0269,0.0278,0.0227,0.0138,0.0183,0.0257,0.0096,0.0146,0.0267,0.0034,0.0066,0.0016,0.0269,0.0372,0.004,0.0015,0.0008,0.0005,0.002,0.0101
0.33,0.0522,0.0521,0.0487,0.0294,0.0685,0.004,0.0008,0.0054,0.017,0.0937,0.0021,0.0223,0.0483,0.0594,0.0983,0.0198,0.0346,0.0806,0.0178,0.0192,0.0281,0.0798,0.0636,0.0642,0.0314,0.0479,0.0643,0.0213,0.0428,0.0908,0.0118,0.0276,0.0068,0.1077,0.1156,0.0165,0.0061,0.0035,0.0019,0.0055,0.0419
0.42,0.1109,0.1184,0.1186,0.0639,0.1446,0.0119,0.0023,0.0133,0.0497,0.2,0.0062,0.0538,0.102,0.1185,0.1934,0.0436,0.0716,0.1677,0.052,0.0533,0.0608,0.1712,0.1292,0.1368,0.0638,0.1017,0.1348,0.0423,0.0921,0.2009,0.0265,0.0807,0.0201,0.2575,0.2493,0.0419,0.0181,0.0104,0.0057,0.0119,0.1211
0.5,0.1929,0.2197,0.2258,0.1148,0.248,0.0262,0.0052,0.0255,0.11,0.3525,0.0146,0.1026,0.1747,0.1833,0.2942,0.0798,0.1162,0.2796,0.1196,0.1058,0.1088,0.3032,0.2045,0.2399,0.1012,0.1745,0.2251,0.0657,0.1639,0.3657,0.0493,0.1706,0.0466,0.4837,0.4448,0.0814,0.042,0.0244,0.0133,0.0212,0.2523
0.58,0.2862,0.3451,0.3684,0.1749,0.3636,0.0466,0.0093,0.0418,0.1942,0.5249,0.029,0.1677,0.2568,0.2536,0.3966,0.1237,0.1668,0.402,0.2216,0.1775,0.1652,0.4539,0.2869,0.357,0.1433,0.2583,0.3269,0.0922,0.2474,0.5614,0.0778,0.2977,0.0922,0.776,0.6681,0.1361,0.0824,0.0484,0.0265,0.0324,0.4285
0.67,0.4278,0.5202,0.5633,0.2638,0.5409,0.0766,0.0155,0.0643,0.3152,0.7758,0.0534,0.2582,0.3848,0.3738,0.5732,0.1878,0.2525,0.5956,0.3678,0.2753,0.2493,0.6732,0.427,0.5311,0.215,0.3914,0.4924,0.137,0.371,0.835,0.119,0.4825,0.1671,1.1692,0.9847,0.2121,0.1432,0.089,0.0491,0.0499,0.673
0.75,0.604,0.7581,0.8247,0.3818,0.7544,0.1163,0.0239,0.0943,0.4717,1.0966,0.091,0.3818,0.538,0.4857,0.7297,0.2754,0.3427,0.8134,0.5642,0.3998,0.3601,0.9561,0.5651,0.7522,0.2865,0.5513,0.679,0.1795,0.5322,1.2,0.1763,0.726,0.2722,1.6883,1.398,0.3152,0.2274,0.15,0.0845,0.0728,0.9754
0.83,0.7963,1.0356,1.1519,0.5146,0.9844,0.1676,0.0349,0.1324,0.6666,1.4405,0.1423,0.5375,0.7057,0.6214,0.9091,0.3765,0.4477,1.0467,0.8083,0.557,0.4845,1.2621,0.725,0.9913,0.3728,0.7308,0.8868,0.2352,0.7106,1.6072,0.2444,1.0426,0.4125,2.3179,1.8423,0.4496,0.3381,0.2324,0.1372,0.0997,1.3436
0.92,1.2595,1.5612,1.7216,0.8019,1.5671,0.2534,0.0535,0.1982,0.9897,2.2201,0.2239,0.8116,1.1357,1.0614,1.5532,0.5823,0.76,1.7001,1.1993,0.8193,0.7585,1.9453,1.233,1.5485,0.6364,1.1901,1.4654,0.4015,1.1069,2.4213,0.377,1.5759,0.6318,3.4292,2.797,0.679,0.5116,0.363,0.2252,0.1612,1.962
1,1.9129,2.4344,2.643,1.2502,2.3484,0.3822,0.0819,0.304,1.4641,3.3976,0.3458,1.262,1.7002,1.4465,2.0876,0.919,1.0862,2.4831,1.782,1.2136,1.18,2.988,1.7167,2.3676,0.8891,1.7889,2.147,0.5488,1.7123,3.7517,0.5988,2.3811,0.9554,5.2217,4.3052,1.0483,0.7721,0.5566,0.3605,0.2522,2.8542
1.08,2.4791,3.3648,3.7899,1.6789,2.9959,0.5558,0.1212,0.4387,2.0785,4.4124,0.513,1.8239,2.1786,1.675,2.3653,1.2621,1.34,3.0863,2.5295,1.7353,1.5787,3.9069,2.0445,3.077,1.0657,2.3187,2.7055,0.6379,2.2683,5.0424,0.8404,3.4801,1.3937,7.3346,5.642,1.543,1.1226,0.8205,0.549,0.3441,3.987
1.17,2.5453,3.8349,4.5169,1.8333,2.9892,0.7365,0.1645,0.5282,2.6754,4.5734,0.7058,2.205,2.1827,1.4159,1.9077,1.4288,1.2481,2.9289,3.2683,2.1199,1.7127,4.0936,1.7971,3.1859,0.9526,2.361,2.6177,0.5517,2.4237,5.5188,0.9828,4.5649,1.8679,8.468,5.945,1.9192,1.4925,1.12,0.7733,0.3825,4.9392
1.25,2.3544,3.7864,4.7001,1.7679,2.7166,0.8699,0.2005,0.5565,3.0626,4.1683,0.9089,2.3351,2.0113,1.2351,1.6035,1.418,1.1491,2.6083,3.8879,2.2572,1.6472,3.7684,1.5936,2.9327,0.8609,2.2299,2.4087,0.4927,2.29,5.2178,1.007,5.2882,2.3318,8.4767,5.436,2.1033,1.8509,1.4274,1.0205,0.3863,5.3189
