Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.0011,0.0005,0.0001,0.0006,0.0003,0,0,0.0001,0.0001,0.0007,0.0001,0.0007,0.0003,0.0004,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.027,0.0122,0.0126,0.003,0.0336,0,0.0009,0.0023,0.004,0.0245,0.0009,0.0067,0.0181,0.1017,0.0604,0.0189,0.0727,0.0558,0,0,0.0129,0.0172,0.0852,0.0233,0.0692,0.043,0.0577,0.037,0.0003,0,0.006,0.0058,0.001,0.0025,0.0208,0,0,0.0002,0,0.0091,0.0054
0.25,0.1501,0.0866,0.0911,0.0222,0.1773,0,0.0064,0.0167,0.0067,0.1496,0.0069,0.049,0.0928,0.2991,0.1902,0.1256,0.2534,0.2563,0,0.0103,0.079,0.1073,0.2792,0.1374,0.2153,0.2134,0.2509,0.1111,0.0378,0.023,0.0418,0.043,0.0082,0.0088,0.1326,0,0,0.0015,0,0.0508,0.0403
0.33,0.3237,0.2374,0.2833,0.0572,0.3709,0,0.0213,0.0522,0.0184,0.3379,0.0237,0.1513,0.1919,0.5018,0.3291,0.3059,0.4577,0.5027,0,0.0734,0.1796,0.4917,0.4908,0.3032,0.373,0.4413,0.492,0.226,0.1081,0.0914,0.1107,0.1458,0.0296,0.0321,0.3101,0,0,0.0052,0,0.1111,0.1363
0.42,0.5403,0.4395,0.5628,0.1164,0.6088,0.0317,0.0517,0.1044,0.0484,0.5709,0.0594,0.3015,0.5304,0.7494,0.5198,0.5371,0.7119,0.7989,0.0243,0.1692,0.4496,1.3782,0.7514,0.5103,0.5693,0.7301,0.9169,0.3936,0.2034,0.1865,0.2049,0.3523,0.0781,0.0986,0.5527,0,0,0.0132,0,0.1894,0.3197
0.5,0.827,0.7102,0.9367,0.2131,0.9203,0.0895,0.0996,0.1738,0.1079,1.1218,0.1259,0.5074,1.1463,1.0499,1.0902,0.8485,1.0342,1.1788,0.1497,0.2646,1.1282,2.7329,1.076,0.7846,0.982,1.1151,2.2082,0.6595,0.3179,0.3202,0.3358,0.663,0.1766,0.295,1.3359,0,0,0.0281,0,0.2976,0.5739
0.58,1.1591,1.0538,1.4195,0.3509,1.2744,0.1779,0.1623,0.2622,0.217,2.1676,0.236,0.777,1.9269,1.3388,1.9303,1.2283,1.3646,1.5928,0.4836,0.8012,2.198,4.519,1.4039,1.1056,1.5242,1.5559,3.5892,1.9237,0.3823,0.6673,0.5043,1.0747,0.3476,0.7406,2.6609,0,0,0.053,0,0.4277,1.0817
0.67,1.662,1.9571,2.7406,0.4488,2.0639,0.556,0.2408,0.366,0.4468,3.6401,0.5168,1.1013,2.8056,1.6372,2.8794,1.6464,1.7054,2.0214,1.5743,2.3567,3.5611,6.5965,1.9546,1.4513,2.0679,2.0277,4.9071,3.9968,0.4502,1.4064,0.7012,1.5967,0.6025,1.4935,4.5849,0,0,0.0909,0,0.5713,2.7521
0.75,2.5484,3.1939,4.5637,1.2587,3.0814,1.6345,0.335,0.4807,0.8469,5.52,1.4903,1.47,3.7693,1.9244,3.816,2.0988,2.0432,2.4679,3.0796,4.841,5.5348,9.0719,2.7017,1.8245,2.5176,3.052,6.1152,6.6245,0.7498,2.4944,0.9245,2.2222,0.934,2.5696,7.2576,0,0,0.1428,0,0.7285,4.7471
0.83,3.445,4.6325,6.7069,2.931,4.0697,3.281,0.438,0.5994,1.4427,7.1676,2.5691,1.8639,4.6459,2.1316,4.4982,2.5339,2.3018,2.8574,4.9161,7.9921,8.0598,11.8518,3.2579,2.1796,2.677,4.0745,6.8505,9.2953,1.8488,3.9258,1.1567,3.4018,1.4696,3.9468,10.8709,0.7451,0,0.2066,0,0.8761,6.7808
0.92,4.2268,6.0471,8.8256,5.7037,4.9059,5.6208,0.544,0.7131,2.2203,8.4144,3.6376,2.2554,5.4007,2.3096,5.0668,3.1245,2.5121,3.1906,6.9125,11.5284,11.0467,14.845,3.6886,2.4983,2.7497,4.9221,7.2473,11.5293,3.5163,5.6672,1.3799,5.223,2.7855,5.5541,14.6458,2.9297,0.0144,0.3364,0,1.1021,8.6694
1,4.9362,7.365,10.7076,9.5933,5.6575,8.7993,0.6488,0.819,3.0964,9.4436,4.647,2.6359,6.1157,2.4684,5.5655,3.7943,2.6966,3.5069,9.0013,15.2246,14.5124,18.2718,4.0346,2.8445,2.786,5.653,7.5349,13.4437,5.8986,7.772,1.5969,7.3155,4.7683,7.3235,18.5632,6.5743,0.7579,0.5004,0,1.3121,10.3163
1.08,5.463,8.494,12.2568,14.9891,6.1938,12.9634,0.7454,0.9163,3.9877,10.1449,5.5232,3.0014,6.7012,2.5664,5.8538,4.2983,2.8131,4.0258,11.0729,18.912,18.1561,21.9661,4.1718,3.4125,2.6812,6.1295,7.5348,14.461,8.7856,10.5001,1.8007,9.4736,7.4146,9.215,22.5077,12.7454,2.187,0.7271,0.5531,1.4498,11.6076
