Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0002,0,0,0.0001,0.0013,0.0007,0.0001,0.0007,0.0004,0,0,0.0001,0.0001,0.0009,0.0002,0.0008,0.0003,0.0004,0.0007,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0373,0.0169,0.0175,0.004,0.0464,0,0.0012,0.0032,0.0041,0.0339,0.0013,0.0093,0.0251,0.1451,0.0842,0.0262,0.1017,0.0771,0,0,0.0178,0.0238,0.1196,0.0322,0.0985,0.0595,0.0799,0.0546,0,0,0.0083,0.0081,0.0014,0.0027,0.0288,0,0,0.0003,0,0.0126,0.0075
0.25,0.4307,0.2339,0.247,0.0581,0.513,0,0.0179,0.0454,0.0113,0.4125,0.0191,0.1333,0.3576,1.0357,0.8038,0.3497,0.8647,0.7682,0,0,0.225,0.7228,0.9429,0.3855,0.8623,0.6448,0.8866,0.3703,0.0687,0.0407,0.1152,0.1174,0.0219,0.0181,0.3611,0,0,0.0041,0,0.1522,0.1062
0.33,1.4425,0.9652,1.1075,0.2348,1.9629,0,0.0862,0.2049,0.0546,2.8951,0.0948,0.6056,2.6402,2.2023,3.9768,1.3482,2.1302,2.1702,0,0,2.7231,5.5984,3.0199,1.3007,3.8159,2.0028,6.5023,1.9443,0.1469,0.3557,0.4781,0.5687,0.1134,0.231,3.1596,0,0,0.0205,0,0.5308,0.4927
0.42,4.4147,4.0464,4.8562,0.4716,5.5541,0.2065,0.2437,0.4945,0.2404,9.2019,0.2779,1.4659,5.5872,3.1036,6.8816,2.7029,3.2471,3.5344,0.6448,3.1026,7.0201,12.849,6.027,2.3544,6.1787,5.6308,11.8662,9.1074,0.3889,2.7,1.0403,1.5891,0.3468,1.3851,11.0403,0,0,0.0605,0,1.1045,3.2708
0.5,7.843,9.0932,12.2739,3.6752,9.3966,3.5508,0.5022,0.827,1.0026,14.8528,1.4689,2.4805,8.2538,4.1076,9.0616,5.6887,4.462,6.0407,3.9031,10.0358,12.4605,19.965,8.5932,3.9581,6.8314,9.6021,15.1223,20.7307,3.1792,7.0142,1.654,4.0424,0.7207,3.808,21.51,0,0,0.1341,0,2.046,9.8639
0.58,10.891,15.2469,20.509,13.7809,13.0977,10.3667,0.8209,1.6271,2.6859,19.1693,3.9138,3.5141,10.578,5.2607,10.8908,8.4651,5.8934,8.4471,9.5681,18.7342,19.496,27.2722,10.0328,6.1703,6.8451,12.8247,16.8984,28.9417,10.3118,14.2923,2.2679,9.8146,2.3199,7.2632,31.7417,5.1846,0,0.2657,0,2.7894,16.882
0.67,12.9386,19.913,27.2213,29.5471,15.2505,22.1187,1.1408,2.6939,4.9609,21.94,7.0508,5.602,12.4276,5.8959,12.0742,10.3287,6.6609,10.2861,16.5636,28.4092,27.7268,35.0913,10.2715,8.2606,6.2313,14.6308,17.237,33.1627,18.6419,23.5303,3.2261,17.2839,7.7148,10,42.2538,18.4255,1.4782,0.5736,0,3.2588,22.4552
0.75,13.3565,22.1687,31.0717,44.7742,15.3097,37.272,1.4236,3.323,7.3463,22.5646,10.3584,7.7017,13.672,5.787,12.1877,10.7894,6.5195,10.9612,23.4245,38.0752,36.0377,42.7391,9.2182,9.6423,4.9581,14.4871,15.8351,33.2721,25.9457,32.6974,4.2669,24.6192,18.5793,10,50.9153,34.9478,9.009,1.0408,0.4298,3.3556,26.0232
0.83,12.6184,22.1709,31.0221,55.882,14.1063,52.2255,1.6472,3.5063,9.4808,21.5317,13.0316,9.2913,14.46,5.4299,11.8234,10.1718,6.0069,10.7927,29.0639,46.6066,43.8585,50.0612,7.9568,10.226,4.0708,13.2549,13.7953,30.8229,30.929,40.4771,4.9533,30.2056,29.9569,10,57.2193,52.5443,20.256,2.5398,5.0192,3.1879,27.5897
0.92,11.4169,20.8046,28.4692,61.6285,12.4586,63.9736,1.9782,3.3694,10,19.7432,14.4635,10.2164,14.939,4.865,11.0305,9.1298,5.2937,10.1636,33.0185,53.3639,50.8573,57.1462,6.5778,10.2689,3.2464,11.6729,11.64,27.177,33.6369,46.5124,5.284,33.2448,39.3842,10,62.0343,69.6889,34.0306,5.2522,12.35,2.9026,27.3537
1,9.9145,18.6573,25.4112,62.5193,10.5076,70.9345,2.0709,3.0612,10,17.4062,14.7668,10.5379,14.9996,4.2277,9.9629,7.8732,4.5075,9.1838,35.1504,58.0326,56.3125,63.2733,5.3636,9.8306,2.5166,9.8931,9.4455,23.0926,34.2207,50.4432,5.294,33.6956,45.743,10,65.1912,85.5777,48.9227,9.4366,21.8639,2.5315,25.7437
1.08,8.4609,16.1901,21.9763,60.0298,8.9047,73.2183,1.9375,2.6704,10,14.9964,14.2771,10.3656,14.7748,3.641,8.8574,6.6517,3.8023,8.1477,35.6507,60.6359,60.1357,68.229,4.4299,9.1553,1.9624,8.2802,7.561,19.2204,33.2522,52.3776,5.0794,32.2217,48.7154,10,67.0021,99.533,63.9254,15.1374,32.4822,2.1615,23.4336
1.17,7.1947,13.8285,18.7566,55.5612,7.5884,71.8936,1.7278,2.2784,10,12.7893,13.2478,9.8982,14.3409,3.3004,7.8166,5.6001,3.4745,7.1818,34.9706,61.3806,62.3277,71.9163,3.6747,8.407,1.5537,6.9317,6.0467,15.8877,31.3292,52.7248,4.7526,29.8934,48.802,10,67.7869,111.2871,78.3584,22.2175,43.2123,1.8324,20.8201
1.25,6.1342,11.7355,15.9778,50.2359,6.4818,68.1247,1.6562,1.926,10,10.8684,11.8954,9.2852,13.7557,3.0436,6.9174,4.7323,3.1493,6.3256,33.5336,60.6932,63.0072,74.2341,3.0737,7.6664,1.2511,5.8351,4.8602,13.1476,28.9136,51.8565,4.383,27.1574,46.8811,10,67.6837,120.7689,91.7944,30.437,53.4253,1.5533,18.2252
1.33,5.2586,9.946,13.655,44.781,5.5655,62.9904,1.5634,1.6241,10,9.2371,10.4584,8.6179,13.0693,2.7967,6.1489,4.0255,2.8385,5.5832,31.6497,58.9631,62.4158,75.182,2.5956,6.9707,1.0239,4.9497,3.9373,11.1292,26.3181,50.108,4.0096,24.4135,43.8016,10,66.8011,127.959,103.9095,39.5324,62.8214,1.3212,15.8416
1.42,4.5377,8.6673,11.7349,39.6241,4.8094,57.2927,1.4583,1.3712,10,7.8678,9.0928,7.9493,12.3243,2.5633,5.4898,3.4505,2.548,4.9452,29.5568,56.5178,60.8341,74.8858,2.213,6.3344,0.8503,4.2335,3.2187,9.5491,23.7944,47.7669,3.6529,21.8466,40.1637,10,65.2608,132.9005,114.5059,49.2081,71.2962,1.1297,13.7326
1.5,3.9426,7.6132,10.1502,34.9951,4.1841,51.5788,1.3487,1.1613,10,6.7239,7.8493,7.3084,11.5543,2.3449,4.9213,2.9807,2.2804,4.3985,27.4043,53.6228,58.5349,73.5374,1.9042,5.7608,0.7154,3.6506,2.6559,8.2031,21.4256,45.0766,3.3224,19.5277,36.4221,10,63.2014,135.7158,123.4491,59.1594,78.9038,0.9718,11.9028
1.58,3.4488,6.7165,8.8382,30.9164,3.6643,46.1685,1.2396,0.9906,10,5.7694,6.7778,6.7095,10.7851,2.1421,4.4279,2.6476,2.0363,3.9295,25.2813,50.483,55.7571,71.3578,1.6524,5.2477,0.6345,3.1726,2.2118,7.0814,19.2434,42.2168,3.0216,17.4706,32.8309,10,60.7658,136.5994,130.6615,69.0988,85.7946,0.875,10.3304
