Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0005,0.0002,0.0002,0.0001,0.0007,0,0,0,0.0043,0.0005,0,0.0001,0.0004,0.0037,0.0018,0.0004,0.0019,0.0012,0,0,0.0003,0.0003,0.0024,0.0005,0.0023,0.0009,0.0012,0.0019,0,0,0.0001,0.0001,0,0.0022,0.0002,0,0,0,0,0.0002,0.0001
0.17,0.0882,0.0404,0.0419,0.0098,0.1094,0,0.003,0.0077,0.0048,0.08,0.0031,0.0224,0.0591,0.3203,0.1855,0.0626,0.2345,0.1798,0,0,0.0425,0.0563,0.2708,0.0762,0.2218,0.1407,0.1871,0.1181,0.0017,0,0.0198,0.0195,0.0035,0.004,0.0681,0,0,0.0007,0,0.0302,0.0178
0.25,0.6417,0.37,0.3939,0.0934,0.7524,0,0.0287,0.0724,0.0175,0.6253,0.0309,0.2136,0.7748,1.3157,1.3827,0.5471,1.1556,1.0875,0,0,0.5115,1.5737,1.2329,0.581,1.4315,0.9398,2.0026,0.4205,0.1114,0.0927,0.183,0.1893,0.0359,0.032,0.5818,0,0,0.0067,0,0.2303,0.1696
0.33,2.1273,1.478,1.5382,0.2317,2.8324,0,0.1181,0.2735,0.0778,4.4841,0.131,0.808,3.4568,2.5295,5.0212,1.6979,2.4988,2.5744,0,0.2005,3.8136,7.4671,4.008,1.588,4.8502,2.8288,8.2914,3.3032,0.1031,0.7476,0.6161,0.7783,0.1582,0.4189,4.7676,0,0,0.0284,0,0.6561,0.6643
0.42,5.0923,5.0895,6.3454,0.9007,6.2821,0.7995,0.2981,0.5713,0.3563,10.4567,0.344,1.6981,6.102,3.1039,6.8697,3.3398,3.3314,3.951,1.2622,4.6161,8.0656,14.3978,6.0167,2.5682,5.5169,6.3542,12.1558,11.1702,0.9174,3.5933,1.1817,1.9351,0.4352,1.8887,13.3471,0,0,0.0751,0,1.3098,4.6603
0.5,6.7107,8.7117,12.2709,4.4223,7.8781,4.372,0.5377,0.8389,1.2491,13.0541,1.7591,2.5273,7.3209,3.2219,7.1342,5.1689,3.5819,5.0094,4.8394,10.9342,11.8113,18.5064,6.0449,3.5413,4.2952,7.9487,11.9395,18.259,3.6611,7.0408,1.6366,4.5948,0.8036,4.3668,19.5827,0.5019,0,0.1493,0,1.7834,10.3925
0.58,7.0491,10.693,15.53,11.1986,8.0329,9.472,0.7654,1.0665,2.7458,13.2501,3.7188,3.1091,7.7273,3.1561,6.8551,5.751,3.5561,5.3167,9.329,16.7125,15.5705,21.0726,5.3705,4.1897,3.2647,8.0212,10.3336,19.5919,7.9553,10.266,1.9336,8.6814,2.478,7.1909,22.9158,5.5892,0,0.2668,0,1.8792,14.5124
0.67,6.7299,11.1419,16.2153,18.9655,7.5249,15.6787,0.924,1.4073,4.3473,12.3908,5.7796,3.4941,7.737,3.0091,6.3917,5.5809,3.3948,5.228,13.2643,21.3105,19.3165,23.4357,4.5898,4.4767,2.482,7.4023,8.5285,18.1905,11.5709,13.5898,2.1195,12.0357,6.3649,9.858,25.4049,13.3202,1.5728,0.4497,0,1.785,15.9621
0.75,6.1455,10.6578,15.4923,24.5051,6.7858,21.952,1.0074,1.4972,5.6493,11.1455,7.5614,3.8946,7.5569,2.8267,5.882,5.0913,3.1693,4.9514,15.885,24.8961,22.7855,26.071,3.8742,4.534,1.9195,6.568,6.9185,15.9239,13.9923,16.4087,2.2272,14.0895,11.9949,10,27.6472,21.4313,5.3147,0.7347,0.4885,1.6151,15.6966
0.83,5.4953,9.7592,14.1715,27.5671,6.0164,27.2032,1.038,1.4498,6.5293,9.8296,8.5538,4.1886,7.3291,2.6314,5.3814,4.5165,2.9176,4.599,17.3259,27.4942,25.7682,28.9388,3.2691,4.4528,1.5147,5.7325,5.5927,13.6072,15.2991,18.7053,2.2787,15.0377,17.1227,10,29.3865,29.2324,10.772,1.519,3.0484,1.4275,14.6611
0.92,4.8692,8.8989,12.691,28.6149,5.2996,30.8412,1.0329,1.338,7.0201,8.5836,8.5723,4.3238,7.0876,2.4352,4.9117,3.9605,2.661,4.2285,17.9357,29.1794,28.1152,31.717,2.7721,4.2923,1.2184,4.9766,4.5351,11.6217,15.732,20.4532,2.2896,15.1925,20.2575,10,30.807,36.5533,16.8317,2.7176,6.5789,1.2484,13.333
1,4.3021,8.0354,11.2566,28.2893,4.663,32.7991,1.0042,1.2028,7.2005,7.4621,7.9171,4.3426,6.8383,2.2445,4.4801,3.4615,2.4112,3.8686,17.973,30.0769,29.7689,34.0571,2.367,4.0897,0.9971,4.3213,3.701,10.0897,15.584,21.6541,2.2712,14.835,21.7765,10,31.9669,43.2872,23.2202,4.3482,10.7351,1.0878,11.9497
1.08,3.8029,7.2205,9.9517,27.108,4.11,33.3221,0.9605,1.0657,7.1521,6.4789,7.0599,4.2796,6.5826,2.0627,4.0874,3.0284,2.1746,3.5325,17.6249,30.3296,30.7519,35.7829,2.0366,3.8685,0.8285,3.7638,3.0442,8.7227,15.0737,22.3548,2.2315,14.1762,22.1563,10,32.8656,49.3221,29.7043,6.4715,15.0916,0.948,10.6256
1.17,3.3697,6.4786,8.8,25.4569,3.6342,32.7659,0.9081,0.9774,6.9441,5.6289,6.2139,4.162,6.3214,1.8914,3.7316,2.6804,1.9545,3.3586,17.022,30.0761,31.1378,36.8772,1.7658,3.6426,0.6977,3.2928,2.5251,7.555,14.3335,22.6227,2.1766,13.3612,21.786,10,33.492,54.5585,36.0806,9.1105,19.3098,0.8679,9.4102
1.25,2.9958,5.8162,7.7981,23.598,3.2262,31.4791,0.8513,0.9419,6.6336,4.8994,5.4522,4.0098,6.0561,1.7316,3.4098,2.5042,1.7522,3.1986,16.2874,29.4425,31.0249,37.3917,1.5462,3.4208,0.6263,2.8952,2.1122,6.5718,13.4658,22.531,2.111,12.4835,20.9532,10,33.8428,58.9321,42.1729,12.2475,23.2508,0.8065,8.3287
