Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0025,0.0011,0.0012,0.0003,0.0032,0,0.0001,0.0002,0.0037,0.0023,0.0001,0.0006,0.0017,0.0106,0.0063,0.0017,0.0072,0.0053,0,0,0.0012,0.0016,0.0086,0.0022,0.007,0.004,0.0055,0.0039,0,0,0.0005,0.0005,0.0001,0.0019,0.0019,0,0,0,0,0.0008,0.0005
0.25,0.0216,0.0116,0.012,0.0029,0.0261,0,0.0008,0.0022,0.0036,0.0212,0.0009,0.0064,0.0137,0.0535,0.0344,0.017,0.0414,0.0395,0,0.0003,0.0111,0.0151,0.0475,0.0196,0.0368,0.0313,0.0385,0.0193,0.0041,0.0021,0.0055,0.0056,0.001,0.0025,0.0187,0,0,0.0002,0,0.0071,0.0053
0.33,0.0685,0.0446,0.0507,0.0106,0.0805,0,0.0036,0.0093,0.0051,0.0705,0.004,0.0268,0.0416,0.1316,0.0869,0.0595,0.1091,0.1149,0,0.0095,0.0363,0.0509,0.1224,0.0634,0.0931,0.0946,0.1106,0.0522,0.0189,0.0144,0.0206,0.0248,0.0049,0.0062,0.0639,0,0,0.0009,0,0.0224,0.0242
0.42,0.1436,0.1056,0.1285,0.0262,0.1659,0.0021,0.0104,0.0237,0.011,0.1513,0.0118,0.0678,0.0858,0.2341,0.158,0.1323,0.2047,0.2275,0,0.0371,0.0786,0.111,0.2254,0.1349,0.1695,0.1939,0.2194,0.1069,0.0473,0.0412,0.0481,0.0724,0.0152,0.017,0.1393,0,0,0.0026,0,0.0473,0.0701
0.5,0.2423,0.1937,0.2466,0.0527,0.276,0.0152,0.0229,0.0455,0.0249,0.2587,0.0275,0.1305,0.1442,0.35,0.2417,0.2324,0.3193,0.3668,0.0165,0.0849,0.1374,0.2555,0.3465,0.2295,0.2586,0.3232,0.3567,0.1864,0.0897,0.0834,0.088,0.1573,0.0379,0.0384,0.2406,0,0,0.0061,0,0.0806,0.149
0.58,0.3594,0.3056,0.4011,0.0932,0.4045,0.0393,0.041,0.074,0.0509,0.3868,0.0551,0.2137,0.2148,0.4706,0.3338,0.3549,0.4449,0.524,0.0714,0.1514,0.2116,0.6903,0.4774,0.3427,0.3538,0.4759,0.5147,0.2922,0.1458,0.1407,0.1394,0.2809,0.0805,0.0749,0.3623,0,0,0.0124,0,0.1209,0.2572
0.67,0.4798,0.4315,0.5801,0.1485,0.5339,0.0762,0.0634,0.1066,0.0912,0.5208,0.0978,0.3116,0.4399,0.5675,0.4188,0.4858,0.5544,0.6742,0.1593,0.2227,0.4081,1.1978,0.5905,0.4606,0.4326,0.63,0.6679,0.4165,0.2128,0.2109,0.1981,0.4372,0.1489,0.1519,0.489,0,0.0067,0.0215,0,0.163,0.3849
0.75,0.5866,0.5562,0.7642,0.2172,0.6466,0.1254,0.0881,0.1398,0.1462,0.6422,0.1569,0.4141,0.6654,0.6373,0.4928,0.6049,0.6372,0.7979,0.2764,0.312,0.6461,1.6906,0.6779,0.5671,0.4903,0.7641,0.9259,0.5473,0.2837,0.2869,0.2568,0.6143,0.2424,0.288,0.7624,0,0.0262,0.0332,0,0.2001,0.5196
