Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0006,0,0,0,0.0037,0.0004,0,0.0001,0.0003,0.0021,0.0012,0.0003,0.0014,0.001,0,0,0.0002,0.0003,0.0017,0.0004,0.0014,0.0007,0.001,0.0008,0,0,0.0001,0.0001,0,0.0019,0.0003,0,0,0,0,0.0001,0.0001
0.25,0.0049,0.0025,0.0026,0.0006,0.006,0,0.0002,0.0005,0.0032,0.0048,0.0002,0.0014,0.0031,0.0132,0.0085,0.0038,0.0098,0.0092,0,0,0.0025,0.0034,0.0115,0.0044,0.0089,0.0072,0.009,0.0047,0.0008,0.0003,0.0012,0.0012,0.0002,0.0018,0.0042,0,0,0,0,0.0016,0.0011
0.33,0.0173,0.0109,0.0121,0.0026,0.0206,0,0.0008,0.0022,0.0033,0.0178,0.0009,0.0064,0.0106,0.0359,0.0242,0.0146,0.0285,0.0299,0,0.0019,0.009,0.0128,0.0327,0.016,0.0247,0.0239,0.0285,0.0138,0.0045,0.0033,0.005,0.0058,0.0011,0.0025,0.0161,0,0,0.0002,0,0.0055,0.0057
0.42,0.0392,0.0277,0.0332,0.0067,0.0459,0.0001,0.0026,0.0061,0.0044,0.0414,0.0029,0.0173,0.0236,0.0697,0.0482,0.0347,0.0578,0.0643,0,0.0088,0.021,0.0302,0.0655,0.0367,0.0489,0.0527,0.0609,0.0302,0.0121,0.0104,0.0124,0.018,0.0037,0.0051,0.0381,0,0,0.0006,0,0.0124,0.018
0.5,0.0707,0.0541,0.0676,0.0143,0.0819,0.0031,0.0059,0.0124,0.0079,0.0759,0.007,0.0353,0.0424,0.1128,0.0797,0.0648,0.0967,0.1117,0.0015,0.0224,0.0388,0.0559,0.1086,0.067,0.0802,0.0937,0.1062,0.0557,0.0246,0.0226,0.024,0.0414,0.0096,0.0109,0.0706,0,0,0.0016,0,0.0223,0.0413
0.58,0.1114,0.0903,0.1161,0.0264,0.1277,0.0095,0.0111,0.0213,0.015,0.1208,0.0145,0.0608,0.067,0.1623,0.1173,0.1043,0.1434,0.1702,0.0155,0.0428,0.063,0.0899,0.1598,0.1062,0.1171,0.1462,0.1628,0.0914,0.0424,0.0407,0.0399,0.0776,0.0213,0.0211,0.1131,0.0026,0,0.0033,0,0.0352,0.0761
0.67,0.1601,0.1358,0.1785,0.0441,0.1818,0.0199,0.0181,0.0327,0.0269,0.1748,0.0269,0.0938,0.0969,0.2158,0.1597,0.1525,0.1958,0.2376,0.04,0.0711,0.0935,0.1314,0.2167,0.1534,0.1577,0.2086,0.2288,0.1383,0.0658,0.0649,0.0601,0.1275,0.0412,0.0365,0.1647,0.0081,0,0.0061,0,0.0507,0.1219
0.75,0.2153,0.1901,0.2539,0.0685,0.2426,0.0351,0.0268,0.0463,0.0447,0.2364,0.0455,0.1343,0.1317,0.2709,0.2057,0.2081,0.2517,0.3112,0.0758,0.1074,0.1299,0.2124,0.277,0.2074,0.2003,0.2791,0.3022,0.1966,0.0949,0.0951,0.0844,0.1913,0.071,0.0578,0.2242,0.0133,0.0027,0.0102,0,0.0685,0.1777
0.83,0.2756,0.2519,0.341,0.1002,0.3084,0.0554,0.0371,0.062,0.069,0.3041,0.0708,0.1815,0.1708,0.326,0.2546,0.2697,0.3092,0.389,0.1234,0.1517,0.1719,0.4365,0.3389,0.2667,0.2433,0.3558,0.3807,0.2664,0.1295,0.1313,0.1124,0.2685,0.1112,0.0857,0.2904,0.0094,0.0103,0.0153,0,0.0881,0.2418
0.92,0.3397,0.3203,0.4382,0.1399,0.3776,0.0814,0.0488,0.0792,0.1,0.3764,0.1029,0.235,0.2154,0.3797,0.3054,0.3356,0.3666,0.4689,0.1826,0.2038,0.2287,0.6957,0.4008,0.33,0.2857,0.4368,0.4624,0.3471,0.1695,0.1732,0.1437,0.3585,0.1623,0.1283,0.3612,0.01,0.0202,0.0219,0,0.1092,0.3128
1,0.4061,0.3939,0.544,0.1879,0.4488,0.1132,0.0617,0.0979,0.1379,0.4519,0.1415,0.2939,0.3506,0.4312,0.3577,0.4045,0.4227,0.5494,0.253,0.2565,0.3534,0.9791,0.4616,0.3962,0.3266,0.5204,0.5456,0.438,0.2147,0.2203,0.1779,0.4602,0.2242,0.1966,0.435,0.0169,0.0326,0.0301,0,0.1312,0.3893
1.08,0.474,0.4719,0.6567,0.2445,0.5212,0.1509,0.0756,0.1175,0.1826,0.5298,0.1865,0.3575,0.4992,0.4802,0.4111,0.475,0.4769,0.6295,0.3338,0.3198,0.505,1.2874,0.5208,0.4644,0.3655,0.6053,0.6291,0.5385,0.2648,0.2723,0.2144,0.5725,0.2967,0.2966,0.5519,0.0262,0.048,0.0398,0.0033,0.1539,0.4699
1.17,0.5461,0.5554,0.7776,0.3102,0.598,0.1945,0.0905,0.1383,0.2336,0.6124,0.2376,0.4265,0.6644,0.5349,0.47,0.5496,0.5357,0.7146,0.4233,0.3941,0.6861,1.6312,0.5854,0.5369,0.4086,0.6959,0.7186,0.6504,0.3204,0.3294,0.254,0.6959,0.38,0.4342,0.7635,0.0335,0.0668,0.051,0.0095,0.1783,0.5548
1.25,0.6265,0.6479,0.9105,0.3863,0.6837,0.2444,0.107,0.1611,0.2911,0.7276,0.2953,0.5032,0.8523,0.5958,0.5725,0.6329,0.6016,0.8096,0.5586,0.5826,0.9107,2.0315,0.6573,0.6177,0.4566,0.7973,0.9862,0.7798,0.3832,0.3933,0.2985,0.8325,0.4744,0.6248,1.0389,0.043,0.086,0.0642,0.0176,0.2061,0.6458
