Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0001,0,0,0,0.0001,0,0,0,0.0032,0.0001,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0002,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0016,0,0,0,0,0,0,0
0.33,0.0003,0.0002,0.0002,0,0.0004,0,0,0,0.0027,0.0003,0,0.0001,0.0002,0.0007,0.0005,0.0002,0.0005,0.0006,0,0,0.0002,0.0002,0.0006,0.0003,0.0005,0.0004,0.0005,0.0003,0.0001,0,0.0001,0.0001,0,0.0014,0.0003,0,0,0,0,0.0001,0.0001
0.42,0.0008,0.0006,0.0006,0.0001,0.001,0,0,0.0001,0.0024,0.0009,0,0.0003,0.0005,0.0017,0.0012,0.0007,0.0013,0.0015,0,0.0001,0.0004,0.0006,0.0016,0.0008,0.0012,0.0011,0.0014,0.0007,0.0002,0.0002,0.0002,0.0003,0.0001,0.0012,0.0009,0,0,0,0,0.0003,0.0003
0.5,0.0018,0.0013,0.0015,0.0003,0.0021,0,0.0001,0.0003,0.0021,0.0019,0.0001,0.0008,0.0011,0.0033,0.0024,0.0015,0.0026,0.003,0,0.0004,0.0009,0.0014,0.003,0.0017,0.0022,0.0023,0.0027,0.0014,0.0005,0.0005,0.0005,0.0009,0.0002,0.0012,0.0019,0,0,0,0,0.0005,0.0009
0.58,0.0031,0.0023,0.0029,0.0006,0.0037,0.0001,0.0003,0.0005,0.002,0.0034,0.0003,0.0015,0.0019,0.0055,0.0041,0.0027,0.0043,0.0051,0.0001,0.001,0.0017,0.0025,0.0051,0.003,0.0037,0.0041,0.0047,0.0027,0.001,0.001,0.001,0.0018,0.0004,0.0013,0.0033,0,0,0.0001,0,0.0009,0.0019
0.67,0.007,0.005,0.0062,0.0014,0.0084,0.0003,0.0006,0.0011,0.0021,0.0075,0.0007,0.0032,0.0044,0.0148,0.0104,0.0059,0.0113,0.012,0,0.0019,0.0037,0.0054,0.0133,0.0066,0.01,0.0095,0.0114,0.0067,0.002,0.0018,0.0022,0.0039,0.0011,0.0017,0.0071,0,0,0.0002,0,0.0021,0.0041
0.75,0.0186,0.0127,0.0151,0.0035,0.022,0.0003,0.0013,0.0028,0.0028,0.0195,0.0018,0.0079,0.0115,0.0366,0.0254,0.0158,0.0291,0.0315,0,0.0042,0.0099,0.0142,0.0336,0.0174,0.0252,0.0253,0.0299,0.0159,0.0054,0.0046,0.0056,0.0092,0.0027,0.0029,0.0181,0,0,0.0004,0,0.0058,0.0095
0.83,0.0404,0.0292,0.0355,0.0079,0.0472,0.0012,0.003,0.0065,0.0045,0.0429,0.0043,0.0185,0.0245,0.0707,0.0496,0.0357,0.0586,0.0658,0,0.0107,0.0219,0.0314,0.0667,0.038,0.0496,0.054,0.0624,0.0326,0.0131,0.0115,0.013,0.0212,0.0062,0.0057,0.0398,0,0,0.001,0,0.0126,0.0214
0.92,0.0727,0.056,0.0702,0.0157,0.0841,0.0042,0.0063,0.0129,0.0084,0.0782,0.009,0.0367,0.0439,0.1152,0.082,0.0664,0.0989,0.1145,0.0048,0.0239,0.0404,0.0577,0.1112,0.0689,0.082,0.0962,0.1089,0.0586,0.0258,0.0239,0.0248,0.0444,0.0129,0.0118,0.073,0.0003,0,0.002,0,0.0229,0.0441
1,0.115,0.0934,0.1203,0.0282,0.1318,0.0106,0.0115,0.022,0.0159,0.1248,0.0171,0.063,0.0694,0.1672,0.1211,0.1076,0.1479,0.1755,0.0183,0.0449,0.0656,0.093,0.1647,0.1097,0.1207,0.1509,0.168,0.0955,0.0443,0.0425,0.0413,0.0813,0.0251,0.0222,0.1171,0.0032,0,0.0039,0,0.0363,0.0794
1.08,0.166,0.1411,0.1854,0.0467,0.1885,0.0213,0.0187,0.0339,0.0283,0.1812,0.0299,0.0975,0.1007,0.2232,0.1653,0.1582,0.2029,0.2461,0.043,0.0743,0.0974,0.1364,0.2243,0.1591,0.1634,0.2164,0.2373,0.144,0.0688,0.0677,0.0624,0.133,0.0452,0.0381,0.1711,0.0089,0,0.0068,0,0.0527,0.1266
1.17,0.2196,0.1953,0.2613,0.0715,0.2471,0.0372,0.0276,0.0476,0.0467,0.2416,0.0483,0.1382,0.1344,0.2702,0.2073,0.2129,0.2527,0.3156,0.0809,0.1117,0.1333,0.2303,0.2779,0.2118,0.2001,0.2838,0.3062,0.2008,0.0984,0.0988,0.0867,0.1978,0.0752,0.0602,0.2297,0.0132,0.0037,0.0108,0,0.0698,0.183
1.25,0.2682,0.2498,0.3404,0.1021,0.2995,0.0585,0.0372,0.0617,0.0711,0.2978,0.0727,0.1812,0.1667,0.3055,0.2444,0.2634,0.2917,0.3747,0.1315,0.155,0.1692,0.4198,0.3207,0.2604,0.2281,0.3438,0.366,0.2644,0.1299,0.1331,0.111,0.2713,0.1148,0.0881,0.2856,0.0132,0.0119,0.0157,0,0.085,0.2438
1.33,0.3117,0.3014,0.4163,0.1386,0.3457,0.084,0.0469,0.075,0.1012,0.3487,0.1021,0.223,0.198,0.3322,0.2781,0.3076,0.3221,0.4248,0.1912,0.2014,0.2047,0.6039,0.3551,0.3045,0.2494,0.3967,0.4178,0.3328,0.1626,0.1684,0.1342,0.3487,0.163,0.1269,0.337,0.0194,0.0222,0.0218,0,0.0983,0.3041
