Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0028,0.0019,0.0016,0.0013,0.0039,0.0001,0,0.0002,0.0005,0.0044,0.0001,0.0007,0.0029,0.008,0.0124,0.0008,0.0037,0.0055,0.0006,0.0006,0.0013,0.0037,0.0075,0.0032,0.004,0.003,0.0049,0.0031,0.002,0.0035,0.0005,0.0009,0.0002,0.0035,0.0049,0.0005,0.0002,0.0001,0.0001,0.0003,0.0013
0.25,0.0264,0.0206,0.0173,0.0139,0.0355,0.0014,0.0003,0.0019,0.0059,0.045,0.0007,0.008,0.0253,0.0363,0.0602,0.0088,0.0202,0.0437,0.0062,0.0067,0.0135,0.038,0.038,0.0318,0.0188,0.0254,0.0356,0.0131,0.0206,0.0383,0.0049,0.0095,0.0023,0.0388,0.0528,0.0057,0.0021,0.0012,0.0007,0.0028,0.0146
0.33,0.0684,0.0694,0.0656,0.0389,0.0897,0.0055,0.0011,0.0073,0.0232,0.1232,0.0029,0.03,0.0631,0.0752,0.1245,0.0262,0.0446,0.1048,0.0242,0.0261,0.0371,0.1052,0.0813,0.0844,0.04,0.0626,0.0836,0.0267,0.0564,0.1204,0.0157,0.0376,0.0093,0.1446,0.1525,0.0223,0.0084,0.0048,0.0026,0.0072,0.057
0.42,0.1214,0.1366,0.1395,0.0715,0.1569,0.0144,0.0028,0.0157,0.0603,0.2224,0.0076,0.0631,0.1102,0.1187,0.1934,0.0495,0.0737,0.1782,0.0631,0.0637,0.0678,0.1909,0.1313,0.151,0.0646,0.1095,0.1423,0.0422,0.1026,0.2292,0.0304,0.0976,0.0244,0.3012,0.2805,0.0497,0.022,0.0127,0.0069,0.0131,0.1459
0.5,0.1809,0.2161,0.2296,0.1095,0.231,0.0284,0.0056,0.026,0.1189,0.3333,0.016,0.104,0.1625,0.1629,0.2598,0.077,0.1054,0.2571,0.1306,0.1112,0.1034,0.2875,0.1835,0.2259,0.0908,0.1624,0.207,0.0583,0.1556,0.3544,0.0482,0.1829,0.0512,0.4877,0.4244,0.0841,0.0461,0.0268,0.0146,0.02,0.2691
0.58,0.2435,0.3035,0.3309,0.1508,0.3077,0.0453,0.0091,0.0377,0.1885,0.4489,0.0293,0.1505,0.2172,0.2049,0.3193,0.1077,0.1379,0.3365,0.2193,0.1647,0.1421,0.389,0.2346,0.3046,0.117,0.2187,0.2738,0.0741,0.2125,0.4883,0.0683,0.2847,0.0931,0.6919,0.5746,0.1239,0.0829,0.0489,0.0269,0.0278,0.4072
0.67,0.3066,0.3952,0.4393,0.1939,0.3835,0.0643,0.0131,0.0503,0.2647,0.5638,0.0487,0.2012,0.2719,0.2432,0.3703,0.1403,0.1699,0.4128,0.3186,0.2211,0.1825,0.4909,0.2826,0.3836,0.1421,0.2762,0.3402,0.0889,0.2709,0.6247,0.0901,0.3988,0.1511,0.904,0.7242,0.1679,0.1275,0.081,0.0447,0.0362,0.551
0.75,0.3681,0.4884,0.5513,0.2377,0.4559,0.085,0.0175,0.0635,0.3442,0.6742,0.0743,0.2546,0.3249,0.277,0.4126,0.174,0.2006,0.4837,0.4239,0.2781,0.2233,0.5898,0.3263,0.4604,0.1655,0.3333,0.4041,0.1024,0.3291,0.7591,0.113,0.5217,0.2179,1.1164,0.868,0.2148,0.1773,0.122,0.0694,0.045,0.6935
0.83,0.4267,0.5807,0.6642,0.2809,0.5235,0.1067,0.0223,0.0768,0.4243,0.7777,0.1034,0.3096,0.3749,0.3062,0.4468,0.208,0.2293,0.548,0.5313,0.3341,0.2636,0.6833,0.3651,0.5334,0.1868,0.3886,0.4642,0.1144,0.3857,0.888,0.1367,0.6505,0.2904,1.3233,1.0026,0.2638,0.2304,0.1678,0.1019,0.0541,0.8298
0.92,0.4813,0.6703,0.7756,0.3229,0.5852,0.129,0.0274,0.09,0.503,0.8726,0.1352,0.3652,0.4214,0.3309,0.4739,0.2419,0.2556,0.6052,0.638,0.3878,0.3028,0.7701,0.399,0.6012,0.2059,0.4411,0.5196,0.1249,0.4397,1.0091,0.1607,0.7826,0.3666,1.5207,1.1262,0.314,0.2858,0.2172,0.1431,0.0633,0.9569
1,0.5316,0.756,0.8839,0.3631,0.6408,0.1516,0.0328,0.1029,0.5787,0.9584,0.1692,0.4205,0.4638,0.3514,0.4952,0.275,0.2794,0.6552,0.7417,0.4383,0.3402,0.8493,0.428,0.6633,0.2226,0.4904,0.5699,0.134,0.4903,1.1211,0.1846,0.916,0.445,1.7057,1.2377,0.3646,0.3422,0.2693,0.1907,0.0725,1.0728
1.08,0.5785,0.838,0.9889,0.4019,0.6921,0.1742,0.0383,0.1156,0.651,1.0372,0.2048,0.4754,0.5034,0.371,0.5153,0.3075,0.302,0.7006,0.8413,0.4856,0.3763,0.9226,0.4551,0.721,0.2386,0.5374,0.617,0.1429,0.5384,1.2254,0.2086,1.0495,0.5243,1.8792,1.3396,0.4154,0.399,0.3233,0.2421,0.0818,1.1781
1.17,0.6384,0.9309,1.1044,0.4482,0.7601,0.1982,0.0443,0.1294,0.7255,1.1356,0.2428,0.5364,0.5557,0.4061,0.56,0.3454,0.335,0.7666,0.943,0.5355,0.4197,1.013,0.4998,0.7935,0.2634,0.5984,0.6825,0.1573,0.5968,1.3469,0.2362,1.1925,0.607,2.0706,1.4638,0.4715,0.4583,0.3804,0.2978,0.093,1.2861
1.25,0.7035,1.0373,1.2335,0.5003,0.8328,0.2239,0.0509,0.1449,0.8034,1.2471,0.2834,0.6052,0.6108,0.4356,0.5968,0.3886,0.3658,0.8336,1.0481,0.5892,0.4683,1.1152,0.5394,0.8742,0.2855,0.6621,0.7477,0.1695,0.6622,1.4872,0.2679,1.3472,0.6932,2.2861,1.6073,0.5341,0.5205,0.4408,0.3578,0.1055,1.3998
