Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0217,0.0146,0.0122,0.0104,0.0304,0.001,0.0002,0.0013,0.0042,0.0342,0.0005,0.0056,0.0223,0.0837,0.1138,0.0063,0.0307,0.0426,0.0043,0.0047,0.0103,0.0287,0.0659,0.0249,0.0395,0.0234,0.0379,0.0421,0.0157,0.0273,0.0035,0.0067,0.0017,0.0275,0.0383,0.004,0.0015,0.0009,0.0005,0.0023,0.0103
0.17,2.014,1.3936,1.1761,0.9916,2.7788,0.0958,0.0189,0.1292,0.4018,3.154,0.0503,0.5478,2.0558,3.4147,5.2958,0.6083,1.9515,3.6478,0.4204,0.4503,0.9785,2.6636,3.5867,2.3119,1.8402,2.1436,3.158,1.2864,1.4744,2.5673,0.3396,0.6546,0.162,2.6132,3.549,0.3924,0.146,0.0843,0.0458,0.2195,0.9818
0.25,7.5556,7.545,6.6755,4.4799,9.6146,0.5646,0.1135,0.7381,2.2984,13.175,0.3036,3.1677,6.9278,6.9439,10.1949,3.0593,4.8317,10.744,2.4245,2.5157,4.292,11.3901,7.9947,9.2456,4.1171,7.1628,9.1263,2.6301,6.3631,12.8959,1.8359,3.8513,0.9636,14.372,16.1468,2.2985,0.8653,0.5066,0.2781,0.8981,5.3953
0.33,13.0296,16.1768,16.9688,8.5263,15.9094,1.7085,0.3551,1.9289,6.6323,22.9022,0.9569,8.0941,11.6022,9.0125,12.616,6.2259,7.3401,16.6335,7.0878,6.9981,8.068,20.1843,11.1362,16.0616,5.8095,12.3496,14.6444,3.4195,11.6604,25.1364,4.0097,11.6217,2.9601,34.1017,28.9145,6.445,2.6433,1.5831,0.8845,1.7602,14.6716
0.42,11.5133,18.8457,22.0922,8.8212,13.0638,3.1229,0.6824,2.5772,11.4246,21.0393,1.8785,10.8648,9.5488,4.7103,5.9122,7.0559,4.8846,11.9426,12.4969,9.9942,8.195,19.0261,6.4278,14.6035,3.4797,10.4917,10.8863,1.8812,11.4506,26.587,4.9191,20.3074,5.5941,41.1958,27.8554,9.3119,4.9555,3.0689,1.7607,1.8605,22.5479
0.5,7.5729,14.7316,20.0756,6.3975,8.2572,3.9335,0.9171,2.4159,13.5529,13.372,2.9174,10.1954,6.2419,2.7441,3.1358,5.4883,3.2164,7.2252,16.6869,9.8631,5.901,12.3844,3.8859,9.4816,2.2013,7.2682,7.1226,1.161,7.9124,18.64,4.1452,24.2078,8.3065,34.2545,17.8967,9.5706,7.2912,4.6946,2.7816,1.5016,23.078
0.58,5.2894,10.7397,14.9495,4.7575,5.6032,3.9466,0.9911,1.8351,12.6717,9.0148,3.9915,8.0428,4.3399,1.7593,1.8902,4.2512,2.2484,4.754,17.2176,7.4592,4.388,8.4774,2.5555,6.5599,1.4946,5.2771,4.9555,0.7746,5.6935,12.8497,3.3529,22.9948,10.8351,23.6282,11.9604,7.882,8.9559,6.3182,3.8786,1.2327,18.6595
0.67,3.8645,8.112,11.4621,3.6506,4.0053,3.2872,0.9012,1.4227,9.6885,6.4124,5.042,6.4764,3.1598,1.2062,1.2405,3.3718,1.6437,3.3213,14.879,5.2553,3.3669,6.0996,1.7847,4.7582,1.0689,3.9731,3.6098,0.5468,4.2566,9.2949,2.7573,18.6356,12.2093,17.0994,8.4525,6.4913,9.1271,7.802,4.9986,1.0266,12.3926
0.75,2.924,6.3031,9.0152,2.8731,2.979,2.6664,0.7939,1.1292,7.1293,4.7513,5.6779,5.3059,2.3843,0.8688,0.865,2.7274,1.2443,2.4271,11.0493,3.8653,2.6498,4.5599,1.3038,3.5797,0.7953,3.0791,2.7249,0.4027,3.2802,6.9777,2.2999,15.2199,11.8941,12.8413,6.2315,5.4213,8.053,8.4342,6.1012,0.8657,8.5701
0.83,2.2751,5.0121,7.2414,2.3091,2.2862,2.198,0.7036,0.9139,5.4248,3.6352,5.6987,4.4114,1.8511,0.6501,0.6312,2.2431,0.9685,1.8366,8.3385,2.94,2.1296,3.5138,0.9864,2.7725,0.6105,2.4432,2.1162,0.3067,2.5907,5.395,1.9421,12.6201,10.1828,9.9314,4.7487,4.5829,6.4783,8.1258,7.1576,0.7381,6.2142
0.92,1.8112,4.0629,5.9202,1.8886,1.7995,1.8372,0.627,0.752,4.2404,2.8543,5.1424,3.7145,1.4709,0.5013,0.4771,1.8711,0.7713,1.4293,6.4745,2.2974,1.7418,2.7751,0.7675,2.1988,0.4806,1.977,1.682,0.2398,2.0882,4.2725,1.6576,10.6019,8.2615,7.867,3.7164,3.9152,5.3007,7.022,8.0539,0.6352,4.6739
1,1.4696,3.3475,4.9132,1.568,1.4464,1.5542,0.5617,0.6275,3.3886,2.2894,4.4677,3.1625,1.1917,0.3962,0.371,1.58,0.626,1.1379,5.1454,1.8354,1.4461,2.2367,0.611,1.7785,0.3864,1.6264,1.363,0.1918,1.7122,3.4516,1.4282,9.0082,6.8117,6.3567,2.9729,3.3762,4.4023,5.9629,8.3102,0.5514,3.6192
1.08,1.2118,2.7967,4.1306,1.3187,1.1831,1.3286,0.5055,0.5301,2.7583,1.8694,3.9108,2.7189,0.9814,0.3195,0.2951,1.3486,0.5163,0.9234,4.1689,1.4937,1.2161,1.8339,0.4957,1.4625,0.3161,1.357,1.1227,0.1562,1.4245,2.8356,1.2409,7.7306,5.6945,5.2231,2.422,2.9356,3.7033,5.1146,7.9378,0.4823,2.8698
