Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0135,0.0091,0.0076,0.0065,0.0189,0.0006,0.0001,0.0008,0.0026,0.0212,0.0003,0.0035,0.0139,0.0328,0.0522,0.0039,0.0163,0.0264,0.0027,0.0029,0.0064,0.0178,0.032,0.0155,0.0165,0.0146,0.0236,0.0125,0.0098,0.017,0.0022,0.0042,0.001,0.0171,0.0238,0.0025,0.0009,0.0005,0.0003,0.0014,0.0064
0.25,0.0901,0.0757,0.0636,0.0487,0.12,0.0051,0.001,0.007,0.0217,0.1559,0.0027,0.0295,0.0854,0.1148,0.189,0.0315,0.0658,0.1454,0.0226,0.0244,0.0471,0.1323,0.1218,0.1093,0.0604,0.0855,0.1179,0.0413,0.0715,0.1387,0.018,0.0351,0.0087,0.1423,0.186,0.0211,0.0078,0.0045,0.0024,0.0095,0.0535
0.33,0.2086,0.2192,0.212,0.1205,0.2712,0.0184,0.0036,0.0236,0.0771,0.3766,0.0097,0.0969,0.1913,0.2162,0.3508,0.0821,0.1326,0.3125,0.0807,0.0863,0.1148,0.3224,0.2374,0.2578,0.1174,0.1908,0.2512,0.0774,0.1738,0.3751,0.0496,0.1258,0.0312,0.4629,0.4686,0.0733,0.0281,0.0162,0.0088,0.0225,0.1879
0.42,0.3488,0.404,0.4189,0.2096,0.446,0.0457,0.0091,0.0473,0.1889,0.6372,0.0243,0.1907,0.3147,0.3199,0.5059,0.1466,0.2075,0.4986,0.1984,0.1932,0.1985,0.5493,0.3603,0.4339,0.1792,0.3157,0.4039,0.1153,0.2983,0.6676,0.091,0.3054,0.0776,0.8932,0.8061,0.1515,0.0698,0.0406,0.0222,0.0388,0.4468
0.5,0.4972,0.6124,0.6601,0.3083,0.6269,0.0849,0.0171,0.0751,0.3505,0.9102,0.0495,0.3019,0.4441,0.416,0.6392,0.22,0.2841,0.6843,0.3918,0.3192,0.2909,0.7897,0.4786,0.6203,0.2402,0.4498,0.5618,0.1518,0.4337,0.9855,0.1393,0.5437,0.157,1.3778,1.1611,0.2464,0.141,0.0826,0.0454,0.0576,0.7705
0.58,0.6444,0.8311,0.9199,0.4111,0.8018,0.1306,0.0267,0.1054,0.5318,1.1766,0.0885,0.4243,0.5712,0.4996,0.7462,0.2984,0.3578,0.8574,0.627,0.4531,0.387,1.0272,0.5856,0.8046,0.297,0.5853,0.7154,0.1847,0.5717,1.3061,0.1921,0.8181,0.2777,1.8801,1.5083,0.3529,0.2446,0.1471,0.0814,0.078,1.11
0.67,0.784,1.0498,1.1861,0.5136,0.9633,0.1806,0.0376,0.1367,0.7205,1.4243,0.1441,0.5531,0.6906,0.5691,0.8283,0.3787,0.4259,1.0115,0.8779,0.5867,0.4825,1.2508,0.6781,0.9786,0.3476,0.7164,0.8584,0.2132,0.7062,1.614,0.2476,1.1159,0.4365,2.3737,1.8313,0.467,0.3641,0.2385,0.1332,0.0993,1.4401
0.75,0.912,1.2612,1.4493,0.6124,1.1075,0.233,0.0495,0.168,0.9075,1.6468,0.2147,0.6842,0.7992,0.6252,0.8896,0.4585,0.4869,1.1441,1.131,0.7143,0.5746,1.4543,0.7557,1.1374,0.3914,0.8396,0.9874,0.2372,0.8329,1.8993,0.3042,1.4264,0.6115,2.8405,2.1213,0.5852,0.4926,0.3494,0.2034,0.121,1.7455
0.83,1.0264,1.4602,1.7027,0.7055,1.233,0.2862,0.062,0.1983,1.0863,1.8415,0.2927,0.8143,0.8954,0.6695,0.9342,0.5359,0.5403,1.2554,1.3765,0.8325,0.6612,1.6347,0.8193,1.2788,0.4284,0.9524,1.1009,0.2569,0.9494,2.1566,0.3607,1.7411,0.7952,3.2698,2.3748,0.7046,0.6254,0.4699,0.2946,0.1427,2.0179
0.92,1.1267,1.6437,1.9415,0.7916,1.3402,0.339,0.0751,0.2272,1.2527,2.0085,0.3759,0.9409,0.9792,0.7038,0.9664,0.6095,0.5862,1.3471,1.6078,0.9392,0.7412,1.7915,0.8705,1.4021,0.4592,1.0539,1.199,0.2729,1.0545,2.3839,0.4159,2.0528,0.9817,3.6557,2.5918,0.823,0.7587,0.5965,0.4081,0.1639,2.2544
1,1.2134,1.8103,2.1628,0.8699,1.4303,0.3904,0.0885,0.2542,1.4043,2.1494,0.4625,1.0622,1.0509,0.7302,0.9892,0.6786,0.625,1.4216,1.821,1.0338,0.8138,1.9256,0.9112,1.5081,0.4844,1.1438,1.2825,0.2856,1.1478,2.5815,0.4693,2.3563,1.1665,3.9968,2.7748,0.9385,0.8895,0.726,0.5345,0.1845,2.4556
1.08,1.2968,1.9683,2.3737,0.9456,1.5176,0.4408,0.1022,0.2801,1.544,2.2826,0.5517,1.181,1.1207,0.7674,1.0284,0.7462,0.6665,1.4964,2.0182,1.1199,0.8842,2.0523,0.9595,1.6092,0.5141,1.2322,1.3662,0.3036,1.2372,2.7657,0.5223,2.6538,1.3481,4.3118,2.9456,1.0529,1.0175,0.8573,0.6687,0.2053,2.632
1.17,1.4883,2.2227,2.676,1.0832,1.7455,0.5013,0.1186,0.3164,1.7163,2.5892,0.6512,1.3463,1.2952,0.9215,1.2464,0.856,0.7896,1.7381,2.2499,1.2397,1.0146,2.329,1.1431,1.837,0.6127,1.4329,1.5974,0.3637,1.4134,3.1095,0.6019,3.0192,1.5495,4.809,3.3192,1.2045,1.1623,1.0028,0.8179,0.2408,2.8787
