Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0002,0.0016,0.0008,0.0002,0.0008,0.0005,0,0,0.0001,0.0002,0.0011,0.0002,0.001,0.0004,0.0005,0.0008,0,0,0.0001,0.0001,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0419,0.0191,0.0197,0.0046,0.0522,0,0.0014,0.0036,0.0042,0.0381,0.0015,0.0105,0.0282,0.158,0.0926,0.0295,0.113,0.0864,0,0,0.0201,0.0267,0.1321,0.0362,0.1079,0.0668,0.0895,0.0583,0.0003,0,0.0093,0.0091,0.0016,0.0029,0.0323,0,0,0.0003,0,0.0142,0.0084
0.25,0.3325,0.1868,0.1974,0.0469,0.3935,0,0.0142,0.0362,0.0102,0.3241,0.0152,0.1065,0.2077,0.7334,0.4406,0.2757,0.6175,0.5782,0,0.0161,0.1745,0.4229,0.6739,0.3006,0.5343,0.4865,0.5807,0.2711,0.0714,0.0406,0.0914,0.0938,0.0176,0.0158,0.2856,0,0,0.0033,0,0.1161,0.0858
0.33,1.0822,0.7414,0.8619,0.1783,1.2377,0,0.0669,0.1595,0.0436,1.7243,0.0736,0.4682,1.7922,1.8329,2.8677,1.0196,1.7079,1.7012,0,0,1.6615,3.8047,2.0289,0.9964,2.762,1.5414,4.4835,1.0338,0.1609,0.235,0.362,0.4438,0.0884,0.1423,1.8791,0,0,0.016,0,0.3999,0.3912
0.42,4.341,3.4464,3.955,0.2865,5.6239,0,0.2187,0.4439,0.1903,8.9244,0.2472,1.3121,5.7013,3.5294,8.2977,2.5479,3.5353,3.7361,0.2468,2.1163,6.7949,12.3753,7.7212,2.2954,8.5256,5.7665,13.3199,8.7408,0,2.0802,0.9561,1.42,0.3054,1.0663,10.1225,0,0,0.0537,0,1.0549,2.6332
0.5,9.7861,10.5568,13.2658,3.8295,12.176,3.4516,0.4946,0.8529,0.9237,17.9182,1.4118,2.5618,9.7109,5.1838,10.8876,6.8395,5.6991,7.6328,3.5583,10.1455,14.2513,23.0571,10.7516,4.8736,8.3207,12.0471,18.688,24.5646,3.9186,8.0791,1.7732,3.8904,0.6994,3.5904,25.6387,0,0,0.1306,0,2.4694,9.8272
0.58,11.8491,17.3736,23.4142,15.9105,14.1096,11.6658,0.8374,1.9591,2.6683,20.95,3.932,3.9348,11.2329,5.2466,11.0231,9.4399,6.043,9.0645,10.0356,20.3666,20.704,29.5638,9.6443,6.8734,5.8212,13.6148,17.4099,31.3376,12.0941,16.812,2.4338,10.2958,2.2423,7.5295,34.9719,6.2097,0,0.2637,0,2.9966,17.8471
0.67,11.4746,19.1057,26.9969,30.912,13.077,23.8702,1.1651,2.6978,5.0354,20.2115,6.8668,5.7228,11.5977,4.7706,10.3653,9.4402,5.5046,9.0427,17.2835,29.4547,26.9629,33.7681,7.7627,7.7007,4.0333,12.5556,14.3822,30.2273,19.0628,23.7461,3.202,17.9873,7.549,10,40.3006,20.1785,1.7708,0.5217,0,2.931,23.2794
0.75,10.2332,18.2418,25.9077,41.687,11.2091,36.5073,1.3916,2.7982,7.3429,18.1396,9.6406,6.8483,11.615,4.1784,9.436,8.4202,4.7485,8.4275,23.1524,36.2923,32.9612,37.8031,6.0496,7.833,2.9683,10.7863,11.4124,26.1908,23.5682,29.1234,3.6706,23.2296,17.7588,10,43.6962,34.2096,9.3523,0.8839,0.6632,2.6342,24.5395
