Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0209,0.014,0.0117,0.01,0.0292,0.0009,0.0002,0.0013,0.004,0.0329,0.0005,0.0054,0.0215,0.0806,0.1095,0.0061,0.0296,0.041,0.0042,0.0045,0.0099,0.0276,0.0635,0.024,0.038,0.0225,0.0365,0.0405,0.0151,0.0263,0.0034,0.0064,0.0016,0.0264,0.0369,0.0039,0.0014,0.0008,0.0004,0.0022,0.0099
0.17,1.9192,1.3275,1.1202,0.9447,2.6485,0.0912,0.018,0.123,0.3827,3.0057,0.0479,0.5217,1.9593,3.2369,5.0334,0.5794,1.8554,3.4769,0.4004,0.429,0.9322,2.5382,3.4083,2.2031,1.7451,2.0424,3.0084,1.214,1.4047,2.4461,0.3234,0.6234,0.1543,2.4895,3.382,0.3737,0.139,0.0803,0.0436,0.2091,0.9353
0.25,6.6139,6.7152,5.9463,3.9514,8.3886,0.5026,0.101,0.6574,2.0471,11.6202,0.2702,2.8208,6.0269,5.7841,8.5421,2.7095,4.0955,9.2947,2.1591,2.2415,3.7799,10.0511,6.7376,8.1267,3.448,6.2132,7.8544,2.1628,5.6061,11.4618,1.6296,3.4285,0.8577,12.8087,14.3063,2.0463,0.7702,0.4508,0.2474,0.785,4.8085
0.33,10.0078,12.8965,13.7558,6.6283,12.1653,1.3972,0.2897,1.5658,5.442,17.8395,0.7803,6.5299,8.8237,7.2345,9.9826,4.8777,5.5858,12.6147,5.8105,5.7557,6.252,15.7332,8.6147,12.4204,4.5618,9.3495,11.0491,2.8598,9.0499,19.93,3.1612,9.5062,2.4182,27.6553,22.7311,5.2365,2.1603,1.2917,0.7208,1.3431,12.0877
0.42,18.494,22.9989,25.3657,12.2097,22.5679,3.3611,0.7245,2.9322,12.5216,31.3909,1.9876,12.36,16.7528,14.3986,19.8757,9.0417,11.3848,24.0052,13.6223,11.2427,11.582,27.8154,17.3188,22.4339,9.2128,18.2651,21.8055,5.6446,16.4789,34.4973,5.9686,21.94,5.9805,48.6646,39.0895,10.3254,5.3095,3.2583,1.8561,2.6864,25.3661
0.5,27.4868,37.9154,41.7048,19.6377,32.3255,6.0634,1.3795,4.8504,21.4178,47.5526,4.2238,21.0591,23.9966,16.6244,22.2243,15.1911,14.6537,32.1962,25.4314,17.5996,18.4901,42.6316,20.9101,33.8781,11.2534,26.5854,29.6617,6.5882,25.8198,54.9845,10.3696,38.4262,12.2141,77.2112,60.3864,17.7391,10.7562,6.8319,4.0043,4.425,39.241
0.58,29.7194,46.9596,56.3274,22.9443,33.867,8.977,2.1732,6.6641,29.625,51.478,7.5137,29.1784,25.3894,14.7459,19.2006,18.7191,14.4936,32.1665,36.4161,23.8787,21.4404,46.7984,19.4345,36.7885,10.5661,28.8785,30.4521,5.8502,29.2179,63.8129,13.5135,56.7127,20.6804,98.8443,66.47,25.8536,17.454,11.948,7.2646,5.4546,51.145
0.67,21.0657,41.2287,54.1198,18.5683,22.5733,10.8967,2.8331,6.5486,33.5244,37.249,11.0355,29.1536,17.0605,6.7849,7.9315,16.3938,8.3197,19.2196,41.9138,23.9714,17.1241,34.6177,9.7655,26.546,5.5306,20.1582,18.9769,2.8462,22.5392,51.5254,12.7482,67.1536,27.5345,88.6011,49.7626,27.4977,22.0222,17.1263,10.9359,4.6975,53.2907
0.75,12.5033,28.0706,41.2829,12.0804,12.9123,10.7884,3.0491,5.1314,30.9997,21.2577,13.8453,23.2504,10.0951,3.6684,3.9297,11.4019,5.0105,10.5952,42.1494,19.1491,11.0868,20.2027,5.4439,15.5285,3.219,12.6424,11.2932,1.6258,13.9834,31.8259,9.5756,63.9832,31.1454,62.1678,28.5294,23.6207,24.2753,20.7597,14.5819,3.4643,43.8683
