Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0128,0.0086,0.0072,0.0062,0.0179,0.0006,0.0001,0.0008,0.0025,0.0201,0.0003,0.0033,0.0132,0.0495,0.0673,0.0037,0.0181,0.0251,0.0026,0.0028,0.0061,0.0169,0.0389,0.0147,0.0233,0.0138,0.0224,0.0249,0.0092,0.0161,0.0021,0.0039,0.001,0.0162,0.0226,0.0024,0.0009,0.0005,0.0003,0.0013,0.0061
0.17,1.3424,0.9233,0.7778,0.6577,1.8573,0.0632,0.0124,0.0854,0.2656,2.1039,0.0331,0.3617,1.3723,2.4441,3.783,0.4025,1.3395,2.4572,0.2776,0.2982,0.6492,1.7748,2.5033,1.5408,1.2947,1.4289,2.1265,0.9389,0.9798,1.7063,0.2243,0.4316,0.1067,1.7327,2.3658,0.2588,0.0962,0.0555,0.0301,0.1451,0.651
0.25,6.9974,6.4984,5.6977,3.9966,9.0546,0.4786,0.0958,0.6292,1.9589,11.9305,0.2562,2.6944,6.565,7.1035,10.5973,2.6731,4.8382,10.454,2.0633,2.1534,3.8517,10.2676,8.1328,8.4494,4.1598,6.8003,8.9123,2.6484,5.7278,11.2655,1.582,3.2654,0.8154,12.3372,14.3757,1.9504,0.7326,0.4278,0.2344,0.8177,4.6321
0.33,10.947,14.0167,14.3623,7.2995,13.2319,1.4071,0.2912,1.6257,5.495,19.6998,0.7839,6.8534,9.5547,6.8999,9.5761,5.3649,5.7093,13.4787,5.863,5.8241,6.8822,17.3724,8.5819,13.673,4.4805,10.0827,11.7147,2.637,9.9723,21.9193,3.4503,9.5749,2.4331,29.1389,25.1738,5.3761,2.1743,1.2983,0.7237,1.4646,12.2417
0.42,10.4975,16.4444,19.6323,7.7567,12.1537,2.684,0.5813,2.2907,9.9187,18.8291,1.5937,9.5481,8.9304,5.2898,6.8801,6.1117,4.9923,11.6223,10.8044,8.9865,7.2336,16.9539,6.9022,13.1458,3.7113,9.794,10.5992,2.0941,10.1565,23.3117,4.233,17.601,4.7784,36.8301,24.6346,8.229,4.2389,2.6096,1.4901,1.6462,19.98
0.5,8.6786,15.1043,19.2946,6.9151,9.727,3.6649,0.8416,2.3016,12.833,15.2964,2.604,9.7544,7.2814,3.82,4.7185,5.7293,3.9585,8.9196,15.4153,9.3586,6.4183,13.9957,5.1352,10.8348,2.8383,8.2901,8.5163,1.5647,8.7465,20.0144,4.1836,22.588,7.4909,33.76,20.135,8.9116,6.589,4.2049,2.4731,1.5813,22.3785
0.58,7.1452,13.0095,17.1875,5.9628,7.8631,3.8876,0.9574,2.0803,12.758,12.297,3.7513,9.0518,5.9854,3.0489,3.6875,5.1111,3.2851,7.0981,17.2944,8.1782,5.5293,11.3703,4.1284,8.855,2.3221,7.0239,7.022,1.2736,7.3553,16.4601,3.8793,22.9933,10.3185,28.424,16.1213,8.5661,8.6564,5.965,3.6263,1.4701,19.5328
0.67,6.2538,11.4725,15.2576,5.3417,6.8307,3.7141,0.9812,1.8623,11.3279,10.5837,4.9948,8.3298,5.2477,2.7615,3.3487,4.6713,2.9388,6.1611,16.1614,6.9296,4.9567,9.832,3.6828,7.7088,2.0903,6.2662,6.2001,1.1688,6.4933,14.1757,3.6348,21.6963,12.5039,24.2751,13.7819,8.0324,9.5044,7.7833,4.9202,1.3947,16.0675
0.75,6.6776,11.4202,14.9037,5.5263,7.4433,3.58,1.002,1.8206,10.3046,11.1019,6.1332,8.3048,5.7258,3.52,4.5271,4.7907,3.4264,7.0234,14.7722,6.4163,5.1539,10.2499,4.5227,8.147,2.5207,6.8118,6.9856,1.4463,6.7549,14.2607,3.7328,21.0096,13.3548,23.4872,14.2053,8.0243,9.4309,9.2297,6.4251,1.4896,14.2728
0.83,7.2711,12.2808,15.6011,6.0004,8.1175,3.5767,1.0449,1.8998,9.9136,12.2671,6.7661,8.78,6.1895,3.634,4.7319,5.1953,3.5805,7.6187,13.9072,6.4331,5.5946,11.2827,4.7237,8.934,2.6064,7.2945,7.4444,1.4696,7.3612,15.5802,4.0455,21.2283,13.2518,24.7522,15.7453,8.4212,9.1904,9.8168,8.1141,1.6132,13.8818
0.92,6.6553,12.0389,15.7483,5.6984,7.3071,3.5893,1.0866,1.9251,9.6857,11.3615,6.9369,8.915,5.5718,2.9658,3.7324,5.0472,3.0772,6.6433,13.3259,6.4877,5.2895,10.5061,3.925,8.234,2.1949,6.621,6.5464,1.2273,6.9047,14.9631,4.0198,21.5028,12.7852,24.7619,14.7857,8.6741,8.912,9.8211,9.7808,1.5575,13.7184
1,6.8242,11.8493,15.6682,5.7015,7.6146,3.7149,1.1515,1.9224,9.9344,11.4018,7.0384,8.9293,5.8429,3.7513,4.8403,5.0247,3.5194,7.2131,13.4079,6.5786,5.3117,10.5148,4.7158,8.3373,2.6335,6.9569,7.1289,1.5585,6.9268,14.6994,4.0232,22.2533,12.6028,24.4511,14.6355,8.7997,8.9241,9.8078,11.0556,1.6024,14.2136
1.08,10.2337,15.1866,18.6776,7.8202,11.8974,4.1376,1.2878,2.2655,11.2482,16.9264,7.497,10.5624,9.0472,7.0177,9.5619,6.5527,5.9103,12.0467,15.1371,7.6102,7.3538,15.3529,8.5145,12.3833,4.6289,10.4748,11.5068,2.8114,9.8125,20.0291,5.0304,24.8344,13.4647,30.2245,21.1932,10.1055,9.7622,10.3917,12.0391,2.1363,16.5382
1.17,15.7493,22.5809,26.4053,11.7395,18.4231,5.0307,1.5442,3.1581,14.0467,26.616,8.489,14.6143,13.8356,10.3538,14.0707,9.6026,8.7736,18.5685,18.4672,10.399,11.0452,23.9891,12.6773,19.2309,6.8483,15.7101,17.3644,4.1262,14.9804,30.9838,7.1492,30.784,15.6332,44.6424,33.5038,13.4802,11.5384,11.7938,13.2656,3.045,21.9225
1.25,22.2526,32.409,38.1958,16.606,25.9581,6.7351,2.0133,4.5517,19.373,37.7912,10.1902,20.766,19.4857,13.8941,18.6826,13.5375,12.1463,25.931,24.2876,15.286,15.6073,34.0931,17.2998,27.2236,9.3507,22.0988,24.2949,5.526,21.23,44.5264,10.012,42.0355,19.2312,65.5577,47.8215,18.9933,14.3981,14.2468,15.1678,4.2334,31.9661
1.33,26.4519,41.1804,49.5535,20.5156,30.2699,9.0156,2.6588,5.9254,26.281,45.3661,12.4262,26.9647,22.7498,14.1527,18.6411,17.0513,13.3641,29.1747,32.4025,20.3064,19.1979,41.2025,18.2531,32.596,9.9186,26.0237,27.6145,5.6322,25.915,55.4167,12.7844,56.2483,23.8799,84.1482,58.1326,24.8585,18.3403,17.4265,17.794,5.2427,43.3559
1.42,23.4228,41.6462,53.2025,19.6321,25.8678,10.7238,3.2171,6.4373,30.759,40.6769,14.6521,29.3766,19.5379,9.9755,12.5236,17.079,10.5268,23.4519,39.0204,22.4268,18.2217,37.4375,13.4217,29.1637,7.4433,22.8393,22.739,4.0737,24.1206,53.2629,13.3467,66.0602,28.5357,87.1359,53.2488,27.9742,22.2914,20.5479,20.6135,5.1721,48.4505
1.5,18.569,35.5704,48.4489,16.3241,20.1518,11.4113,3.5505,5.9537,31.7052,31.7018,16.7853,27.402,15.4469,7.81,9.5751,14.7316,8.4121,17.9933,41.7437,21.1608,15.1065,29.4873,10.4713,22.9816,5.9191,18.5517,18.0163,3.278,19.5693,43.1991,12.0162,68.8748,32.5998,75.7174,41.6117,27.2369,25.1652,23.4943,23.3512,4.5855,46.9451
1.58,17.8702,32.2407,43.5221,15.3537,19.7004,11.3187,3.6778,5.3791,30.4427,29.7563,19.007,25.2398,15.1963,8.8007,11.247,13.8069,8.86,18.3073,42.0343,18.784,14.2771,27.5917,11.4689,21.8409,6.4049,18.3035,18.323,3.614,18.4249,39.1371,11.3401,66.9022,35.8523,66.4918,38.3219,25.4404,26.9059,26.4351,26.0902,4.4868,42.48
1.67,17.2126,31.1836,41.1176,14.947,18.8581,10.5929,3.6094,5.075,27.4335,29.0499,20.7661,24.1966,14.4578,7.6642,9.7556,13.5039,8.0427,17.2044,39.3287,16.8861,13.8835,26.9184,10.2179,21.2054,5.6888,17.3563,17.0754,3.1246,17.9158,38.1398,11.1296,62.3305,37.3633,62.6745,37.5985,24.3011,27.0626,28.5029,28.7293,4.3775,36.9875
1.75,13.5496,26.9369,37.0202,12.4245,14.4722,9.6507,3.4385,4.5986,24.0377,23.069,21.4721,22.0169,11.1432,5.1245,6.1942,11.594,5.851,12.6214,34.2774,15.1525,11.4771,21.5757,7.0381,16.8051,4.0042,13.6106,12.7856,2.16,14.6008,31.8449,9.8591,57.174,36.169,55.3416,30.3396,22.5631,25.142,28.9493,31.0122,3.7539,32.1997
1.83,11.4092,22.4244,31.6193,10.4338,12.2686,8.8834,3.2729,3.9592,21.6488,18.919,21.1663,19.1102,9.5567,4.994,6.1652,9.8215,5.3786,11.008,30.4247,13.2092,9.66,17.7302,6.6488,13.9638,3.7807,11.8141,11.3153,2.0987,12.1746,25.9829,8.508,52.4306,33.2102,46.1525,24.5895,20.0251,22.6798,27.9285,32.845,3.3037,28.7302
1.92,11.2594,20.8272,28.3024,10.0179,12.2728,8.0744,3.07,3.5371,19.3919,18.6478,20.1246,17.3225,9.5087,5.3951,6.8542,9.302,5.4862,11.2635,27.8608,11.4863,9.3057,17.3642,7.0132,13.7651,3.9469,11.6275,11.3861,2.2423,11.8046,24.6778,7.9832,47.268,30.2981,41.3724,23.9965,18.0522,20.8971,26.0573,33.9074,3.1679,25.1327
2,12.5678,21.7346,28.6989,10.6826,14.0009,7.5215,2.9139,3.5593,17.9481,20.8465,19.1504,17.3839,10.7671,6.802,8.9068,9.6738,6.4555,13.2934,25.811,11.2834,9.9588,19.2347,8.6242,15.325,4.7823,12.9268,13.1365,2.7791,12.8141,26.5927,8.1347,44.4686,28.6007,43.0622,26.6051,17.8275,19.7424,24.5926,34.2689,3.2959,23.7582
2.08,14.704,24.4236,31.3019,12.1285,16.5638,7.5701,2.9095,3.8496,18.3683,24.6371,18.6479,18.636,12.6336,7.7877,10.3415,10.7448,7.4775,15.8641,25.2325,12.2774,11.3248,22.5901,10.0524,17.9817,5.4873,14.921,15.3865,3.0922,14.7712,30.7928,8.8276,45.4359,27.5826,48.4198,31.4235,18.7378,18.933,23.8719,33.9212,3.6048,25.7396
2.17,11.8321,22.8699,30.3387,10.6456,12.7264,7.4121,2.8553,3.7442,18.0682,20.5642,17.7679,18.0492,9.6696,4.1947,5.0851,9.8183,4.8825,11.0693,24.5247,12.1261,9.836,19.1041,5.8781,14.8036,3.3024,11.5916,10.9256,1.737,12.6626,27.8759,8.2859,44.6138,25.7118,46.4814,27.1481,18.3311,17.8784,22.5331,32.5239,3.1588,25.4771
2.25,7.7498,16.9367,24.7703,7.508,8.079,6.8876,2.7017,3.1108,16.5912,13.0906,16.4811,14.9858,6.3085,2.498,2.7868,7.283,3.2153,6.7885,22.7504,10.506,6.9044,12.3912,3.6108,9.5908,2.1072,7.9199,7.1443,1.0869,8.6085,19.1108,6.4934,41.0555,23.6919,36.059,17.419,15.9587,16.7133,20.7229,30.7681,2.4303,22.6523
2.33,5.3962,12.1399,17.99,5.4817,5.4994,5.9651,2.4317,2.2917,13.9649,8.8524,15.2141,11.3884,4.3799,1.6258,1.7156,5.4808,2.2477,4.5092,20.013,7.6846,5.0426,8.4814,2.4013,6.6251,1.4397,5.6905,4.9686,0.7322,6.1295,13.1289,5.0481,34.6108,21.68,24.6962,11.6877,12.4856,15.2172,19.0412,28.8565,1.917,17.5646
2.42,3.9332,9.0486,13.5301,4.1454,3.9402,4.7079,2.053,1.7374,10.3668,6.3114,13.9742,8.8927,3.1855,1.1268,1.1427,4.246,1.6432,3.1723,16.169,5.393,3.8142,6.1021,1.6908,4.7998,1.0344,4.2494,3.6182,0.5206,4.5451,9.472,4.0158,26.9358,19.433,17.7762,8.2844,9.9052,13.3339,17.3463,26.5731,1.5434,11.7374
2.5,2.9705,6.9562,10.4766,3.2241,2.936,3.703,1.7241,1.354,7.5685,4.6848,12.6601,7.1003,2.4015,0.8184,0.8055,3.368,1.244,2.3306,11.8395,3.9547,2.9671,4.5616,1.243,3.6076,0.7724,3.2717,2.7305,0.3856,3.4797,7.0961,3.2565,21.3345,16.7931,13.2933,6.1216,8.0138,10.946,15.5295,24.2303,1.2643,8.177
2.58,2.3078,5.483,8.307,2.5657,2.2565,2.9744,1.4645,1.0793,5.7231,3.5895,11.1829,5.7755,1.8632,0.6164,0.5927,2.7246,0.9683,1.7712,8.8687,3.0009,2.3616,3.5149,0.9451,2.792,0.5947,2.582,2.1202,0.2949,2.7335,5.4775,2.6839,17.2373,13.6198,10.2461,4.6735,6.5917,8.5687,13.4458,22.1496,1.0511,5.9625
2.67,1.8349,4.4122,6.7178,2.0812,1.7782,2.4318,1.2564,0.8767,4.451,2.8216,9.4673,4.7725,1.4797,0.4778,0.451,2.2409,0.7711,1.3831,6.845,2.3404,1.9159,2.7759,0.7383,2.2129,0.4693,2.0798,1.6849,0.2315,2.1935,4.332,2.2429,14.1622,10.7815,8.0937,3.663,5.4993,6.8539,11.0744,20.1369,0.885,4.5044
2.75,1.4873,3.6126,5.5236,1.7157,1.4307,2.0182,1.0875,0.7236,3.542,2.2654,7.9224,3.9973,1.1982,0.3792,0.3525,1.8694,0.6259,1.1043,5.4131,1.8668,1.5796,2.2373,0.5897,1.7889,0.378,1.7044,1.3652,0.1857,1.7917,3.4957,1.8971,11.8035,8.7069,6.5246,2.9337,4.6444,5.5834,9.1132,18.0965,0.7534,3.5004
2.83,1.2253,3.0021,4.6067,1.4341,1.1713,1.6967,0.9488,0.6055,2.8731,1.8514,6.7086,3.3876,0.9864,0.3069,0.2817,1.5787,0.5162,0.8982,4.3678,1.5172,1.3205,1.8344,0.4798,1.4705,0.3098,1.4174,1.1243,0.1516,1.4859,2.869,1.6215,9.9601,7.1508,5.3505,2.3926,3.9646,4.6197,7.6058,15.8893,0.6477,2.7838
2.92,1.0237,2.5268,3.8895,1.2132,0.9732,1.4426,0.8336,0.5126,2.3684,1.536,5.74,2.9005,0.8234,0.2525,0.2293,1.3475,0.4317,0.7423,3.5846,1.2528,1.1172,1.5262,0.3966,1.2261,0.2576,1.1938,0.939,0.1256,1.2484,2.389,1.3988,8.4958,5.9578,4.4521,1.9815,3.4163,3.8737,6.4256,13.567,0.5616,2.2568
3,0.8656,2.1505,3.3194,1.0371,0.819,1.2388,0.7371,0.4386,1.9797,1.2909,4.9564,2.5061,0.6958,0.2107,0.1896,1.1611,0.3653,0.6217,2.9847,1.0487,0.9551,1.2858,0.3323,1.035,0.217,1.0166,0.7938,0.1055,1.0609,2.0143,1.2168,7.316,5.0258,3.7514,1.6628,2.9686,3.286,5.4866,11.644,0.4908,1.8596
3.08,0.7397,1.8482,2.8597,0.8949,0.697,1.0731,0.6555,0.3787,1.6747,1.0973,4.3147,2.1828,0.5943,0.178,0.1589,1.0089,0.3124,0.5269,2.5165,0.8882,0.8242,1.0953,0.2816,0.8831,0.1848,0.8741,0.6781,0.0896,0.9105,1.717,1.0662,6.3534,4.2858,3.1959,1.4116,2.5989,2.8159,4.7291,10.082,0.4318,1.5537
3.17,0.638,1.6022,2.4845,0.7785,0.599,0.9368,0.5861,0.3296,1.4316,0.942,3.7836,1.9151,0.5123,0.1519,0.1347,0.8832,0.2696,0.4511,2.1449,0.7602,0.717,0.9421,0.2412,0.7607,0.1589,0.7581,0.5848,0.0769,0.7884,1.4777,0.9405,5.5592,3.6898,2.7491,1.2104,2.2906,2.4348,4.1102,8.7983,0.3823,1.3139
3.25,0.5548,1.3997,2.1747,0.6822,0.5192,0.8236,0.5265,0.2891,1.2352,0.8159,3.3397,1.6912,0.4454,0.131,0.1154,0.7784,0.2346,0.3898,1.8459,0.6565,0.6284,0.8173,0.2084,0.6608,0.1378,0.6626,0.5085,0.0666,0.688,1.2825,0.8346,4.8973,3.2037,2.3851,1.0472,2.0311,2.1222,3.5991,7.7323,0.3404,1.1229
