Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0025,0.0017,0.0014,0.0012,0.0035,0.0001,0,0.0002,0.0005,0.0039,0.0001,0.0006,0.0026,0.0096,0.0131,0.0007,0.0035,0.0049,0.0005,0.0005,0.0012,0.0033,0.0076,0.0028,0.0045,0.0027,0.0043,0.0048,0.0018,0.0031,0.0004,0.0008,0.0002,0.0031,0.0044,0.0005,0.0002,0.0001,0.0001,0.0003,0.0012
0.17,0.3046,0.2072,0.1739,0.1479,0.4237,0.014,0.0028,0.0191,0.0593,0.4781,0.0073,0.0807,0.3123,0.5794,0.9216,0.0901,0.3108,0.5676,0.0619,0.0669,0.1461,0.4025,0.5899,0.3496,0.3015,0.324,0.4896,0.2173,0.2211,0.3852,0.05,0.096,0.0237,0.3894,0.537,0.0576,0.0214,0.0123,0.0067,0.0324,0.1463
0.25,1.3791,1.2784,1.107,0.7784,1.7996,0.0911,0.018,0.1218,0.379,2.4067,0.0481,0.5181,1.2854,1.4973,2.3406,0.5177,0.9393,2.0984,0.3973,0.4221,0.7487,2.0592,1.6537,1.6821,0.8322,1.3026,1.7317,0.5495,1.1262,2.2577,0.3038,0.6219,0.1544,2.4392,2.9183,0.3723,0.1389,0.0805,0.0439,0.1523,0.9162
0.33,2.6914,3.0757,3.0977,1.6483,3.396,0.2908,0.0585,0.3481,1.1806,4.8164,0.1567,1.4388,2.4291,2.3024,3.4367,1.1592,1.6101,3.7279,1.2463,1.2887,1.5647,4.1796,2.6671,3.328,1.358,2.4922,3.1246,0.8565,2.3211,5.0366,0.721,1.9832,0.4967,6.5248,6.0482,1.1171,0.4459,0.2613,0.1436,0.3193,2.7624
0.42,3.8645,4.9593,5.3753,2.5188,4.7429,0.6535,0.1348,0.6146,2.5751,6.9314,0.3656,2.5262,3.4209,2.8075,4.0061,1.8425,2.1478,4.9815,2.7551,2.4515,2.375,6.0897,3.3686,4.8005,1.745,3.5812,4.2871,1.0667,3.4633,7.7068,1.1913,4.3046,1.1378,10.8413,8.8368,2.0658,1.0173,0.6061,0.3373,0.4991,5.6114
0.5,4.7989,6.6413,7.5457,3.2861,5.7617,1.0955,0.2337,0.8739,4.1885,8.5393,0.7034,3.6172,4.2012,3.1344,4.321,2.4811,2.5675,5.8689,4.8595,3.5312,3.0871,7.5819,3.8531,5.9592,2.0294,4.4967,5.1954,1.2144,4.4229,9.884,1.6564,6.935,2.1377,14.6035,10.9557,3.0623,1.9018,1.1569,0.6544,0.676,8.279
0.58,5.5745,8.1142,9.4941,3.9714,6.5793,1.5447,0.3425,1.1105,5.6607,9.8197,1.195,4.6577,4.8452,3.4234,4.6066,3.0777,2.9259,6.5597,6.942,4.4314,3.7229,8.7921,4.2564,6.9107,2.2759,5.2912,5.9498,1.3525,5.2483,11.6679,2.1105,9.5705,3.5312,17.7079,12.6256,4.0421,3.0298,1.9471,1.1234,0.8511,10.389
0.67,6.745,9.886,11.7107,4.8823,7.918,2.0259,0.4673,1.3789,7.1038,11.692,1.894,5.8726,5.8845,4.1781,5.6145,3.8352,3.6111,7.8946,8.9876,5.3537,4.5801,10.5116,5.2007,8.3111,2.7962,6.5234,7.2817,1.6559,6.3818,13.9331,2.6755,12.4257,5.2394,21.2412,14.9482,5.1753,4.2514,3.0454,1.8019,1.0918,12.371
0.75,7.9798,12.002,14.2701,5.926,9.2664,2.5468,0.6108,1.6876,8.5593,13.8132,2.7482,7.3033,6.9083,4.6497,6.1962,4.7339,4.1481,9.0925,10.9842,6.3413,5.5516,12.4695,5.8559,9.8487,3.1642,7.734,8.4604,1.8511,7.6613,16.651,3.3582,15.5698,7.0351,25.3438,17.6979,6.4954,5.5226,4.3179,2.7289,1.3621,14.3824
