Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0041,0.0028,0.0023,0.002,0.0057,0.0002,0,0.0003,0.0008,0.0065,0.0001,0.0011,0.0042,0.0159,0.0216,0.0012,0.0058,0.008,0.0008,0.0009,0.0019,0.0054,0.0125,0.0047,0.0075,0.0044,0.0072,0.008,0.003,0.0052,0.0007,0.0013,0.0003,0.0052,0.0072,0.0008,0.0003,0.0002,0.0001,0.0004,0.0019
0.17,0.495,0.3375,0.2836,0.2408,0.6877,0.0229,0.0045,0.0311,0.0967,0.7767,0.012,0.1316,0.5072,0.9529,1.4948,0.1469,0.5065,0.9191,0.101,0.1089,0.2378,0.6541,0.9617,0.5681,0.4961,0.5268,0.7938,0.3648,0.3598,0.6267,0.0816,0.1567,0.0387,0.6341,0.8726,0.094,0.0349,0.0201,0.0109,0.0529,0.2383
0.25,2.8653,2.5626,2.2218,1.5951,3.7564,0.1838,0.0365,0.2447,0.7616,4.8915,0.0974,1.0429,2.71,3.2407,4.9754,1.0524,2.0612,4.4372,0.7994,0.8451,1.5403,4.1866,3.5956,3.4551,1.8251,2.7774,3.7274,1.2011,2.3085,4.5199,0.6157,1.2551,0.312,4.8721,5.8639,0.751,0.2807,0.163,0.089,0.3219,1.8299
0.33,5.8089,6.7013,6.638,3.6292,7.2457,0.6214,0.1262,0.7458,2.4917,10.3467,0.3384,3.1221,5.2094,4.672,6.764,2.5734,3.4061,7.8099,2.6394,2.694,3.4443,9.0188,5.4887,7.1861,2.8335,5.4044,6.6504,1.7742,5.07,10.8925,1.6071,4.2351,1.0656,13.8579,12.9955,2.4052,0.9552,0.5632,0.3109,0.7164,5.7368
0.42,9.0586,11.5711,12.602,5.9709,11.0516,1.5032,0.3151,1.445,5.7918,15.9108,0.856,6.0098,8.0695,6.7418,9.3779,4.3986,5.2315,11.5979,6.2283,5.5682,5.6409,14.0439,8.0677,11.158,4.2559,8.6078,10.2469,2.6315,8.1346,17.7002,2.8689,9.9611,2.6314,24.9421,20.1343,4.9296,2.3467,1.4133,0.7931,1.2348,12.3707
0.5,13.9995,18.4766,20.5061,9.5593,16.8195,2.8956,0.6325,2.3763,10.7014,24.1977,1.8607,10.0576,12.4275,9.5963,13.1526,7.2097,7.9397,17.3385,12.2642,9.1042,9.0241,21.5308,11.7988,17.1718,6.2698,13.5464,15.7081,3.7447,12.7911,27.3745,4.8201,18.504,5.5488,38.9927,30.5485,8.4538,4.9171,3.0411,1.7434,2.0781,20.7572
0.58,16.1171,24.2572,28.0649,11.9788,18.6325,4.378,1.0078,3.2898,15.2885,28.2815,3.3688,14.1724,13.8152,8.3859,11.0554,9.4989,7.9202,17.9582,18.6179,12.2355,11.2124,25.5117,10.9178,20.031,5.8754,15.3733,16.6048,3.2997,15.556,34.1831,6.6379,27.4835,9.6582,51.0575,36.4762,12.2616,8.3123,5.4331,3.2042,2.6859,27.3428
0.67,12.1586,22.4343,28.8052,10.1826,13.3141,5.3536,1.3116,3.4499,17.4781,21.5884,5.0585,14.9902,9.9862,4.4165,5.277,8.6868,5.0564,11.7008,22.0254,12.9764,9.4172,19.8934,6.2022,15.2949,3.4662,11.5405,11.31,1.8289,12.6433,29.0312,6.5147,33.0616,13.4732,49.0685,28.6914,13.7947,10.979,8.0066,4.9046,2.4191,28.9084
0.75,7.93,16.4677,23.2171,7.2139,8.3887,5.5813,1.4653,2.8495,17.0727,13.6033,6.5888,12.5967,6.4821,2.6048,2.8692,6.523,3.3118,7.1051,22.5913,10.9819,6.6439,12.7894,3.7738,9.8576,2.1941,7.89,7.3557,1.1343,8.5884,19.5725,5.2229,33.327,15.8765,36.6029,18.1418,12.3793,12.369,10.1373,6.6742,1.9089,25.5304
0.83,5.5046,11.8448,16.9889,5.2917,5.6796,4.9732,1.4153,2.1191,14.1745,9.1479,7.6489,9.7417,4.4839,1.6841,1.7573,4.9661,2.306,4.687,20.5221,7.8524,4.8742,8.715,2.4929,6.7837,1.4905,5.6716,5.0955,0.7594,6.117,13.4013,4.1425,28.602,16.8299,25.0161,12.0997,9.9121,12.6095,11.4217,8.4239,1.5375,18.6784
0.92,4.0027,8.8527,12.8553,4.0165,4.0529,3.9868,1.2409,1.6196,10.4021,6.4949,8.2088,7.7163,3.2519,1.1616,1.1662,3.8835,1.6808,3.2807,16.226,5.4951,3.7,6.2491,1.7467,4.9006,1.0663,4.2369,3.6994,0.5374,4.5369,9.6443,3.3508,22.6536,16.4904,17.9779,8.5382,8.0189,11.5865,11.9261,10.0524,1.2598,12.3218
1,3.0173,6.8203,10.0032,3.1332,3.0105,3.1824,1.0748,1.2705,7.5912,4.8055,8.2599,6.2347,2.4462,0.8406,0.8199,3.1045,1.2694,2.4008,11.849,4.0207,2.8865,4.6593,1.2793,3.6751,0.7936,3.263,2.7852,0.3966,3.474,7.211,2.7558,18.2126,14.6984,13.4275,6.2874,6.5956,9.5815,11.6226,11.2689,1.0476,8.5279
1.08,2.3407,5.3855,7.9639,2.4996,2.3079,2.588,0.9383,1.0183,5.7385,3.6725,7.6812,5.1227,1.8945,0.6312,0.6021,2.5279,0.9862,1.8189,8.875,3.0457,2.303,3.5827,0.9698,2.8391,0.6093,2.5757,2.1585,0.3025,2.7295,5.5573,2.2987,14.9008,12.0172,10.3393,4.7869,5.5023,7.5918,10.392,11.9102,0.8823,6.1872
1.17,1.8588,4.3402,6.4623,2.0318,1.8151,2.1382,0.8248,0.8309,4.4618,2.8808,6.6776,4.2696,1.5023,0.4882,0.4573,2.0907,0.7841,1.4167,6.8494,2.372,1.8721,2.8245,0.7558,2.2469,0.4798,2.0752,1.7127,0.2369,2.1905,4.3894,1.9412,12.3744,9.6172,8.1606,3.7435,4.6468,6.1341,8.7258,12.0522,0.7512,4.6557
1.25,1.5051,3.5582,5.329,1.678,1.4578,1.7906,0.7297,0.6885,3.5498,2.3089,5.7151,3.6029,1.2151,0.3867,0.357,1.7524,0.6356,1.1288,5.4163,1.8898,1.5461,2.2732,0.6024,1.8141,0.3858,1.7009,1.3858,0.1896,1.7895,3.5382,1.6568,10.4092,7.8381,6.5741,2.9927,3.9665,5.04,7.3044,11.6206,0.6459,3.6065
1.33,1.2389,2.96,4.4555,1.4047,1.1917,1.5173,0.6493,0.5781,2.8789,1.8841,4.9361,3.0733,0.9992,0.3125,0.285,1.4861,0.5236,0.9166,4.3701,1.5344,1.2944,1.8616,0.4894,1.4896,0.3156,1.4147,1.1401,0.1545,1.4842,2.9012,1.4276,8.8546,6.4877,5.3879,2.4368,3.4179,4.2008,6.1871,10.5487,0.5602,2.8606
1.42,1.0342,2.4937,3.77,1.1899,0.989,1.2989,0.5807,0.4909,2.3729,1.5611,4.298,2.6466,0.8334,0.2567,0.2317,1.2732,0.4374,0.7563,3.5864,1.266,1.0965,1.5471,0.4039,1.2409,0.2621,1.1917,0.9512,0.1279,1.2471,2.4139,1.2404,7.6066,5.4418,4.481,2.0154,2.9699,3.5448,5.2952,9.2272,0.4896,2.314
1.5,0.8739,2.1241,3.2235,1.0184,0.8314,1.1222,0.5219,0.4211,1.9831,1.3107,3.7697,2.2984,0.7037,0.214,0.1915,1.1006,0.3699,0.6326,2.9861,1.0589,0.9385,1.3023,0.3379,1.0467,0.2205,1.0149,0.8034,0.1073,1.0598,2.0339,1.0858,6.5916,4.6175,3.7742,1.6894,2.6,3.0238,4.5733,8.0896,0.4308,1.9031
