Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0013,0.0006,0.0001,0.0006,0.0004,0,0,0.0001,0.0001,0.0008,0.0002,0.0008,0.0003,0.0004,0.0006,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0.0001,0
0.17,0.0334,0.0151,0.0156,0.0036,0.0416,0,0.0011,0.0029,0.0066,0.0303,0.0012,0.0083,0.0224,0.1278,0.0749,0.0234,0.0905,0.069,0,0,0.016,0.0213,0.1062,0.0288,0.0869,0.0532,0.0714,0.0474,0,0,0.0074,0.0072,0.0013,0.0135,0.0245,0,0,0.0002,0,0.0113,0.0067
0.25,0.2916,0.1617,0.1705,0.0405,0.3464,0,0.0122,0.0313,0.0717,0.2832,0.0131,0.0918,0.1831,0.6632,0.3991,0.2391,0.554,0.5131,0,0.0117,0.1522,0.2953,0.6072,0.263,0.4812,0.4288,0.5159,0.2429,0.0599,0.0327,0.079,0.0808,0.0151,0.1445,0.2365,0,0,0.0028,0,0.1015,0.0741
0.33,0.8293,0.5783,0.6707,0.1414,0.9457,0,0.0514,0.1239,0.2947,1.0434,0.0567,0.3635,1.1487,1.293,1.4539,0.787,1.2245,1.283,0,0.0385,0.9505,2.5855,1.2735,0.769,1.4308,1.1607,2.6523,0.4711,0.23,0.2096,0.2803,0.3437,0.0689,1.0754,1.0806,0,0,0.0123,0,0.3015,0.3069
0.42,1.3978,1.2689,1.5296,0.2781,1.8091,0.0489,0.1338,0.2738,0.7521,2.9797,0.1532,0.8033,2.457,1.7389,2.8033,1.4558,1.7693,1.9726,0.0392,0.5735,2.7655,5.7403,2.0605,1.3079,2.3919,1.8973,5.1508,2.2381,0.3347,0.7276,0.5592,0.8907,0.1955,4.7901,3.51,0,0,0.0336,0,0.5246,0.7583
0.5,2.4004,2.6902,3.6545,0.427,2.9541,0.4736,0.2555,0.4295,2.4759,5.2615,0.3166,1.2727,3.5323,1.988,3.645,2.0318,2.1101,2.4607,1.236,2.8831,4.5143,8.4985,2.7731,1.7462,2.6907,2.9278,6.4561,5.3023,0.4348,1.8549,0.8327,1.6629,0.4303,9.0626,7.2512,0,0,0.07,0,0.7111,3.3101
0.58,3.1967,4.1095,5.9243,1.5838,3.8011,2.0053,0.3869,0.5612,4.9153,6.7469,1.1708,1.6938,4.2909,2.1156,4.1201,2.4583,2.2966,2.7827,3.3413,5.9486,6.4681,10.5897,3.1303,2.0739,2.598,3.8261,6.7925,8.338,1.1338,3.1498,1.0676,2.4794,0.8015,12.4702,12.3936,0,0,0.1235,0,0.8475,6.0522
0.67,3.7533,5.2806,7.7891,3.727,4.3583,4.0227,0.5022,0.6653,7.1451,7.5832,2.487,2.0527,4.8323,2.182,4.4035,2.8199,2.3934,3.0063,5.6097,9.1584,8.7687,12.5404,3.2714,2.326,2.4012,4.4036,6.6659,10.3783,2.4515,4.5148,1.2639,4.1566,1.4151,14.8413,17.2155,1.3887,0,0.195,0,0.9825,8.0541
0.75,4.2326,6.2765,9.2661,6.7923,4.8456,6.5367,0.5982,0.7531,8.3159,8.2102,3.9057,2.3769,5.3523,2.2877,4.8013,3.3059,2.5058,3.2267,7.7042,12.3765,11.5468,14.9414,3.487,2.5597,2.3939,4.8919,6.6541,11.6945,4.1766,6.0608,1.4425,5.9452,3.0849,16.7065,21.8419,4.6406,0.3786,0.3008,0,1.1397,9.4003
0.83,4.782,7.2828,10.6081,10.8046,5.4293,9.7167,0.6824,0.8375,8.9025,8.9649,5.145,2.7011,5.9674,2.4215,5.2824,3.7906,2.648,3.4902,9.6209,15.6944,14.8607,18.1993,3.7774,2.8742,2.4856,5.4482,6.8913,12.9004,6.5389,8.0085,1.6275,7.7913,5.3936,18.7423,26.7992,10.1154,1.9747,0.4387,0,1.2943,10.4259
