Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0.0043,0,0,0,0,0.0003,0.0001,0,0.0001,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0088,0.004,0.0041,0.001,0.0111,0,0.0003,0.0008,0.0038,0.008,0.0003,0.0022,0.006,0.0353,0.021,0.0061,0.0244,0.0185,0,0,0.0042,0.0056,0.029,0.0076,0.0236,0.0141,0.0191,0.013,0,0,0.0019,0.0019,0.0003,0.0021,0.0068,0,0,0.0001,0,0.003,0.0018
0.25,0.0686,0.0376,0.0393,0.0095,0.0822,0,0.0027,0.0072,0.0046,0.0675,0.0029,0.021,0.0431,0.1601,0.1009,0.0551,0.1279,0.1227,0,0.0021,0.0354,0.0481,0.1443,0.0622,0.1124,0.0993,0.1204,0.0582,0.0141,0.0077,0.0181,0.0184,0.0034,0.0045,0.0594,0,0,0.0006,0,0.0229,0.0174
0.33,0.2035,0.1368,0.1574,0.0327,0.2367,0,0.0115,0.0289,0.0104,0.2089,0.0127,0.0839,0.1228,0.3631,0.2341,0.1825,0.3158,0.3316,0,0.033,0.1099,0.1517,0.3449,0.1887,0.2643,0.2822,0.324,0.148,0.0596,0.0463,0.064,0.0785,0.0155,0.0167,0.1895,0,0,0.0028,0,0.0689,0.0745
0.42,0.378,0.293,0.3635,0.0745,0.4294,0.012,0.0309,0.0672,0.0283,0.3986,0.0351,0.1939,0.2329,0.5405,0.3623,0.366,0.5051,0.571,0,0.1127,0.2135,0.7106,0.5381,0.3562,0.4055,0.5098,0.5596,0.2673,0.1361,0.1208,0.136,0.2119,0.0454,0.0482,0.3682,0,0,0.0077,0,0.13,0.1968
0.5,0.5373,0.4643,0.6104,0.1333,0.6001,0.0533,0.0607,0.1131,0.0655,0.5767,0.0745,0.3274,0.5256,0.6677,0.4682,0.5468,0.6512,0.7686,0.0864,0.2066,0.471,1.4013,0.6863,0.5121,0.5105,0.7134,0.8146,0.4108,0.2207,0.212,0.2151,0.4119,0.1036,0.1319,0.5791,0,0,0.0166,0,0.1867,0.3696
0.58,0.6782,0.6266,0.853,0.2115,0.7485,0.1133,0.096,0.1576,0.1253,0.7914,0.1348,0.4617,0.8239,0.7639,0.6531,0.7071,0.766,0.933,0.2323,0.3118,0.7955,2.0633,0.8047,0.6515,0.5909,0.8926,1.3383,0.5757,0.3072,0.3063,0.2919,0.6495,0.2003,0.3031,0.9726,0,0.003,0.0301,0,0.2371,0.5578
0.67,0.8225,0.7916,1.0975,0.3102,0.9009,0.1846,0.1326,0.2015,0.2081,1.1625,0.2209,0.6004,1.1562,0.8792,0.9287,0.8665,0.8935,1.1036,0.4142,0.5461,1.2351,2.7712,0.9393,0.794,0.706,1.0796,1.8603,1.017,0.374,0.4079,0.3722,0.9031,0.3418,0.5877,1.472,0,0.0135,0.0489,0,0.2897,0.7404
0.75,0.9956,0.9808,1.37,0.4333,1.0846,0.2654,0.1708,0.2499,0.3386,1.6719,0.337,0.7581,1.5708,1.0217,1.3157,1.0549,1.0505,1.3119,0.993,1.0594,1.8417,3.6823,1.1038,0.9643,0.9392,1.3059,2.4694,1.8548,0.4283,0.6563,0.4669,1.1802,0.5223,0.9936,2.1858,0,0.0197,0.0751,0,0.3546,1.2391
