Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0429,0.0289,0.0241,0.0207,0.0601,0.0019,0.0004,0.0026,0.0082,0.0675,0.001,0.0112,0.0442,0.1649,0.2239,0.0125,0.0607,0.0841,0.0086,0.0093,0.0204,0.0567,0.1301,0.0493,0.078,0.0462,0.075,0.083,0.031,0.054,0.0069,0.0133,0.0033,0.0543,0.0757,0.008,0.0029,0.0017,0.0009,0.0045,0.0204
0.17,3.637,2.5406,2.1505,1.8045,4.9965,0.176,0.0348,0.2364,0.7355,5.6886,0.0927,1.0041,3.7039,5.7564,8.8549,1.1111,3.4312,6.4945,0.7702,0.8217,1.78,4.8128,6.1857,4.1755,3.1677,3.8742,5.6414,2.1515,2.675,4.657,0.6221,1.2025,0.298,4.7584,6.4078,0.7204,0.2684,0.1553,0.0845,0.4016,1.7876
0.25,10.409,11.2242,10.0572,6.4502,12.9697,0.8627,0.1747,1.1147,3.4725,18.4694,0.4683,4.8056,9.3218,8.0979,11.6299,4.5103,6.0417,13.9122,3.6746,3.7679,6.1448,16.0726,9.6231,12.885,4.9777,9.6785,11.8626,3.0776,9.0475,18.8057,2.7526,5.8809,1.4776,21.4059,23.002,3.504,1.3251,0.7798,0.4299,1.2835,8.0334
0.33,14.7855,19.745,21.7444,10.033,17.7818,2.303,0.4848,2.4922,8.789,26.0667,1.3096,10.4226,13.0189,9.8117,13.3929,7.5039,8.108,18.1877,9.4357,9.1585,9.4532,23.1305,12.0806,18.2796,6.4065,14.0138,16.2437,3.836,13.5307,29.7268,4.9513,15.6498,4.0124,42.7221,33.2415,8.5152,3.5756,2.1598,1.2148,2.0983,19.0552
0.42,17.7603,26.0726,30.2464,12.9105,20.7389,4.4936,0.9951,3.5368,16.2044,31.0106,2.7533,15.0275,15.3837,9.8967,13.1651,10.1022,9.091,20.3494,17.8175,13.6676,12.1067,27.8931,12.7455,21.9735,6.8338,17.0429,18.7657,3.8747,16.8966,37.0925,6.977,28.9708,8.1143,55.8518,39.8265,12.9376,7.1728,4.4823,2.591,2.8624,31.251
0.5,13.891,25.1358,31.5995,11.502,15.2637,5.7983,1.3785,3.7688,19.5851,24.8045,4.4768,16.3144,11.3971,5.037,6.0547,9.712,5.7308,13.4346,24.5549,14.3571,10.6444,22.798,7.0708,17.5186,3.9351,13.0712,12.8708,2.0751,14.3765,33.0086,7.1862,35.7016,12.5602,54.5509,32.9515,14.8159,10.9934,7.1674,4.2937,2.6772,32.7753
0.58,8.8688,18.4685,26.0703,8.034,9.3941,6.0608,1.5566,3.1917,18.9278,15.2876,6.2424,14.0014,7.2416,2.8963,3.1944,7.2342,3.6799,7.9532,25.2942,12.3601,7.3956,14.36,4.2003,11.042,2.4378,8.7779,8.1985,1.2586,9.5951,22.0473,5.759,36.2694,16.6008,41.5025,20.4381,13.6785,13.5721,9.8096,6.1185,2.0929,28.5454
0.67,6.0619,13.0938,18.8198,5.8185,6.2555,5.5023,1.5348,2.3458,15.9279,10.1031,7.934,10.7148,4.9326,1.8406,1.919,5.448,2.5256,5.1552,22.7971,8.8462,5.3572,9.6227,2.729,7.4781,1.6309,6.2259,5.5944,0.8295,6.7369,14.8409,4.5277,31.7026,18.5534,27.8568,13.3864,10.8821,13.8432,12.1506,7.9572,1.6727,21.2892
0.75,4.3567,9.6772,14.0852,4.3722,4.409,4.3998,1.3473,1.774,11.6499,7.0811,8.8646,8.4143,3.5358,1.2539,1.2565,4.223,1.8208,3.5624,18.2704,6.0914,4.0261,6.8141,1.8891,5.3374,1.1534,4.6027,4.0157,0.5803,4.9418,10.5447,3.6356,24.9104,18.1206,19.7503,9.3208,8.736,12.7557,12.9987,9.7327,1.3617,13.8001
