Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0046,0.0031,0.0026,0.0022,0.0064,0.0002,0,0.0003,0.0009,0.0072,0.0001,0.0012,0.0047,0.0122,0.0192,0.0013,0.0058,0.009,0.0009,0.001,0.0022,0.0061,0.0117,0.0053,0.0061,0.0049,0.008,0.0047,0.0033,0.0058,0.0007,0.0014,0.0003,0.0058,0.0081,0.0008,0.0003,0.0002,0.0001,0.0005,0.0022
0.25,0.0375,0.0301,0.0253,0.0199,0.0502,0.002,0.0004,0.0028,0.0086,0.0643,0.0011,0.0117,0.0358,0.0502,0.0832,0.0127,0.0282,0.0615,0.009,0.0097,0.0193,0.0544,0.0528,0.0453,0.0262,0.0359,0.05,0.0181,0.0294,0.0557,0.0072,0.0139,0.0034,0.0567,0.0759,0.0084,0.0031,0.0018,0.001,0.0039,0.0213
0.33,0.0933,0.0957,0.0912,0.0532,0.122,0.0077,0.0015,0.0101,0.0326,0.1682,0.0041,0.0417,0.0859,0.1008,0.1661,0.036,0.0603,0.1419,0.0341,0.0366,0.0508,0.1437,0.1095,0.1152,0.0539,0.0853,0.1135,0.0358,0.0771,0.1654,0.0216,0.053,0.0131,0.2005,0.2086,0.0312,0.0118,0.0068,0.0037,0.0099,0.0799
0.42,0.1623,0.1841,0.1889,0.0961,0.2092,0.0199,0.0039,0.0213,0.0829,0.2973,0.0105,0.0856,0.1471,0.1561,0.2525,0.0667,0.098,0.2366,0.0869,0.0866,0.0911,0.2554,0.1734,0.202,0.0856,0.1464,0.1896,0.0557,0.1376,0.3077,0.0411,0.134,0.0337,0.4067,0.3753,0.0676,0.0304,0.0176,0.0096,0.0176,0.1994
0.5,0.2387,0.2874,0.3066,0.1453,0.3039,0.0384,0.0077,0.0348,0.1602,0.4392,0.0219,0.1392,0.2141,0.2109,0.3332,0.1026,0.1383,0.3365,0.177,0.1486,0.1372,0.3793,0.2388,0.298,0.1186,0.2146,0.2721,0.0759,0.206,0.4692,0.0644,0.2467,0.0698,0.6485,0.5595,0.1128,0.0628,0.0366,0.02,0.0267,0.3597
0.58,0.3179,0.3996,0.4374,0.1983,0.4001,0.0605,0.0122,0.0499,0.2505,0.5846,0.0397,0.1997,0.2831,0.2619,0.4036,0.1421,0.1791,0.4351,0.2926,0.2173,0.1868,0.5076,0.3017,0.3974,0.1511,0.2862,0.3562,0.0952,0.2785,0.6392,0.0905,0.3798,0.1258,0.9096,0.7487,0.1648,0.1115,0.0662,0.0364,0.0368,0.5364
0.67,0.3964,0.516,0.5759,0.253,0.4936,0.0852,0.0174,0.0661,0.3481,0.7268,0.0655,0.2649,0.3509,0.3074,0.4624,0.1838,0.2186,0.528,0.4204,0.2887,0.2379,0.6342,0.3595,0.4957,0.1817,0.3584,0.4384,0.1131,0.352,0.81,0.1186,0.5277,0.202,1.177,0.9339,0.2217,0.1698,0.1089,0.0603,0.0476,0.7171
0.75,0.4719,0.6327,0.7175,0.3077,0.5815,0.1118,0.0232,0.0827,0.4486,0.8613,0.0992,0.3331,0.4157,0.3466,0.5098,0.2265,0.2558,0.6128,0.5542,0.36,0.289,0.7552,0.4111,0.5899,0.2097,0.429,0.5162,0.129,0.4242,0.9757,0.1479,0.6857,0.2887,1.4412,1.109,0.282,0.2341,0.1625,0.093,0.0589,0.8932
0.83,0.5427,0.747,0.8585,0.3612,0.6622,0.1395,0.0294,0.0994,0.5485,0.9851,0.1372,0.4027,0.476,0.3797,0.5472,0.2692,0.29,0.6882,0.689,0.4289,0.3388,0.8679,0.456,0.6778,0.2347,0.4965,0.5882,0.1429,0.4934,1.1323,0.1779,0.85,0.3819,1.6949,1.2702,0.3444,0.3023,0.222,0.136,0.0704,1.0589
0.92,0.6077,0.8565,0.9962,0.4125,0.7347,0.1677,0.036,0.1158,0.6454,1.0969,0.1784,0.4724,0.531,0.4071,0.5761,0.3111,0.321,0.754,0.8213,0.4941,0.3866,0.9708,0.4944,0.7583,0.2566,0.5599,0.6536,0.1549,0.5586,1.2772,0.208,1.0171,0.4792,1.9334,1.4157,0.4078,0.3727,0.2857,0.1903,0.082,1.2106
1,0.6666,0.9598,1.1285,0.4611,0.7988,0.196,0.0428,0.1317,0.7375,1.1963,0.2221,0.5411,0.5805,0.4295,0.5983,0.3518,0.3485,0.8105,0.9481,0.5544,0.4318,1.0632,0.5267,0.8309,0.2756,0.6184,0.712,0.1649,0.6189,1.4092,0.2379,1.1842,0.5783,2.1538,1.5447,0.4713,0.4437,0.3524,0.2522,0.0934,1.3466
1.08,0.724,1.0605,1.2581,0.5091,0.8613,0.2244,0.05,0.1474,0.8254,1.2914,0.268,0.61,0.6291,0.4566,0.6273,0.3925,0.3773,0.8662,1.0697,0.6114,0.4765,1.1519,0.5621,0.9012,0.2967,0.6768,0.7705,0.1775,0.678,1.5352,0.2683,1.3522,0.6783,2.3635,1.6672,0.5356,0.5151,0.4214,0.3189,0.1053,1.4708
1.17,0.8376,1.2117,1.4361,0.5892,0.9968,0.2585,0.0585,0.1686,0.9312,1.4765,0.3197,0.7035,0.732,0.5459,0.7525,0.4552,0.4487,1.0091,1.2111,0.6862,0.5524,1.3186,0.6689,1.0372,0.3539,0.7934,0.9057,0.2124,0.7821,1.7443,0.3125,1.5574,0.7905,2.6686,1.8948,0.6196,0.5965,0.499,0.3941,0.1247,1.6313
1.25,0.981,1.4243,1.6767,0.6964,1.1625,0.2999,0.069,0.1969,1.0603,1.7287,0.3786,0.8291,0.8543,0.622,0.857,0.5408,0.5179,1.1691,1.3782,0.7836,0.6527,1.5457,0.7661,1.2161,0.4058,0.929,1.0516,0.2421,0.9209,2.0437,0.3728,1.811,0.9179,3.0939,2.2185,0.7296,0.6905,0.5868,0.4788,0.1489,1.8374
