Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0033,0.0015,0.0015,0.0004,0.0042,0,0.0001,0.0003,0.0037,0.003,0.0001,0.0008,0.0022,0.0138,0.0083,0.0023,0.0094,0.007,0,0,0.0016,0.0021,0.0113,0.0029,0.0092,0.0053,0.0073,0.0051,0,0,0.0007,0.0007,0.0001,0.0019,0.0025,0,0,0,0,0.0011,0.0007
0.25,0.0279,0.015,0.0156,0.0038,0.0336,0,0.0011,0.0028,0.0037,0.0274,0.0012,0.0083,0.0176,0.068,0.0435,0.022,0.0529,0.0506,0,0.0005,0.0143,0.0195,0.0606,0.0252,0.047,0.0403,0.0494,0.0245,0.0054,0.0028,0.0072,0.0072,0.0013,0.0027,0.0241,0,0,0.0002,0,0.0092,0.0069
0.33,0.0867,0.0569,0.0648,0.0135,0.1017,0,0.0046,0.0119,0.0058,0.0892,0.0051,0.0343,0.0526,0.164,0.1078,0.0758,0.1373,0.1446,0,0.0125,0.0461,0.0646,0.1532,0.0804,0.1166,0.1198,0.1396,0.0654,0.0243,0.0186,0.0263,0.0318,0.0062,0.0076,0.0809,0,0,0.0011,0,0.0285,0.0309
0.42,0.1731,0.1294,0.1583,0.0323,0.1991,0.0035,0.013,0.0292,0.0132,0.1829,0.0146,0.0836,0.103,0.2705,0.1834,0.1614,0.2405,0.2706,0,0.0471,0.0955,0.1344,0.2631,0.1629,0.1973,0.2329,0.2613,0.1266,0.0589,0.0517,0.059,0.0899,0.019,0.0211,0.1687,0,0,0.0032,0,0.0573,0.0865
0.5,0.2706,0.2223,0.2862,0.0617,0.3067,0.0204,0.027,0.0529,0.0299,0.2905,0.0327,0.1517,0.1606,0.3724,0.2606,0.2632,0.345,0.4032,0.0277,0.1017,0.1552,0.3558,0.3728,0.2572,0.2768,0.3589,0.3924,0.2094,0.1041,0.0985,0.1009,0.1858,0.0454,0.0462,0.2711,0,0,0.0073,0,0.0901,0.1747
0.58,0.3746,0.3275,0.4353,0.1039,0.4198,0.0485,0.0457,0.0802,0.0591,0.4057,0.0625,0.2321,0.2426,0.4693,0.3397,0.3736,0.4483,0.538,0.0943,0.1686,0.2337,0.7597,0.481,0.3586,0.354,0.4929,0.5289,0.3136,0.1579,0.1552,0.1491,0.3139,0.0925,0.0886,0.3811,0,0,0.0141,0,0.1257,0.2852
0.67,0.4913,0.4475,0.6063,0.1611,0.5459,0.0866,0.0679,0.1113,0.1022,0.534,0.108,0.3262,0.4692,0.58,0.4313,0.4975,0.5654,0.687,0.1849,0.2381,0.4372,1.251,0.6037,0.4723,0.4421,0.6447,0.6831,0.4446,0.2217,0.2219,0.2054,0.4693,0.1665,0.1731,0.5119,0,0.0115,0.0234,0,0.1665,0.4098
0.75,0.6296,0.5902,0.8081,0.2364,0.6948,0.1348,0.0939,0.1477,0.1601,0.6896,0.173,0.4392,0.7646,0.7053,0.5918,0.6454,0.7009,0.8614,0.2956,0.3212,0.7427,1.8831,0.7446,0.6073,0.5425,0.8255,1.1356,0.5887,0.3025,0.3026,0.274,0.6555,0.2683,0.3225,0.8689,0,0.0296,0.0366,0,0.2163,0.5491
