Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0015,0.0007,0.0007,0.0002,0.0019,0,0,0.0001,0.0037,0.0014,0.0001,0.0004,0.001,0.0066,0.004,0.0011,0.0044,0.0033,0,0,0.0007,0.001,0.0054,0.0013,0.0044,0.0025,0.0034,0.0025,0,0,0.0003,0.0003,0.0001,0.0019,0.0011,0,0,0,0,0.0005,0.0003
0.25,0.0139,0.0074,0.0076,0.0019,0.0169,0,0.0005,0.0014,0.0034,0.0137,0.0006,0.0041,0.0088,0.0352,0.0227,0.0109,0.0269,0.0256,0,0.0001,0.0071,0.0097,0.0311,0.0126,0.0241,0.0202,0.025,0.0126,0.0026,0.0013,0.0035,0.0035,0.0007,0.0021,0.012,0,0,0.0001,0,0.0046,0.0034
0.33,0.0457,0.0294,0.0333,0.007,0.054,0,0.0024,0.0061,0.0043,0.0471,0.0026,0.0176,0.0279,0.0909,0.0602,0.0393,0.074,0.0776,0,0.0059,0.0241,0.034,0.0837,0.0423,0.0637,0.0632,0.0744,0.0358,0.0122,0.0093,0.0136,0.0162,0.0032,0.0045,0.0426,0,0,0.0006,0,0.0148,0.0159
0.42,0.1151,0.0806,0.0967,0.0195,0.1342,0,0.0077,0.0178,0.0083,0.1196,0.0086,0.0509,0.0696,0.2122,0.1395,0.1029,0.1788,0.1886,0,0.0247,0.062,0.0871,0.199,0.1071,0.1518,0.1581,0.183,0.0909,0.0339,0.0285,0.0368,0.0534,0.011,0.0123,0.1094,0,0,0.0019,0,0.0378,0.0521
0.5,0.2504,0.1853,0.2279,0.0481,0.2879,0.0072,0.0203,0.0421,0.0202,0.2618,0.0239,0.1208,0.1502,0.4057,0.2683,0.2327,0.3612,0.3929,0,0.0692,0.1388,0.2562,0.3924,0.2345,0.2982,0.3413,0.3843,0.1896,0.0829,0.072,0.0853,0.1383,0.0319,0.0312,0.2406,0,0,0.0053,0,0.0844,0.1312
0.58,0.4502,0.3589,0.4559,0.0993,0.5096,0.0286,0.0436,0.0843,0.0465,0.4751,0.0558,0.2438,0.3665,0.6438,0.4318,0.4388,0.6025,0.674,0.033,0.1435,0.3105,1.0057,0.6409,0.4247,0.485,0.6084,0.6664,0.341,0.1661,0.1516,0.1666,0.2952,0.0779,0.075,0.4398,0,0,0.0124,0,0.1556,0.2695
0.67,0.7036,0.5984,0.7844,0.1805,0.7856,0.0733,0.0812,0.1451,0.0955,0.8182,0.1138,0.4235,0.8789,0.9083,0.8153,0.7136,0.8851,1.0113,0.126,0.2317,0.8055,2.1532,0.9266,0.6676,0.7348,0.9463,1.6273,0.5224,0.2825,0.2683,0.2809,0.5482,0.1639,0.2087,0.9728,0,0,0.0255,0,0.2497,0.4783
0.75,0.9987,0.8964,1.2043,0.2985,1.1021,0.1477,0.1349,0.2227,0.1772,1.6366,0.2085,0.658,1.5514,1.1811,1.4818,1.0463,1.1897,1.3856,0.2892,0.5143,1.6955,3.6659,1.231,0.9524,1.2265,1.3388,2.8889,1.2828,0.3623,0.4466,0.4268,0.9046,0.3043,0.542,2.0026,0,0,0.0469,0,0.3635,0.7515
0.83,1.3201,1.4684,2.0419,0.4032,1.5911,0.2532,0.2032,0.314,0.3455,2.7751,0.3475,0.9412,2.3289,1.448,2.3255,1.4197,1.4967,1.776,1.0967,1.5366,2.8189,5.483,1.5376,1.2649,1.7138,1.7642,4.1158,2.9071,0.4258,1.0276,0.6,1.359,0.5118,1.1439,3.5214,0,0,0.0783,0,0.4912,1.9468
0.92,1.9765,2.4504,3.4956,0.8018,2.4161,1.0857,0.2844,0.4154,0.6531,4.3386,1.0765,1.2648,3.1655,1.7055,3.1663,1.8173,1.7968,2.1712,2.3564,3.5295,4.3548,7.5442,2.1574,1.5944,2.1347,2.3508,5.2111,5.0623,0.5292,1.8716,0.7949,1.9021,0.794,2.0337,5.6148,0,0,0.1214,0,0.6279,3.6658
1,2.7997,3.6767,5.3176,1.9228,3.3445,2.3413,0.376,0.5236,1.1232,5.9753,2.0358,1.6203,4.0274,1.9492,3.9662,2.2266,2.0828,2.5641,3.9351,6.19,6.4777,9.9978,2.794,1.9341,2.4624,3.3248,6.1382,7.5207,1.1632,3.014,1.0067,2.552,1.1463,3.2036,8.3266,0.1888,0,0.1768,0,0.7692,5.5292
1.08,3.667,5.0699,7.37,3.9721,4.3017,4.1806,0.475,0.6356,1.7721,7.4953,3.0504,1.9992,4.8809,2.1739,4.6938,2.634,2.3465,2.9459,5.7542,9.3995,9.2151,12.9003,3.3788,2.2758,2.6917,4.3125,6.8772,9.9778,2.4468,4.5217,1.2299,4.0765,2.0481,4.6249,12.209,1.5872,0,0.2535,0,0.9116,7.3986
1.17,4.4578,6.4768,9.4135,7.1337,5.15,6.7821,0.577,0.7459,2.5629,8.7427,4.0346,2.385,5.6486,2.3444,5.232,3.3204,2.5526,3.2848,7.7042,12.9648,12.428,16.1635,3.7857,2.5991,2.7466,5.1553,7.3003,12.0816,4.3095,6.4211,1.4526,5.9545,3.5916,6.2568,16.1539,4.2932,0.2916,0.4092,0,1.1673,9.1384
1.25,5.0615,7.7078,11.1736,11.559,5.7748,10.2466,0.6763,0.8481,3.418,9.5909,4.9251,2.7568,6.2749,2.4664,5.597,3.9139,2.6967,3.6188,9.7218,16.6198,15.8845,19.6225,4.0109,3.0034,2.6906,5.7416,7.4052,13.6284,6.9342,8.6295,1.6606,8.0395,5.7685,8.0464,19.9753,8.8232,1.2662,0.593,0.1104,1.3408,10.6403
