Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0053,0.0036,0.003,0.0026,0.0075,0.0002,0,0.0003,0.001,0.0084,0.0001,0.0014,0.0055,0.014,0.022,0.0016,0.0067,0.0105,0.0011,0.0012,0.0025,0.007,0.0134,0.0061,0.007,0.0057,0.0093,0.0054,0.0039,0.0067,0.0009,0.0016,0.0004,0.0068,0.0094,0.001,0.0004,0.0002,0.0001,0.0006,0.0025
0.25,0.042,0.034,0.0285,0.0224,0.0562,0.0023,0.0005,0.0031,0.0097,0.0721,0.0012,0.0132,0.0401,0.0558,0.0925,0.0144,0.0315,0.0688,0.0102,0.011,0.0217,0.0611,0.0588,0.0508,0.0291,0.0401,0.0558,0.0201,0.033,0.0628,0.0081,0.0157,0.0039,0.064,0.0854,0.0094,0.0035,0.002,0.0011,0.0044,0.024
0.33,0.1033,0.1064,0.1016,0.059,0.135,0.0087,0.0017,0.0113,0.0364,0.1863,0.0045,0.0464,0.095,0.111,0.1826,0.04,0.0666,0.1569,0.0381,0.0409,0.0563,0.1592,0.1207,0.1276,0.0594,0.0945,0.1255,0.0395,0.0855,0.1835,0.024,0.0592,0.0146,0.2232,0.2312,0.0348,0.0132,0.0076,0.0041,0.011,0.0892
0.42,0.1787,0.2032,0.2088,0.106,0.2301,0.0221,0.0044,0.0235,0.0921,0.3272,0.0117,0.0947,0.1618,0.1708,0.2756,0.0736,0.1076,0.2599,0.0965,0.0959,0.1005,0.2812,0.1901,0.2223,0.0939,0.1613,0.2085,0.061,0.1516,0.3392,0.0454,0.1488,0.0375,0.4491,0.4132,0.0748,0.0337,0.0196,0.0107,0.0195,0.2209
0.5,0.2617,0.3159,0.3375,0.1596,0.3327,0.0424,0.0085,0.0383,0.1768,0.4811,0.0242,0.1533,0.2346,0.2297,0.3617,0.1129,0.1513,0.3678,0.1957,0.1636,0.1507,0.4158,0.2606,0.3266,0.1296,0.2354,0.298,0.0827,0.2261,0.5148,0.0709,0.2724,0.0773,0.7127,0.6131,0.1244,0.0695,0.0405,0.0222,0.0294,0.3959
0.58,0.3472,0.4378,0.4799,0.2171,0.4364,0.0666,0.0135,0.0548,0.2753,0.638,0.0439,0.2193,0.309,0.284,0.4361,0.1559,0.1952,0.4736,0.3219,0.2382,0.2046,0.5543,0.3278,0.434,0.1644,0.3129,0.3887,0.1035,0.3046,0.6989,0.0994,0.4179,0.1389,0.9959,0.8172,0.1812,0.1231,0.0732,0.0403,0.0404,0.5875
0.67,0.4317,0.5637,0.6301,0.2763,0.5366,0.0936,0.0192,0.0724,0.3812,0.7906,0.0723,0.2903,0.3819,0.3321,0.4975,0.2011,0.2376,0.5728,0.4609,0.3154,0.2598,0.6904,0.3893,0.5396,0.197,0.3907,0.4768,0.1224,0.3839,0.8828,0.1299,0.5791,0.2224,1.2847,1.0159,0.2432,0.1868,0.1201,0.0666,0.0522,0.7825
0.75,0.5124,0.6895,0.7831,0.3352,0.6303,0.1225,0.0255,0.0903,0.4898,0.934,0.1092,0.3642,0.4511,0.3732,0.5467,0.2472,0.2772,0.6626,0.6057,0.3921,0.3148,0.8197,0.4437,0.6403,0.2267,0.4665,0.5598,0.1392,0.4614,1.0603,0.1617,0.751,0.3169,1.5685,1.2027,0.3087,0.2568,0.1787,0.1026,0.0644,0.9713
0.83,0.5876,0.812,0.9349,0.3926,0.7157,0.1525,0.0323,0.1083,0.5973,1.0653,0.1507,0.4395,0.5151,0.4077,0.585,0.2932,0.3135,0.742,0.7511,0.4659,0.3683,0.9394,0.4907,0.7337,0.253,0.5385,0.6362,0.1538,0.5354,1.2271,0.1942,0.929,0.4184,1.8397,1.3736,0.3764,0.3309,0.2436,0.1497,0.0768,1.1478
0.92,0.6564,0.929,1.0825,0.4474,0.792,0.183,0.0394,0.126,0.7011,1.1831,0.1957,0.5145,0.5732,0.436,0.6145,0.3383,0.3461,0.8108,0.893,0.5353,0.4193,1.048,0.5306,0.8188,0.276,0.6058,0.7051,0.1662,0.6047,1.3808,0.2267,1.1096,0.5238,2.0934,1.5269,0.4449,0.4071,0.313,0.2092,0.0893,1.3085
1,0.7184,1.0388,1.2237,0.499,0.8592,0.2135,0.0469,0.143,0.7992,1.2872,0.2432,0.5883,0.6252,0.4589,0.6369,0.3817,0.3749,0.8695,1.0284,0.5993,0.4673,1.1451,0.5641,0.8951,0.2957,0.6677,0.7663,0.1767,0.6685,1.5199,0.2589,1.2897,0.6309,2.3267,1.6621,0.5133,0.4837,0.3854,0.2767,0.1017,1.4517
1.08,0.7878,1.154,1.3697,0.5551,0.9364,0.2449,0.0548,0.1606,0.8961,1.4017,0.2936,0.666,0.6849,0.504,0.6899,0.4286,0.4137,0.942,1.1619,0.6628,0.5197,1.2511,0.6169,0.9797,0.3269,0.7386,0.8407,0.1975,0.7382,1.6665,0.2935,1.4761,0.7406,2.5647,1.8079,0.5854,0.5622,0.4612,0.3502,0.1155,1.5895
1.17,1.0409,1.4365,1.6769,0.7157,1.2525,0.2946,0.0668,0.1965,1.0594,1.8133,0.3595,0.8224,0.9219,0.7515,1.0531,0.5462,0.591,1.2982,1.3704,0.7902,0.6733,1.6139,0.9017,1.2801,0.4759,0.9984,1.1644,0.2915,0.9554,2.0904,0.3717,1.7819,0.8893,3.1288,2.3031,0.7196,0.6731,0.5609,0.442,0.1529,1.8661
