Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0121,0.0055,0.0056,0.0013,0.0152,0,0.0004,0.001,0.0038,0.011,0.0004,0.003,0.0082,0.0484,0.0287,0.0084,0.0335,0.0253,0,0,0.0058,0.0077,0.0398,0.0105,0.0325,0.0193,0.0262,0.018,0,0,0.0027,0.0026,0.0005,0.0021,0.0093,0,0,0.0001,0,0.0041,0.0024
0.25,0.1145,0.0619,0.0648,0.0154,0.1373,0,0.0046,0.0119,0.0054,0.1113,0.0049,0.0347,0.0724,0.2789,0.1715,0.0914,0.2232,0.2065,0,0.0025,0.059,0.0793,0.2505,0.1031,0.1973,0.168,0.2054,0.1013,0.0215,0.0111,0.03,0.0304,0.0057,0.0061,0.0978,0,0,0.0011,0,0.0388,0.0284
0.33,0.3734,0.2481,0.2831,0.0599,0.4325,0,0.021,0.0521,0.0161,0.3797,0.023,0.1519,0.2309,0.6567,0.4125,0.3379,0.5846,0.6033,0,0.0569,0.2032,0.6251,0.6277,0.3451,0.4863,0.5232,0.5967,0.2656,0.1088,0.0821,0.1181,0.1416,0.0279,0.0278,0.343,0,0,0.005,0,0.13,0.1311
0.42,0.7852,0.5995,0.7401,0.1491,0.8884,0.0174,0.0635,0.1373,0.051,0.9676,0.0716,0.3993,1.0455,1.1707,1.2003,0.771,1.11,1.1851,0,0.124,0.8975,2.4441,1.1582,0.7339,1.1894,1.0841,2.2791,0.4937,0.2465,0.2355,0.2856,0.4268,0.0905,0.1327,1.0968,0,0,0.0157,0,0.2838,0.3813
0.5,1.4587,1.2942,1.5938,0.2899,1.904,0.0671,0.1508,0.2797,0.1396,3.0761,0.1804,0.8203,2.6044,1.9145,3.3402,1.4642,1.9011,2.0475,0.0921,0.6099,2.9125,5.8727,2.4101,1.3308,2.9289,1.9584,5.6739,2.5109,0.2664,0.7303,0.5654,0.9894,0.2386,0.5958,3.5948,0,0,0.0397,0,0.5358,0.9281
0.58,3.4852,3.5557,4.6335,0.6534,4.3402,0.7276,0.2921,0.4844,0.4357,7.4539,0.4441,1.4434,4.7456,2.6132,5.5777,2.4156,2.7364,3.0513,1.6356,3.5639,6.1374,10.9593,4.4923,2.0992,4.5049,4.3719,9.4123,7.7192,0.4221,2.4671,0.9723,1.8757,0.5327,1.7367,8.848,0,0,0.0853,0,0.8759,4.1491
0.67,5.4329,6.6575,9.2303,2.937,6.4739,3.1831,0.472,0.7106,1.1558,10.9174,1.8649,2.153,6.3704,2.9106,6.4987,3.9363,3.1843,3.9887,4.3472,8.5867,9.8921,15.6542,5.3597,2.7439,4.3198,6.5447,10.7982,14.3106,2.225,5.2493,1.3981,3.6076,0.9444,3.6652,15.7725,0,0,0.1566,0,1.4333,8.2618
0.75,6.2443,8.931,13.0074,7.6124,7.2024,7.0545,0.6582,0.8921,2.3328,12.0308,3.6412,2.7523,7.0638,2.9357,6.4993,4.9403,3.2757,4.5871,7.7727,14.0187,13.4848,18.8772,5.1227,3.4973,3.4489,7.2222,9.9899,17.3903,5.4341,8.0451,1.7195,6.7931,2.3411,6.0873,20.0478,3.3726,0,0.2689,0,1.6671,11.9272
