Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0107,0.0072,0.006,0.0052,0.015,0.0005,0.0001,0.0007,0.0021,0.0169,0.0003,0.0028,0.011,0.0263,0.0419,0.0031,0.013,0.021,0.0021,0.0023,0.0051,0.0142,0.0256,0.0123,0.0132,0.0116,0.0187,0.01,0.0078,0.0135,0.0017,0.0033,0.0008,0.0136,0.0189,0.002,0.0007,0.0004,0.0002,0.0011,0.0051
0.25,0.073,0.061,0.0512,0.0393,0.0973,0.0041,0.0008,0.0056,0.0175,0.1262,0.0022,0.0238,0.0693,0.0937,0.1547,0.0254,0.0535,0.1181,0.0182,0.0197,0.0381,0.1071,0.0993,0.0885,0.0492,0.0693,0.0957,0.0337,0.0578,0.112,0.0145,0.0283,0.007,0.1147,0.1505,0.017,0.0063,0.0036,0.002,0.0077,0.0431
0.33,0.1706,0.1785,0.1723,0.0983,0.2221,0.0149,0.0029,0.0192,0.0625,0.308,0.0078,0.0787,0.1565,0.1784,0.2907,0.0669,0.1087,0.2564,0.0654,0.0701,0.0937,0.2636,0.1954,0.2108,0.0965,0.1559,0.2058,0.0637,0.1418,0.306,0.0404,0.1019,0.0252,0.3768,0.3831,0.0595,0.0227,0.0131,0.0071,0.0183,0.1527
0.42,0.2871,0.3311,0.3426,0.1719,0.3679,0.0372,0.0074,0.0386,0.154,0.525,0.0197,0.1557,0.2593,0.2665,0.4239,0.12,0.1714,0.4125,0.1617,0.158,0.1628,0.4523,0.2991,0.3573,0.1484,0.2596,0.3331,0.0958,0.245,0.5486,0.0744,0.2487,0.0631,0.7323,0.664,0.1236,0.0568,0.033,0.018,0.0318,0.3655
0.5,0.412,0.5046,0.5425,0.2542,0.5207,0.0694,0.0139,0.0617,0.2875,0.7552,0.0403,0.2476,0.3684,0.3496,0.541,0.1809,0.2362,0.5705,0.3208,0.2628,0.2399,0.6545,0.4005,0.514,0.2004,0.372,0.4665,0.127,0.3584,0.815,0.1143,0.4447,0.1281,1.1365,0.9632,0.2018,0.1151,0.0673,0.0369,0.0473,0.6352
0.58,0.5372,0.6883,0.7597,0.3407,0.6704,0.1072,0.0218,0.087,0.4386,0.9828,0.0722,0.3494,0.4768,0.4231,0.6372,0.2464,0.2994,0.7201,0.5162,0.3752,0.3207,0.8567,0.4937,0.671,0.2495,0.4867,0.5978,0.1557,0.475,1.0868,0.1582,0.6718,0.2272,1.5599,1.2597,0.29,0.2003,0.1202,0.0664,0.0642,0.9215
0.67,0.6574,0.8738,0.9841,0.4276,0.8106,0.1488,0.0308,0.1133,0.5975,1.1974,0.1179,0.4572,0.5799,0.4855,0.7127,0.3141,0.3585,0.8554,0.7266,0.4887,0.4019,1.0497,0.5758,0.821,0.294,0.599,0.7217,0.181,0.5899,1.3509,0.2046,0.9197,0.3584,1.9807,1.5393,0.3851,0.2993,0.1953,0.1088,0.0821,1.2038
0.75,0.7691,1.055,1.2081,0.5124,0.9376,0.1926,0.0406,0.1398,0.7565,1.3929,0.176,0.5677,0.6749,0.5368,0.7702,0.3818,0.4123,0.9737,0.9409,0.5984,0.4809,1.2277,0.6457,0.9598,0.3331,0.7056,0.8349,0.2027,0.6994,1.5988,0.2523,1.1799,0.504,2.3835,1.794,0.4842,0.4065,0.2869,0.1664,0.1004,1.4686
0.83,0.8703,1.2273,1.4257,0.5931,1.0498,0.2375,0.0511,0.1658,0.9103,1.5664,0.2406,0.6782,0.7603,0.5781,0.8131,0.4481,0.4599,1.0746,1.1509,0.7012,0.556,1.3877,0.704,1.085,0.3666,0.8045,0.936,0.2208,0.8014,1.8253,0.3001,1.4453,0.6578,2.7583,2.0199,0.585,0.518,0.3871,0.2414,0.1187,1.7083
0.92,0.9602,1.388,1.6328,0.6685,1.147,0.2823,0.062,0.1908,1.055,1.7173,0.3098,0.7866,0.8356,0.6106,0.8446,0.5118,0.5015,1.1591,1.3511,0.7953,0.626,1.5286,0.7518,1.1957,0.3949,0.8945,1.0246,0.2356,0.8944,2.0281,0.3473,1.7103,0.8151,3.0996,2.2161,0.6856,0.6309,0.4928,0.3351,0.1369,1.9195
1,1.0389,1.5355,1.8267,0.7377,1.2298,0.3264,0.0732,0.2143,1.1884,1.8465,0.3822,0.8912,0.901,0.6361,0.8675,0.5721,0.5372,1.2288,1.5376,0.8796,0.6904,1.6508,0.7903,1.2921,0.4184,0.9751,1.101,0.2477,0.9779,2.2065,0.3932,1.9701,0.9721,3.4049,2.3839,0.7844,0.7425,0.6016,0.4398,0.1545,2.1018
1.08,1.1125,1.6742,2.0108,0.8039,1.3071,0.3695,0.0847,0.2369,1.3116,1.9651,0.4569,0.9935,0.9626,0.666,0.8978,0.6305,0.5728,1.2946,1.7108,0.9563,0.7518,1.7635,0.8309,1.3817,0.4434,1.0523,1.1742,0.2621,1.0565,2.3705,0.4386,2.2251,1.1272,3.6849,2.5366,0.8822,0.852,0.7123,0.5514,0.1722,2.2615
1.17,1.248,1.8669,2.2455,0.9052,1.4651,0.4184,0.0979,0.2652,1.451,2.1825,0.5383,1.1221,1.0842,0.7648,1.0343,0.7131,0.6559,1.4572,1.9005,1.0506,0.8475,1.9613,0.9507,1.5435,0.5085,1.1942,1.3326,0.3012,1.1845,2.6237,0.4993,2.5184,1.2931,4.0644,2.804,1.0013,0.9708,0.8317,0.6734,0.1985,2.4561
1.25,1.4117,2.1233,2.5449,1.034,1.6507,0.4747,0.1132,0.3009,1.6119,2.4667,0.6273,1.2848,1.2228,0.8448,1.1422,0.8196,0.733,1.632,2.1127,1.1672,0.9678,2.2197,1.0547,1.7473,0.5649,1.3521,1.4967,0.3329,1.3472,2.9701,0.5774,2.861,1.4727,4.5673,3.1692,1.1481,1.1013,0.9615,0.8065,0.2297,2.6947
