Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.0011,0.0006,0.0001,0.0006,0.0004,0,0,0.0001,0.0001,0.0007,0.0001,0.0007,0.0003,0.0004,0.0006,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0297,0.0135,0.0139,0.0032,0.037,0,0.001,0.0026,0.004,0.027,0.001,0.0074,0.02,0.1138,0.067,0.0208,0.0806,0.0615,0,0,0.0142,0.019,0.0947,0.0257,0.0773,0.0474,0.0636,0.042,0,0,0.0066,0.0064,0.0011,0.0026,0.0229,0,0,0.0002,0,0.01,0.006
0.25,0.2438,0.1356,0.1429,0.034,0.2896,0,0.0102,0.0262,0.0082,0.2377,0.0109,0.0769,0.1527,0.5524,0.3345,0.2,0.4578,0.4283,0,0.0101,0.1272,0.1699,0.5041,0.2203,0.3987,0.3565,0.4284,0.2033,0.0506,0.0282,0.0661,0.0676,0.0127,0.0118,0.2093,0,0,0.0024,0,0.0843,0.0623
0.33,0.8041,0.5446,0.6297,0.131,0.9237,0,0.0482,0.1164,0.0325,0.9613,0.0529,0.3406,1.1109,1.3826,1.6372,0.7468,1.2726,1.2772,0,0.0011,0.8742,2.4274,1.3351,0.7407,1.6139,1.1412,2.6911,0.4753,0.1894,0.1842,0.2638,0.3213,0.0638,0.0802,1.0404,0,0,0.0115,0,0.2917,0.2877
0.42,1.8415,1.5175,1.748,0.2519,2.3985,0.0024,0.1414,0.2927,0.111,3.9535,0.1605,0.8608,3.0499,2.1089,3.8323,1.6415,2.1317,2.3072,0,0.6003,3.4443,6.8985,2.9283,1.4925,3.3912,2.3536,6.7394,2.9462,0.2651,0.8589,0.6183,0.9338,0.2017,0.5662,4.402,0,0,0.0351,0,0.6088,0.7919
0.5,3.447,3.7558,4.964,0.6759,4.226,0.7569,0.2891,0.504,0.397,7.4104,0.3535,1.4971,4.5917,2.4234,4.8631,2.4731,2.5962,2.9877,1.5029,3.8874,6.0498,11.021,3.917,2.1076,3.6248,4.2353,8.6064,7.6732,0.5944,2.6417,1.0002,1.8694,0.471,1.8139,8.9825,0,0,0.0778,0,0.8782,4.1978
0.58,4.355,5.7304,8.2467,2.6336,5.1281,3.008,0.4573,0.6755,1.0862,8.9304,1.531,2.039,5.3539,2.4817,5.0749,3.2724,2.7318,3.3009,4.1414,8.0947,8.4829,13.4772,4.0043,2.4733,3.0578,5.1691,8.3816,11.555,1.9959,4.5268,1.2923,3.3987,0.8505,3.6294,12.8915,0.1199,0,0.1407,0,1.158,7.8772
0.67,4.6433,6.8394,10.1621,5.9583,5.3253,5.9093,0.6022,0.7856,2.1311,9.1392,3.042,2.4252,5.6544,2.4252,4.9532,3.7136,2.6984,3.4187,7.03,11.9241,11.0205,15.2022,3.7065,2.6776,2.4345,5.348,7.3881,13.1565,3.9459,6.1752,1.4889,5.7291,1.903,5.6038,15.2608,2.8153,0,0.223,0,1.2568,10.273
0.75,4.5661,7.2451,10.801,9.854,5.1433,9.1478,0.6975,0.8492,3.2091,8.703,4.5295,2.6898,5.7066,2.3142,4.6942,3.7457,2.5772,3.4295,9.4481,15.0926,13.5931,16.8842,3.2929,2.8038,1.9253,5.1159,6.2477,12.714,6.1923,7.6302,1.6159,7.6628,4.1817,7.4593,16.9873,6.5209,0.6917,0.3665,0,1.232,11.1329
