Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0019,0.001,0.0002,0.001,0.0006,0,0,0.0001,0.0002,0.0013,0.0002,0.0012,0.0005,0.0006,0.001,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0483,0.022,0.0228,0.0053,0.0601,0,0.0016,0.0042,0.0095,0.0438,0.0017,0.0121,0.0324,0.1804,0.1056,0.034,0.1297,0.0993,0,0,0.0232,0.0308,0.1512,0.0417,0.1236,0.077,0.103,0.0664,0.0005,0,0.0107,0.0105,0.0019,0.0195,0.0355,0,0,0.0004,0,0.0164,0.0097
0.25,0.3608,0.2045,0.2164,0.0515,0.4261,0,0.0155,0.0397,0.091,0.3526,0.0167,0.1168,0.2248,0.7761,0.467,0.3014,0.6594,0.6227,0,0.0197,0.19,0.5179,0.7169,0.3268,0.5676,0.5264,0.6251,0.2876,0.0803,0.0465,0.1002,0.103,0.0194,0.1829,0.2951,0,0,0.0036,0,0.1264,0.0941
0.33,1.1077,0.7695,0.8997,0.1853,1.2638,0,0.0701,0.1666,0.3972,1.8153,0.0773,0.4889,1.8497,1.8253,2.8662,1.0524,1.7178,1.7277,0,0,1.7493,3.9562,2.0394,1.0216,2.7384,1.5726,4.5725,1.0826,0.1767,0.2502,0.3755,0.4655,0.0931,2.0105,1.8859,0,0,0.0168,0,0.4101,0.4095
0.42,3.3976,2.8951,3.4012,0.2308,4.3516,0,0.2047,0.4112,1.6546,7.2419,0.2331,1.2146,4.7144,2.8574,6.145,2.2897,2.9254,3.1236,0.2656,1.8862,5.6569,10.5923,5.1594,2.0407,5.7366,4.3887,10.4117,6.4915,0.0676,1.8272,0.8702,1.3376,0.2918,9.1242,8.6,0,0,0.0508,0,0.8566,2.2682
0.5,7.6696,8.1487,10.6525,2.5604,9.3629,2.5301,0.4471,0.758,6.7707,14.5725,1.1652,2.268,8.2122,4.5629,9.9081,5.2475,4.7417,6.0539,3.0235,8.2449,11.6971,19.1916,9.7426,3.7172,8.5085,9.6305,16.2388,19.9555,2.1284,5.9912,1.5405,3.2092,0.6776,20.2938,24.2568,0,0,0.1195,0,1.9777,8.4156
0.58,13.8176,17.5797,22.6467,13.5928,17.1692,9.7435,0.8061,1.7888,15.6721,23.2101,3.8237,3.6342,12.5456,7.5482,14.4526,10.2095,8.1761,10.9772,8.7666,18.7557,21.4842,30.8724,14.4635,7.4826,10.7622,16.7465,22.4166,35.8228,10.8327,15.877,2.3978,9.5532,2.0207,34.0684,47.1181,3.9709,0,0.2463,0,3.4014,17.2466
0.67,20.4948,27.8442,38.8086,37.539,23.7134,26.1707,1.258,3.7317,24.557,31.2971,7.817,7.4178,16.9098,9.8623,18.3203,15.3415,10.9118,16.4275,18.2271,33.342,34.6803,45.2538,17.0235,12.3054,11.0763,23.3985,26.6216,49.1472,24.5676,31.9379,4.523,20.7169,8.1202,49.5349,76.3022,23.9802,2.6724,0.5096,0,4.7123,26.9715
0.75,22.804,34.464,49.8247,66.355,25.4209,51.8796,1.7922,5.1841,30.8617,35.0139,12.4742,11.9043,20.0868,9.8723,19.4153,17.5969,11.0145,18.9996,30.0946,50.2653,48.6589,59.0294,15.6188,15.9409,8.6609,24.4518,25.8478,53.7318,38.6655,49.6791,6.8507,35.2578,23.2014,63.7309,104.944,54.779,17.6858,0.9434,0,5.2736,35.4555
0.83,21.0446,35.7298,51.4748,88.7349,23.4149,79.8731,3.2063,5.7291,33.6316,34.1444,16.7294,15.4838,22.0788,9.0918,19.0752,16.6522,9.9245,18.494,41.2681,66.2725,62.0056,70.9402,13.2455,17.3262,6.6881,21.5211,22.4843,50.1552,48.5854,64.666,8.365,49.3642,42.1784,74.9953,128.7898,91.4669,41.1036,3.3524,6.5154,5.1001,40.785
0.92,20.1166,35.1368,49.1369,101.8888,22.4415,103.2764,3.7786,5.7439,33.7562,33.2603,20.1808,17.9354,24.5646,9.4292,19.9582,15.6972,9.8933,18.7469,50.0096,80.3926,76.3498,84.6317,13.1543,18.4051,7.1484,20.5686,21.3595,47.2919,54.8938,77.6538,9.3429,57.763,61.1026,85.9009,152.8204,130.0624,70.7011,8.9294,18.4614,4.9896,43.1632
1,20.7517,35.5477,48.1284,109.938,23.0419,120.8077,3.9417,5.7557,32.4325,34.0403,22.7728,20.0811,27.6825,9.8098,20.9823,15.8889,10.1641,19.9013,56.8171,93.6303,91.6077,101.6053,13.4742,20.0722,7.4794,21.229,21.6882,47.0348,60.096,90.9626,10.3202,61.9701,76.8693,99.5895,180.7302,171.3586,104.7313,18.5986,35.0584,5.1233,43.8291
1.08,20.7798,36.15,48.5298,115.0941,23.0329,133.3676,3.9917,5.8569,30.9304,34.3902,24.5029,22.0795,30.3817,9.8137,21.4013,15.9552,10.0777,20.3101,62.1546,106.1514,105.6339,118.8076,13.2334,21.2625,7.2381,21.0758,21.3693,46.7492,64.0094,103.2329,11.115,64.4461,88.0507,115.0885,209.1963,216.2519,142.3241,32.7516,55.2506,5.151,44.2044
1.17,19.1179,35.0008,46.6094,116.7093,21.2802,141.2504,3.9977,5.7203,29.6291,32.8755,25.0172,23.0941,31.9257,8.7254,20.1525,14.9608,8.9631,19.0107,66.147,116.5001,116.9847,133.372,11.3335,21.1841,5.5969,19.18,19.1247,43.3763,65.753,111.8997,11.3211,65.5653,94.6574,127.7308,233.4329,262.1481,182.8327,51.3315,78.1386,4.8619,44.263
1.25,15.9785,31.5294,41.4427,112.6559,17.829,142.983,3.8284,5.2254,27.4916,29.0773,24.2384,22.6907,31.9168,7.2715,17.8998,12.774,7.3737,16.2338,68.1456,122.672,124.255,143.2806,8.8568,19.5649,4.0201,15.9056,15.4992,37.1192,64.1606,115.0239,10.7544,63.5872,97.0773,134.912,249.0076,304.522,224.7972,74.0874,102.8486,4.218,42.6049
1.33,13.1995,26.8697,34.3211,103.7455,14.3501,138.199,3.4704,4.479,24.1244,24.6684,22.7128,21.1072,30.9408,5.9789,15.5129,10.4317,5.9581,13.6078,67.5561,124.3874,127.9032,149.358,6.7586,17.4088,2.9905,12.8247,12.1371,30.3092,60.0857,113.3547,9.7307,58.5972,95.882,136.5627,256.3781,339.4317,265.5662,100.6765,128.232,3.5199,39.156
1.42,10.829,22.3584,27.7668,92.1545,11.4136,128.3804,3.002,3.7151,20.0843,20.5815,21.0109,19.0568,29.3265,4.9315,13.2985,8.4629,4.8265,11.5362,64.7904,122.2872,128.1948,152.3947,5.2959,15.2712,2.2664,10.3345,9.4331,24.3444,54.6823,108.6109,8.6086,51.6086,91.3853,134.5235,256.9592,365.5042,302.3867,130.3535,153.2224,2.9005,34.5318
1.5,8.9253,18.4495,23.0783,80.1862,9.24,115.759,2.5317,3.0462,16.1161,17.0783,19.1216,16.9661,27.3341,4.1034,11.3553,6.9099,3.9475,9.7985,60.5442,117.4953,125.5766,152.7263,4.2941,13.3435,1.7578,8.4023,7.3604,19.5404,48.8302,102.0633,7.5462,44.273,84.0868,129.8976,252.1278,382.6687,333.4934,161.8004,177.2154,2.3885,29.7225
1.58,7.4217,15.2129,19.2303,69.0709,7.723,102.4898,2.1304,2.494,12.7941,14.1738,16.9258,15.0195,25.1688,3.4672,9.6949,5.7022,3.5119,8.37,55.591,110.9001,120.6859,150.5304,3.5271,11.6707,1.3937,6.9126,5.7949,15.788,43.0899,94.574,6.5998,37.5526,75.2109,123.3068,243.1482,391.418,358.0384,193.5056,200.1035,1.9765,25.3151
1.67,6.2342,12.5838,16.1365,59.222,6.5137,89.7396,1.8028,2.0487,10.1749,11.7999,14.5926,13.2814,22.9779,3.1827,8.3149,4.7601,3.1649,7.2008,50.545,103.2711,114.1914,146.0718,2.9351,10.2418,1.1269,5.757,4.6131,12.8792,37.7629,86.7424,5.7797,31.9391,65.9201,115.3062,231.1278,392.5716,375.9211,224.0965,221.9806,1.6478,21.4824
1.75,5.2901,10.4624,13.6573,50.7346,5.5455,78.0829,1.6692,1.6926,8.1512,9.8695,12.3425,11.761,20.8574,2.9143,7.2038,4.0184,2.8398,6.2413,45.6874,95.2327,106.7274,139.7643,2.4724,9.028,0.9269,4.8508,3.7154,10.8566,32.981,78.9772,5.0777,27.8671,57.3436,106.4672,217.0496,387.1584,387.3187,252.4823,242.797,1.3852,18.2308
1.83,4.5324,8.9244,11.662,43.5444,4.7643,67.7505,1.5741,1.4077,6.593,8.2999,10.4046,10.4436,18.8645,2.6636,6.2966,3.4277,2.54,5.4493,41.1539,87.2193,98.8262,132.1409,2.1059,7.9971,0.7738,4.1315,3.027,9.2616,28.8276,71.5439,4.4794,24.3801,49.8636,97.3733,201.7959,376.3416,392.5954,277.8473,262.4841,1.1744,15.5046
1.92,3.918,7.7691,10.0442,37.5647,4.1282,58.784,1.4672,1.179,5.3877,7.0203,8.8069,9.3062,17.0281,2.4312,5.546,2.9517,2.2665,4.791,37.0019,79.5055,90.8854,123.7381,1.812,7.1192,0.6585,3.5534,2.4935,7.9294,25.238,64.6055,3.9696,21.4158,43.4403,88.4565,186.1288,361.3535,392.2922,299.5738,280.9009,1.004,13.2305
2,3.4148,6.8079,8.721,32.5935,3.6053,51.1126,1.3561,0.9944,4.4987,5.9727,7.5062,8.3244,15.3589,2.2167,4.917,2.6314,2.0189,4.2397,33.2409,72.2512,83.1766,115.0026,1.5733,6.3687,0.6057,3.0834,2.0752,6.8321,22.1435,58.2358,3.5343,18.8992,37.9658,79.9889,170.6415,343.4012,387.0983,317.2565,297.9,0.8874,11.3346
2.08,2.9986,6.0033,7.6291,28.444,3.1715,44.5936,1.2457,0.9507,3.8803,5.1106,6.4473,7.4756,13.8555,2.0194,4.384,2.4439,1.796,3.7744,29.8777,65.5374,75.8692,106.2716,1.4583,5.7241,0.5548,2.6971,1.7436,5.9284,19.4846,52.4572,3.1611,16.7592,33.3129,72.1233,155.752,323.5761,377.8277,330.7024,313.2988,0.823,9.759
2.17,2.6511,5.325,6.72,24.9633,2.8084,39.0662,1.1394,0.9077,3.3727,4.3973,5.5805,6.7396,12.5097,1.8385,3.9275,2.2606,1.5962,3.441,26.8871,59.3993,69.0595,97.7832,1.3597,5.1677,0.5066,2.3762,1.4779,5.1803,17.1979,47.2705,2.8398,14.9332,29.3574,64.9286,141.7311,302.8009,365.306,339.9211,326.8835,0.7589,8.4488
2.25,2.3584,4.7496,5.9567,22.0282,2.502,34.3769,1.0389,0.8642,2.9527,3.8035,4.8657,6.0992,11.31,1.673,3.5331,2.0843,1.4176,3.2557,24.2447,53.8335,62.7919,89.695,1.2662,4.6849,0.4614,2.1073,1.2628,4.5567,15.2284,42.6344,2.5621,13.3685,25.988,58.4184,128.7297,281.8119,350.3266,345.0878,338.4172,0.6969,7.3533
2.33,2.1101,4.2581,5.3108,19.5394,2.2414,30.3896,0.9453,0.8208,2.6024,3.3065,4.2713,5.5399,10.2428,1.5217,3.1894,1.917,1.2584,3.0783,21.92,48.8199,57.0753,82.1022,1.1779,4.264,0.4194,1.9697,1.087,4.0466,13.5281,38.5005,2.4064,12.0212,23.1089,52.5724,116.8065,261.1646,333.6287,346.5056,347.7049,0.6379,6.4319
2.42,1.8977,3.8356,4.7602,17.4172,2.0182,26.9879,0.8591,0.7781,2.3078,2.9326,3.773,5.0495,9.2946,1.3837,2.8878,1.7596,1.1169,2.9089,19.8686,44.3231,51.8965,75.0546,1.0948,3.8953,0.3807,1.8545,0.942,3.6441,12.0595,34.8193,2.2848,10.8556,20.6391,47.3687,105.963,241.2543,315.8658,344.5678,354.6162,0.5827,5.6526
2.5,1.7148,3.4704,4.2876,15.5976,1.8257,24.0744,0.7802,0.7365,2.0582,2.6402,3.352,4.6178,8.4523,1.2578,2.6216,1.6128,0.9911,2.7475,18.053,40.2988,47.2265,68.5686,1.0169,3.5707,0.3452,1.7434,0.8214,3.3132,10.7917,31.5434,2.1662,9.8421,18.5116,42.749,96.1631,222.3447,297.6031,339.7209,359.0968,0.5313,4.9897
2.58,1.5563,3.1529,3.8793,14.029,1.6587,21.5682,0.7085,0.6961,1.8452,2.3884,2.9935,4.2363,7.7036,1.1432,2.3852,1.4765,0.8796,2.594,16.4411,36.7004,43.0274,62.6377,0.9439,3.2837,0.3128,1.6369,0.73,3.0322,9.6948,28.6289,2.0513,8.9568,16.6707,38.6516,87.3428,204.5946,279.2842,332.4351,361.169,0.4841,4.4229
2.67,1.4182,2.8753,3.5244,12.6699,1.513,19.4028,0.6436,0.6572,1.6623,2.1701,2.6863,3.8979,7.0376,1.0389,2.1744,1.3506,0.7807,2.4482,15.0061,33.4825,39.2574,57.2401,0.8758,3.029,0.2832,1.5352,0.6992,2.7989,8.7422,26.0349,1.9405,8.1799,15.0709,35.018,79.4252,188.0825,261.2525,323.1735,360.9254,0.4407,3.9357
