Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0512,0.0344,0.0288,0.0246,0.0716,0.0023,0.0005,0.0032,0.0098,0.0805,0.0012,0.0133,0.0527,0.1965,0.2667,0.0149,0.0724,0.1003,0.0102,0.0111,0.0243,0.0676,0.155,0.0588,0.093,0.0551,0.0894,0.0989,0.037,0.0644,0.0083,0.0158,0.0039,0.0648,0.0903,0.0095,0.0035,0.002,0.0011,0.0054,0.0244
0.17,4.4258,3.0993,2.6256,2.2004,6.0735,0.2152,0.0425,0.2887,0.8982,6.9202,0.1134,1.2266,4.5046,7.0564,10.7569,1.3562,4.1906,7.8831,0.9409,1.0027,2.1702,5.8576,7.5482,5.0814,3.8883,4.7177,6.8632,2.6702,3.2592,5.6739,0.76,1.4699,0.3645,5.8032,7.7973,0.8805,0.3282,0.1899,0.1034,0.4904,2.18
0.25,15.2375,15.8498,14.1982,9.3013,19.109,1.2236,0.2485,1.575,4.9068,26.5192,0.6663,6.7996,13.8474,12.9544,18.413,6.4524,9.4602,20.8645,5.1976,5.3093,8.8926,23.068,15.1591,18.6702,7.9242,14.5023,18.0421,5.0145,13.0622,26.5721,3.9236,8.3392,2.0981,30.1087,32.6739,4.9659,1.8807,1.1088,0.612,1.8985,11.2985
0.33,27.9429,34.921,37.0865,18.6039,33.8504,3.8601,0.8186,4.2386,14.5879,48.132,2.2151,17.9897,24.9937,19.7249,26.9378,13.7432,16.248,35.2673,15.7018,15.1026,17.6251,42.6553,24.2326,34.1761,12.8883,27.1403,31.8796,7.7174,25.1462,53.1284,8.9727,26.2146,6.7471,72.7368,60.3957,14.477,6.0053,3.646,2.0591,4.0227,31.2826
0.42,33.9205,50.5126,57.5223,25.2426,39.1341,8.0504,1.8155,6.717,28.3541,59.2342,5.0286,29.0499,29.1048,17.3647,22.7903,19.9757,16.7076,37.6203,31.3027,24.5789,23.6533,53.4825,22.7889,42.0806,12.2967,32.5549,35.0299,6.8333,32.7422,71.3833,13.8961,52.4238,14.6057,105.2411,76.2517,24.7461,12.8728,8.1463,4.7585,5.727,54.0501
0.5,23.8522,46.0868,59.6534,20.6778,25.6815,10.8319,2.6537,7.1598,35.241,42.5814,8.351,31.3593,19.297,7.6483,8.9469,17.9677,9.336,21.8938,43.2775,26.5358,19.0707,39.4531,11.0234,30.1563,6.2189,22.548,21.3943,3.1963,25.3603,58.6481,13.6762,67.6713,22.8303,100.3891,57.0448,28.918,19.8823,13.2505,8.0932,5.0202,58.5793
0.58,13.8254,31.0226,45.5799,13.2316,14.3107,11.4465,3.066,5.6429,34.3235,23.657,11.638,25.158,11.1518,4.0276,4.3031,12.3625,5.5034,11.7368,45.2793,21.705,12.1379,22.452,5.9902,17.2056,3.537,13.8704,12.4451,1.7834,15.4154,35.4869,10.2346,68.4877,29.8431,69.8296,31.843,25.2842,24.5705,18.0525,11.5859,3.6738,50.457
0.67,8.8338,20.4511,30.5182,8.9727,8.9067,9.9402,2.9408,3.8537,27.4701,14.5559,14.6453,18.0229,7.1112,2.4166,2.4411,8.7405,3.5569,7.123,40.4142,14.2881,8.237,14.013,3.6675,10.8775,2.2314,9.2331,7.9711,1.1108,10.115,22.1553,7.5891,56.6192,33.3463,43.1173,19.3675,18.9117,25.3178,22.0988,14.9893,2.7833,34.7964
0.75,6.0413,14.3078,21.5629,6.4105,5.978,7.4855,2.4745,2.7521,18.6699,9.691,16.4004,13.4279,4.8562,1.581,1.5374,6.4459,2.4527,4.697,30.4689,9.1558,5.8881,9.424,2.4332,7.3825,1.5122,6.5061,5.4608,0.746,7.0524,14.903,5.81,41.8995,32.7025,28.7778,12.7905,14.421,22.8813,23.7469,18.1481,2.1679,20.7281
