Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0096,0.0064,0.0054,0.0046,0.0134,0.0004,0.0001,0.0006,0.0018,0.015,0.0002,0.0025,0.0098,0.0236,0.0375,0.0028,0.0117,0.0187,0.0019,0.0021,0.0045,0.0126,0.0229,0.011,0.0119,0.0103,0.0167,0.009,0.0069,0.012,0.0015,0.003,0.0007,0.0121,0.0168,0.0018,0.0007,0.0004,0.0002,0.001,0.0045
0.25,0.0663,0.0552,0.0463,0.0357,0.0885,0.0037,0.0007,0.0051,0.0158,0.1146,0.002,0.0215,0.063,0.0856,0.1414,0.023,0.0488,0.1075,0.0165,0.0178,0.0345,0.0972,0.0906,0.0804,0.0449,0.0631,0.0872,0.0308,0.0525,0.1013,0.0131,0.0256,0.0063,0.1037,0.1364,0.0153,0.0057,0.0033,0.0018,0.007,0.039
0.33,0.1562,0.1631,0.1571,0.0899,0.2036,0.0136,0.0027,0.0175,0.0569,0.2821,0.0071,0.0718,0.1434,0.1642,0.268,0.0611,0.0998,0.2353,0.0596,0.0638,0.0857,0.2413,0.1796,0.1931,0.0886,0.1428,0.1887,0.0586,0.1298,0.2799,0.0369,0.0927,0.023,0.3439,0.3507,0.0542,0.0207,0.0119,0.0065,0.0167,0.1391
0.42,0.2642,0.3039,0.3141,0.1579,0.3388,0.0339,0.0067,0.0354,0.1408,0.4833,0.018,0.1427,0.2387,0.2465,0.3932,0.1101,0.1579,0.3804,0.1477,0.1448,0.1496,0.4161,0.2763,0.3288,0.137,0.2388,0.3068,0.0885,0.2252,0.5043,0.0682,0.2273,0.0576,0.6721,0.611,0.1132,0.0518,0.0301,0.0164,0.0291,0.3348
0.5,0.3804,0.4647,0.4991,0.2343,0.4814,0.0636,0.0128,0.0568,0.264,0.6978,0.0369,0.2276,0.3403,0.3248,0.5043,0.1665,0.2184,0.5283,0.2941,0.2418,0.2211,0.6044,0.3715,0.4747,0.1857,0.3433,0.4312,0.1178,0.3305,0.7518,0.1051,0.408,0.1173,1.0471,0.8898,0.1853,0.1053,0.0616,0.0338,0.0435,0.5847
0.58,0.4976,0.6357,0.7008,0.3147,0.6218,0.0986,0.0201,0.0802,0.4042,0.9111,0.0662,0.3219,0.4418,0.3946,0.5964,0.2273,0.2777,0.6692,0.4751,0.3464,0.2964,0.7937,0.4596,0.6216,0.2319,0.4504,0.5543,0.145,0.4394,1.0057,0.1457,0.6179,0.2084,1.4417,1.1676,0.267,0.1839,0.1101,0.0608,0.0592,0.8516
0.67,0.6107,0.809,0.9099,0.396,0.7541,0.1371,0.0283,0.1047,0.5521,1.1134,0.1082,0.4221,0.5389,0.4543,0.6694,0.2904,0.3336,0.7974,0.6707,0.4525,0.3722,0.9754,0.5377,0.7628,0.2741,0.5557,0.6711,0.169,0.547,1.2538,0.1889,0.8477,0.3296,1.8358,1.4312,0.3551,0.2755,0.1793,0.0998,0.0758,1.1162
0.75,0.7163,0.979,1.1194,0.4756,0.8746,0.1779,0.0374,0.1295,0.7009,1.2987,0.1618,0.525,0.6289,0.5038,0.7255,0.3537,0.3846,0.9103,0.8708,0.5556,0.4464,1.1438,0.6047,0.8941,0.3114,0.6562,0.7785,0.1898,0.6502,1.4877,0.2333,1.0896,0.4645,2.2148,1.6727,0.4473,0.3749,0.264,0.1528,0.0928,1.366
0.83,0.8124,1.1415,1.3238,0.5517,0.9817,0.2197,0.0471,0.1539,0.8454,1.4642,0.2215,0.6283,0.7102,0.5438,0.7676,0.4159,0.4301,1.0072,1.0678,0.6527,0.5172,1.296,0.661,1.0132,0.3436,0.7498,0.8748,0.2072,0.7467,1.7027,0.278,1.3371,0.6074,2.5693,1.8881,0.5413,0.4787,0.3567,0.2219,0.11,1.5934
0.92,0.8983,1.2936,1.5191,0.623,1.075,0.2616,0.0572,0.1773,0.982,1.6089,0.2857,0.73,0.7823,0.5757,0.7988,0.4759,0.47,1.0889,1.2564,0.742,0.5835,1.4309,0.7074,1.119,0.3709,0.8354,0.9597,0.2217,0.8351,1.896,0.3222,1.5849,0.7541,2.8936,2.0763,0.6353,0.584,0.4549,0.3084,0.127,1.795
1,0.9739,1.4338,1.7027,0.6889,1.1551,0.3029,0.0677,0.1996,1.1085,1.7336,0.3529,0.8285,0.8452,0.6007,0.8217,0.5328,0.5044,1.1567,1.4328,0.8224,0.6447,1.5484,0.745,1.2117,0.3938,0.9125,1.0333,0.2335,0.9149,2.0672,0.3653,1.8287,0.9009,3.1853,2.2382,0.728,0.6886,0.5562,0.4053,0.1436,1.9701
1.08,1.0304,1.5528,1.8646,0.7438,1.211,0.3421,0.0781,0.2195,1.2202,1.8245,0.4214,0.9188,0.8907,0.6036,0.8159,0.5827,0.5252,1.1977,1.5909,0.8905,0.6954,1.6366,0.7596,1.281,0.4037,0.9718,1.0834,0.2354,0.9786,2.2024,0.4048,2.0591,1.0433,3.4268,2.3577,0.8151,0.7889,0.6577,0.5076,0.1585,2.1119
1.17,0.9662,1.5518,1.9073,0.7277,1.1128,0.3674,0.0859,0.2259,1.274,1.7167,0.4815,0.9533,0.822,0.4924,0.6406,0.5842,0.4619,1.0629,1.6809,0.9067,0.6778,1.5518,0.6388,1.2068,0.3443,0.9091,0.9773,0.1957,0.9425,2.1425,0.4148,2.201,1.1547,3.4246,2.2392,0.8589,0.8634,0.744,0.6046,0.1581,2.1349
