Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0027,0.0018,0.0015,0.0013,0.0038,0.0001,0,0.0002,0.0005,0.0043,0.0001,0.0007,0.0028,0.0106,0.0144,0.0008,0.0039,0.0053,0.0005,0.0006,0.0013,0.0036,0.0083,0.0031,0.005,0.0029,0.0048,0.0053,0.002,0.0034,0.0004,0.0008,0.0002,0.0034,0.0048,0.0005,0.0002,0.0001,0.0001,0.0003,0.0013
0.17,0.3285,0.2235,0.1877,0.1595,0.4567,0.0152,0.003,0.0206,0.064,0.5155,0.0079,0.087,0.3367,0.6222,0.9889,0.0972,0.3344,0.6114,0.0668,0.0721,0.1576,0.434,0.6341,0.377,0.324,0.3494,0.5274,0.2334,0.2385,0.4154,0.054,0.1036,0.0256,0.42,0.579,0.0622,0.0231,0.0133,0.0072,0.035,0.1578
0.25,1.478,1.3731,1.1899,0.8354,1.9273,0.0979,0.0194,0.1309,0.4074,2.5792,0.0518,0.5571,1.377,1.5964,2.4905,0.556,1.0048,2.2445,0.4272,0.4536,0.8035,2.2074,1.7657,1.8028,0.8892,1.3962,1.8539,0.5864,1.208,2.4226,0.3266,0.669,0.1661,2.6202,3.1285,0.4005,0.1495,0.0867,0.0472,0.1636,0.9842
0.33,2.8772,3.2955,3.3226,1.7655,3.6269,0.3125,0.063,0.3735,1.2673,5.1458,0.1686,1.5444,2.5959,2.4524,3.6493,1.2429,1.7203,3.9758,1.3383,1.382,1.6758,4.4676,2.8431,3.5573,1.4498,2.6664,3.3382,0.9145,2.484,5.3884,0.7738,2.1313,0.534,6.989,6.4626,1.2,0.4793,0.2811,0.1546,0.3427,2.9604
0.42,4.1962,5.3683,5.8155,2.7345,5.1498,0.7075,0.1462,0.6651,2.7826,7.5061,0.3966,2.737,3.7194,3.0655,4.3663,2.0003,2.3467,5.4142,2.9788,2.6459,2.5795,6.5965,3.6767,5.2064,1.9074,3.9008,4.6716,1.167,3.7579,8.3351,1.2936,4.6601,1.2327,11.7103,9.5572,2.2383,1.1019,0.6571,0.3659,0.5443,6.0489
0.5,5.2942,7.3043,8.2751,3.6277,6.3535,1.1968,0.2558,0.9583,4.5621,9.4025,0.7697,3.9756,4.6372,3.4615,4.7664,2.7397,2.8401,6.4715,5.2932,3.8496,3.4091,8.3506,4.256,6.5699,2.244,4.9711,5.7401,1.3428,4.8793,10.8668,1.8292,7.582,2.3354,15.9915,12.0504,3.3618,2.0769,1.2653,0.7166,0.7494,8.9973
0.58,6.1733,8.9951,10.5186,4.4092,7.2772,1.7019,0.3785,1.2306,6.2101,10.8612,1.3162,5.1725,5.3639,3.7581,5.0521,3.422,3.2334,7.2443,7.6062,4.879,4.1333,9.7299,4.6869,7.6508,2.5071,5.8678,6.5832,1.4837,5.8192,12.9131,2.3499,10.5622,3.8795,19.5764,13.9607,4.4879,3.3279,2.1428,1.2386,0.9492,11.3788
0.67,7.1959,10.7291,12.7765,5.2666,8.4037,2.2226,0.5152,1.5063,7.747,12.4973,2.0773,6.4275,6.2492,4.2962,5.7341,4.1633,3.7814,8.3026,9.7896,5.8298,4.9353,11.2563,5.3885,8.8815,2.9042,6.948,7.6822,1.7071,6.8575,15.0256,2.9202,13.6414,5.7259,23.0593,16.024,5.6816,4.6476,3.3358,1.9793,1.1827,13.4345
0.75,8.1644,12.5326,15.0798,6.1395,9.4299,2.7481,0.6639,1.7881,9.1647,14.1244,2.9849,7.7502,7.0448,4.6221,6.1146,4.9445,4.1929,9.1797,11.7946,6.7244,5.7453,12.7813,5.857,10.0807,3.1757,7.9255,8.5908,1.8473,7.8959,17.2108,3.5368,16.7729,7.6041,26.5552,18.139,6.9436,5.9694,4.6814,2.9699,1.424,15.2554
0.83,8.8432,14.0299,17.2124,6.8209,10.1151,3.2651,0.8214,2.0537,10.4533,15.233,3.9423,9.0085,7.594,4.8057,6.3017,5.5976,4.4705,9.729,13.5944,7.5618,6.3733,13.8471,6.1384,10.9137,3.348,8.6431,9.2101,1.9321,8.6673,18.8617,4.0897,19.8827,9.4243,29.6182,19.6045,8.2061,7.244,6.0578,4.225,1.6346,16.8816
0.92,9.3058,15.1481,18.874,7.3326,10.5603,3.7611,0.9839,2.2653,11.6148,15.9582,4.9145,10.0548,7.963,4.907,6.392,6.1175,4.6534,10.0643,15.1966,8.2224,6.8438,14.5609,6.3038,11.4759,3.455,9.1556,9.6215,1.9824,9.2202,19.9996,4.5565,22.8192,11.1341,31.7962,20.5604,9.3062,8.4429,7.4141,5.721,1.8134,18.2718
1,9.6154,15.9647,20.1352,7.709,10.8448,4.1865,1.1382,2.4288,12.5194,16.4242,5.8751,10.9037,8.2067,4.9623,6.4352,6.5224,4.7721,10.266,16.58,8.6822,7.1892,15.0301,6.3998,11.8486,3.5205,9.515,9.8904,2.0118,9.6087,20.7681,4.9418,25.2857,12.7085,33.3088,21.1723,10.233,9.5533,8.716,7.286,1.9619,19.1911
1.08,9.7908,16.5232,21.0472,7.9643,10.9872,4.5303,1.2783,2.5497,13.1535,16.6727,6.8026,11.566,8.3379,4.9429,6.391,6.8205,4.8212,10.3418,17.5869,8.985,7.4222,15.2936,6.4075,12.0582,3.5324,9.7332,10.0229,2.006,9.8538,21.2342,5.2467,27.2785,14.1344,34.2873,21.5033,10.9877,10.5242,9.9387,8.8457,2.0793,19.7487
1.17,9.5693,16.5814,21.3779,7.9398,10.6537,4.7638,1.394,2.6011,13.4543,16.292,7.6521,11.9125,8.1039,4.6283,5.9271,6.8982,4.6172,9.9095,18.1361,9.0575,7.3888,14.9915,6.0466,11.7987,3.3497,9.5302,9.6708,1.8897,9.7392,21.0138,5.3948,28.6044,15.256,34.2999,21.0746,11.4608,11.2274,11.017,10.3289,2.1229,19.8173
1.25,9.2318,16.2363,21.2088,7.7546,10.2384,4.8966,1.4837,2.5919,13.4886,15.6398,8.3756,11.9704,7.8163,4.4499,5.6818,6.8133,4.4652,9.4989,18.319,8.9486,7.2129,14.425,5.8159,11.3627,3.2319,9.2575,9.3363,1.8227,9.4459,20.3153,5.4087,29.3182,16.0342,33.5353,20.2257,11.668,11.6882,11.8787,11.7021,2.1277,19.5268
1.33,9.0121,15.9023,20.8349,7.6182,9.9789,4.9484,1.5491,2.5536,13.3382,15.2207,8.9563,11.9003,7.631,4.3521,5.5627,6.7393,4.3683,9.2552,18.2436,8.7207,7.0863,14.0511,5.6825,11.0817,3.1604,9.0722,9.1223,1.7836,9.2427,19.778,5.4041,29.5405,16.5294,32.6013,19.6601,11.6994,11.9525,12.5264,12.9525,2.1315,19.017
1.42,8.8681,15.668,20.5628,7.5215,9.8152,4.9401,1.5934,2.5245,13.0673,14.9557,9.4061,11.8467,7.5107,4.298,5.5041,6.6844,4.306,9.109,17.9894,8.5176,6.9965,13.8101,5.6046,10.899,3.1167,8.9455,8.9842,1.7606,9.104,19.4248,5.4005,29.4671,16.7984,31.9765,19.3042,11.7157,12.0617,12.9883,14.0659,2.1345,18.4443
1.5,8.773,15.5029,20.3658,7.4527,9.7113,4.924,1.629,2.5032,12.8349,14.7871,9.7395,11.8056,7.4322,4.2678,5.4751,6.6434,4.2657,9.0207,17.6508,8.382,6.9327,13.6538,5.5589,10.7796,3.0897,8.8584,8.8947,1.7469,9.0088,19.1913,5.3977,29.3975,16.8902,31.556,19.0787,11.7287,12.0508,13.2929,14.9958,2.1368,18.0713
1.58,8.584,15.2605,20.0963,7.3266,9.4851,4.8955,1.6555,2.4729,12.6199,14.4763,9.9572,11.7094,7.2608,4.0431,5.1886,6.558,4.1236,8.7783,17.3385,8.2415,6.813,13.3746,5.3303,10.5525,2.9552,8.6654,8.6596,1.6418,8.838,18.8383,5.3599,29.2402,16.8098,31.0289,18.6946,11.686,11.9553,13.4451,15.7324,2.1197,17.731
1.67,7.0595,13.645,18.4302,6.3571,7.5937,4.6835,1.6296,2.2808,11.8416,12.0418,9.9135,10.8716,5.8282,2.698,3.2733,5.8566,3.0713,6.678,16.3856,7.5836,5.8806,11.2246,3.7209,8.7561,2.1042,7.063,6.709,1.1269,7.5318,16.3822,4.9085,27.8856,16.2742,27.9149,15.7943,11.0203,11.5339,13.2308,16.106,1.8819,16.3232
1.75,5.3402,10.9801,15.5619,5.0215,5.6415,4.2977,1.5498,1.9469,10.5773,8.9361,9.6463,9.3608,4.4012,1.9497,2.2674,4.7693,2.3387,4.8702,14.8692,6.502,4.6356,8.4198,2.7284,6.5781,1.5762,5.4848,5.0793,0.8367,5.8184,12.6109,4.1369,25.4006,15.3635,22.7384,11.7429,9.7678,10.8023,12.7236,16.1191,1.5783,14.0817
1.83,4.2329,8.8138,12.5724,4.0827,4.4225,3.7908,1.4269,1.5858,9.0195,6.9653,9.2167,7.7902,3.4869,1.5152,1.7296,3.9482,1.8672,3.7805,13.0026,5.1896,3.7704,6.6033,2.1328,5.1891,1.2473,4.4271,4.0349,0.6599,4.6638,9.8866,3.4973,22.1326,14.1839,17.7397,9.1038,8.2727,9.8507,12.0055,15.827,1.348,11.4065
1.92,3.4853,7.2983,10.4413,3.4152,3.6194,3.2179,1.2745,1.3227,7.3241,5.6728,8.6596,6.6189,2.8721,1.2452,1.4161,3.3444,1.5491,3.0825,10.936,4.1315,3.1552,5.3967,1.7529,4.2585,1.0313,3.6896,3.3327,0.5457,3.8646,8.0649,3.0095,18.7065,12.8182,14.3922,7.3847,7.0986,8.7497,11.1293,15.2912,1.1699,8.7937
2,2.9614,6.2038,8.883,2.9265,3.0681,2.7485,1.1388,1.1286,5.9895,4.7885,8.0048,5.726,2.4428,1.069,1.2222,2.8897,1.3266,2.6144,8.91,3.4097,2.7049,4.5622,1.4993,3.6106,0.8835,3.1588,2.8425,0.4688,3.2927,6.7978,2.6305,16.0588,11.3299,12.0603,6.2147,6.1861,7.5543,10.1381,14.5974,1.0299,7.0576
2.08,2.6305,5.4428,7.7673,2.5907,2.7358,2.3949,1.0281,0.9881,5.0671,4.2378,7.2849,5.0601,2.1785,1.0212,1.1881,2.5629,1.2087,2.3565,7.4626,2.919,2.3967,4.0328,1.3946,3.2009,0.8213,2.8177,2.5551,0.4495,2.9129,5.9638,2.3464,14.0571,9.7859,10.4786,5.4795,5.4886,6.4515,9.078,13.7915,0.9262,5.9343
2.17,2.9591,5.4611,7.5278,2.6998,3.208,2.2026,0.9587,0.9513,4.6574,4.7404,6.6017,4.8635,2.5272,1.529,1.9612,2.5776,1.5318,2.9779,6.7267,2.791,2.5136,4.4418,1.9578,3.5703,1.11,3.1736,3.094,0.6382,3.1162,6.2465,2.3025,13.0263,8.6298,10.4277,6.0131,5.208,5.7665,8.1111,13.0004,0.9412,5.6303
2.25,3.6015,6.1991,8.1024,3.1122,3.9958,2.1494,0.9276,1.0106,4.6653,5.9338,6.0809,5.1103,3.0812,1.9422,2.5866,2.8667,1.8437,3.7892,6.5478,2.9772,2.9034,5.4824,2.4578,4.3864,1.3601,3.7333,3.756,0.7875,3.6947,7.5063,2.4701,12.8505,7.9646,11.8029,7.5359,5.3178,5.4169,7.4381,12.2462,1.0148,5.9986
2.33,4.1169,6.9983,9.0802,3.4661,4.615,2.2082,0.9287,1.1228,4.9994,6.9022,5.7525,5.5517,3.5221,2.2343,2.9923,3.1337,2.0876,4.4066,6.7899,3.4221,3.2324,6.3392,2.8261,5.0398,1.5494,4.1888,4.2783,0.8974,4.1768,8.6937,2.6463,13.3738,7.6653,13.7612,8.8209,5.6836,5.3232,7.0427,11.5229,1.0782,6.9013
2.42,4.5155,7.6475,9.8938,3.7535,5.0811,2.3564,0.9564,1.2183,5.5975,7.6362,5.5788,5.9259,3.8602,2.4297,3.2375,3.3559,2.2717,4.8532,7.375,3.8853,3.4991,6.9972,3.0843,5.543,1.6869,4.5493,4.6754,0.9746,4.5599,9.6224,2.7964,14.3225,7.6531,15.3239,9.7952,6.0156,5.4353,6.8665,10.86,1.1324,8.119
2.5,4.8161,8.1641,10.5551,3.9827,5.4221,2.5024,0.9865,1.2967,6.1746,8.1762,5.5334,6.2394,4.1127,2.5561,3.38,3.5385,2.4072,5.166,8.1758,4.2475,3.7116,7.4886,3.2596,5.9204,1.7839,4.8287,4.9696,1.0273,4.8577,10.3291,2.9232,15.1539,7.8761,16.5369,10.5111,6.2983,5.7209,6.8699,10.4046,1.1783,9.0768
2.58,5.0302,8.5608,11.0769,4.1579,5.6556,2.624,1.0129,1.3591,6.6256,8.5513,5.5964,6.4954,4.2899,2.6215,3.4416,3.6833,2.4972,5.3673,8.8392,4.5208,3.8737,7.8363,3.3622,6.1881,1.843,5.0331,5.1717,1.0557,5.0784,10.8432,3.0271,15.8459,8.2967,17.4438,11.0095,6.5339,6.0795,7.0238,10.1386,1.2156,9.7699
2.67,5.084,8.7656,11.3874,4.2314,5.6909,2.7123,1.0327,1.3973,6.9311,8.6531,5.7427,6.6531,4.3206,2.5656,3.3334,3.7549,2.4889,5.3554,9.3077,4.6862,3.939,7.9431,3.3147,6.2616,1.824,5.08,5.1826,1.0388,5.1593,11.0607,3.0839,16.338,8.7243,17.9273,11.1676,6.6878,6.3554,7.2825,10.0187,1.231,10.1798
2.75,5.0618,8.8038,11.5056,4.2359,5.6493,2.7693,1.0459,1.4131,7.1111,8.5938,5.8937,6.717,4.2988,2.5279,3.2644,3.768,2.4754,5.2968,9.6071,4.7604,3.9419,7.9019,3.2755,6.2297,1.8085,5.0724,5.1548,1.0277,5.1526,11.0466,3.0989,16.6414,9.0441,18.0473,11.0952,6.7625,6.5544,7.5134,10.0208,1.2344,10.3647
2.83,5.0458,8.8036,11.5194,4.2377,5.6204,2.8001,1.0532,1.4158,7.1936,8.5489,6.0094,6.7332,4.2833,2.5045,3.2256,3.775,2.466,5.2577,9.7732,4.7667,3.9433,7.8688,3.25,6.2068,1.7979,5.0668,5.1351,1.0205,5.1463,11.0102,3.1064,16.7867,9.2718,18.0022,11.0329,6.783,6.6883,7.6873,10.129,1.2372,10.3901
2.92,5.0343,8.8034,11.5295,4.239,5.6003,2.8102,1.0556,1.4176,7.2037,8.5175,6.0942,6.7463,4.2723,2.4899,3.2037,3.7805,2.4593,5.2316,9.8367,4.7549,3.9444,7.8453,3.2334,6.1905,1.7907,5.0626,5.1211,1.0157,5.1416,10.9839,3.1125,16.8289,9.4225,17.9691,10.9896,6.7972,6.7683,7.8118,10.3107,1.2396,10.3262
3,5.026,8.8033,11.5373,4.24,5.5862,2.8154,1.0569,1.419,7.1966,8.4956,6.152,6.7569,4.2644,2.4807,3.1912,3.7849,2.4545,5.2141,9.8338,4.7462,3.9453,7.8287,3.2225,6.1789,1.7859,5.0595,5.1112,1.0126,5.1381,10.965,3.1175,16.8595,9.5095,17.9448,10.9594,6.8089,6.8039,7.8941,10.4632,1.2415,10.2765
3.08,4.9832,8.7667,11.5067,4.2185,5.5297,2.815,1.0569,1.4159,7.1754,8.4209,6.1821,6.7468,4.2237,2.4136,3.1035,3.7724,2.4172,5.147,9.8089,4.7255,3.9244,7.765,3.1561,6.1272,1.7479,5.0184,5.0525,0.982,5.1048,10.8936,3.1113,16.8545,9.5341,17.8564,10.868,6.8033,6.8062,7.9342,10.5732,1.2376,10.2111
3.17,4.5266,8.3061,11.0446,3.9376,4.9551,2.7584,1.0422,1.3629,6.972,7.6869,6.1394,6.5117,3.7915,1.9829,2.4826,3.5722,2.0933,4.4979,9.5715,4.5415,3.6536,7.1212,2.6483,5.5889,1.4812,4.5418,4.4585,0.8179,4.721,10.1702,2.9806,16.4855,9.4134,16.9626,9.9955,6.611,6.7052,7.8667,10.5881,1.1673,9.8056
3.25,3.9627,7.4784,10.1736,3.5166,4.3028,2.6453,1.0117,1.262,6.5984,6.6657,6.0329,6.0546,3.3178,1.709,2.1051,3.236,1.8418,3.8765,9.1339,4.2095,3.2601,6.206,2.2937,4.8758,1.2948,4.0268,3.9089,0.7131,4.1723,8.9649,2.7432,15.7499,9.1658,15.3467,8.6713,6.2299,6.5007,7.7095,10.5067,1.072,9.1046
