Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.01,0.0067,0.0056,0.0048,0.014,0.0005,0.0001,0.0006,0.0019,0.0157,0.0002,0.0026,0.0103,0.0387,0.0526,0.0029,0.0142,0.0196,0.002,0.0022,0.0047,0.0132,0.0304,0.0115,0.0182,0.0108,0.0175,0.0194,0.0072,0.0126,0.0016,0.0031,0.0008,0.0126,0.0176,0.0018,0.0007,0.0004,0.0002,0.001,0.0048
0.17,1.1388,0.7813,0.6577,0.5568,1.5774,0.0533,0.0105,0.0722,0.2245,1.7854,0.0279,0.3057,1.1649,2.1616,3.3317,0.3405,1.1567,2.095,0.2346,0.2523,0.5497,1.5054,2.1808,1.3071,1.1351,1.2125,1.8143,0.8424,0.8302,1.4459,0.1895,0.3645,0.0901,1.4667,2.0071,0.2186,0.0812,0.0468,0.0254,0.1227,0.5511
0.25,7.1436,6.4101,5.5996,4.013,9.3091,0.4694,0.0939,0.6182,1.9245,12.0357,0.251,2.6455,6.7749,7.4432,11.1849,2.6586,5.0908,10.8919,2.0261,2.118,3.8788,10.3402,8.5697,8.5678,4.3615,7.0321,9.3132,2.7387,5.772,11.176,1.5638,3.2033,0.7994,12.1439,14.3807,1.9138,0.7184,0.4192,0.2296,0.8314,4.5597
0.33,9.054,12.4745,12.7671,6.285,10.7229,1.244,0.2575,1.444,4.8564,16.8003,0.6931,6.1013,7.6604,4.6152,6.2605,4.7071,4.118,10.4111,5.1821,5.1458,5.8876,14.8744,5.9595,11.511,3.1124,8.0343,8.9442,1.7672,8.5209,19.36,3.0567,8.4646,2.1511,25.913,21.8917,4.7695,1.9223,1.1479,0.6399,1.2244,10.8122
0.42,7.121,12.0661,15.3892,5.4031,8.16,2.1944,0.4747,1.8094,8.1184,12.8216,1.3008,7.4206,6.0192,3.433,4.3264,4.3405,3.3244,7.6785,8.8397,7.363,5.0153,11.6112,4.5099,8.925,2.4549,6.654,7.0925,1.3879,7.0033,16.5895,3.074,14.3981,3.9039,28.513,16.9797,6.5835,3.4638,2.1307,1.2158,1.1481,16.3754
0.5,6.65,11.0702,14.1002,5.1689,7.551,2.9484,0.6733,1.6865,10.4199,11.5262,2.0892,7.1294,5.6775,3.3237,4.21,4.2345,3.2657,7.135,12.5252,7.1345,4.8144,10.5182,4.3649,8.2245,2.3965,6.4619,6.8209,1.3449,6.5736,14.743,3.0723,17.8779,6.0382,24.5944,14.9876,6.5617,5.3162,3.379,1.9806,1.1914,17.9755
0.58,5.6438,10.1235,13.0088,4.6821,6.2124,2.922,0.7166,1.5678,9.6911,9.825,2.9666,6.839,4.6955,2.2823,2.7512,3.9821,2.5018,5.5639,13.7482,6.0714,4.3416,9.0609,3.1276,7.0372,1.753,5.4602,5.4381,0.95,5.8098,13.0175,2.9874,17.0473,8.2234,21.7353,12.9026,6.386,6.9087,4.7299,2.8587,1.1282,14.483
0.67,4.5351,8.579,11.5945,3.9162,4.9203,2.7377,0.7175,1.4143,8.3754,7.7108,3.8874,6.2713,3.7833,1.8615,2.1943,3.4384,2.0729,4.3716,11.9766,5.2779,3.6266,7.1819,2.5377,5.6024,1.4495,4.528,4.428,0.7944,4.7489,10.5278,2.6803,16.0814,9.8234,18.5264,10.1099,6.0511,7.303,6.0795,3.8128,1.0118,11.9852
0.75,4.5097,7.9959,10.5978,3.8113,4.9682,2.6386,0.7293,1.2982,7.6471,7.4965,4.6832,5.8954,3.8375,2.3064,2.8653,3.3345,2.279,4.6011,10.8091,4.6798,3.5472,6.9564,2.9543,5.5104,1.6768,4.6053,4.648,0.9797,4.6257,9.8405,2.6131,15.4529,9.9845,16.5719,9.6427,5.7332,6.8566,7.0562,4.8861,1.0272,10.612
