Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0063,0.0028,0.0029,0.0007,0.0079,0,0.0002,0.0005,0.0038,0.0057,0.0002,0.0015,0.0042,0.0254,0.0152,0.0044,0.0175,0.0132,0,0,0.003,0.004,0.0208,0.0054,0.017,0.01,0.0136,0.0094,0,0,0.0014,0.0013,0.0002,0.002,0.0048,0,0,0,0,0.0021,0.0012
0.25,0.0519,0.0281,0.0293,0.0071,0.0623,0,0.002,0.0054,0.0042,0.0509,0.0022,0.0157,0.0327,0.1246,0.0787,0.0413,0.0983,0.0936,0,0.0012,0.0267,0.0363,0.1116,0.047,0.0869,0.0752,0.0918,0.0451,0.0102,0.0054,0.0135,0.0137,0.0026,0.0037,0.0448,0,0,0.0005,0,0.0172,0.013
0.33,0.1619,0.1072,0.1225,0.0256,0.189,0,0.0089,0.0225,0.0086,0.1659,0.0098,0.0652,0.098,0.298,0.1924,0.1435,0.2553,0.2667,0,0.0244,0.0869,0.1203,0.2808,0.1499,0.2152,0.2248,0.2599,0.1199,0.0461,0.0354,0.0501,0.0607,0.0119,0.0131,0.1503,0,0,0.0021,0,0.0544,0.0579
0.42,0.3357,0.252,0.3091,0.0628,0.384,0.0067,0.0259,0.0571,0.0232,0.3514,0.0292,0.1646,0.1995,0.5223,0.3426,0.3186,0.4743,0.519,0,0.0907,0.1873,0.5417,0.5094,0.3148,0.3881,0.4572,0.5094,0.2447,0.1134,0.0988,0.1169,0.177,0.0374,0.039,0.3232,0,0,0.0064,0,0.1151,0.1656
0.5,0.6527,0.5127,0.6521,0.1373,0.7393,0.0349,0.0626,0.121,0.0592,0.6793,0.0749,0.3504,0.7738,1.0012,0.892,0.6378,0.9297,0.9874,0.0199,0.1528,0.6453,1.8488,0.9822,0.6114,0.8655,0.8987,1.582,0.4654,0.2204,0.2058,0.2412,0.419,0.1005,0.1233,0.7751,0,0,0.0166,0,0.2321,0.3757
0.58,1.3017,1.038,1.3267,0.2971,1.6272,0.0731,0.1378,0.2466,0.1387,2.5921,0.1792,0.7246,2.3531,1.8555,3.1723,1.3118,1.8081,1.9138,0.0994,0.3807,2.5496,5.1886,2.2223,1.2181,2.8106,1.8088,5.248,2.0486,0.2453,0.5495,0.5036,0.902,0.2473,0.4829,3.0022,0,0,0.0397,0,0.4869,0.7608
0.67,3.429,3.3242,4.2117,0.5542,4.3122,0.5397,0.2698,0.4589,0.3927,7.361,0.4316,1.3695,4.7541,2.6801,5.7967,2.3564,2.7776,3.0577,1.4027,3.0508,6.0159,10.8356,4.6727,2.072,4.9106,4.338,9.7324,7.3677,0.2949,2.2797,0.937,1.7417,0.534,1.5265,8.5436,0,0,0.0848,0,0.8636,3.6118
0.75,6.8166,7.6969,10.3708,3.0988,8.2593,3.1849,0.4786,0.7502,1.1054,13.202,2.0043,2.268,7.6048,3.7631,8.8621,4.7276,3.928,5.2502,4.1573,8.9213,11.3518,18.0422,8.2044,3.3473,7.1617,8.4595,14.2344,18.1887,2.303,5.8917,1.5038,3.7161,0.9476,3.59,18.9192,0,0,0.1617,0,1.7729,8.7305
0.83,10.6551,14.2243,18.8091,11.7772,12.938,9.0959,0.762,1.3437,2.5721,18.8693,4.3323,3.3153,10.4588,5.1736,11.039,8.0294,5.7461,8.2021,8.8639,17.5089,18.8575,26.7015,10.3167,5.8441,7.3642,12.6804,17.279,28.1029,9.0304,12.9849,2.1566,8.7974,2.7243,6.7625,30.7998,3.9645,0,0.3255,0,2.7117,15.2582
0.92,13.5068,20.2173,27.3437,27.8149,16.1134,20.4171,1.0856,2.631,4.6797,22.7731,7.1573,5.4048,12.7526,6.3484,12.9269,10.6046,7.0894,10.6778,15.5115,27.7279,27.6278,35.7184,11.4401,8.3439,7.3501,15.4639,18.6391,34.7134,17.8784,23.0304,3.1451,16.2905,7.5814,10,42.8703,16.7956,1.0575,0.682,0,3.3631,21.607
1,15.2854,24.2325,34.0248,45.7632,17.7877,36.8411,1.4165,3.5518,7.127,25.2304,10.2083,7.9975,14.8755,6.8699,14.0504,12.116,7.6805,12.4948,23.0623,38.8397,37.5772,45.4715,11.3734,10.6215,6.6119,16.8501,18.7599,37.7892,26.9302,34.1975,4.5135,25.0649,17.9553,10,54.7478,34.5055,8.1601,1.1355,0.4705,3.7647,26.9238
1.08,15.4287,26.005,36.7318,61.2801,17.5383,55.1559,1.7131,4.049,9.5755,25.6296,13.0686,10.383,16.4581,6.7649,14.2573,12.2907,7.4775,13.0962,30.3604,49.6003,47.3909,55.0054,10.3496,12.0559,5.5217,16.4145,17.375,37.3473,34.2594,44.9561,5.6451,32.8479,30.4317,10,64.4962,55.0418,20.1018,2.544,4.9707,3.8154,30.2303
1.17,14.2653,25.4046,35.3151,71.1379,15.8548,71.278,2.4125,4.092,10,24.205,15.1537,12.0066,17.418,6.0946,13.5045,11.3548,6.6497,12.5864,36.1771,58.9515,56.2477,63.7035,8.6017,12.4913,4.2045,14.6819,14.9134,33.9394,38.8492,53.6505,6.2891,38.9862,42.3383,10,71.5505,76.1459,35.784,5.3217,12.6757,3.5701,31.4488
1.25,12.3356,23.0806,31.2475,74.2893,13.3601,82.0645,2.5545,3.7923,10,21.4921,16.1849,12.6823,17.716,5.2409,12.22,9.7775,5.6034,11.3503,39.8796,65.7801,63.3813,71.0451,6.7652,12.0454,3.1783,12.3363,12.0462,28.9547,40.4375,59.3502,6.4065,40.8284,51.6226,10,75.8232,95.8967,53.3512,9.9145,23.3072,3.1268,30.6058
1.33,10.3919,20.0136,26.6017,72.0755,10.9247,86.521,2.396,3.3136,10,18.4699,16.2293,12.5612,17.5838,4.4488,10.8245,8.1583,4.652,9.9731,41.3777,69.8826,68.6482,77.1566,5.3709,11.1837,2.4155,10.1663,9.5272,23.8952,39.7231,62.2029,6.1605,39.3912,56.8141,10,78.1655,113.124,71.4093,16.4325,35.7474,2.6554,28.2978
1.42,8.7062,16.9843,22.5256,66.8156,9.0494,85.6508,2.121,2.8097,10,15.6499,15.4508,11.9769,17.1344,3.7755,9.489,6.7679,3.8632,8.6872,41.0751,71.5081,71.9362,81.9597,4.3846,10.1955,1.8704,8.3728,7.5108,19.4963,37.5553,62.8684,5.7386,36.0035,58.0472,10,79.1473,127.5431,88.8494,24.7395,48.7083,2.2305,25.2331
1.5,7.3165,14.2885,18.9839,60.2208,7.6374,81.2997,1.8308,2.3535,10,13.1923,14.1761,11.1732,16.4528,3.3472,8.2788,5.6381,3.4883,7.5601,39.5258,71.1592,73.3011,85.2571,3.6139,9.216,1.4783,6.9416,5.95,15.91,34.6244,61.8881,5.2531,32.0774,56.0948,10,78.9912,139.1498,105.0005,34.5278,61.2344,1.8712,22.0396
1.58,6.1894,11.9959,16.0446,53.3683,6.4831,75.0118,1.6811,1.9649,10,11.1161,12.592,10.2942,15.6149,3.0795,7.2545,4.7342,3.1526,6.5971,37.3012,69.3249,72.9777,86.9348,3.0121,8.3032,1.1912,5.8084,4.7541,13.0582,31.4061,59.7266,4.7644,28.6845,52.3049,10,77.8427,147.9683,119.4668,45.3903,72.7784,1.5751,19.0637
1.67,5.2777,10.0867,13.6431,46.8549,5.5438,67.9157,1.5904,1.6424,10,9.3872,10.9385,9.4194,14.6854,2.8247,6.3984,4.0114,2.8351,5.7822,34.7629,66.4732,71.3025,87.0306,2.5387,7.4779,0.9764,4.9084,3.837,11.0174,28.1925,56.7804,4.3024,25.4918,47.7101,10,75.8592,154.054,132.0444,56.9223,83.185,1.3335,16.4248
1.75,4.5372,8.7254,11.6862,40.9747,4.7774,60.7529,1.4857,1.378,10,7.956,9.3817,8.5897,13.7158,2.5854,5.6767,3.4301,2.5403,5.0939,32.1297,62.9856,68.6368,85.727,2.1625,6.743,0.8124,4.188,3.1295,9.4228,25.2021,53.3703,3.8796,22.6173,42.9721,10,73.2184,157.532,142.5958,68.7459,92.4772,1.1366,14.142
1.83,3.9317,7.6377,10.0861,35.8616,4.1485,53.9746,1.3755,1.1618,10,6.7728,8.0334,7.8237,12.7445,2.3626,5.0629,2.9585,2.2701,4.5114,29.5327,59.1532,65.3091,83.2973,1.86,6.0936,0.685,3.6059,2.5789,8.0785,22.4809,49.7506,3.4997,20.0856,38.4485,10,70.1063,158.6164,151.0381,80.5133,100.7892,0.9755,12.1921
1.92,3.4327,6.7209,8.7699,31.4616,3.6286,47.8062,1.2652,0.9899,10,5.7932,6.9041,7.1272,11.7984,2.1563,4.5362,2.636,2.0247,4.0165,27.0443,55.1885,61.5905,80.0376,1.6141,5.5214,0.6205,3.1308,2.1463,6.9655,20.0347,46.097,3.1616,17.8796,34.3021,10,66.6977,157.6026,157.3557,91.8924,108.31,0.8761,10.536
