Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0002,0,0,0.0001,0.0012,0.0006,0.0001,0.0006,0.0004,0,0,0.0001,0.0001,0.0008,0.0001,0.0007,0.0003,0.0004,0.0006,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0316,0.0144,0.0148,0.0034,0.0394,0,0.001,0.0027,0.0041,0.0287,0.0011,0.0079,0.0213,0.1214,0.0712,0.0222,0.0858,0.0654,0,0,0.0151,0.0202,0.1008,0.0273,0.0825,0.0504,0.0677,0.045,0,0,0.007,0.0069,0.0012,0.0026,0.0244,0,0,0.0002,0,0.0107,0.0063
0.25,0.2785,0.1541,0.1625,0.0385,0.3311,0,0.0116,0.0298,0.0088,0.2705,0.0124,0.0875,0.1749,0.64,0.3846,0.228,0.5312,0.491,0,0.0106,0.1452,0.2579,0.5836,0.2511,0.4632,0.4095,0.4933,0.2351,0.0563,0.0308,0.0753,0.0769,0.0144,0.013,0.2379,0,0,0.0027,0,0.0968,0.0707
0.33,0.9116,0.6195,0.7151,0.1499,1.0443,0,0.0549,0.1322,0.0365,1.2334,0.0603,0.3878,1.3618,1.5285,2.0315,0.8526,1.4235,1.4364,0,0,1.156,2.9462,1.4845,0.8402,1.9598,1.2929,3.3266,0.6009,0.198,0.2144,0.3015,0.3654,0.0726,0.1,1.3378,0,0,0.0131,0,0.3333,0.3249
0.42,2.2612,1.903,2.2149,0.218,2.9239,0,0.1601,0.33,0.1292,4.9045,0.1819,0.972,3.5244,2.3204,4.4665,1.8391,2.3583,2.5463,0,0.9097,4.0724,7.9776,3.5111,1.6572,3.9613,2.8982,7.7613,3.8633,0.2328,1.1242,0.6959,1.0546,0.2282,0.6999,5.3963,0,0,0.0397,0,0.6821,1.1981
0.5,4.5275,4.8876,6.4515,1.0728,5.5428,1.2018,0.3361,0.5793,0.4981,9.3994,0.5443,1.7246,5.6056,2.8827,6.2695,3.0304,3.0781,3.4667,1.9707,5.1039,7.594,13.2997,5.2966,2.4291,4.9125,5.6188,10.7336,10.5243,0.9042,3.4865,1.1575,2.1582,0.5422,2.2005,12.1258,0,0,0.09,0,1.1647,5.4163
0.58,6.6433,8.4076,11.8317,4.5804,7.8429,4.5365,0.5595,0.824,1.4573,12.8084,2.168,2.4956,7.3298,3.2833,7.5249,4.9906,3.6038,4.9803,5.3811,10.976,11.9838,18.2303,6.5153,3.4559,4.9929,7.9822,12.1927,18.1062,3.4893,6.7981,1.6109,4.9132,0.9453,4.5288,19.3307,0.6462,0,0.1698,0,1.7673,10.5114
0.67,8.0217,11.7297,16.4583,12.1514,9.2204,9.8564,0.7855,1.1663,2.9587,14.7392,4.3278,3.2024,8.5145,3.4654,8.0207,6.3779,3.9419,6.0769,9.7678,17.3891,17.0058,22.9087,6.6752,4.655,4.3517,9.2794,12.1637,21.7751,8.5235,11.2504,2.0139,9.1335,3.1654,7.3741,25.4568,5.7557,0,0.3373,0,2.1202,14.7291
0.75,8.6102,13.8319,19.3593,22.1159,9.7262,17.4931,0.9832,1.7822,4.642,15.384,6.6675,4.0361,9.2429,3.6573,8.2717,6.9882,4.1811,6.722,14.1867,23.6449,22.3075,27.5542,6.4676,5.5607,3.8994,9.6489,11.4645,22.7917,13.5376,16.548,2.3442,13.588,7.6291,10,30.975,15.2175,1.7804,0.5872,0,2.2537,17.4968
