Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0017,0.0011,0.001,0.0008,0.0024,0.0001,0,0.0001,0.0003,0.0027,0,0.0004,0.0018,0.0066,0.009,0.0005,0.0024,0.0034,0.0003,0.0004,0.0008,0.0023,0.0052,0.002,0.0031,0.0018,0.003,0.0033,0.0012,0.0021,0.0003,0.0005,0.0001,0.0022,0.003,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2266,0.1538,0.1291,0.1099,0.3153,0.0104,0.002,0.0142,0.044,0.3557,0.0054,0.0598,0.2324,0.4382,0.6985,0.0669,0.2333,0.4237,0.0459,0.0496,0.1085,0.2993,0.4445,0.26,0.2271,0.2411,0.3658,0.1643,0.1643,0.2862,0.0371,0.0712,0.0176,0.2892,0.3994,0.0427,0.0158,0.0091,0.0049,0.0241,0.1087
0.25,1.0515,0.9661,0.8343,0.5904,1.3758,0.0684,0.0135,0.0917,0.2855,1.8351,0.0361,0.3899,0.9818,1.164,1.8334,0.3915,0.7211,1.6117,0.2991,0.3185,0.5682,1.5684,1.2788,1.2821,0.642,0.9927,1.3258,0.4258,0.8559,1.7129,0.2292,0.4674,0.1159,1.8428,2.2225,0.28,0.1044,0.0604,0.0329,0.1153,0.6923
0.33,2.0918,2.3644,2.3702,1.2705,2.6506,0.2206,0.0443,0.266,0.9001,3.7491,0.1184,1.0978,1.892,1.8389,2.7732,0.8895,1.2621,2.9292,0.9489,0.9861,1.2066,3.2473,2.1139,2.5866,1.0723,1.933,2.4407,0.6811,1.7952,3.8955,0.551,1.5052,0.3763,5.0183,4.703,0.8499,0.338,0.1977,0.1085,0.2446,2.119
0.42,3.1112,3.9173,4.214,2.0002,3.8438,0.5047,0.1035,0.4809,2.004,5.5859,0.2803,1.9711,2.7655,2.352,3.3977,1.4519,1.7564,4.0798,2.1389,1.9249,1.8879,4.8938,2.7957,3.8624,1.441,2.8786,3.4847,0.8883,2.7652,6.1462,0.9324,3.3291,0.876,8.5705,7.1062,1.6044,0.7839,0.4653,0.2581,0.393,4.4157
0.5,3.9957,5.416,6.0867,2.6949,4.831,0.864,0.1827,0.7028,3.3408,7.13,0.5473,2.8991,3.5101,2.7034,3.7709,2.016,2.1633,4.9699,3.8557,2.8522,2.5341,6.31,3.2956,4.9627,1.7259,3.7295,4.3587,1.0404,3.6511,8.1596,1.3338,5.4811,1.6741,11.9144,9.1324,2.4368,1.4914,0.9021,0.5079,0.5472,6.7055
0.58,4.633,6.6791,7.7614,3.267,5.4916,1.234,0.2704,0.9054,4.5853,8.2065,0.936,3.7771,4.0283,2.7932,3.7985,2.5139,2.4057,5.4916,5.5877,3.6406,3.0629,7.33,3.5095,5.7536,1.8579,4.3666,4.9336,1.0829,4.3413,9.7007,1.7107,7.6652,2.7896,14.6431,10.561,3.2575,2.401,1.5295,0.8771,0.6885,8.5607
0.67,4.2294,6.8776,8.3833,3.2212,4.836,1.4992,0.3428,0.99,5.309,7.5513,1.3992,4.1803,3.5711,2.0059,2.5672,2.5931,1.9562,4.5464,6.7383,3.9439,2.9979,6.8376,2.6476,5.3003,1.4342,3.9616,4.1969,0.8022,4.1614,9.5003,1.8382,9.1544,3.9014,15.1464,9.8921,3.7226,3.1663,2.2562,1.3269,0.7013,9.2377
0.75,3.4502,6.076,7.8896,2.7731,3.8569,1.6216,0.3887,0.9461,5.4556,6.0323,1.8474,4.0368,2.9017,1.5282,1.8649,2.3176,1.5938,3.5369,7.191,3.7699,2.5732,5.5333,2.0571,4.2936,1.1423,3.3267,3.4095,0.6303,3.4873,7.9387,1.7129,9.7295,4.7267,13.5514,7.9258,3.7475,3.6734,2.9062,1.8324,0.6445,8.8367
0.83,2.9056,5.25,6.9051,2.4219,3.1964,1.6093,0.4058,0.8367,5.1372,4.9817,2.2031,3.6567,2.4372,1.234,1.4685,2.0741,1.3428,2.884,7.0477,3.2562,2.2471,4.6084,1.6794,3.5968,0.9479,2.8636,2.8648,0.5188,2.9876,6.6408,1.5737,9.4599,5.2191,11.3533,6.5145,3.4719,3.9087,3.3871,2.3797,0.5971,7.7091
0.92,2.5131,4.6245,6.138,2.1523,2.7342,1.4901,0.3968,0.7487,4.4952,4.2481,2.4477,3.3463,2.1046,1.043,1.2283,1.8795,1.1633,2.4424,6.449,2.7606,1.9968,3.9527,1.4266,3.0987,0.8134,2.5177,2.4756,0.4433,2.6162,5.7098,1.4578,8.6843,5.3882,9.7636,5.5349,3.2218,3.8947,3.6804,2.9414,0.5571,6.3082
1,2.223,4.1422,5.5352,1.9419,2.4012,1.37,0.3836,0.6787,3.9073,3.7203,2.5768,3.0904,1.8601,0.9139,1.0751,1.7222,1.0317,2.1334,5.6151,2.3989,1.8017,3.4749,1.2512,2.7331,0.7174,2.2541,2.1903,0.3905,2.3342,5.0247,1.3604,8.0139,5.2724,8.5848,4.8337,3.0107,3.6709,3.7894,3.4097,0.5232,5.3072
1.08,2.0241,3.7846,5.0755,1.7876,2.1805,1.2728,0.3723,0.6248,3.4719,3.3633,2.5977,2.888,1.6955,0.8553,1.0138,1.6024,0.9511,1.9402,4.9636,2.1366,1.6591,3.1469,1.1568,2.4825,0.6654,2.0709,2.0042,0.3673,2.1333,4.541,1.2838,7.4712,4.9274,7.7316,4.3568,2.8398,3.3635,3.7342,3.7542,0.4972,4.6175
1.17,2.1108,3.7433,4.9507,1.8123,2.3148,1.223,0.3696,0.6092,3.2443,3.4756,2.5472,2.8441,1.7968,1.0398,1.3049,1.6099,1.0604,2.1382,4.5898,2.0323,1.6879,3.2325,1.3553,2.5722,0.7661,2.1791,2.1755,0.4347,2.1774,4.5462,1.2875,7.2183,4.6077,7.5391,4.4502,2.7966,3.169,3.5874,4.0004,0.5117,4.3203
1.25,2.3335,3.9984,5.1508,1.9613,2.5882,1.219,0.3765,0.6311,3.1946,3.8878,2.5014,2.962,1.9888,1.1899,1.5419,1.7238,1.1687,2.4232,4.4479,2.0669,1.8288,3.5911,1.5331,2.8549,0.8538,2.3759,2.4052,0.4878,2.3798,4.9708,1.3674,7.2503,4.4295,7.961,4.973,2.8857,3.0776,3.4837,4.157,0.5471,4.3436
1.33,2.5148,4.2875,5.5166,2.0919,2.8065,1.2543,0.3921,0.6742,3.2859,4.2276,2.4958,3.1535,2.1441,1.3007,1.706,1.8314,1.2554,2.6448,4.4869,2.2138,1.95,3.8911,1.6684,3.0842,0.9221,2.5391,2.5898,0.5282,2.5515,5.3853,1.4506,7.53,4.3665,8.6435,5.423,3.0657,3.0715,3.4476,4.2282,0.5788,4.6142
1.42,2.6599,4.5288,5.8292,2.2012,2.9774,1.3223,0.4157,0.712,3.491,4.4947,2.5263,3.3212,2.2676,1.3803,1.8152,1.9238,1.3237,2.8131,4.6741,2.3761,2.0514,4.1296,1.769,3.2671,0.9743,2.6725,2.7358,0.5584,2.6921,5.7193,1.524,7.9655,4.4003,9.2012,5.7766,3.2328,3.138,3.4704,4.2384,0.6069,5.0341
1.5,2.7748,4.7283,6.0922,2.2919,3.1095,1.3897,0.4395,0.744,3.6983,4.7017,2.5895,3.467,2.3646,1.4364,1.8862,2.0026,1.3768,2.9389,4.9579,2.5073,2.1354,4.3167,1.8426,3.4111,1.0136,2.7806,2.8499,0.5806,2.8062,5.9849,1.5885,8.3584,4.5177,9.6513,6.0502,3.3807,3.2683,3.5454,4.2785,0.6317,5.3773
1.58,2.8904,4.9169,6.337,2.3819,3.2431,1.4515,0.4623,0.7739,3.8784,4.9019,2.6856,3.6057,2.4646,1.5194,1.9901,2.0803,1.4416,3.0709,5.2156,2.6221,2.2194,4.498,1.9379,3.5536,1.0674,2.8944,2.9744,0.617,2.9192,6.2342,1.6518,8.7215,4.7154,10.0595,6.3086,3.5211,3.4328,3.6716,4.3598,0.6572,5.6629
1.67,3.2989,5.3841,6.8536,2.6485,3.749,1.544,0.4929,0.8349,4.1577,5.5646,2.8439,3.8845,2.8455,1.8911,2.5251,2.2824,1.721,3.6326,5.5801,2.8347,2.4743,5.0838,2.3745,4.0384,1.2973,3.3181,3.4906,0.7592,3.2742,6.9236,1.7951,9.2892,5.0115,10.9857,7.1081,3.7742,3.6457,3.8897,4.5154,0.7269,6.1412
1.75,3.8271,6.15,7.6823,3.0398,4.3641,1.6732,0.533,0.9319,4.5511,6.512,3.0451,4.3283,3.2935,2.1648,2.9018,2.5963,1.967,4.2279,6.0702,3.1569,2.8406,5.9318,2.7253,4.7025,1.4819,3.8066,4.0185,0.8643,3.7835,8.0313,2.021,10.1011,5.3746,12.4889,8.3292,4.1614,3.9179,4.1624,4.7495,0.8185,6.832
1.83,4.2412,6.8822,8.6384,3.3708,4.8318,1.8361,0.5825,1.0464,5.043,7.2497,3.2727,4.8315,3.6413,2.3486,3.1305,2.8771,2.1546,4.6614,6.6685,3.5723,3.1473,6.604,2.9724,5.2206,1.6169,4.2,4.4245,0.9385,4.2002,8.9975,2.2367,11.1389,5.7983,14.1431,9.3049,4.6374,4.2439,4.4736,5.0588,0.8999,7.6962
1.92,4.5571,7.4761,9.4363,3.6398,5.1769,2.0268,0.6404,1.1438,5.6138,7.7973,3.5252,5.2667,3.9039,2.4681,3.2644,3.1137,2.294,4.9669,7.3595,3.9571,3.3963,7.1113,3.1413,5.6134,1.7129,4.5095,4.7283,0.9895,4.5291,9.7417,2.425,12.2962,6.2767,15.4463,10.0283,5.0668,4.6185,4.8205,5.433,0.9711,8.6258
