Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0021,0.0014,0.0012,0.001,0.0029,0.0001,0,0.0001,0.0004,0.0033,0,0.0005,0.0022,0.0081,0.0111,0.0006,0.003,0.0041,0.0004,0.0005,0.001,0.0028,0.0064,0.0024,0.0038,0.0023,0.0037,0.0041,0.0015,0.0026,0.0003,0.0006,0.0002,0.0027,0.0037,0.0004,0.0001,0.0001,0,0.0002,0.001
0.17,0.2662,0.1809,0.1519,0.1292,0.3704,0.0123,0.0024,0.0167,0.0518,0.4179,0.0064,0.0704,0.273,0.5102,0.8124,0.0787,0.2728,0.4969,0.0541,0.0584,0.1276,0.3517,0.5186,0.3055,0.265,0.2832,0.4288,0.1913,0.1932,0.3365,0.0437,0.0838,0.0207,0.3401,0.4693,0.0503,0.0187,0.0107,0.0058,0.0283,0.1278
0.25,1.2188,1.1252,0.9731,0.6862,1.5923,0.0799,0.0158,0.107,0.3331,2.127,0.0422,0.4551,1.1368,1.3351,2.0945,0.4558,0.8327,1.8607,0.3491,0.3713,0.6602,1.8189,1.471,1.4863,0.7394,1.1508,1.5332,0.4893,0.9937,1.9907,0.2672,0.546,0.1355,2.1466,2.5777,0.327,0.122,0.0706,0.0385,0.1341,0.8064
0.33,2.402,2.7303,2.7437,1.4652,3.0371,0.2565,0.0516,0.3082,1.044,4.3014,0.138,1.2727,2.1703,2.0841,3.1251,1.0282,1.4437,3.3448,1.1014,1.1415,1.3912,3.7293,2.4044,2.9701,1.2224,2.2223,2.796,0.7741,2.0667,4.484,0.6383,1.7499,0.4379,5.7932,5.3985,0.9868,0.3932,0.2302,0.1264,0.283,2.4497
0.42,3.5429,4.491,4.8456,2.2908,4.3647,0.5842,0.1202,0.5534,2.3105,6.351,0.3257,2.2723,3.1454,2.6394,3.7895,1.6683,1.9921,4.6139,2.4691,2.2098,2.1617,5.5714,3.1494,4.3972,1.6278,3.2845,3.958,1.0002,3.159,7.0153,1.0745,3.8511,1.0156,9.8136,8.0825,1.8533,0.9085,0.5403,0.3002,0.4525,5.062
0.5,4.5156,6.1671,6.9545,3.0662,5.4422,0.995,0.2113,0.804,3.8244,8.0414,0.6343,3.3245,3.9618,3.0103,4.1752,2.303,2.4351,5.5747,4.4238,3.2489,2.8824,7.1274,3.6834,5.6064,1.9347,4.2255,4.913,1.1625,4.1413,9.2416,1.5295,6.3086,1.9338,13.5391,10.3025,2.8014,1.7215,1.0444,0.5895,0.6271,7.6191
0.58,5.2857,7.6356,8.8895,3.7426,6.2546,1.4221,0.3136,1.0381,5.2447,9.3305,1.087,4.3448,4.5978,3.244,4.3875,2.8883,2.7707,6.2525,6.4037,4.1481,3.5093,8.3428,4.043,6.5562,2.1529,5.0031,5.6456,1.2724,4.9607,11.0422,1.9719,8.8316,3.225,16.6805,11.9951,3.7553,2.7719,1.7736,1.0204,0.7961,9.7182
0.67,5.867,8.854,10.5648,4.3043,6.8393,1.8346,0.4211,1.2444,6.4664,10.2664,1.6987,5.2823,5.0707,3.3865,4.5013,3.4022,3.0145,6.7106,8.1633,4.8726,4.0285,9.2461,4.2764,7.2669,2.3023,5.6167,6.1835,1.3442,5.6113,12.4227,2.3818,11.2517,4.7205,19.1755,13.2217,4.6637,3.8369,2.7353,1.6136,0.9526,11.303
0.75,6.292,9.8279,11.958,4.755,7.2477,2.2135,0.5296,1.4191,7.4597,10.9245,2.4033,6.1113,5.4118,3.4717,4.5614,3.8378,3.187,7.0119,9.6297,5.4297,4.4442,9.8959,4.4244,7.7819,2.402,6.0858,6.5671,1.3901,6.1107,13.4443,2.7486,13.4674,6.1705,21.0795,14.082,5.496,4.8412,3.7805,2.3827,1.0932,12.4392
