Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0005,0.0003,0.0003,0.0002,0.0007,0,0,0,0.0001,0.0007,0,0.0001,0.0005,0.0016,0.0024,0.0001,0.0007,0.0009,0.0001,0.0001,0.0002,0.0006,0.0014,0.0005,0.0008,0.0005,0.0008,0.0007,0.0003,0.0006,0.0001,0.0001,0,0.0006,0.0008,0.0001,0,0,0,0,0.0002
0.25,0.0069,0.0051,0.0042,0.0035,0.0094,0.0003,0.0001,0.0005,0.0014,0.0115,0.0002,0.002,0.0067,0.0103,0.0171,0.0022,0.0056,0.0118,0.0015,0.0016,0.0035,0.0097,0.0106,0.0082,0.0053,0.0068,0.0096,0.0037,0.0053,0.0095,0.0012,0.0023,0.0006,0.0095,0.0132,0.0014,0.0005,0.0003,0.0002,0.0007,0.0036
0.33,0.0204,0.02,0.0184,0.0114,0.0269,0.0015,0.0003,0.002,0.0064,0.0366,0.0008,0.0084,0.0189,0.0235,0.0394,0.0076,0.0136,0.0318,0.0067,0.0072,0.0109,0.0311,0.0252,0.0251,0.0123,0.0187,0.0253,0.0083,0.0166,0.0351,0.0045,0.0103,0.0025,0.0409,0.045,0.0062,0.0023,0.0013,0.0007,0.0021,0.0157
0.42,0.0383,0.0421,0.0424,0.0223,0.0499,0.0042,0.0008,0.0048,0.0176,0.0703,0.0022,0.0191,0.0349,0.0394,0.0656,0.0153,0.0237,0.0574,0.0184,0.0191,0.0211,0.0602,0.043,0.0477,0.021,0.0345,0.0454,0.0139,0.0321,0.0714,0.0093,0.0285,0.0071,0.0924,0.0884,0.0149,0.0064,0.0037,0.002,0.004,0.0431
0.5,0.0595,0.0693,0.0728,0.0353,0.0767,0.0087,0.0017,0.0082,0.0367,0.11,0.0048,0.0328,0.0537,0.0567,0.0931,0.0246,0.0352,0.0866,0.0397,0.0352,0.0334,0.0945,0.0628,0.0743,0.0308,0.0531,0.0687,0.02,0.0506,0.1153,0.0153,0.0564,0.0154,0.1566,0.1398,0.0263,0.0138,0.008,0.0044,0.0064,0.085
0.58,0.0827,0.1004,0.1082,0.0501,0.1057,0.0143,0.0029,0.0123,0.0607,0.1535,0.009,0.0487,0.0741,0.0743,0.1201,0.0353,0.0476,0.1177,0.0697,0.0541,0.0472,0.1323,0.0834,0.1035,0.0411,0.0737,0.094,0.0264,0.0713,0.1643,0.0222,0.0906,0.0287,0.2299,0.1962,0.0398,0.0257,0.015,0.0082,0.0091,0.1345
0.67,0.1072,0.1342,0.1472,0.066,0.136,0.0209,0.0042,0.0168,0.0879,0.199,0.0151,0.0666,0.0956,0.0916,0.1454,0.0471,0.0604,0.1494,0.1047,0.0749,0.0622,0.1721,0.1042,0.1344,0.0515,0.0956,0.1203,0.0328,0.0933,0.2166,0.0298,0.13,0.0478,0.3093,0.2554,0.0551,0.0408,0.0253,0.0139,0.012,0.1887
0.75,0.1323,0.1698,0.189,0.0828,0.1666,0.0282,0.0057,0.0216,0.1175,0.2451,0.0236,0.0859,0.1175,0.1081,0.1684,0.0596,0.0734,0.1808,0.1432,0.097,0.0779,0.2128,0.1243,0.1659,0.0619,0.1182,0.147,0.039,0.1163,0.2706,0.0381,0.1735,0.0708,0.3924,0.3154,0.0717,0.0581,0.039,0.0218,0.0152,0.2455
0.83,0.1574,0.2065,0.2326,0.1,0.1967,0.0361,0.0074,0.0267,0.1485,0.2908,0.0335,0.1063,0.1392,0.1234,0.1887,0.0726,0.0861,0.2111,0.1841,0.1196,0.094,0.2533,0.1434,0.1973,0.0719,0.1412,0.1734,0.0449,0.1396,0.3249,0.0468,0.2202,0.0964,0.4771,0.3748,0.0895,0.0771,0.0548,0.0324,0.0186,0.3028
0.92,0.1821,0.2436,0.2771,0.1174,0.2258,0.0444,0.0091,0.0319,0.1803,0.335,0.0445,0.1276,0.1605,0.1373,0.2064,0.086,0.0985,0.2398,0.2264,0.1423,0.1102,0.2929,0.1613,0.2281,0.0814,0.1639,0.1991,0.0504,0.1628,0.3785,0.0559,0.2695,0.124,0.5617,0.4324,0.1082,0.0974,0.0721,0.0461,0.022,0.3594
1,0.2059,0.2805,0.3221,0.1347,0.2535,0.053,0.011,0.0372,0.2122,0.3773,0.0564,0.1493,0.1809,0.1498,0.2215,0.0995,0.1103,0.2666,0.2692,0.1647,0.1264,0.331,0.1777,0.2578,0.0903,0.1863,0.2237,0.0555,0.1856,0.4307,0.0653,0.3205,0.1532,0.6449,0.4874,0.1276,0.1187,0.0908,0.0623,0.0256,0.414
1.08,0.2267,0.3151,0.3652,0.1507,0.277,0.0616,0.013,0.0423,0.243,0.414,0.069,0.1706,0.1985,0.1571,0.2289,0.1124,0.1196,0.288,0.311,0.1858,0.1413,0.3644,0.189,0.2838,0.0966,0.206,0.2442,0.0585,0.2062,0.4777,0.0744,0.3716,0.1831,0.722,0.5354,0.1468,0.1403,0.1103,0.08,0.029,0.4643
1.17,0.2215,0.3259,0.3856,0.1525,0.2663,0.068,0.0145,0.0449,0.2633,0.4069,0.0805,0.1816,0.1912,0.1361,0.1922,0.1159,0.1101,0.2687,0.3409,0.1967,0.1424,0.3604,0.168,0.2788,0.0867,0.2001,0.2303,0.0514,0.2062,0.4837,0.078,0.4076,0.2086,0.7497,0.5311,0.1582,0.158,0.1277,0.0972,0.0296,0.4901
1.25,0.202,0.3098,0.3785,0.1426,0.24,0.0712,0.0155,0.0444,0.2706,0.3678,0.0901,0.1798,0.1738,0.118,0.1609,0.1102,0.0998,0.2384,0.3559,0.1955,0.1329,0.3279,0.148,0.2535,0.0775,0.1847,0.209,0.0454,0.1905,0.448,0.0755,0.4236,0.2276,0.7198,0.4813,0.1598,0.1701,0.1419,0.113,0.0283,0.4877
