Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0729,0.0491,0.041,0.0351,0.102,0.0033,0.0006,0.0045,0.014,0.1146,0.0017,0.019,0.075,0.2792,0.3785,0.0213,0.103,0.1427,0.0146,0.0158,0.0347,0.0963,0.2204,0.0837,0.1322,0.0785,0.1273,0.1404,0.0526,0.0917,0.0118,0.0225,0.0056,0.0923,0.1286,0.0135,0.005,0.0029,0.0016,0.0076,0.0347
0.17,6.1737,4.3498,3.692,3.0846,8.4488,0.3035,0.0601,0.4062,1.2639,9.6456,0.1603,1.7276,6.2743,9.5995,14.4963,1.9058,5.7936,10.9084,1.3249,1.4081,3.0415,8.1739,10.3402,7.0888,5.3432,6.5868,9.5281,3.6494,4.56,7.9374,1.07,2.0732,0.5145,8.1383,10.8754,1.2414,0.4632,0.2684,0.1462,0.6899,3.057
0.25,20.6474,21.8524,19.6975,12.7746,25.718,1.715,0.3503,2.1889,6.8213,35.8407,0.9404,9.4805,18.7023,16.6026,23.3528,8.9271,12.5839,27.7719,7.2417,7.3351,12.2042,31.2715,19.767,25.2939,10.3609,19.723,24.23,6.4215,17.8383,36.2823,5.4636,11.6825,2.9482,41.4324,44.234,6.9484,2.6403,1.5627,0.8651,2.638,15.5446
0.33,31.2896,42.0178,45.6603,21.7389,37.1713,4.8924,1.0508,5.2436,18.1812,54.4533,2.8509,22.3479,27.4686,18.7218,25.2425,16.456,16.7303,37.3715,19.657,18.6004,20.4964,48.5919,23.9402,38.5645,12.7342,30.081,34.054,7.2471,28.9706,62.3802,10.9633,33.1912,8.5992,88.0071,69.2061,18.2026,7.6379,4.6775,2.6597,4.7353,38.2431
0.42,24.1247,43.7427,53.6941,20.0161,26.4043,8.4087,1.9383,6.3547,28.8714,43.664,5.4044,27.4473,19.5948,8.1151,9.6873,16.8171,9.502,22.8932,32.1324,23.8629,18.5065,40.0927,11.5668,30.6336,6.4341,22.3442,21.7679,3.3383,25.1036,58.2168,12.3029,54.2605,15.4325,94.5964,58.356,24.3255,13.5543,8.7051,5.1472,4.569,53.0471
0.5,13.9524,30.4463,44.0371,12.9173,14.6289,9.8559,2.4799,5.3975,31.3363,24.1942,8.1044,23.5098,11.2899,4.2165,4.5662,11.7698,5.5825,12.1525,39.8471,21.224,11.8566,22.814,6.2204,17.4231,3.6344,13.7669,12.6199,1.8458,15.3162,35.8369,9.4636,59.9747,21.7687,70.0901,32.6362,23.0572,18.8928,12.781,7.9099,3.3801,48.9867
0.58,8.9016,20.1286,29.6508,8.7897,9.0703,9.1655,2.5391,3.7165,26.7971,14.8276,10.7027,16.9832,7.1847,2.5086,2.5592,8.374,3.5998,7.329,37.9101,14.3995,8.0731,14.2,3.7829,10.9919,2.2824,9.1745,8.0647,1.1429,10.0599,22.3363,7.0787,52.6579,27.0428,43.2501,19.7621,17.4942,21.8944,16.5145,10.7222,2.583,35.8665
0.67,6.0811,14.1119,21.0279,6.296,6.0715,7.0454,2.1825,2.6662,18.6071,9.8445,13.0561,12.736,4.8993,1.6316,1.5989,6.2058,2.4782,4.8117,30.1279,9.2155,5.7854,9.5312,2.498,7.449,1.5417,6.4701,5.5159,0.7643,7.0191,15.0068,5.4571,39.3891,28.8383,28.8532,13.011,13.4458,20.883,19.5896,13.4287,2.026,21.3354
0.75,4.3688,10.34,15.5444,4.6903,4.2959,5.3259,1.8252,1.9886,12.5838,6.9235,14.1007,9.8388,3.5149,1.1303,1.0761,4.7488,1.7908,3.3562,20.4247,6.3097,4.3116,6.7576,1.7498,5.3193,1.0982,4.7623,3.9663,0.5404,5.1241,10.6474,4.3114,30.0882,26.3956,20.3642,9.094,10.5964,17.1567,20.1704,15.9321,1.6237,13.5991
