Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0031,0.0014,0.0014,0.0003,0.0038,0,0.0001,0.0003,0.0037,0.0028,0.0001,0.0007,0.0021,0.0127,0.0076,0.0021,0.0086,0.0065,0,0,0.0014,0.0019,0.0104,0.0026,0.0085,0.0049,0.0067,0.0047,0,0,0.0007,0.0006,0.0001,0.0019,0.0023,0,0,0,0,0.001,0.0006
0.25,0.0258,0.0138,0.0144,0.0035,0.031,0,0.001,0.0026,0.0037,0.0253,0.0011,0.0077,0.0163,0.0632,0.0405,0.0203,0.049,0.0469,0,0.0004,0.0132,0.018,0.0562,0.0233,0.0436,0.0373,0.0457,0.0227,0.0049,0.0025,0.0066,0.0067,0.0012,0.0026,0.0222,0,0,0.0002,0,0.0085,0.0064
0.33,0.0807,0.0528,0.0601,0.0125,0.0948,0,0.0043,0.011,0.0056,0.0831,0.0047,0.0318,0.049,0.1538,0.1012,0.0704,0.1283,0.135,0,0.0115,0.0429,0.0601,0.1434,0.0748,0.1092,0.1116,0.1302,0.0612,0.0225,0.0172,0.0244,0.0295,0.0058,0.0072,0.0753,0,0,0.001,0,0.0265,0.0286
0.42,0.1699,0.1252,0.1526,0.0311,0.1959,0.0026,0.0125,0.0282,0.0126,0.1787,0.0141,0.0806,0.1015,0.2755,0.1848,0.1572,0.2424,0.2681,0,0.0441,0.0933,0.1311,0.2657,0.1594,0.2004,0.2299,0.2595,0.1261,0.0561,0.0488,0.0572,0.0863,0.0181,0.02,0.1645,0,0,0.0031,0,0.0563,0.0831
0.5,0.2896,0.2317,0.295,0.0631,0.3292,0.0181,0.0276,0.0545,0.0293,0.3083,0.0332,0.1565,0.1722,0.416,0.285,0.2792,0.3826,0.4367,0.0194,0.1011,0.1648,0.4095,0.4127,0.2741,0.3092,0.3875,0.4266,0.2215,0.1072,0.0993,0.1058,0.1886,0.0455,0.0454,0.2865,0,0,0.0074,0,0.0973,0.1771
0.58,0.4339,0.3694,0.485,0.1122,0.4871,0.0471,0.0498,0.0895,0.0605,0.4654,0.0669,0.2593,0.3432,0.5648,0.3968,0.4318,0.5386,0.6296,0.0845,0.1734,0.3082,0.9765,0.574,0.4132,0.4272,0.5767,0.6216,0.3499,0.1758,0.169,0.1698,0.3398,0.0973,0.0966,0.4346,0,0,0.015,0,0.1481,0.3073
0.67,0.5959,0.5337,0.7169,0.1815,0.662,0.0916,0.0789,0.132,0.1097,0.6427,0.1209,0.3869,0.6674,0.7141,0.5478,0.6081,0.7013,0.8367,0.1874,0.2594,0.6206,1.6946,0.741,0.5706,0.5478,0.7886,1.0468,0.4975,0.2623,0.2565,0.2477,0.5394,0.1823,0.2133,0.7382,0,0.0075,0.0266,0,0.2066,0.4675
0.75,0.7696,0.7194,0.9834,0.2729,0.8472,0.1528,0.1141,0.1805,0.1789,1.0149,0.1994,0.5363,1.0496,0.8587,0.8522,0.8011,0.8637,1.05,0.3277,0.376,1.0804,2.5348,0.9075,0.7404,0.6689,1.0147,1.7279,0.7543,0.3554,0.3615,0.3375,0.784,0.3034,0.44,1.271,0,0.0111,0.0443,0,0.2707,0.6503
