Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0231,0.0156,0.013,0.0111,0.0324,0.001,0.0002,0.0014,0.0044,0.0364,0.0005,0.006,0.0238,0.0892,0.1212,0.0067,0.0328,0.0454,0.0046,0.005,0.011,0.0306,0.0702,0.0266,0.0421,0.0249,0.0404,0.0449,0.0167,0.0291,0.0037,0.0071,0.0018,0.0293,0.0408,0.0043,0.0016,0.0009,0.0005,0.0024,0.011
0.17,2.1819,1.5107,1.2752,1.0748,3.0097,0.1039,0.0205,0.1401,0.4357,3.4167,0.0545,0.594,2.2269,3.7318,5.7621,0.6595,2.1222,3.9506,0.4558,0.4882,1.0606,2.8858,3.904,2.5047,2.0097,2.323,3.4233,1.416,1.5978,2.7822,0.3682,0.71,0.1757,2.8326,3.8449,0.4256,0.1583,0.0914,0.0497,0.238,1.0642
0.25,8.8346,8.7034,7.7009,5.2113,11.2636,0.6527,0.1313,0.8518,2.6525,15.2863,0.3515,3.658,8.1441,8.1211,11.9174,3.5482,5.7277,12.6435,2.7994,2.8995,4.9998,13.2158,9.4269,10.7675,4.8481,8.4502,10.7945,3.0561,7.4035,14.8747,2.1265,4.4518,1.1146,16.5512,18.6563,2.6562,1.0006,0.5862,0.3221,1.056,6.213
0.33,13.3015,17.3486,18.2854,8.9568,16.0184,1.8511,0.3863,2.0806,7.1475,23.7153,1.0416,8.7547,11.6432,8.2594,11.3909,6.6369,7.0025,16.2863,7.6494,7.5121,8.4426,20.9803,10.3843,16.5431,5.438,12.4066,14.3384,3.1517,12.1585,26.6808,4.3158,12.5876,3.2126,36.5595,30.2799,6.9807,2.867,1.7215,0.9638,1.8337,15.7081
0.42,10.8928,18.4641,22.3991,8.4732,12.2884,3.2697,0.7182,2.6268,11.8832,19.8295,1.9795,11.0228,9.0255,4.3793,5.424,6.8557,4.6213,11.1618,13.0222,10.3273,7.8589,17.9984,6.0074,13.7912,3.2734,9.9988,10.2904,1.7636,10.919,25.557,4.8455,21.2465,5.8711,41.2451,26.3403,9.6116,5.1965,3.2296,1.8582,1.8107,23.2674
0.5,7.2255,14.1474,19.3474,6.1583,7.846,4.0307,0.9459,2.336,13.8066,12.6958,3.0253,9.8989,5.9514,2.587,2.9317,5.3131,3.0688,6.8351,17.0868,9.6375,5.6801,11.784,3.6761,9.0348,2.0917,6.9718,6.7913,1.1006,7.5817,17.7586,4.0365,24.5669,8.5743,32.6552,16.9722,9.3619,7.5194,4.8606,2.8896,1.4647,23.0862
0.58,5.0782,10.363,14.4597,4.599,5.363,3.8807,0.9847,1.7777,12.3591,8.6233,4.0993,7.8297,4.1644,1.6744,1.7887,4.1284,2.1585,4.5355,17.2774,7.1361,4.2417,8.1223,2.4381,6.2918,1.4306,5.0871,4.7552,0.7401,5.484,12.3234,3.2719,22.4443,11.0751,22.6725,11.4313,7.697,9.1348,6.4781,3.9911,1.2046,17.7425
0.67,3.7279,7.857,11.1235,3.5409,3.8545,3.2059,0.888,1.3824,9.3292,6.1683,5.145,6.3188,3.0468,1.1558,1.1839,3.2829,1.5855,3.1884,14.3762,5.0566,3.2657,5.8747,1.7133,4.5865,1.0286,3.845,3.4808,0.5255,4.1168,8.9592,2.6957,18.1877,12.3781,16.4895,8.1257,6.3502,9.1134,7.9467,5.1109,1.0049,11.8263
0.75,2.8313,6.1235,8.7728,2.7945,2.8791,2.6056,0.7828,1.1,6.8947,4.5903,5.758,5.1865,2.3079,0.8369,0.8307,2.6612,1.2048,2.3411,10.6778,3.7355,2.5773,4.4098,1.2577,3.4641,0.7686,2.9893,2.6376,0.3888,3.1829,6.7523,2.2521,14.882,11.7802,12.4316,6.0175,5.3116,7.8501,8.5215,6.21,0.8486,8.2306
