Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0615,0.0413,0.0346,0.0296,0.086,0.0028,0.0005,0.0038,0.0118,0.0966,0.0014,0.016,0.0632,0.2356,0.3196,0.0179,0.0869,0.1203,0.0123,0.0133,0.0292,0.0812,0.1859,0.0705,0.1115,0.0662,0.1073,0.1185,0.0444,0.0773,0.0099,0.019,0.0047,0.0778,0.1084,0.0114,0.0042,0.0024,0.0013,0.0064,0.0292
0.17,5.4318,3.8142,3.234,2.7065,7.4447,0.2654,0.0525,0.3557,1.1067,8.4902,0.14,1.512,5.5248,8.7262,13.1757,1.67,5.1629,9.6481,1.1597,1.2343,2.6691,7.1902,9.2903,6.2366,4.8156,5.7942,8.4208,3.3447,4.0054,6.9725,0.9366,1.813,0.4497,7.1393,9.5691,1.0858,0.4049,0.2345,0.1277,0.6042,2.6818
0.25,21.0975,21.5425,19.3325,12.8109,26.5016,1.6771,0.3418,2.147,6.69,36.2143,0.9174,9.2884,19.3326,17.8656,25.288,8.8608,13.3851,29.0952,7.0968,7.2098,12.2747,31.5266,21.1972,25.6749,11.0824,20.4039,25.4318,6.8708,17.9702,36.0163,5.3859,11.4265,2.8805,40.7811,44.3208,6.799,2.5805,1.5252,0.8434,2.6707,15.3013
0.33,32.0634,43.1094,46.1467,22.3499,37.9994,4.8708,1.0443,5.2868,18.1442,56.138,2.8319,22.6056,28.0035,19.1518,25.6656,16.9155,16.9375,37.9786,19.6047,18.5949,21.0606,50.0869,24.283,39.6563,12.9762,30.6005,34.5187,7.5083,29.7998,64.3267,11.2351,33.0493,8.5542,89.3696,71.5249,18.2548,7.6003,4.6485,2.6406,4.8326,38.2665
0.42,31.2675,51.114,61.6117,24.4175,35.3476,9.1804,2.1051,7.2655,31.707,54.9786,5.8531,31.3455,26.379,14.8448,18.9183,19.9369,14.6597,32.9236,35.188,27.0025,22.751,50.0572,19.482,38.9956,10.7045,29.9026,31.1315,6.0357,31.1063,69.5276,14.3082,59.6526,16.7791,109.7519,71.7543,27.516,14.7492,9.44,5.5666,5.64,59.1474
0.5,29.7998,50.8382,65.4174,24.0824,33.4272,12.6928,3.1506,7.8753,40.8883,50.8615,9.9667,34.6453,25.3822,14.9039,19.1021,20.3743,14.6785,31.366,50.4234,29.4787,22.4299,46.692,19.3985,36.7003,10.7301,29.5719,30.5151,6.0765,29.9562,65.5779,15.3499,78.4601,26.964,109.3116,65.8679,32.2365,23.4377,15.7551,9.7024,6.061,66.7677
0.58,28.4404,49.8545,64.2606,23.7619,31.4931,14.3364,3.8675,7.8085,42.9962,48.4505,14.8966,35.397,23.989,12.837,16.4002,20.6161,13.3772,28.9783,57.4842,28.087,22.0987,44.6769,17.1759,35.1056,9.496,28.2874,28.4108,5.1807,29.1108,63.0159,15.9908,85.9636,37.956,103.4547,62.8153,33.7244,31.2862,23.0479,14.8811,6.2789,63.8531
0.67,19.724,40.7626,55.7923,18.3086,20.7723,13.7119,4.0378,6.8745,38.1032,34.2506,19.586,31.7766,15.9124,6.1154,7.0781,16.8925,7.7578,17.4251,53.7806,23.9689,16.8553,32.1241,8.8597,24.7248,5.0792,19.3525,17.6792,2.596,21.6058,48.5036,13.8893,81.2308,44.4698,85.6529,45.6818,31.5086,33.6717,29.4745,20.1319,5.1186,52.7511
0.75,11.8506,27.4855,41.2544,11.9204,12.0776,12.0884,3.8664,5.1946,31.3459,19.8545,22.533,24.4471,9.5387,3.3803,3.6032,11.6543,4.7315,9.803,44.9958,18.2946,10.932,18.9944,5.0379,14.6594,3.0048,12.2207,10.6592,1.51,13.4914,30.0947,10.2436,70.6397,44.4036,59.109,26.5723,25.7244,31.4229,32.5231,24.9714,3.7373,40.8805
