Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0037,0.0002,0,0.0001,0.0001,0.0011,0.0006,0.0002,0.0007,0.0005,0,0,0.0001,0.0001,0.0008,0.0002,0.0007,0.0003,0.0005,0.0004,0,0,0,0,0,0.0018,0.0001,0,0,0,0,0.0001,0
0.25,0.0026,0.0013,0.0013,0.0003,0.0031,0,0.0001,0.0002,0.0032,0.0025,0.0001,0.0007,0.0017,0.007,0.0046,0.0019,0.0052,0.0049,0,0,0.0013,0.0018,0.0061,0.0023,0.0047,0.0038,0.0047,0.0025,0.0004,0.0002,0.0006,0.0006,0.0001,0.0017,0.0022,0,0,0,0,0.0008,0.0006
0.33,0.0093,0.0058,0.0064,0.0014,0.0111,0,0.0004,0.0012,0.003,0.0096,0.0005,0.0034,0.0057,0.0197,0.0134,0.0078,0.0155,0.0162,0,0.0009,0.0048,0.0069,0.0179,0.0086,0.0135,0.0129,0.0154,0.0075,0.0024,0.0017,0.0027,0.0031,0.0006,0.002,0.0087,0,0,0.0001,0,0.003,0.003
0.42,0.0215,0.015,0.0179,0.0036,0.0252,0,0.0014,0.0033,0.0034,0.0227,0.0015,0.0093,0.013,0.0393,0.0274,0.0188,0.0319,0.0356,0,0.0046,0.0114,0.0165,0.0366,0.0201,0.0272,0.0288,0.0336,0.0168,0.0065,0.0056,0.0067,0.0096,0.002,0.0033,0.0209,0,0,0.0003,0,0.0067,0.0097
0.5,0.0394,0.0297,0.037,0.0078,0.0458,0.0016,0.0032,0.0068,0.0052,0.0424,0.0038,0.0192,0.0237,0.0648,0.0464,0.0355,0.0544,0.063,0.0004,0.0121,0.0214,0.0312,0.0619,0.0373,0.0455,0.052,0.0594,0.0313,0.0135,0.0123,0.0131,0.0224,0.0052,0.0064,0.0395,0,0,0.0008,0,0.0122,0.0227
0.58,0.0632,0.0504,0.0644,0.0146,0.0729,0.0049,0.006,0.0118,0.009,0.0687,0.0079,0.0335,0.0381,0.0961,0.0701,0.0581,0.0825,0.0983,0.0077,0.0235,0.0353,0.051,0.0934,0.0603,0.0682,0.0826,0.093,0.0525,0.0235,0.0225,0.022,0.0425,0.0115,0.012,0.0644,0.0011,0,0.0018,0,0.0195,0.0426
0.67,0.1016,0.0823,0.1065,0.0257,0.1168,0.0102,0.0105,0.0195,0.0158,0.1101,0.0153,0.0557,0.0619,0.1554,0.1119,0.0938,0.1347,0.1567,0.0185,0.0405,0.0578,0.0821,0.1512,0.0968,0.1115,0.1338,0.1504,0.0893,0.0384,0.0373,0.0362,0.0741,0.0234,0.0211,0.1033,0.0033,0,0.0035,0,0.0318,0.0727
0.75,0.17,0.1376,0.1775,0.0452,0.1943,0.0181,0.0178,0.0324,0.0273,0.1829,0.0287,0.0935,0.1038,0.2499,0.1785,0.1586,0.2228,0.2583,0.0341,0.068,0.0984,0.1368,0.2462,0.1617,0.1822,0.2252,0.2505,0.1473,0.0659,0.0627,0.0614,0.1258,0.0439,0.0358,0.1713,0.0064,0,0.0066,0,0.0545,0.1197
0.83,0.269,0.2246,0.2922,0.0759,0.3047,0.0325,0.0295,0.0534,0.046,0.2899,0.0508,0.1552,0.1639,0.369,0.2646,0.2579,0.34,0.3984,0.0632,0.1137,0.1594,0.3693,0.3701,0.2565,0.2737,0.3559,0.3897,0.2312,0.1095,0.105,0.1015,0.2086,0.0769,0.0598,0.2724,0,0.0006,0.0115,0,0.0884,0.1921
0.92,0.3938,0.3422,0.4529,0.121,0.4417,0.0575,0.0472,0.0829,0.0754,0.4257,0.0846,0.2424,0.2871,0.5019,0.3646,0.3881,0.477,0.5668,0.1158,0.1782,0.2699,0.8516,0.5127,0.3768,0.3782,0.5197,0.5596,0.3442,0.1696,0.1652,0.1562,0.334,0.1271,0.1037,0.4012,0,0.0055,0.0188,0,0.1321,0.2973
1,0.5383,0.4868,0.6552,0.1836,0.5983,0.0964,0.0716,0.1198,0.1192,0.5838,0.1332,0.3538,0.5698,0.6397,0.4741,0.5435,0.6248,0.7536,0.2005,0.2564,0.5337,1.478,0.6651,0.5171,0.4886,0.7086,0.7847,0.485,0.2459,0.2426,0.2245,0.5052,0.2006,0.2012,0.6189,0,0.0162,0.0289,0,0.1839,0.4339
1.08,0.6966,0.6536,0.8932,0.2661,0.7679,0.1505,0.1022,0.163,0.18,0.8417,0.1998,0.4868,0.9117,0.777,0.7186,0.7176,0.7764,0.9507,0.3203,0.3497,0.9079,2.2299,0.8211,0.6718,0.5998,0.9149,1.4173,0.6474,0.3376,0.3361,0.3048,0.72,0.3034,0.3873,1.0694,0,0.0261,0.0436,0,0.2419,0.5956
1.17,0.8717,0.843,1.1659,0.3711,0.9544,0.2203,0.1386,0.2122,0.2646,1.3066,0.2884,0.6418,1.314,0.9277,1.0657,0.9115,0.9421,1.1652,0.585,0.7004,1.4713,3.1209,0.9924,0.8433,0.7826,1.1436,2.0829,1.2496,0.4005,0.4551,0.3977,0.9783,0.4409,0.7044,1.7039,0,0.0265,0.0645,0,0.3074,0.7789
1.25,1.069,1.0727,1.5461,0.4937,1.1637,0.3911,0.1811,0.268,0.4051,1.92,0.5106,0.8217,1.7843,1.0893,1.5463,1.1316,1.1223,1.4032,1.2403,1.406,2.1873,4.1992,1.1786,1.0372,1.0516,1.4013,2.7754,2.2149,0.4624,0.8184,0.5059,1.2822,0.6149,1.1677,2.5831,0,0.0239,0.0918,0,0.3828,1.4968
