Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0046,0.0031,0.0026,0.0022,0.0064,0.0002,0,0.0003,0.0009,0.0072,0.0001,0.0012,0.0047,0.0177,0.0241,0.0013,0.0065,0.009,0.0009,0.001,0.0022,0.006,0.0139,0.0053,0.0083,0.0049,0.008,0.0089,0.0033,0.0057,0.0007,0.0014,0.0003,0.0058,0.0081,0.0008,0.0003,0.0002,0.0001,0.0005,0.0022
0.17,0.5277,0.3601,0.3026,0.2569,0.7328,0.0245,0.0048,0.0332,0.1032,0.8279,0.0128,0.1404,0.5405,0.9964,1.5677,0.1567,0.5354,0.9778,0.1078,0.1162,0.2537,0.6974,1.0127,0.6056,0.5206,0.5614,0.844,0.3785,0.3837,0.6683,0.0871,0.1673,0.0413,0.6764,0.9302,0.1004,0.0373,0.0215,0.0116,0.0564,0.2542
0.25,2.7438,2.5023,2.1733,1.5415,3.5834,0.1799,0.0357,0.2394,0.745,4.719,0.0954,1.0203,2.5786,3.0373,4.6544,1.0224,1.9329,4.1997,0.7821,0.8265,1.486,4.0424,3.3674,3.3224,1.711,2.6377,3.5174,1.1299,2.227,4.4013,0.6001,1.2283,0.3054,4.7636,5.6853,0.7349,0.2748,0.1596,0.0871,0.3085,1.7891
0.33,5.7606,6.5663,6.5397,3.5709,7.2133,0.6155,0.125,0.7353,2.4686,10.1978,0.3352,3.0717,5.1977,4.7312,6.8853,2.5233,3.4453,7.8391,2.6148,2.6693,3.3931,8.8828,5.5659,7.1001,2.8653,5.399,6.6884,1.7834,4.9956,10.6753,1.5741,4.195,1.0555,13.6412,12.762,2.3747,0.9461,0.5578,0.3079,0.7092,5.6851
0.42,7.9143,10.5465,11.5308,5.3365,9.5491,1.3981,0.2934,1.3231,5.3812,14.1081,0.7978,5.5049,6.9423,5.1683,7.1567,3.9762,4.2403,9.7706,5.7914,5.1177,5.0238,12.4857,6.3797,9.8333,3.3462,7.3913,8.5934,1.9877,7.234,16.0262,2.6112,9.2385,2.4505,22.7736,18.0419,4.5229,2.185,1.3168,0.7393,1.0893,11.441
0.5,8.3401,12.6141,14.8469,6.0724,9.7302,2.262,0.4963,1.735,8.3277,14.8359,1.4841,7.2706,7.1572,4.5763,6.0381,4.7519,4.1339,9.4657,9.6726,6.8747,5.6767,13.3273,5.8411,10.4012,3.1355,7.8387,8.6152,1.8132,7.9794,18.0039,3.2765,14.332,4.4142,27.7238,19.2501,6.2859,3.9094,2.4235,1.3917,1.2968,15.857
0.58,8.3502,13.3038,16.4002,6.3359,9.5888,2.9696,0.6861,1.9446,10.3682,14.554,2.4018,8.2726,7.1602,4.4453,5.7675,5.1143,4.1691,9.2051,12.9329,7.6786,5.9141,13.2007,5.7245,10.3422,3.1164,8.0528,8.646,1.7858,8.1423,18.1487,3.6555,18.2349,6.8841,29.1429,18.8531,7.4322,5.8851,3.8735,2.2845,1.4397,17.9289
0.67,8.2879,13.6457,17.0325,6.5122,9.3829,3.4195,0.8351,2.0376,11.2849,14.3208,3.5307,8.8631,7.0587,4.2243,5.4113,5.3863,4.066,8.8575,14.8455,7.7881,6.0708,13.0723,5.4625,10.2558,3.0074,8.0766,8.4669,1.7229,8.2298,18.1186,3.9516,20.584,9.4008,29.1716,18.5475,8.127,7.5479,5.5999,3.4124,1.5505,18.072
0.75,8.9311,14.4801,18.1976,7.0194,10.1494,3.7606,0.967,2.1879,11.7868,15.1808,4.7763,9.6766,7.6852,4.9185,6.4108,5.8498,4.5943,9.7418,15.9147,8.0437,6.5566,13.8655,6.2581,10.9665,3.4406,8.8712,9.3785,1.997,8.819,19.011,4.3546,22.5518,11.5703,30.4958,19.4843,8.9893,8.8267,7.3776,4.8315,1.7425,18.1197
0.83,10.0615,16.1699,20.0612,7.9361,11.4296,4.1564,1.1155,2.4146,12.5132,17.1066,5.9697,10.8464,8.646,5.3717,7.0732,6.645,5.1015,10.9577,16.8057,8.5872,7.4164,15.6142,6.9166,12.3649,3.7768,9.9865,10.5087,2.1474,9.9473,21.2564,4.9816,25.0019,13.2939,33.335,21.9167,10.0975,9.8256,8.9855,6.5748,2.007,19.0068
0.92,9.0935,16.1193,20.6103,7.615,10.041,4.3884,1.2301,2.4962,12.7192,15.7312,6.8515,11.3177,7.5957,3.9554,4.9594,6.5985,4.1261,9.1214,17.1321,8.732,7.0702,14.4871,5.2784,11.3079,2.9366,8.8903,8.8653,1.6282,9.3588,20.5546,5.1016,26.4363,14.2068,33.5277,20.5426,10.7314,10.3735,10.0639,8.4136,1.967,18.9577
1,8.2771,14.8665,19.8352,6.9933,9.151,4.5583,1.3287,2.4259,12.8158,13.9674,7.491,11.0622,7.0145,3.9866,5.0367,6.1553,4.0333,8.4668,17.2337,8.5719,6.4991,12.917,5.2179,10.1656,2.9154,8.3485,8.4008,1.6451,8.4969,18.409,4.8819,27.3597,14.797,31.3764,18.1014,10.7979,10.7724,10.7855,10.106,1.905,18.7543
1.08,8.4184,14.6583,19.0873,7.0708,9.3421,4.6276,1.4002,2.3384,12.7071,14.162,8.0385,10.8568,7.1511,4.2247,5.4095,6.2182,4.1564,8.7135,17.3719,8.1018,6.5832,13.0685,5.4521,10.3332,3.0385,8.4994,8.5997,1.7413,8.598,18.2823,4.9438,27.4702,15.2962,29.8795,18.2321,10.6245,11.1137,11.4023,11.5265,1.9594,18.0509
1.17,9.6663,15.9512,20.4217,7.8591,10.9138,4.7035,1.4675,2.4931,12.691,16.1725,8.6401,11.6287,8.3314,5.4875,7.2251,6.8123,5.0606,10.5043,17.6522,8.3736,7.3416,14.8296,6.8974,11.8053,3.8039,9.808,10.2297,2.2341,9.6552,20.2613,5.3736,28.044,16.0358,32.307,20.6247,11.3077,11.6126,12.1083,12.7783,2.1802,18.0089
1.25,12.4145,19.3723,23.9851,9.7505,14.2279,5.1638,1.6249,2.9078,13.9582,20.8544,9.4529,13.5536,10.7871,7.4637,9.9953,8.2749,6.6587,13.97,18.7169,9.6924,9.1344,18.9857,9.3006,15.159,5.0732,12.5123,13.3632,2.9968,12.1553,25.3501,6.4046,31.2108,17.2178,38.8533,26.4501,12.9651,12.3544,13.1473,14.1079,2.6488,20.6884
1.33,15.4208,24.0491,29.4338,12.0557,17.6725,5.9695,1.873,3.5512,16.3721,26.1704,10.4615,16.4614,13.3356,8.7959,11.7365,10.1667,8.0355,17.2265,21.4525,11.8552,11.2872,23.7891,11.1333,18.9139,6.0487,15.3637,16.3603,3.5045,15.1049,31.8419,7.801,36.4557,18.7199,48.5072,33.3454,15.573,13.5897,14.4471,15.6944,3.2113,25.1112
