Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.003,0.002,0.0017,0.0014,0.0041,0.0001,0,0.0002,0.0006,0.0047,0.0001,0.0008,0.003,0.0115,0.0156,0.0009,0.0042,0.0058,0.0006,0.0006,0.0014,0.0039,0.009,0.0034,0.0054,0.0032,0.0052,0.0058,0.0021,0.0037,0.0005,0.0009,0.0002,0.0037,0.0052,0.0005,0.0002,0.0001,0.0001,0.0003,0.0014
0.17,0.3519,0.2396,0.2012,0.171,0.4892,0.0163,0.0032,0.0221,0.0686,0.5523,0.0085,0.0933,0.3607,0.664,1.0548,0.1042,0.3575,0.6545,0.0716,0.0773,0.1688,0.465,0.6773,0.4039,0.3462,0.3743,0.5644,0.2491,0.2556,0.4451,0.0579,0.1111,0.0274,0.4502,0.6203,0.0667,0.0247,0.0142,0.0077,0.0375,0.1692
0.25,1.5748,1.4661,1.2712,0.8912,2.052,0.1047,0.0207,0.1399,0.4353,2.7478,0.0554,0.5954,1.4665,1.6928,2.6358,0.5936,1.0688,2.3871,0.4566,0.4844,0.8571,2.3524,1.8747,1.9209,0.9447,1.4878,1.9733,0.6224,1.2881,2.5842,0.3488,0.7152,0.1776,2.7977,3.334,0.4281,0.1598,0.0927,0.0505,0.1746,1.0508
0.33,2.9828,3.4468,3.4851,1.8395,3.7507,0.3289,0.0663,0.392,1.3317,5.3419,0.1777,1.6211,2.6847,2.4431,3.6402,1.2986,1.7522,4.0897,1.4069,1.4505,1.745,4.6418,2.8704,3.6915,1.458,2.7595,3.4345,0.9013,2.584,5.6199,0.8103,2.2428,0.5623,7.3174,6.7199,1.2613,0.5046,0.2961,0.1629,0.3571,3.1047
0.42,3.3769,4.7253,5.2605,2.299,4.0605,0.6634,0.1375,0.6039,2.5991,6.1934,0.3734,2.4758,2.9139,2.0301,2.8302,1.7225,1.677,4.0849,2.7866,2.4378,2.1536,5.4737,2.5283,4.2503,1.3121,3.0521,3.5092,0.7719,3.1252,7.1927,1.1341,4.3559,1.1582,10.5008,8.0435,2.0507,1.0348,0.6183,0.3448,0.4483,5.6044
0.5,3.1572,4.8866,5.9429,2.2739,3.7072,0.9634,0.207,0.6957,3.6595,5.6847,0.6353,2.8474,2.7102,1.7514,2.3195,1.7722,1.5569,3.6275,4.3133,2.938,2.1209,5.0939,2.2312,3.9486,1.188,2.9318,3.2567,0.6876,3.0083,6.9851,1.2203,6.0186,1.9215,11.2342,7.4308,2.498,1.7077,1.0432,0.592,0.4684,7.0407
0.58,3.037,4.8208,5.9452,2.2644,3.5109,1.1497,0.2577,0.7036,4.1848,5.3613,0.9624,2.9367,2.6014,1.6499,2.1283,1.8049,1.5094,3.3843,5.3372,2.9547,2.1118,4.8448,2.1058,3.7776,1.1431,2.8827,3.133,0.6655,2.9415,6.6748,1.2724,6.916,2.8295,10.7721,6.9745,2.6387,2.4061,1.5656,0.9065,0.4919,7.2867
0.67,3.4766,5.2785,6.4447,2.569,4.0465,1.2696,0.2971,0.765,4.413,5.9822,1.3903,3.2599,3.0269,2.1124,2.7991,2.0478,1.8584,3.9983,5.9622,3.034,2.4061,5.4061,2.6401,4.2744,1.4306,3.392,3.7437,0.8452,3.3249,7.2656,1.4522,7.5535,3.7882,11.4216,7.6578,2.9396,2.9866,2.2309,1.3243,0.5842,7.2101
0.75,4.1693,6.2871,7.5114,3.1055,4.8373,1.4287,0.3466,0.8909,4.75,7.1944,1.8579,3.865,3.6115,2.4545,3.281,2.4879,2.1777,4.7503,6.3707,3.3525,2.9091,6.5004,3.0804,5.1408,1.6649,4.0505,4.4303,0.9772,4.0072,8.6752,1.7715,8.582,4.6009,13.2114,9.2028,3.4647,3.4368,2.9026,1.8657,0.716,7.6632
