Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0197,0.0132,0.0111,0.0095,0.0275,0.0009,0.0002,0.0012,0.0038,0.0309,0.0005,0.0051,0.0202,0.0469,0.0748,0.0058,0.0235,0.0384,0.0039,0.0043,0.0094,0.026,0.046,0.0226,0.0237,0.0212,0.0341,0.0178,0.0142,0.0248,0.0032,0.0061,0.0015,0.0249,0.0347,0.0037,0.0014,0.0008,0.0004,0.0021,0.0094
0.25,0.1277,0.108,0.0909,0.0692,0.1699,0.0073,0.0014,0.01,0.031,0.2211,0.0038,0.0422,0.1209,0.1609,0.2638,0.0448,0.0928,0.2052,0.0324,0.0349,0.0669,0.1877,0.1712,0.1549,0.085,0.1212,0.1666,0.058,0.1015,0.1974,0.0257,0.0502,0.0124,0.2031,0.2641,0.0301,0.0112,0.0064,0.0035,0.0135,0.0763
0.33,0.2921,0.3089,0.2995,0.1695,0.3789,0.0262,0.0052,0.0333,0.1092,0.5269,0.0138,0.1371,0.2675,0.298,0.4799,0.1157,0.1848,0.4348,0.1144,0.122,0.1615,0.4517,0.3288,0.361,0.1629,0.2674,0.3508,0.107,0.2439,0.5268,0.0701,0.1787,0.0443,0.6523,0.6562,0.1039,0.0399,0.0231,0.0126,0.0317,0.2655
0.42,0.4832,0.5642,0.5869,0.2922,0.6158,0.0645,0.0129,0.0663,0.2656,0.8812,0.0344,0.2678,0.4354,0.4343,0.6794,0.2051,0.286,0.6847,0.2794,0.2703,0.2767,0.761,0.492,0.6011,0.2456,0.4383,0.5577,0.1574,0.4148,0.9278,0.1278,0.4308,0.1097,1.2459,1.1154,0.2132,0.0987,0.0575,0.0314,0.0545,0.6245
0.5,0.6816,0.8479,0.9176,0.4264,0.8555,0.1191,0.0241,0.1046,0.4885,1.2443,0.0699,0.4213,0.6078,0.5564,0.8439,0.3057,0.3872,0.9276,0.5476,0.4422,0.4022,1.082,0.6447,0.85,0.3252,0.6187,0.7673,0.2043,0.5975,1.3552,0.1944,0.762,0.2211,1.9031,1.5881,0.3448,0.1983,0.1165,0.0641,0.0803,1.0646
0.58,0.8743,1.1408,1.2688,0.5638,1.0817,0.1821,0.0375,0.1457,0.7348,1.5903,0.1246,0.5885,0.7734,0.6591,0.9707,0.4117,0.4823,1.1477,0.869,0.6216,0.5305,1.392,0.7787,1.0907,0.3972,0.7975,0.9664,0.2455,0.7802,1.7776,0.2665,1.1399,0.3891,2.5715,2.0392,0.4912,0.342,0.2068,0.1148,0.1081,1.5158
0.67,1.0527,1.4285,1.6231,0.6983,1.2853,0.2503,0.0526,0.1875,0.9866,1.904,0.2023,0.7622,0.9253,0.7417,1.0643,0.5187,0.5681,1.3381,1.2062,0.7969,0.6559,1.6771,0.8911,1.3128,0.4598,0.9672,1.1474,0.2801,0.9547,2.1742,0.3414,1.5454,0.6081,3.2148,2.4485,0.6462,0.5061,0.3339,0.1873,0.1369,1.9439
0.75,1.2126,1.7014,1.9676,0.8258,1.4625,0.3209,0.0689,0.2286,1.2313,2.1787,0.3001,0.9366,1.0601,0.8061,1.1313,0.6234,0.643,1.4973,1.5402,0.9608,0.7745,1.9303,0.9825,1.5107,0.5124,1.1231,1.3067,0.3084,1.1158,2.5333,0.4169,1.9634,0.8468,3.8104,2.8066,0.8051,0.6805,0.4869,0.2854,0.1659,2.3298
0.83,1.3522,1.9534,2.2934,0.9437,1.6128,0.3917,0.0861,0.2679,1.4607,2.4129,0.4073,1.1073,1.1768,0.8553,1.1783,0.7233,0.707,1.6272,1.8581,1.1092,0.884,2.1493,1.0552,1.6827,0.5556,1.263,1.4434,0.331,1.2608,2.8498,0.4913,2.3814,1.0942,4.3459,3.1116,0.9637,0.8584,0.6516,0.4121,0.1944,2.6651
0.92,1.4717,2.1813,2.595,1.0505,1.7379,0.461,0.1038,0.3046,1.6699,2.6086,0.5209,1.2711,1.2758,0.8924,1.211,0.817,0.7606,1.7312,2.1517,1.2403,0.9831,2.335,1.112,1.8291,0.5905,1.3862,1.5587,0.3487,1.3888,3.1228,0.5631,2.7902,1.3422,4.8168,3.366,1.1189,1.0345,0.8228,0.5691,0.222,2.9486
1,1.5725,2.3839,2.8695,1.1459,1.8404,0.5275,0.1217,0.3384,1.8566,2.7697,0.6381,1.4257,1.3587,0.9199,1.2335,0.9033,0.8049,1.8133,2.4168,1.3538,1.0715,2.4899,1.1558,1.9519,0.6184,1.493,1.6545,0.3625,1.4999,3.3546,0.6314,3.1826,1.5845,5.2238,3.5751,1.2684,1.205,0.9963,0.7425,0.2484,3.1834
1.08,1.6876,2.591,3.1441,1.2477,1.9637,0.5937,0.1404,0.3722,2.0329,2.9515,0.7591,1.5833,1.4569,0.9957,1.323,0.9939,0.8703,1.9261,2.666,1.4623,1.1664,2.6616,1.2422,2.0903,0.6708,1.6164,1.7773,0.3986,1.6205,3.5971,0.703,3.5746,1.8234,5.6286,3.8049,1.4212,1.3729,1.1724,0.9269,0.2772,3.4011
1.17,2.1859,3.151,3.7589,1.5709,2.5826,0.6983,0.1682,0.4447,2.346,3.7504,0.9125,1.9094,1.9245,1.4757,2.0235,1.2359,1.2217,2.6214,3.0677,1.7038,1.4758,3.3683,1.7982,2.679,0.9633,2.1372,2.4179,0.5818,2.0515,4.4188,0.8687,4.219,2.1404,6.715,4.7601,1.7072,1.6068,1.3973,1.1506,0.3574,3.906
