Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0016,0.0007,0.0007,0.0002,0.0019,0,0.0001,0.0001,0.0037,0.0014,0.0001,0.0004,0.001,0.0067,0.004,0.0011,0.0045,0.0033,0,0,0.0007,0.001,0.0054,0.0013,0.0044,0.0025,0.0034,0.0025,0,0,0.0003,0.0003,0.0001,0.0019,0.0011,0,0,0,0,0.0005,0.0003
0.25,0.0141,0.0074,0.0077,0.0019,0.017,0,0.0005,0.0014,0.0034,0.0138,0.0006,0.0041,0.0089,0.0356,0.0229,0.011,0.0272,0.0259,0,0.0001,0.0072,0.0098,0.0314,0.0127,0.0243,0.0204,0.0252,0.0127,0.0026,0.0013,0.0036,0.0036,0.0007,0.0021,0.0121,0,0,0.0001,0,0.0046,0.0034
0.33,0.0457,0.0295,0.0333,0.007,0.054,0,0.0024,0.0061,0.0043,0.0471,0.0026,0.0176,0.0279,0.09,0.0599,0.0393,0.0736,0.0774,0,0.006,0.0241,0.034,0.0832,0.0424,0.0631,0.0631,0.0742,0.0354,0.0124,0.0094,0.0136,0.0162,0.0032,0.0045,0.0427,0,0,0.0006,0,0.0148,0.0159
0.42,0.0987,0.0716,0.0866,0.0176,0.1145,0.001,0.0069,0.016,0.008,0.104,0.0078,0.0456,0.0591,0.1661,0.1128,0.0897,0.1426,0.1582,0,0.0243,0.0536,0.0761,0.1585,0.0926,0.119,0.1331,0.1518,0.0744,0.0318,0.0275,0.0324,0.0483,0.01,0.0118,0.0957,0,0,0.0017,0,0.032,0.0473
0.5,0.1718,0.135,0.1706,0.0363,0.1967,0.0095,0.0155,0.0314,0.0175,0.1836,0.0186,0.0899,0.1025,0.2572,0.1784,0.162,0.23,0.264,0.0085,0.0579,0.0963,0.1359,0.2523,0.1626,0.1879,0.2288,0.2549,0.1329,0.0621,0.0574,0.0608,0.1072,0.0255,0.0265,0.1706,0.0012,0,0.0041,0,0.0562,0.1034
0.58,0.2623,0.2189,0.285,0.0655,0.2969,0.026,0.0284,0.0525,0.0356,0.2826,0.0378,0.1509,0.157,0.3569,0.2534,0.2544,0.3302,0.3886,0.0454,0.1063,0.1523,0.3369,0.3582,0.2499,0.265,0.3466,0.3786,0.2129,0.1038,0.0997,0.0989,0.196,0.0552,0.0512,0.2645,0,0,0.0085,0,0.0866,0.1834
0.67,0.3664,0.3212,0.4275,0.1073,0.4107,0.0519,0.0454,0.0786,0.0647,0.3972,0.0689,0.2282,0.2336,0.4595,0.3351,0.3635,0.4378,0.5259,0.1059,0.1694,0.2276,0.7367,0.4709,0.351,0.3461,0.4818,0.5175,0.3153,0.1566,0.1542,0.146,0.315,0.1048,0.0915,0.3739,0,0.0021,0.0154,0,0.1223,0.2845
0.75,0.4806,0.4391,0.5947,0.1633,0.5339,0.0884,0.0663,0.1089,0.1066,0.5234,0.1147,0.3202,0.4531,0.5613,0.4216,0.4855,0.548,0.6705,0.1907,0.2375,0.4253,1.2184,0.5859,0.4626,0.4276,0.6293,0.666,0.4398,0.2202,0.2204,0.2013,0.4633,0.1766,0.1725,0.494,0,0.0144,0.0247,0,0.1622,0.4027
0.83,0.6012,0.5698,0.7824,0.2347,0.6629,0.1359,0.0905,0.1427,0.162,0.6578,0.1758,0.4251,0.7096,0.6594,0.5306,0.6163,0.6569,0.8181,0.299,0.3227,0.6926,1.7721,0.6999,0.5813,0.5069,0.7845,0.9958,0.5748,0.2949,0.297,0.2635,0.6388,0.2713,0.3135,0.8064,0,0.0326,0.0371,0,0.2051,0.5341
0.92,0.7255,0.7101,0.9863,0.322,0.7946,0.1948,0.1174,0.179,0.2312,0.9286,0.2518,0.5409,0.9902,0.7524,0.743,0.7523,0.7618,0.9654,0.4295,0.4892,1.0393,2.381,0.8105,0.7046,0.5822,0.9434,1.4501,0.8177,0.3696,0.3844,0.3314,0.8384,0.3887,0.5427,1.2128,0,0.0435,0.0541,0,0.2497,0.6752
1,0.851,0.8576,1.2023,0.4257,0.9268,0.265,0.1464,0.217,0.3267,1.2708,0.3417,0.6655,1.2841,0.8393,0.9772,0.8902,0.8609,1.1101,0.8527,0.8827,1.48,3.0385,0.9164,0.8301,0.6524,1.1027,1.8557,1.393,0.4276,0.5155,0.4037,1.0591,0.528,0.8693,1.7155,0,0.0548,0.0747,0.0021,0.2951,0.8232
1.08,0.9756,1.0095,1.441,0.5442,1.0573,0.5323,0.1771,0.2559,0.4634,1.646,0.6752,0.7966,1.5817,0.9185,1.222,1.0267,0.952,1.2499,1.4177,1.5476,1.994,3.7381,1.0156,0.9558,0.768,1.2591,2.199,2.0857,0.4924,0.7947,0.479,1.2971,0.6876,1.2876,2.3188,0,0.0698,0.0984,0,0.3402,1.4395
1.17,1.087,1.2761,1.9079,0.6995,1.1726,0.9881,0.2077,0.2936,0.6399,2.0055,1.0754,0.9276,1.8476,0.968,1.4567,1.1492,1.0141,1.3663,2.0432,2.5205,2.6271,4.4815,1.087,1.0708,0.8356,1.3942,2.4083,2.774,0.5832,1.1233,0.5525,1.5436,0.8646,1.7842,3.004,0.0015,0.0935,0.1241,0,0.3796,2.0711
1.25,1.1727,1.5617,2.3558,1.0877,1.2598,1.4667,0.236,0.3266,0.8475,2.2836,1.4228,1.0483,2.0505,0.9889,1.6166,1.2408,1.0427,1.4464,2.6869,3.5954,3.3663,5.2051,1.1276,1.1626,0.8468,1.4921,2.4599,3.3431,0.7011,1.4704,0.6168,1.7856,1.0539,2.3332,3.701,0.2449,0.1072,0.1532,0,0.4076,2.6313
