Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0014,0.0009,0.0008,0.0007,0.002,0.0001,0,0.0001,0.0003,0.0022,0,0.0004,0.0014,0.0054,0.0074,0.0004,0.002,0.0027,0.0003,0.0003,0.0007,0.0018,0.0043,0.0016,0.0026,0.0015,0.0024,0.0027,0.001,0.0018,0.0002,0.0004,0.0001,0.0018,0.0025,0.0003,0.0001,0.0001,0,0.0001,0.0007
0.17,0.1938,0.1315,0.1103,0.0939,0.2699,0.0089,0.0017,0.0121,0.0376,0.3043,0.0046,0.0511,0.1988,0.3782,0.6036,0.0572,0.2007,0.3632,0.0393,0.0424,0.0928,0.256,0.3829,0.2224,0.1957,0.2063,0.3137,0.1418,0.1405,0.2448,0.0317,0.0608,0.015,0.2472,0.3417,0.0365,0.0135,0.0078,0.0042,0.0206,0.0929
0.25,0.9655,0.8749,0.7539,0.5381,1.2675,0.0617,0.0122,0.0829,0.2579,1.679,0.0325,0.352,0.9051,1.1461,1.7918,0.3554,0.6849,1.4975,0.2701,0.288,0.5184,1.4335,1.2305,1.1746,0.624,0.9156,1.2344,0.4292,0.7816,1.5562,0.2075,0.4217,0.1045,1.6677,2.0273,0.2526,0.0941,0.0545,0.0296,0.1053,0.6265
0.33,2.8592,2.9148,2.8329,1.6602,3.6924,0.2581,0.0517,0.3169,1.0557,4.957,0.1383,1.3153,2.6636,2.9077,4.4131,1.1318,1.9331,4.2476,1.1122,1.1592,1.5901,4.273,3.2942,3.4723,1.6733,2.7411,3.5842,1.0749,2.3689,4.8976,0.6874,1.7611,0.4399,6.0369,6.0703,1.0051,0.3952,0.2309,0.1265,0.3313,2.4941
0.42,4.6239,5.718,5.8772,2.9846,5.688,0.6528,0.1339,0.6662,2.5889,8.3396,0.362,2.7712,4.0817,3.3952,4.8526,2.1605,2.5512,5.9754,2.7609,2.5497,2.8187,7.305,4.0357,5.7643,2.0917,4.244,5.0954,1.2987,4.1283,9.0858,1.375,4.3376,1.1311,12.0503,10.6048,2.1968,1.0123,0.6009,0.3334,0.5849,5.7378
0.5,7.0656,9.0706,10.1051,4.6491,8.6412,1.3107,0.2774,1.1641,5.0353,12.3318,0.807,4.8219,6.328,5.481,7.6517,3.4335,4.1848,9.1427,5.6938,4.5723,4.3929,10.8899,6.5008,8.6706,3.4323,6.7685,8.1078,2.1426,6.3248,13.7524,2.2539,8.4883,2.465,19.8086,15.5721,4.02,2.1954,1.3295,0.7494,0.969,10.3242
0.58,11.8269,15.1752,16.6085,7.9597,14.3055,2.3948,0.525,1.9221,8.8377,20.3856,1.6675,8.1489,10.5586,8.5386,11.8077,5.9541,6.8733,14.9258,10.3139,7.368,7.5271,18.0907,10.3694,14.4781,5.4967,11.4656,13.4585,3.3279,10.7034,22.7063,3.9527,15.1683,4.9562,31.7117,25.61,6.8234,4.3091,2.7223,1.5644,1.7257,16.9584
0.67,15.5701,22.156,25.0557,11.1975,18.2809,3.7365,0.8559,2.9229,13.1399,27.1532,3.0438,12.5774,13.5311,9.3967,12.5679,8.7144,8.1889,18.1359,16.0447,10.7654,10.5184,24.3557,11.7447,19.2544,6.3204,14.9378,16.6307,3.7373,14.7067,31.8701,5.9917,23.5278,8.5685,46.2653,34.6945,10.7405,7.2083,4.9038,2.894,2.4893,23.8181
0.75,18.6874,28.0469,33.4128,13.9113,21.6774,5.4646,1.3095,3.9467,18.2679,32.1244,4.9986,17.1319,16.2294,10.7639,14.284,11.1333,9.7966,21.2794,22.3188,14.5119,13.0428,29.0348,13.6903,22.9873,7.4077,18.2847,19.9547,4.2742,17.9339,38.7584,7.919,34.3017,13.2383,59.3214,41.0787,15.1617,10.7948,7.8949,4.9041,3.2576,31.857
