Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0367,0.0246,0.0206,0.0176,0.0513,0.0017,0.0003,0.0023,0.007,0.0577,0.0009,0.0095,0.0377,0.141,0.1914,0.0107,0.0519,0.0718,0.0073,0.0079,0.0174,0.0484,0.1111,0.0421,0.0666,0.0395,0.064,0.0709,0.0265,0.0461,0.0059,0.0113,0.0028,0.0464,0.0647,0.0068,0.0025,0.0014,0.0008,0.0038,0.0174
0.17,3.3521,2.3348,1.9746,1.6593,4.6112,0.1614,0.0318,0.217,0.6751,5.245,0.0849,0.9212,3.4162,5.581,8.5321,1.0205,3.2278,6.0194,0.7068,0.755,1.6369,4.4351,5.882,3.8483,3.0374,3.5717,5.2316,2.1277,2.462,4.2865,0.5709,1.1026,0.2732,4.3747,5.9062,0.6606,0.246,0.1423,0.0774,0.3687,1.6435
0.25,13.5317,13.5021,12.0172,8.0717,17.1511,1.0286,0.2081,1.3315,4.1474,23.3071,0.5575,5.7359,12.4537,12.1558,17.5115,5.5289,8.7514,19.0963,4.3866,4.5064,7.7415,20.2085,14.1894,16.4714,7.3666,13.023,16.4874,4.6417,11.4075,22.8658,3.3321,7.0123,1.7607,25.6235,28.4597,4.1791,1.5793,0.9287,0.5116,1.6575,9.6167
0.33,21.9255,28.3729,29.9223,14.8525,26.323,3.0727,0.6487,3.4127,11.6807,38.4912,1.7534,14.4819,19.2992,13.6769,18.6887,11.0497,11.8166,26.7874,12.5533,12.1413,14.0228,34.1504,17.2921,27.0943,9.1203,20.8278,23.9829,5.2514,20.0409,43.2125,7.2241,20.8751,5.3601,59.042,48.8484,11.5813,4.7743,2.8896,1.6278,3.1381,25.2075
0.42,17.6423,30.7583,37.2237,14.151,19.6042,5.4664,1.2267,4.3771,19.348,32.0562,3.395,18.656,14.4627,6.4454,7.8322,11.6416,7.184,17.3793,21.3423,16.6567,13.1076,29.2535,9.0273,22.3843,4.9692,16.2389,16.2544,2.6229,18.0105,41.9065,8.3424,35.5419,9.9017,67.2923,42.7034,16.2985,8.7338,5.5079,3.2073,3.1157,36.9112
0.5,10.8149,22.4477,31.6199,9.6267,11.5258,6.7138,1.6267,3.8452,22.1629,18.8854,5.1882,16.5081,8.821,3.5234,3.8923,8.5413,4.4413,9.7825,27.5053,15.4505,8.8556,17.6761,5.1139,13.5177,2.9518,10.5509,9.9493,1.5226,11.624,27.2552,6.6767,41.096,14.3376,51.8534,25.3825,15.8816,12.5113,8.2636,5.0054,2.4004,36.1116
0.58,7.1816,15.5085,22.2859,6.8165,7.4358,6.4308,1.7016,2.7679,19.6264,12.0719,6.976,12.4177,5.8369,2.1655,2.2524,6.3156,2.9668,6.1291,27.4153,10.9349,6.2723,11.4749,3.2177,8.883,1.9178,7.3036,6.5999,0.9738,7.9513,17.7674,5.1767,37.1219,18.2379,33.6422,16.0555,12.5069,14.9845,10.897,6.886,1.8955,27.2588
0.67,5.0513,11.2368,16.3649,5.0329,5.1208,5.1172,1.4991,2.0559,14.171,8.2582,8.657,9.6166,4.0948,1.4407,1.4376,4.8242,2.096,4.1332,22.4273,7.3044,4.6322,7.9382,2.1764,6.2002,1.3275,5.2997,4.6386,0.6665,5.718,12.3287,4.1091,28.7934,20.0905,23.2633,10.901,9.9206,14.8009,13.1865,8.749,1.5276,17.0126
0.75,3.7105,8.4465,12.4317,3.84,3.7013,3.9939,1.2844,1.576,9.9504,5.939,9.5943,7.626,3.0018,1.0147,0.9824,3.7828,1.5448,2.9406,15.8224,5.1603,3.5348,5.7575,1.5519,4.5276,0.9632,3.9883,3.4053,0.4794,4.2729,8.9626,3.326,22.6693,18.9275,16.867,7.7953,8.0252,12.4895,13.9892,10.5251,1.2523,11.239
0.83,2.8194,6.5375,9.7044,3.0081,2.7769,3.1875,1.1103,1.2394,7.2994,4.4382,9.3801,6.1677,2.2773,0.7461,0.7059,3.0308,1.177,2.1792,11.4644,3.8033,2.7695,4.3312,1.1521,3.4243,0.7249,3.0898,2.5863,0.3584,3.2915,6.7546,2.7368,18.2241,15.5473,12.6854,5.7997,6.6004,9.6563,13.0464,12.1705,1.0418,7.8752
0.92,2.2013,5.1818,7.7463,2.4082,2.146,2.5919,0.9676,0.9955,5.5407,3.419,8.2058,5.0717,1.7758,0.5674,0.5272,2.4725,0.921,1.6676,8.6177,2.8977,2.2175,3.3544,0.8828,2.6635,0.5616,2.4509,2.0186,0.2761,2.5988,5.239,2.284,14.9095,12.1595,9.8225,4.4521,5.506,7.6436,10.8953,13.5043,0.8777,5.7679
1,1.7575,4.1892,6.2996,1.9633,1.6988,2.1411,0.8493,0.8138,4.3224,2.6995,6.9328,4.2301,1.4162,0.4433,0.4059,2.0482,0.7366,1.3095,6.67,2.2674,1.808,2.6602,0.6941,2.1198,0.4454,1.9827,1.6111,0.2181,2.0942,4.1598,1.9296,12.3811,9.7214,7.7884,3.505,4.6497,6.1726,8.9768,13.7301,0.7476,4.3726
1.08,1.4295,3.4436,5.2046,1.6255,1.372,1.7929,0.7503,0.6753,3.4484,2.1754,5.92,3.5718,1.1509,0.3541,0.3204,1.7192,0.6001,1.0504,5.2869,1.8135,1.497,2.1516,0.5573,1.7196,0.3603,1.6307,1.31,0.1757,1.7167,3.3678,1.6475,10.4145,7.9162,6.2983,2.8177,3.9689,5.0692,7.4998,12.7865,0.643,3.4076
1.17,1.1811,2.8714,4.3586,1.3637,1.1268,1.5191,0.6667,0.5677,2.8031,1.7833,5.1028,3.0484,0.9502,0.2882,0.2581,1.4597,0.4965,0.8578,4.2742,1.4773,1.256,1.7693,0.4554,1.4177,0.2964,1.3604,1.0822,0.1441,1.4281,2.7719,1.42,8.8588,6.5476,5.1787,2.3051,3.4198,4.2234,6.3418,11.1081,0.5578,2.7163
1.25,0.9892,2.4239,3.6932,1.1574,0.9388,1.3004,0.5956,0.4827,2.315,1.4835,4.4352,2.6264,0.7953,0.2382,0.2115,1.2519,0.4163,0.7112,3.5135,1.2222,1.066,1.4757,0.3779,1.1851,0.2472,1.1488,0.9062,0.1199,1.203,2.3137,1.2342,7.61,5.4886,4.3191,1.9142,2.9714,3.5627,5.4194,9.6432,0.4876,2.2065
1.33,0.8383,2.0682,3.1618,0.9922,0.792,1.1234,0.5347,0.4144,1.9381,1.2497,3.8837,2.2818,0.6736,0.1996,0.1759,1.0832,0.3531,0.5974,2.9297,1.0248,0.914,1.2461,0.3176,1.0026,0.2088,0.9806,0.7678,0.101,1.0247,1.9549,1.0807,6.5944,4.6547,3.6466,1.6101,2.6013,3.038,4.6745,8.435,0.4291,1.8211
1.42,0.7177,1.7816,2.7316,0.8583,0.6754,0.9783,0.4822,0.359,1.6417,1.0645,3.4237,1.9974,0.5764,0.1692,0.1481,0.9448,0.3026,0.5076,2.4731,0.8693,0.7906,1.0635,0.27,0.8571,0.1782,0.845,0.6573,0.086,0.8812,1.6694,0.9526,5.7588,3.9879,3.1121,1.3696,2.2925,2.6155,4.0653,7.4286,0.38,1.5238
1.5,0.6201,1.5476,2.379,0.7483,0.5815,0.8582,0.4366,0.3134,1.4052,0.9155,3.0364,1.7602,0.4978,0.1449,0.1262,0.8298,0.2616,0.4356,2.1102,0.7449,0.6894,0.9163,0.2318,0.7396,0.1536,0.7342,0.5678,0.074,0.7644,1.4391,0.8448,5.0643,3.4476,2.6811,1.1765,2.0328,2.2709,3.5618,6.5826,0.3385,1.2902
1.58,0.5401,1.3544,2.087,0.6571,0.5049,0.7578,0.3968,0.2755,1.2137,0.7941,2.7079,1.5606,0.4334,0.1252,0.1085,0.7336,0.228,0.3771,1.8177,0.6441,0.6054,0.7961,0.2007,0.6434,0.1334,0.6427,0.4945,0.0642,0.6682,1.2509,0.7534,4.4816,3.0044,2.3293,1.0195,1.8124,1.9866,3.1414,5.8656,0.303,1.1038
1.67,0.4739,1.1934,1.8428,0.5808,0.4417,0.673,0.3619,0.2437,1.0568,0.6941,2.427,1.3914,0.3801,0.1091,0.0941,0.6523,0.2002,0.329,1.579,0.5614,0.5351,0.6969,0.1752,0.5639,0.1168,0.5665,0.4338,0.0561,0.5881,1.0954,0.6752,3.9886,2.637,2.0388,0.8903,1.6241,1.7498,2.7873,5.2533,0.2725,0.9531
1.75,0.4184,1.058,1.6369,0.5163,0.389,0.601,0.3312,0.2169,0.9269,0.6109,2.1852,1.2467,0.3355,0.0957,0.0822,0.583,0.1769,0.2891,1.382,0.4928,0.4757,0.6141,0.154,0.4975,0.1029,0.5023,0.383,0.0494,0.5208,0.9657,0.6079,3.5683,2.3296,1.7967,0.7829,1.4621,1.5507,2.4867,4.7269,0.2462,0.8296
1.83,0.3717,0.9431,1.4617,0.4614,0.3448,0.5393,0.304,0.194,0.8184,0.541,1.9759,1.1223,0.2979,0.0845,0.0724,0.5237,0.1572,0.2557,1.2177,0.4354,0.4251,0.5445,0.1363,0.4415,0.0913,0.4478,0.3402,0.0437,0.4638,0.8565,0.5497,3.2075,2.0701,1.5929,0.6928,1.3218,1.3819,2.2296,4.2714,0.2233,0.7275
1.92,0.3319,0.845,1.3117,0.4143,0.3072,0.4861,0.2798,0.1743,0.7268,0.4818,1.7936,1.0146,0.266,0.0751,0.0641,0.4724,0.1404,0.2274,1.0795,0.387,0.3817,0.4855,0.1212,0.394,0.0814,0.4013,0.3038,0.039,0.4152,0.7638,0.499,2.8957,1.8494,1.4201,0.6166,1.1997,1.2377,2.0082,3.8751,0.2032,0.6421
2,0.2979,0.7606,1.1824,0.3737,0.2752,0.44,0.2582,0.1573,0.6489,0.4313,1.634,0.9208,0.2387,0.0671,0.0571,0.4279,0.1261,0.2033,0.9623,0.3457,0.3443,0.435,0.1084,0.3533,0.0729,0.3613,0.2726,0.0349,0.3734,0.6846,0.4546,2.6248,1.6602,1.2725,0.5516,1.0928,1.1138,1.8164,3.5285,0.1856,0.5701
2.08,0.2685,0.6875,1.0703,0.3385,0.2476,0.3998,0.2389,0.1426,0.5823,0.388,1.4937,0.8387,0.2151,0.0602,0.0511,0.3891,0.1137,0.1827,0.8622,0.3104,0.3119,0.3916,0.0974,0.3183,0.0657,0.3266,0.2457,0.0314,0.3373,0.6165,0.4155,2.3881,1.497,1.1454,0.4958,0.9988,1.0065,1.6493,3.2237,0.1701,0.5089
2.17,0.2431,0.6239,0.9725,0.3077,0.2238,0.3646,0.2216,0.1297,0.5248,0.3504,1.3696,0.7665,0.1947,0.0543,0.0459,0.355,0.103,0.1649,0.7761,0.2799,0.2835,0.354,0.0879,0.2879,0.0594,0.2965,0.2224,0.0283,0.3059,0.5574,0.381,2.1802,1.3555,1.0355,0.4477,0.9157,0.9132,1.5029,2.9546,0.1563,0.4566
2.25,0.2209,0.5683,0.8868,0.2807,0.2031,0.3335,0.206,0.1184,0.475,0.3178,1.2595,0.7027,0.1768,0.0491,0.0415,0.325,0.0936,0.1494,0.7015,0.2535,0.2587,0.3213,0.0797,0.2615,0.0539,0.27,0.2021,0.0257,0.2784,0.506,0.3503,1.9968,1.232,0.9397,0.4058,0.842,0.8316,1.3742,2.7159,0.144,0.4114
2.33,0.2014,0.5193,0.8113,0.2569,0.1849,0.306,0.1918,0.1084,0.4316,0.2893,1.1614,0.6462,0.1612,0.0447,0.0376,0.2984,0.0854,0.1358,0.6366,0.2304,0.2368,0.2927,0.0725,0.2383,0.0491,0.2468,0.1843,0.0234,0.2543,0.461,0.323,1.8343,1.1237,0.856,0.3692,0.7763,0.7598,1.2603,2.5033,0.1331,0.3723
2.42,0.1843,0.4761,0.7445,0.2359,0.1689,0.2816,0.179,0.0996,0.3935,0.2642,1.0736,0.5957,0.1475,0.0407,0.0342,0.2747,0.0781,0.124,0.5798,0.2102,0.2174,0.2675,0.0662,0.2179,0.0449,0.2263,0.1686,0.0214,0.233,0.4214,0.2986,1.6897,1.0283,0.7823,0.337,0.7176,0.6964,1.1592,2.3133,0.1232,0.3382
2.5,0.1691,0.4377,0.6851,0.2172,0.1548,0.2599,0.1674,0.0917,0.3599,0.2421,0.9949,0.5507,0.1353,0.0373,0.0313,0.2536,0.0717,0.1135,0.5299,0.1923,0.2001,0.2452,0.0606,0.1999,0.0411,0.2081,0.1547,0.0196,0.2141,0.3864,0.2767,1.5606,0.9438,0.7172,0.3087,0.6649,0.6402,1.0691,2.1429,0.1144,0.3083
2.58,0.1556,0.4035,0.6322,0.2005,0.1423,0.2404,0.1568,0.0847,0.3303,0.2225,0.924,0.5102,0.1245,0.0342,0.0287,0.2347,0.066,0.1042,0.4858,0.1765,0.1847,0.2255,0.0556,0.1839,0.0378,0.1918,0.1424,0.018,0.1973,0.3553,0.257,1.4449,0.8687,0.6594,0.2836,0.6175,0.5901,0.9886,1.9896,0.1064,0.282
2.67,0.1436,0.373,0.5848,0.1855,0.1312,0.2229,0.1471,0.0784,0.3039,0.205,0.86,0.4738,0.1149,0.0315,0.0263,0.2177,0.0609,0.096,0.4466,0.1625,0.1709,0.2079,0.0512,0.1696,0.0349,0.1773,0.1314,0.0166,0.1823,0.3277,0.2392,1.3409,0.8018,0.6079,0.2612,0.5747,0.5453,0.9162,1.8512,0.0992,0.2587
2.75,0.1328,0.3456,0.5422,0.1721,0.1213,0.2071,0.1382,0.0728,0.2804,0.1894,0.8021,0.441,0.1063,0.029,0.0243,0.2024,0.0564,0.0886,0.4117,0.15,0.1586,0.1922,0.0473,0.1568,0.0322,0.1643,0.1215,0.0153,0.1688,0.3029,0.2231,1.247,0.7418,0.5619,0.2412,0.5359,0.5052,0.8511,1.7259,0.0926,0.2381
2.83,0.1232,0.3209,0.5039,0.1599,0.1123,0.1929,0.13,0.0677,0.2594,0.1754,0.7494,0.4112,0.0985,0.0269,0.0224,0.1886,0.0523,0.082,0.3806,0.1388,0.1474,0.178,0.0438,0.1454,0.0299,0.1526,0.1127,0.0142,0.1567,0.2807,0.2084,1.1621,0.688,0.5207,0.2234,0.5007,0.469,0.7923,1.6122,0.0867,0.2196
2.92,0.1145,0.2986,0.4692,0.149,0.1043,0.18,0.1226,0.063,0.2405,0.1628,0.7015,0.3842,0.0915,0.0249,0.0208,0.176,0.0486,0.0761,0.3526,0.1287,0.1373,0.1653,0.0406,0.1351,0.0277,0.142,0.1047,0.0132,0.1458,0.2607,0.1951,1.0851,0.6394,0.4835,0.2073,0.4687,0.4364,0.739,1.5087,0.0812,0.2031
3,0.1066,0.2785,0.4378,0.1391,0.097,0.1682,0.1157,0.0589,0.2235,0.1515,0.6578,0.3596,0.0852,0.0232,0.0193,0.1646,0.0453,0.0708,0.3274,0.1196,0.1282,0.1539,0.0378,0.1257,0.0258,0.1324,0.0975,0.0122,0.1359,0.2427,0.1829,1.015,0.5956,0.45,0.1928,0.4394,0.4069,0.6906,1.4143,0.0763,0.1883
3.08,0.0995,0.2602,0.4093,0.13,0.0905,0.1575,0.1093,0.0551,0.2081,0.1412,0.6177,0.3371,0.0795,0.0216,0.0179,0.1542,0.0422,0.0659,0.3047,0.1114,0.1198,0.1435,0.0352,0.1173,0.0241,0.1237,0.091,0.0114,0.1269,0.2263,0.1718,0.9511,0.5558,0.4196,0.1796,0.4126,0.3801,0.6465,1.3279,0.0717,0.175
3.17,0.093,0.2435,0.3833,0.1218,0.0845,0.1478,0.1034,0.0516,0.1942,0.1319,0.581,0.3166,0.0743,0.0201,0.0167,0.1447,0.0395,0.0615,0.2841,0.104,0.1122,0.1341,0.0329,0.1096,0.0225,0.1158,0.085,0.0107,0.1187,0.2115,0.1616,0.8927,0.5196,0.392,0.1677,0.3881,0.3557,0.6063,1.2487,0.0675,0.1629
3.25,0.0871,0.2283,0.3596,0.1143,0.0791,0.1388,0.098,0.0484,0.1815,0.1234,0.5473,0.2978,0.0696,0.0188,0.0156,0.136,0.037,0.0576,0.2654,0.0972,0.1053,0.1255,0.0308,0.1026,0.021,0.1086,0.0796,0.01,0.1113,0.1979,0.1522,0.8392,0.4867,0.3669,0.1569,0.3656,0.3335,0.5695,1.176,0.0637,0.152
