Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0008,0.0003,0.0003,0.0001,0.0009,0,0,0.0001,0.0001,0.0007,0,0.0002,0.0005,0.0034,0.002,0.0005,0.0023,0.0016,0,0,0.0004,0.0005,0.0027,0.0006,0.0023,0.0012,0.0017,0.0013,0,0,0.0002,0.0002,0,0.0003,0.0006,0,0,0,0,0.0002,0.0001
0.25,0.0076,0.0039,0.0041,0.001,0.0092,0,0.0003,0.0007,0.0017,0.0074,0.0003,0.0022,0.0048,0.0198,0.0128,0.0058,0.0149,0.0141,0,0,0.0038,0.0052,0.0173,0.0068,0.0134,0.011,0.0137,0.007,0.0013,0.0006,0.0019,0.0019,0.0003,0.0035,0.0062,0,0,0.0001,0,0.0025,0.0018
0.33,0.0257,0.0163,0.0183,0.0039,0.0304,0,0.0013,0.0034,0.0079,0.0264,0.0014,0.0097,0.0157,0.0521,0.035,0.0218,0.0418,0.044,0,0.003,0.0135,0.019,0.0478,0.0238,0.0361,0.0355,0.042,0.0202,0.0068,0.005,0.0075,0.0088,0.0017,0.0158,0.0226,0,0,0.0003,0,0.0082,0.0087
0.42,0.0569,0.0407,0.0489,0.0099,0.0664,0.0003,0.0038,0.009,0.0239,0.0601,0.0043,0.0256,0.0342,0.0992,0.0681,0.051,0.0833,0.0926,0,0.0133,0.0306,0.0439,0.0938,0.0534,0.0701,0.0766,0.0882,0.0435,0.0179,0.0154,0.0183,0.0268,0.0055,0.0419,0.0523,0,0,0.001,0,0.0182,0.0267
0.5,0.1013,0.0783,0.0982,0.0208,0.1167,0.0049,0.0087,0.0181,0.0549,0.1085,0.0104,0.0514,0.0606,0.1576,0.1106,0.0937,0.1373,0.1582,0.0033,0.0329,0.056,0.0801,0.1528,0.0959,0.1132,0.1344,0.1513,0.0792,0.0358,0.033,0.0349,0.0608,0.0143,0.0831,0.0956,0.0005,0,0.0023,0,0.0324,0.0599
0.58,0.1575,0.1291,0.1668,0.0381,0.1797,0.0143,0.0162,0.0307,0.1026,0.1704,0.0214,0.0877,0.0945,0.2234,0.1604,0.1494,0.201,0.2378,0.0241,0.0618,0.09,0.1271,0.2217,0.1501,0.163,0.2072,0.229,0.1287,0.0609,0.0585,0.0575,0.1127,0.0313,0.1396,0.1521,0.0051,0,0.0048,0,0.0506,0.1086
0.67,0.2238,0.1923,0.2539,0.0632,0.2529,0.0293,0.0262,0.0465,0.1666,0.2436,0.0393,0.1342,0.1353,0.2932,0.2157,0.2165,0.2712,0.3278,0.0593,0.1013,0.1322,0.2261,0.2968,0.2144,0.2169,0.2925,0.3183,0.193,0.0935,0.0921,0.0859,0.1835,0.0601,0.2102,0.2205,0.0089,0,0.0089,0,0.0723,0.1718
0.75,0.2979,0.2665,0.3579,0.0973,0.3339,0.0509,0.0385,0.0654,0.2451,0.3261,0.066,0.1905,0.1821,0.364,0.2751,0.2929,0.3449,0.4248,0.1101,0.1513,0.1821,0.4997,0.3753,0.2869,0.2723,0.3876,0.4161,0.2723,0.1334,0.1336,0.1198,0.2731,0.1025,0.2997,0.2986,0.0018,0,0.0151,0,0.0969,0.2474
0.83,0.3779,0.3503,0.4768,0.1413,0.4204,0.0796,0.053,0.0867,0.3362,0.4156,0.102,0.2558,0.2736,0.4337,0.3376,0.3764,0.4196,0.5257,0.1765,0.2078,0.2725,0.8234,0.4547,0.3655,0.3276,0.4898,0.5193,0.3662,0.1804,0.1827,0.1584,0.3806,0.1593,0.5352,0.3731,0.0009,0,0.0235,0,0.1238,0.3333
0.92,0.4618,0.4418,0.6081,0.1959,0.5103,0.1158,0.0694,0.1101,0.4375,0.51,0.1474,0.3289,0.4448,0.5008,0.4022,0.4649,0.4931,0.6282,0.2581,0.2704,0.435,1.1871,0.5331,0.4486,0.3812,0.5964,0.6254,0.4742,0.2342,0.2389,0.2013,0.5048,0.2307,0.8654,0.4911,0.0029,0.012,0.0329,0,0.1524,0.4272
1,0.5479,0.5395,0.7494,0.2614,0.602,0.1596,0.0873,0.135,0.5464,0.6078,0.2017,0.4087,0.6336,0.5645,0.4683,0.5563,0.5639,0.7304,0.3539,0.3466,0.6348,1.5859,0.6093,0.5345,0.4322,0.7052,0.7322,0.595,0.2944,0.3016,0.2475,0.6439,0.3166,1.2946,0.7558,0,0.0297,0.0441,0,0.1819,0.5271
1.08,0.6346,0.6416,0.8984,0.3381,0.6937,0.2111,0.1064,0.1609,0.6606,0.7332,0.2643,0.4939,0.8329,0.6236,0.5751,0.6485,0.6305,0.8306,0.4628,0.4788,0.8619,2.0116,0.6818,0.6218,0.4795,0.8139,1.0427,0.7194,0.3613,0.3701,0.2965,0.796,0.4163,1.9009,1.1063,0.0013,0.0496,0.0575,0.0061,0.2118,0.6314
1.17,0.7154,0.7433,1.0484,0.4251,0.7782,0.2705,0.1259,0.1866,0.826,0.9374,0.3337,0.581,1.0241,0.6662,0.7094,0.7348,0.6816,0.9186,0.7603,0.7657,1.1586,2.4321,0.7393,0.7044,0.5138,0.9125,1.2895,1.056,0.4133,0.4453,0.3455,0.9566,0.5284,2.5408,1.5581,0.0105,0.0617,0.074,0.0151,0.2393,0.7365
1.25,0.783,0.8374,1.1903,0.5207,0.8481,0.4125,0.1446,0.2103,1.0639,1.1252,0.5286,0.6645,1.189,0.6922,0.8261,0.8059,0.7141,0.9869,1.1614,1.1624,1.467,2.8136,0.7794,0.7754,0.5343,0.9921,1.4438,1.4565,0.4671,0.5773,0.3908,1.1186,0.6505,3.1403,2.0826,0.0336,0.0744,0.092,0.0191,0.2612,0.8484
