Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0226,0.0152,0.0127,0.0108,0.0316,0.001,0.0002,0.0014,0.0043,0.0355,0.0005,0.0059,0.0232,0.087,0.1182,0.0066,0.0319,0.0442,0.0045,0.0049,0.0107,0.0298,0.0685,0.0259,0.0411,0.0243,0.0394,0.0437,0.0163,0.0284,0.0036,0.007,0.0017,0.0285,0.0398,0.0042,0.0015,0.0009,0.0005,0.0024,0.0107
0.17,2.3175,1.6032,1.353,1.1408,3.1979,0.1102,0.0217,0.1486,0.4623,3.6293,0.0578,0.6301,2.3657,4.155,6.3444,0.6998,2.2994,4.2091,0.4836,0.5181,1.1258,3.065,4.2656,2.6602,2.2199,2.469,3.6546,1.6149,1.6964,2.9539,0.3906,0.7529,0.1864,3.0064,4.0838,0.4513,0.1679,0.097,0.0527,0.2525,1.1295
0.25,13.0123,12.1039,10.674,7.4841,16.7624,0.9066,0.1826,1.1811,3.6782,21.9512,0.4889,5.0755,12.2374,12.9389,18.8688,5.0227,9.076,19.256,3.8836,4.0155,7.2185,18.9465,14.9655,15.644,7.7362,12.81,16.6697,4.8959,10.6731,20.7949,2.9855,6.1828,1.5489,22.902,26.3736,3.6882,1.3903,0.8152,0.4481,1.5644,8.5967
0.33,21.5815,27.766,28.4165,14.632,25.8613,2.8271,0.5938,3.2248,10.8206,38.274,1.6033,13.7588,18.8586,13.3879,18.1936,10.8522,11.3975,26.1291,11.6078,11.304,13.8074,33.917,16.7548,26.8193,8.8712,20.2367,23.2249,5.2106,19.7965,42.8038,7.0402,19.2144,4.9206,56.6939,48.7235,10.8133,4.3865,2.6456,1.4863,3.0448,23.5362
0.42,22.5773,35.0719,41.6427,16.9153,25.9941,5.6843,1.2635,4.8741,20.3309,39.7336,3.4799,20.7076,19.2994,11.6383,15.1316,13.4609,11.0479,24.877,22.3199,18.3288,15.8049,35.92,15.1247,28.0764,8.202,21.536,23.1434,4.6444,21.9188,49.0033,9.4284,37.3711,10.2231,76.4004,51.5705,17.8771,9.0309,5.6593,3.2787,3.7709,39.7381
0.5,19.7607,34.3562,43.5836,16.0245,22.0186,8.1416,1.943,5.2156,27.2357,34.4486,5.9479,22.6307,16.5804,8.6317,10.8331,13.4614,9.0364,20.1444,32.6178,20.0486,14.8873,31.6103,11.627,24.5939,6.4248,19.124,19.4237,3.5072,20.0502,44.9353,9.9844,50.6087,16.5836,74.5145,45.1201,20.7311,14.4975,9.502,5.719,3.8463,46.2641
0.58,14.54,28.4133,38.3299,12.812,15.6302,8.7683,2.2769,4.6732,27.1963,25.1654,8.6184,20.7868,11.939,5.3126,6.2713,11.3706,6.178,13.5675,36.5586,17.5668,11.832,23.4526,7.4027,18.1315,4.2161,14.2645,13.6187,2.2514,15.4661,34.845,8.9338,52.344,22.6931,61.4347,33.3399,20.0124,18.9967,13.495,8.4838,3.3238,40.5886
0.67,11.596,22.739,31.7285,10.3966,12.4576,8.3317,2.3505,3.923,23.9415,19.3863,11.3907,17.9052,9.681,4.8669,5.8663,9.4512,5.3776,11.0575,34.041,14.318,9.6208,18.1702,6.5608,14.2402,3.7553,11.8488,11.3924,2.069,12.3275,26.8564,7.6996,48.745,27.2295,48.3454,25.3318,17.8859,20.8218,17.4173,11.4908,2.9314,32.89
0.75,11.177,20.6106,27.8245,9.8249,12.1654,7.5778,2.3024,3.4471,20.4348,18.5181,13.7586,16.1947,9.435,5.143,6.4784,8.897,5.3971,11.094,29.9444,11.8601,9.1273,17.2631,6.8033,13.6681,3.8327,11.4955,11.2723,2.1302,11.6892,24.6457,7.2795,43.9609,28.5545,41.7265,23.8634,16.2376,20.2349,20.2891,14.7331,2.857,26.7012
