Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0.0001,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0008,0.0004,0.0001,0.0004,0.0002,0,0,0.0001,0.0001,0.0005,0.0001,0.0005,0.0002,0.0003,0.0004,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0209,0.0095,0.0098,0.0023,0.0261,0,0.0007,0.0018,0.0039,0.019,0.0007,0.0052,0.0141,0.0811,0.048,0.0146,0.057,0.0434,0,0,0.01,0.0133,0.0672,0.0181,0.0549,0.0333,0.0449,0.03,0,0,0.0046,0.0045,0.0008,0.0023,0.0161,0,0,0.0002,0,0.007,0.0042
0.25,0.1703,0.0942,0.099,0.0236,0.2029,0,0.007,0.0181,0.0067,0.1664,0.0075,0.0531,0.1069,0.389,0.239,0.1386,0.3196,0.3012,0,0.0065,0.0885,0.1189,0.3544,0.154,0.2786,0.2484,0.2996,0.1421,0.0353,0.0194,0.0457,0.0466,0.0087,0.0088,0.1465,0,0,0.0016,0,0.0582,0.0434
0.33,0.4787,0.3306,0.3828,0.0801,0.55,0,0.0287,0.0706,0.0218,0.4901,0.0317,0.2059,0.4125,0.78,0.5079,0.4447,0.7146,0.7545,0,0.0728,0.3129,1.0384,0.7583,0.4445,0.5849,0.6657,0.7728,0.3252,0.1498,0.117,0.1576,0.1941,0.0387,0.04,0.4447,0,0,0.0069,0,0.1685,0.1781
0.42,0.8578,0.6885,0.8684,0.1756,0.9622,0.0361,0.077,0.1613,0.0651,1.1761,0.0877,0.4695,1.1945,1.171,1.2498,0.8663,1.1399,1.2583,0.0025,0.1792,1.1288,2.8366,1.1806,0.8069,1.2012,1.1709,2.5044,0.5659,0.2915,0.2867,0.3276,0.5185,0.1125,0.1956,1.3598,0,0,0.0193,0,0.3117,0.4584
0.5,1.3518,1.293,1.6685,0.3065,1.7113,0.1128,0.162,0.2862,0.1663,2.8431,0.1984,0.8402,2.4014,1.7174,2.8384,1.4221,1.7248,1.91,0.231,0.7885,2.7269,5.5314,1.9959,1.2768,2.3878,1.847,4.9441,2.4461,0.3183,0.7714,0.5627,1.0642,0.2685,0.6975,3.3891,0,0,0.0439,0,0.5089,1.1514
0.58,2.8771,3.0528,4.0851,0.6058,3.5783,0.7296,0.2862,0.4535,0.4611,6.2356,0.4808,1.3542,4.1383,2.3405,4.8083,2.1854,2.4332,2.7423,1.7322,3.2918,5.3531,9.5697,3.6936,1.9052,3.7896,3.5826,7.9791,6.5643,0.3349,2.1353,0.8952,1.8427,0.5593,1.7277,7.3971,0,0,0.0877,0,0.784,3.904
0.67,5.6465,6.4346,8.7977,2.6915,6.8559,2.9077,0.4624,0.688,1.1419,11.1761,1.96,2.0886,6.6597,3.2875,7.9046,3.8383,3.4685,4.29,4.238,8.0714,10.0144,15.6888,6.903,2.7509,6.3624,7.027,12.2846,15.1301,1.7953,4.9333,1.3664,3.4692,0.9897,3.5025,15.8777,0,0,0.1612,0,1.4675,7.9625
0.75,9.3186,12.0047,16.0062,9.1874,11.1982,7.6699,0.6996,0.9803,2.4146,16.8396,4.1623,3.0276,9.4888,4.4978,10.106,6.8835,4.9454,7.1042,8.0958,15.5749,16.9944,24.0265,9.3403,4.9942,6.9211,11.1671,15.7605,24.6595,7.1999,10.6029,1.9674,7.5894,2.6636,6.2351,27.2529,3.0198,0,0.3133,0,2.3929,13.3196
