Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.002,0.001,0.0002,0.001,0.0006,0,0,0.0001,0.0002,0.0014,0.0003,0.0013,0.0005,0.0007,0.001,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0505,0.023,0.0238,0.0056,0.0628,0,0.0017,0.0044,0.01,0.0459,0.0018,0.0127,0.0339,0.1877,0.11,0.0356,0.1354,0.1038,0,0,0.0242,0.0322,0.1577,0.0437,0.1288,0.0805,0.1077,0.069,0.0006,0,0.0113,0.011,0.002,0.0204,0.0372,0,0,0.0004,0,0.0172,0.0102
0.25,0.3534,0.2018,0.2136,0.051,0.4167,0,0.0153,0.0392,0.0898,0.3465,0.0165,0.1153,0.2196,0.7408,0.4488,0.2966,0.634,0.6062,0,0.0212,0.1866,0.4981,0.6881,0.3207,0.5426,0.5134,0.607,0.2747,0.0816,0.048,0.0988,0.1017,0.0192,0.1805,0.2903,0,0,0.0036,0,0.1236,0.093
0.33,0.9631,0.6845,0.8059,0.1654,1.0959,0,0.0627,0.1491,0.3569,1.4011,0.0693,0.4372,1.4698,1.5184,2.0399,0.9238,1.4373,1.485,0,0.0147,1.3368,3.2504,1.4909,0.8925,1.9426,1.3525,3.4836,0.7017,0.2266,0.2523,0.3319,0.4183,0.0843,1.5711,1.4641,0,0,0.0151,0,0.3535,0.3706
0.42,2.3269,2.0238,2.4214,0.2118,3.0007,0.0099,0.1734,0.3457,1.2193,5.0508,0.198,1.0173,3.6,2.3672,4.6378,1.8766,2.3967,2.5764,0.0818,1.1289,4.1872,8.1408,3.6394,1.6825,4.1228,2.9831,7.8963,4.1886,0.2108,1.2099,0.7171,1.1403,0.2506,6.9739,5.7773,0,0,0.0433,0,0.6933,1.4998
0.5,5.1887,5.4533,7.1505,1.3082,6.3789,1.4461,0.3633,0.6116,4.5584,10.5296,0.7148,1.8241,6.2262,3.2016,7.348,3.434,3.3901,4.0076,2.2484,5.6535,8.4931,14.5258,6.4771,2.5987,6.1504,6.5082,12.2361,12.5076,1.0041,3.8947,1.2309,2.3162,0.5961,15.1561,16.5313,0,0,0.0984,0,1.3402,6.0794
0.58,8.7789,10.8355,14.6366,6.1771,10.5232,5.6078,0.6232,0.9229,10.9115,16.133,2.6555,2.8024,9.0136,4.5168,9.8797,6.4683,4.9121,6.7536,6.1655,12.9056,14.7705,22.0879,9.3554,4.5733,7.2388,10.6632,15.7947,23.5773,5.1581,8.7023,1.8382,5.9728,1.2037,24.7523,31.5724,0.872,0,0.191,0,2.2768,12.2117
0.67,12.2688,17.4614,23.3254,19.3728,14.8084,14.0029,0.9332,2.0443,17.0485,21.0147,5.4834,4.1972,11.6453,5.929,12.1191,9.5035,6.6023,9.6027,12.0646,22.3407,22.9977,30.8664,11.1479,7.1537,7.5427,14.3438,18.1807,31.972,13.3755,17.7678,2.4953,12.4052,4.4209,34.4889,49.1835,11.1851,0,0.4627,0,3.09,18.7319
0.75,15.0182,22.9214,31.6978,37.2817,17.7365,28.3765,1.2698,3.2114,21.878,24.7455,8.8782,6.82,14.1233,7.0497,14.0735,11.8333,7.8383,12.1385,19.4201,33.3576,32.8575,40.8792,12.1165,9.8223,7.5339,16.9326,19.5113,37.6674,22.8445,28.9742,3.9289,20.9271,12.3122,43.9678,68.734,29.8326,7.1613,0.5081,0,3.7008,24.7488
