Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0003,0.0004,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
1.17,0.0064,0.0043,0.0036,0.0031,0.0089,0.0003,0.0001,0.0004,0.0012,0.01,0.0001,0.0017,0.0065,0.0122,0.02,0.0019,0.0064,0.012,0.0013,0.0014,0.003,0.0084,0.0123,0.0073,0.0062,0.0067,0.0101,0.0045,0.0046,0.008,0.001,0.002,0.0005,0.0081,0.0112,0.0012,0.0004,0.0003,0.0001,0.0007,0.003
1.25,0.0285,0.0258,0.0222,0.0156,0.0379,0.0018,0.0003,0.0024,0.0076,0.0502,0.0009,0.0103,0.0268,0.035,0.0584,0.0103,0.02,0.0454,0.0079,0.0085,0.0151,0.0427,0.0372,0.0348,0.0183,0.0266,0.0364,0.0125,0.0229,0.0463,0.006,0.0122,0.003,0.0497,0.0608,0.0073,0.0027,0.0016,0.0008,0.003,0.0187
1.33,0.0605,0.0644,0.0634,0.0349,0.0789,0.0057,0.0011,0.0071,0.0241,0.1101,0.003,0.0288,0.0554,0.0635,0.1053,0.0238,0.0381,0.0912,0.0252,0.0271,0.0332,0.0941,0.0692,0.075,0.0339,0.0548,0.0725,0.0225,0.0504,0.1102,0.0144,0.0392,0.0097,0.1386,0.1375,0.022,0.0087,0.005,0.0027,0.0064,0.0592
1.42,0.0989,0.1138,0.1183,0.0587,0.1275,0.0133,0.0026,0.0133,0.056,0.1821,0.0071,0.0534,0.0894,0.0946,0.1543,0.0408,0.0591,0.1441,0.0589,0.0558,0.0556,0.1564,0.105,0.1233,0.0516,0.0888,0.1149,0.0336,0.084,0.1898,0.0252,0.0881,0.0228,0.2545,0.2306,0.0425,0.0206,0.0119,0.0065,0.0107,0.132
1.5,0.1413,0.1708,0.1832,0.0858,0.1803,0.0236,0.0047,0.0208,0.0994,0.2611,0.014,0.0828,0.1267,0.126,0.2014,0.0605,0.0816,0.2002,0.1122,0.0903,0.081,0.2253,0.142,0.1767,0.0702,0.1265,0.1608,0.045,0.1218,0.2793,0.038,0.1506,0.0448,0.3884,0.3332,0.0674,0.0403,0.0235,0.0128,0.0156,0.2216
1.58,0.1857,0.2328,0.2551,0.1151,0.2347,0.0358,0.0072,0.0291,0.1493,0.3431,0.0246,0.1159,0.1655,0.156,0.2442,0.0822,0.1047,0.2566,0.1762,0.1283,0.1084,0.2973,0.1785,0.2325,0.0888,0.1664,0.2083,0.0563,0.1622,0.3743,0.0522,0.2234,0.078,0.5334,0.4399,0.0957,0.068,0.041,0.0225,0.0211,0.3201
1.67,0.2306,0.2977,0.3318,0.1456,0.2887,0.0493,0.01,0.038,0.2034,0.425,0.0396,0.1516,0.2044,0.1838,0.2815,0.1052,0.1275,0.3113,0.2468,0.1683,0.1369,0.3698,0.2131,0.2887,0.1069,0.2072,0.2556,0.0669,0.2036,0.4712,0.0675,0.3041,0.1203,0.6838,0.5464,0.1267,0.0999,0.0656,0.0363,0.027,0.4222
1.75,0.2746,0.3639,0.411,0.1766,0.3409,0.0638,0.0131,0.0473,0.2597,0.5043,0.0579,0.1893,0.2424,0.2087,0.3132,0.129,0.1496,0.3627,0.3213,0.2088,0.1659,0.4407,0.245,0.3438,0.1239,0.2479,0.3016,0.0768,0.2451,0.5671,0.0837,0.3907,0.1677,0.8349,0.6497,0.1597,0.135,0.0948,0.055,0.0332,0.5237
