Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0244,0.0164,0.0137,0.0117,0.034,0.0011,0.0002,0.0015,0.0047,0.0383,0.0006,0.0064,0.025,0.0565,0.0902,0.0071,0.0285,0.0472,0.0049,0.0053,0.0116,0.0322,0.0556,0.028,0.0286,0.0262,0.0418,0.0214,0.0176,0.0307,0.0039,0.0075,0.0019,0.0309,0.043,0.0045,0.0017,0.001,0.0005,0.0026,0.0116
0.25,0.1513,0.1291,0.1089,0.0822,0.201,0.0088,0.0017,0.0119,0.0372,0.2622,0.0046,0.0506,0.143,0.1886,0.3086,0.0534,0.1092,0.2421,0.0388,0.0418,0.0794,0.2227,0.2011,0.1836,0.0999,0.1434,0.1967,0.068,0.1205,0.2352,0.0306,0.0602,0.0149,0.2433,0.3137,0.0361,0.0134,0.0077,0.0042,0.016,0.0914
0.33,0.3414,0.3627,0.3528,0.1986,0.4422,0.031,0.0061,0.0393,0.1293,0.6157,0.0163,0.1615,0.3124,0.3449,0.5531,0.1358,0.2152,0.5062,0.1355,0.1443,0.1892,0.5281,0.3815,0.422,0.1893,0.3126,0.4091,0.1241,0.2856,0.6173,0.0824,0.2117,0.0525,0.767,0.7673,0.1227,0.0473,0.0274,0.0149,0.0372,0.3136
0.42,0.56,0.6571,0.6851,0.3399,0.7124,0.0758,0.0151,0.0774,0.3118,1.0205,0.0405,0.313,0.5042,0.4976,0.7743,0.2391,0.3304,0.7897,0.3283,0.3157,0.3218,0.882,0.5656,0.6966,0.2829,0.5085,0.645,0.1808,0.4817,1.0775,0.1492,0.5057,0.1292,1.4508,1.2922,0.2496,0.1162,0.0677,0.0371,0.0635,0.7297
0.5,0.7847,0.9814,1.0646,0.4931,0.9824,0.139,0.0282,0.1215,0.5685,1.4304,0.0821,0.4898,0.699,0.6324,0.9531,0.3544,0.4442,1.0615,0.6387,0.5125,0.4651,1.2452,0.7354,0.9782,0.3718,0.7134,0.8814,0.233,0.6896,1.5629,0.2259,0.8889,0.2591,2.2006,1.8261,0.4015,0.2324,0.1367,0.0754,0.0933,1.2325
0.58,0.9978,1.311,1.4625,0.6473,1.2308,0.2114,0.0436,0.1681,0.8487,1.8121,0.1457,0.6802,0.8815,0.7387,1.0812,0.4742,0.5476,1.3003,1.006,0.7148,0.6089,1.5883,0.8774,1.2445,0.4487,0.9119,1.0996,0.2758,0.8934,2.0336,0.3079,1.322,0.4537,2.9508,2.3245,0.5689,0.3982,0.2416,0.1344,0.1248,1.7397
0.67,1.1595,1.6014,1.8314,0.7781,1.4079,0.286,0.0604,0.2119,1.1201,2.0988,0.2338,0.8629,1.0148,0.7863,1.1176,0.5818,0.6149,1.4519,1.3738,0.8984,0.73,1.8527,0.9529,1.4477,0.4933,1.0646,1.2507,0.2982,1.0593,2.4191,0.3851,1.7637,0.6994,3.6045,2.7057,0.7346,0.5808,0.3854,0.2168,0.1533,2.1877
0.75,1.2804,1.8355,2.1478,0.8837,1.5349,0.3584,0.0774,0.2502,1.3644,2.2987,0.3412,1.0265,1.1153,0.8212,1.1393,0.6725,0.6696,1.5566,1.7156,1.0521,0.8278,2.0422,1.0095,1.5959,0.5288,1.1879,1.368,0.316,1.1876,2.7041,0.4533,2.1876,0.9564,4.1227,2.9685,0.8887,0.7661,0.5525,0.3254,0.1789,2.5501
