Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0007,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0002,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0197,0.0089,0.0092,0.0021,0.0246,0,0.0006,0.0017,0.0039,0.0179,0.0007,0.0049,0.0133,0.078,0.0458,0.0138,0.0541,0.041,0,0,0.0094,0.0126,0.0641,0.017,0.0526,0.0314,0.0424,0.0292,0,0,0.0043,0.0042,0.0008,0.0023,0.0152,0,0,0.0001,0,0.0066,0.0039
0.25,0.2079,0.1122,0.1179,0.0279,0.2487,0,0.0084,0.0216,0.0071,0.2005,0.009,0.0633,0.1316,0.5052,0.3047,0.1667,0.4123,0.3741,0,0.0047,0.1073,0.1429,0.457,0.1866,0.3625,0.3081,0.3764,0.1831,0.0383,0.0192,0.0547,0.0556,0.0103,0.0097,0.1758,0,0,0.0019,0,0.0716,0.0513
0.33,0.578,0.3987,0.457,0.0987,0.661,0,0.0343,0.0842,0.0254,0.592,0.0379,0.2468,0.5999,0.8842,0.6729,0.5421,0.8321,0.897,0,0.0706,0.4625,1.4481,0.8733,0.5376,0.6774,0.801,1.2259,0.3484,0.19,0.1446,0.1919,0.2311,0.0462,0.0505,0.5592,0,0,0.0082,0,0.2056,0.2099
0.42,0.8804,0.7412,0.9498,0.1912,0.9799,0.0505,0.0838,0.1764,0.0737,1.2642,0.0961,0.5143,1.2207,1.0965,1.1417,0.9131,1.0955,1.257,0.0397,0.2323,1.2145,2.9848,1.1287,0.8339,1.0626,1.1863,2.4152,0.6553,0.3238,0.3243,0.3517,0.5674,0.1243,0.2483,1.489,0,0,0.0212,0,0.3201,0.4985
0.5,1.1307,1.041,1.4142,0.3195,1.24,0.158,0.1549,0.2631,0.1717,2.0697,0.1919,0.7723,1.7947,1.2628,1.6884,1.2167,1.3016,1.541,0.3049,0.8076,2.0276,4.3324,1.3346,1.0803,1.3464,1.5099,3.2625,1.8131,0.3898,0.6352,0.4976,1.0291,0.2658,0.7103,2.5339,0,0,0.0427,0,0.4173,0.9966
0.58,1.3413,1.6273,2.3343,0.4092,1.6163,0.4115,0.2278,0.338,0.3857,2.8352,0.3304,1.0111,2.2901,1.3524,2.0816,1.4722,1.4298,1.7605,1.3551,2.0096,2.8639,5.5224,1.4676,1.2919,1.4325,1.7751,3.7189,3.2341,0.4825,1.1561,0.6335,1.4944,0.4908,1.3862,3.6642,0,0,0.0743,0,0.4989,2.4371
0.67,1.6031,2.1816,3.2295,0.8307,1.9285,1.1567,0.2881,0.4004,0.7126,3.4172,0.9716,1.2227,2.6286,1.3819,2.3012,1.6512,1.4802,1.8934,2.5555,3.5867,3.7809,6.4172,1.5327,1.4458,1.3778,1.9503,3.7621,4.452,0.6254,1.7117,0.7476,1.919,0.7913,2.1987,4.7226,0,0,0.1161,0,0.5526,3.5893
0.75,1.8462,2.6547,3.9828,1.6023,2.1764,2.0168,0.3383,0.4499,1.1072,3.8596,1.8309,1.4036,2.9085,1.4125,2.5075,1.7792,1.5171,1.9992,3.6885,5.263,4.9244,7.3657,1.63,1.572,1.3432,2.108,3.7284,5.3239,0.9412,2.2603,0.8435,2.3096,1.127,3.0699,5.7969,0.4533,0,0.1667,0,0.5927,4.4636
0.83,2.2212,3.221,4.7943,2.7213,2.5955,3.0496,0.3855,0.5011,1.5345,4.5378,2.6171,1.5962,3.3648,1.5822,3.0851,1.9497,1.6741,2.202,4.7745,7.0663,6.5951,8.9523,2.005,1.7462,1.6152,2.5642,4.1774,6.3237,1.5769,2.9433,0.9544,2.916,1.7382,3.9744,7.4022,1.2958,0,0.2221,0,0.6564,5.2214
0.92,3.413,4.5447,6.5011,4.6271,4.0394,4.5814,0.4544,0.5951,2.0172,6.7602,3.3746,1.9238,4.708,2.2611,5.2264,2.4082,2.3194,2.8541,6.0289,9.6315,9.8209,12.7532,3.6795,2.1803,3.2077,4.0837,6.7037,9.1892,2.658,4.3701,1.1725,4.1049,2.7595,5.0423,12.017,2.4878,0.1411,0.3321,0,0.8446,6.5048
1,5.7443,7.3731,10.0931,8.4482,6.775,7.5108,0.5683,0.7639,2.6766,10.8566,4.2843,2.4862,6.8423,2.9056,7.2806,3.8734,3.0799,4.1243,7.8391,14.0474,15.0254,19.4171,5.6759,3.0452,4.5797,6.8196,10.1162,14.7397,5.34,7.5996,1.5552,6.217,4.3422,6.606,20.4876,5.2978,0.4892,0.5146,0.0192,1.4423,8.8987
1.08,7.5318,10.89,14.8865,15.741,8.6941,12.7576,0.7249,0.9735,3.5983,13.7464,5.2964,3.1771,8.3225,3.196,8.0013,5.578,3.4874,5.5128,10.5529,19.9159,20.3136,25.8007,6.3887,4.3851,4.4121,8.6223,11.2436,19.3579,9.9178,12.8659,1.9651,9.5138,6.7835,8.8809,28.3052,12.8185,1.6436,0.7443,0.5821,1.9113,12.2388
