Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0103,0.0046,0.0048,0.0011,0.0129,0,0.0003,0.0009,0.002,0.0094,0.0004,0.0025,0.0069,0.0423,0.0248,0.0072,0.0288,0.0216,0,0,0.0049,0.0066,0.0343,0.0089,0.0283,0.0164,0.0223,0.016,0,0,0.0023,0.0022,0.0004,0.0041,0.0076,0,0,0.0001,0,0.0035,0.002
0.25,0.1339,0.0703,0.0736,0.0174,0.1614,0,0.0052,0.0135,0.0309,0.1283,0.0055,0.0394,0.0855,0.3504,0.2118,0.1049,0.2778,0.2467,0,0.0004,0.0684,0.0912,0.3121,0.1196,0.248,0.2,0.2482,0.1265,0.0214,0.0096,0.0342,0.0345,0.0064,0.0629,0.1066,0,0,0.0012,0,0.0457,0.032
0.33,0.4325,0.2866,0.3231,0.0707,0.4989,0,0.0239,0.0595,0.14,0.4403,0.0262,0.174,0.3296,0.7164,0.4533,0.3943,0.653,0.689,0,0.0596,0.2492,0.8443,0.6947,0.4006,0.5353,0.6033,0.6803,0.2908,0.1318,0.0978,0.1375,0.1608,0.0317,0.2705,0.3757,0,0,0.0057,0,0.1517,0.1478
0.42,0.7997,0.6334,0.7924,0.1577,0.9,0.0257,0.0675,0.147,0.3862,1.0197,0.0764,0.4278,1.0659,1.1271,1.1413,0.801,1.0862,1.1856,0,0.1553,0.9499,2.5395,1.129,0.7509,1.1131,1.095,2.253,0.512,0.2688,0.2586,0.3007,0.4555,0.0971,1.4705,1.1066,0,0,0.0168,0,0.2894,0.4055
0.5,1.2124,1.0516,1.3808,0.2987,1.3751,0.1126,0.1428,0.2573,0.8676,2.33,0.1722,0.7539,2.0255,1.4658,2.1443,1.2782,1.4902,1.6991,0.1707,0.6131,2.2644,4.7638,1.521,1.1489,1.7853,1.6421,4.031,1.8058,0.3579,0.6199,0.505,0.9462,0.2317,4.2075,2.8388,0,0,0.0381,0,0.4521,0.8
0.58,1.928,2.1652,2.975,0.3618,2.3987,0.4067,0.2424,0.3843,2.2919,4.2276,0.3306,1.1433,3.076,1.837,3.311,1.7846,1.9095,2.2078,1.2823,2.3093,3.8462,7.2553,2.3863,1.5571,2.5032,2.3478,5.6715,4.36,0.405,1.4804,0.7399,1.5739,0.4718,7.6678,5.8932,0,0,0.0736,0,0.6247,2.8573
0.67,3.3993,3.9856,5.5797,1.3899,4.1361,1.7422,0.3682,0.5378,4.5435,7.1667,1.2969,1.6283,4.6182,2.4195,5.1747,2.4421,2.5438,2.9309,3.161,5.3898,6.641,10.875,3.9822,2.1038,3.7613,4.1837,8.1595,8.6458,0.8671,2.9865,1.0448,2.3756,0.854,12.0445,12.3717,0,0,0.1301,0,0.8662,5.6157
0.75,5.2003,6.5971,9.2758,4.0865,6.1571,4.1813,0.5175,0.7188,7.7182,10.3246,2.8409,2.2174,6.2125,2.7821,6.3362,3.7371,3.0251,3.7463,5.6546,9.9033,10.6103,15.5538,5.055,2.7041,4.0511,6.2333,9.902,13.9343,2.7829,5.5247,1.4136,4.4153,1.5803,17.2839,21.3742,0.8591,0,0.2108,0,1.3648,8.7127
0.83,6.4033,9.0919,13.1018,9.0252,7.4014,8.0682,0.6779,0.8985,10.4291,12.1443,4.5177,2.8177,7.2591,3.0015,6.953,4.9547,3.3034,4.6964,8.6336,15.1929,14.8319,19.8957,5.4851,3.5923,3.8812,7.4392,10.2062,17.6107,6.2078,8.5982,1.7536,7.4138,3.5435,22.1539,29.6652,5.5755,0.1256,0.3969,0,1.6966,11.7861
0.92,8.169,12.1528,16.8804,17.7518,9.4075,14.0446,0.8623,1.3453,13.1083,14.5739,6.2385,3.4443,8.8836,3.7878,9.0094,6.3165,4.0754,6.3572,12.0789,21.1039,20.7149,25.9555,7.5663,4.9348,5.389,9.4736,12.1812,22.0165,10.955,13.6983,2.1258,11.4199,6.9462,27.173,39.924,15.1694,2.4575,0.5653,0,2.1331,15.0729
1,11.4756,16.9535,22.362,29.5158,13.7313,23.6603,1.0795,2.2217,16.0037,19.2327,8.1684,5.0348,11.602,5.5527,11.8283,8.7344,6.0078,9.3199,16.4123,28.7028,29.3844,35.9251,10.4338,7.3632,7.2098,13.1771,15.917,28.7311,17.7715,22.402,2.8255,16.6378,13.0704,34.9031,56.2742,28.8985,8.8989,0.8956,0.8787,2.8794,18.7854
1.08,14.895,22.6732,30.2349,44.4219,17.6915,37.8431,1.3364,3.2668,19.1593,24.068,10.3063,7.6174,14.6069,7.0905,14.3258,11.4493,7.7205,12.4125,22.0783,38.7284,39.5891,48.0121,12.324,10.3263,7.9353,16.662,18.8532,35.8378,26.2414,34.409,4.2774,23.543,21.6111,46.2171,77.1264,48.7587,19.5267,2.036,3.5674,3.6158,23.3602
1.17,17.261,27.2367,37.8683,61.1399,19.9536,55.7823,1.641,4.1697,22.7452,27.4532,12.5752,10.6229,17.4377,7.9208,15.9668,13.3255,8.6342,14.7033,29.0255,50.4851,50.5874,60.4236,12.7847,13.0542,7.581,18.6424,20.0544,40.5415,35.035,47.7374,5.8343,32.1589,31.7576,58.611,100.0064,74.794,35.2771,4.3968,8.4993,4.12,28.6641
1.25,17.7232,29.4489,41.2087,75.9922,20.0224,74.7277,2.5095,4.6821,25.5016,28.5254,14.6059,13.349,19.6615,7.846,16.3712,13.7591,8.5106,15.6653,36.5198,62.2166,61.3654,71.8778,11.8101,14.8045,6.3862,18.5093,19.1986,41.2005,42.3798,60.2227,7.0979,41.6217,43.0858,69.9763,122.0694,105.2951,56.6518,8.6445,16.4344,4.2541,32.9146
