Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0061,0.0027,0.0028,0.0007,0.0076,0,0.0002,0.0005,0.0012,0.0055,0.0002,0.0015,0.0041,0.0246,0.0147,0.0042,0.0169,0.0128,0,0,0.0029,0.0039,0.0202,0.0053,0.0165,0.0097,0.0132,0.0091,0,0,0.0013,0.0013,0.0002,0.0024,0.0045,0,0,0,0,0.002,0.0012
0.25,0.0485,0.0264,0.0275,0.0066,0.0582,0,0.0019,0.005,0.0115,0.0477,0.002,0.0147,0.0305,0.1152,0.0731,0.0386,0.091,0.0872,0,0.0012,0.0249,0.034,0.1033,0.0439,0.0803,0.0701,0.0854,0.0417,0.0097,0.0052,0.0127,0.0128,0.0024,0.0237,0.0399,0,0,0.0004,0,0.0161,0.0122
0.33,0.147,0.0978,0.1121,0.0233,0.1716,0,0.0081,0.0206,0.049,0.151,0.0089,0.0596,0.0889,0.2697,0.175,0.1304,0.2306,0.242,0,0.0227,0.0789,0.1095,0.2541,0.1363,0.1944,0.2036,0.2353,0.109,0.0421,0.0326,0.0455,0.0556,0.0109,0.0952,0.1294,0,0,0.002,0,0.0492,0.0532
0.42,0.3013,0.2264,0.2781,0.0566,0.3449,0.0064,0.0233,0.0514,0.1391,0.3159,0.0263,0.1479,0.1792,0.4677,0.3092,0.2851,0.4241,0.4665,0,0.0825,0.1678,0.4237,0.4567,0.2827,0.3466,0.4095,0.4567,0.2196,0.1022,0.0892,0.1047,0.1598,0.0338,0.2317,0.2747,0,0,0.0058,0,0.1026,0.1503
0.5,0.5019,0.4103,0.5271,0.1131,0.5655,0.0356,0.0508,0.0976,0.3005,0.5318,0.0615,0.2822,0.4601,0.6874,0.4648,0.4973,0.6531,0.7404,0.0434,0.167,0.3933,1.2257,0.691,0.4747,0.5212,0.6756,0.7332,0.379,0.1908,0.177,0.1906,0.3437,0.084,0.6474,0.4499,0,0,0.0137,0,0.1746,0.3119
0.58,0.7364,0.6419,0.8511,0.1982,0.8188,0.0884,0.0908,0.1576,0.5298,0.9036,0.123,0.4604,0.9473,0.9125,0.8466,0.7558,0.8995,1.0437,0.1616,0.2631,0.8918,2.3163,0.9398,0.7009,0.7475,0.9857,1.7279,0.5638,0.3041,0.2946,0.3015,0.6101,0.1775,1.6785,1.0543,0,0,0.0276,0,0.2618,0.5287
0.67,0.9927,0.9114,1.2371,0.316,1.0918,0.167,0.1424,0.2285,0.9114,1.6292,0.2201,0.677,1.534,1.1323,1.3983,1.0472,1.1488,1.3604,0.3648,0.6031,1.6947,3.6381,1.1904,0.9499,1.1345,1.3235,2.758,1.3592,0.375,0.4788,0.4337,0.9547,0.3283,3.4109,2.1174,0,0,0.0496,0,0.3602,0.7871
0.75,1.2608,1.3937,1.9694,0.4225,1.4466,0.307,0.2036,0.3076,1.7368,2.557,0.3596,0.9255,2.1783,1.3408,2.0809,1.3582,1.3905,1.6792,1.1922,1.5682,2.6508,5.1438,1.4348,1.2124,1.4931,1.6752,3.7004,2.7793,0.4424,0.9901,0.583,1.369,0.5391,5.4641,3.8292,0,0,0.0813,0,0.4654,1.9338
0.83,1.7008,2.1787,3.146,0.7671,2.0788,1.0462,0.2725,0.392,2.8006,3.7165,1.0867,1.1986,2.8464,1.5351,2.7376,1.6772,1.6181,1.9927,2.3229,3.3088,3.9303,6.8017,1.7908,1.4811,1.7864,2.0294,4.5003,4.5156,0.551,1.694,0.7451,1.8419,0.8079,7.694,6.3363,0,0,0.1226,0,0.5738,3.365
