Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.002,0.0009,0.0009,0.0002,0.0025,0,0.0001,0.0002,0.0004,0.0018,0.0001,0.0005,0.0013,0.0083,0.005,0.0014,0.0056,0.0041,0,0,0.0009,0.0012,0.0068,0.0017,0.0055,0.0031,0.0043,0.0031,0,0,0.0004,0.0004,0.0001,0.0008,0.0014,0,0,0,0,0.0006,0.0004
0.25,0.0173,0.0092,0.0095,0.0023,0.0208,0,0.0007,0.0017,0.004,0.0169,0.0007,0.0051,0.0109,0.0431,0.0278,0.0135,0.0331,0.0316,0,0.0002,0.0088,0.012,0.0382,0.0156,0.0296,0.025,0.0308,0.0155,0.0032,0.0016,0.0044,0.0044,0.0008,0.0082,0.0141,0,0,0.0002,0,0.0056,0.0042
0.33,0.0553,0.0359,0.0406,0.0085,0.0652,0,0.0029,0.0074,0.0176,0.0569,0.0032,0.0215,0.0337,0.1077,0.0714,0.0478,0.0886,0.0933,0,0.0074,0.0293,0.0411,0.0998,0.0513,0.0758,0.0764,0.0896,0.0425,0.0151,0.0115,0.0165,0.0198,0.0039,0.0349,0.0488,0,0,0.0007,0,0.018,0.0194
0.42,0.1183,0.0863,0.1047,0.0213,0.1371,0.0014,0.0084,0.0193,0.0518,0.1247,0.0095,0.0551,0.0709,0.1968,0.1332,0.1082,0.1703,0.1888,0,0.0297,0.0645,0.0913,0.1885,0.1111,0.1417,0.1598,0.1816,0.0888,0.0384,0.0333,0.0392,0.0586,0.0122,0.0887,0.1084,0,0,0.0021,0,0.0387,0.0571
0.5,0.2046,0.1617,0.2048,0.0437,0.2338,0.0118,0.0188,0.0378,0.1157,0.2184,0.0225,0.1082,0.122,0.3023,0.2088,0.1944,0.2727,0.3125,0.0113,0.0697,0.1153,0.1618,0.2976,0.1937,0.222,0.2729,0.3029,0.1578,0.0745,0.069,0.0732,0.1295,0.031,0.1711,0.1925,0.0028,0,0.005,0,0.0675,0.1238
0.58,0.3104,0.2607,0.3404,0.0785,0.3505,0.0317,0.0343,0.0627,0.2108,0.334,0.0458,0.1808,0.1856,0.4163,0.2946,0.3036,0.3891,0.4569,0.0559,0.1271,0.1813,0.5052,0.4196,0.2957,0.3111,0.4111,0.4471,0.2515,0.1238,0.119,0.1185,0.2355,0.0667,0.2801,0.2984,0,0,0.0103,0,0.1036,0.2181
0.67,0.4313,0.3807,0.5082,0.1279,0.482,0.0628,0.0546,0.0934,0.3344,0.4667,0.0831,0.2722,0.3485,0.5328,0.3875,0.4318,0.5128,0.6146,0.1282,0.1946,0.3224,0.9911,0.5483,0.4131,0.4038,0.5682,0.6075,0.3708,0.1858,0.1829,0.1742,0.377,0.1261,0.6002,0.4048,0,0,0.0189,0,0.1457,0.336
0.75,0.5628,0.5181,0.7038,0.1939,0.6233,0.1061,0.0794,0.129,0.482,0.6119,0.1379,0.3804,0.6151,0.6474,0.4854,0.5741,0.6383,0.7794,0.2286,0.2765,0.5822,1.5733,0.6786,0.5416,0.4961,0.7385,0.8684,0.5081,0.2607,0.2599,0.2392,0.5523,0.2116,1.13,0.6753,0,0,0.0315,0,0.1925,0.4729
0.83,0.7008,0.6692,0.9219,0.2776,0.7703,0.1623,0.1081,0.1682,0.6485,0.8577,0.2108,0.5032,0.9189,0.7572,0.706,0.7257,0.7615,0.9465,0.356,0.3704,0.925,2.2342,0.8069,0.6775,0.5853,0.9165,1.3976,0.6745,0.3459,0.3488,0.3121,0.7587,0.3238,1.9704,1.1409,0,0,0.0483,0,0.2424,0.624
0.92,0.8422,0.8308,1.1575,0.3797,0.9196,0.2314,0.1399,0.2102,0.9405,1.2337,0.301,0.638,1.2454,0.8606,0.9673,0.8822,0.8793,1.1124,0.6563,0.7268,1.3935,2.9575,0.9307,0.8178,0.6759,1.0976,1.8849,1.2339,0.4064,0.452,0.3911,0.9923,0.4623,2.9979,1.8245,0,0,0.0693,0,0.2941,0.7854
1,0.9842,0.9995,1.4058,0.5003,1.0687,0.3855,0.174,0.2539,1.3854,1.6606,0.5302,0.7822,1.5826,0.9569,1.2488,1.0399,0.9897,1.2746,1.2433,1.3224,1.9341,3.7337,1.0486,0.96,0.83,1.278,2.3082,1.9899,0.4669,0.7405,0.4748,1.2492,0.6257,4.1001,2.7618,0,0,0.0944,0,0.3464,1.354
1.08,1.1252,1.3117,1.9452,0.6198,1.2161,0.8717,0.2099,0.2985,1.8815,2.1205,0.9924,0.9337,1.9222,1.0467,1.5948,1.1958,1.0925,1.432,1.9221,2.3493,2.6229,4.6028,1.1607,1.1024,0.9629,1.4554,2.6642,2.8315,0.5517,1.105,0.5618,1.5254,0.8124,5.2363,3.9984,0,0,0.1234,0,0.3983,2.0939
1.17,1.2739,1.7296,2.5753,1.052,1.4415,1.4069,0.2477,0.3449,2.4099,2.6304,1.4379,1.0946,2.2863,1.1519,1.9739,1.3573,1.2072,1.6003,2.6735,3.6018,3.5748,5.6648,1.2868,1.2526,1.1124,1.6434,3.0282,3.7074,0.6663,1.5563,0.6544,1.8221,1.0216,6.421,5.5921,0.0591,0,0.1562,0,0.4535,2.8516
1.25,1.5068,2.231,3.3111,1.6933,1.8178,2.0838,0.2885,0.395,2.9687,3.2551,1.8608,1.2714,2.7007,1.273,2.3895,1.5381,1.3393,1.7926,3.4953,5.0853,4.8546,7.0232,1.4309,1.4217,1.2809,1.856,3.4445,4.5981,0.8524,2.1238,0.7576,2.1452,1.2542,7.7146,7.6453,0.5868,0,0.193,0,0.5166,3.6374
