Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0.0001,0,0,0.0001,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0003,0.0001,0.0002,0,0.0004,0,0,0,0.0032,0.0003,0,0.0001,0.0002,0.001,0.0006,0.0002,0.0007,0.0006,0,0,0.0002,0.0002,0.0008,0.0003,0.0006,0.0005,0.0006,0.0003,0,0,0.0001,0.0001,0,0.0016,0.0002,0,0,0,0,0.0001,0.0001
0.33,0.0014,0.0008,0.0009,0.0002,0.0017,0,0.0001,0.0002,0.0027,0.0014,0.0001,0.0005,0.0009,0.0032,0.0022,0.0011,0.0024,0.0025,0,0.0001,0.0007,0.001,0.0028,0.0013,0.0021,0.0019,0.0023,0.0012,0.0003,0.0002,0.0004,0.0004,0.0001,0.0014,0.0013,0,0,0,0,0.0004,0.0004
0.42,0.0035,0.0024,0.0028,0.0006,0.0042,0,0.0002,0.0005,0.0025,0.0037,0.0002,0.0014,0.0021,0.007,0.0049,0.003,0.0054,0.006,0,0.0006,0.0018,0.0027,0.0064,0.0033,0.0047,0.0048,0.0056,0.0028,0.001,0.0008,0.0011,0.0014,0.0003,0.0015,0.0035,0,0,0,0,0.0011,0.0015
0.5,0.0069,0.0051,0.0062,0.0013,0.0082,0.0002,0.0005,0.0011,0.0025,0.0075,0.0006,0.0032,0.0042,0.0124,0.009,0.0061,0.0099,0.0115,0,0.0019,0.0037,0.0055,0.0115,0.0066,0.0084,0.0091,0.0106,0.0056,0.0022,0.002,0.0022,0.0036,0.0008,0.0019,0.0071,0,0,0.0001,0,0.0021,0.0037
0.58,0.0117,0.009,0.0113,0.0025,0.0137,0.0007,0.001,0.0021,0.0029,0.0128,0.0013,0.0058,0.0071,0.0193,0.0145,0.0104,0.0157,0.0188,0.0009,0.004,0.0063,0.0094,0.0183,0.0111,0.0132,0.0152,0.0175,0.0098,0.0041,0.0039,0.0039,0.0072,0.0018,0.0027,0.0121,0,0,0.0003,0,0.0035,0.0075
0.67,0.0182,0.0145,0.0186,0.0044,0.0212,0.0017,0.0017,0.0034,0.0039,0.02,0.0025,0.0096,0.0111,0.0287,0.0219,0.0162,0.0236,0.0288,0.003,0.0071,0.0101,0.0149,0.0276,0.0174,0.0198,0.0235,0.0268,0.016,0.0068,0.0067,0.0062,0.0126,0.0038,0.0043,0.019,0.0004,0,0.0006,0,0.0053,0.0131
0.75,0.0271,0.0221,0.0287,0.0073,0.0314,0.0032,0.0028,0.0052,0.0057,0.03,0.0044,0.0148,0.0166,0.0408,0.0315,0.0243,0.0341,0.0423,0.0065,0.0117,0.0153,0.0224,0.0397,0.0261,0.0283,0.0348,0.0394,0.0246,0.0107,0.0106,0.0094,0.0202,0.007,0.0067,0.0285,0.001,0,0.001,0,0.0079,0.0208
0.83,0.0385,0.0322,0.0422,0.0115,0.0444,0.0054,0.0041,0.0076,0.0084,0.0428,0.0074,0.0218,0.0238,0.0551,0.0433,0.0347,0.0469,0.0589,0.0118,0.0181,0.0222,0.0322,0.0543,0.0371,0.0386,0.0491,0.0552,0.0361,0.0161,0.0161,0.0137,0.0306,0.0117,0.0103,0.0408,0.002,0.0003,0.0017,0,0.0112,0.0311
0.92,0.0522,0.0449,0.0593,0.0172,0.0599,0.0087,0.0059,0.0107,0.0125,0.0583,0.0114,0.0307,0.0325,0.0711,0.0568,0.0474,0.0615,0.0785,0.0194,0.0266,0.0308,0.0443,0.071,0.0505,0.0502,0.0663,0.0738,0.0506,0.023,0.0233,0.019,0.0443,0.0183,0.0153,0.0559,0.0037,0.001,0.0026,0,0.0152,0.0443
1,0.068,0.06,0.0799,0.0247,0.0776,0.0133,0.008,0.0144,0.018,0.0763,0.0168,0.0415,0.0427,0.0883,0.0719,0.0621,0.0776,0.1005,0.0299,0.0376,0.0412,0.0584,0.0893,0.0661,0.0628,0.086,0.095,0.0684,0.0315,0.0322,0.0255,0.0614,0.027,0.0219,0.0735,0.0062,0.0021,0.0037,0,0.0198,0.0605
1.08,0.0856,0.0774,0.104,0.0343,0.0973,0.0192,0.0106,0.0186,0.0252,0.0965,0.0235,0.0542,0.0545,0.1062,0.0884,0.0786,0.0947,0.1244,0.0436,0.051,0.0533,0.0747,0.1088,0.0835,0.0761,0.1079,0.1183,0.0897,0.0417,0.0429,0.0329,0.0822,0.0383,0.0303,0.0935,0.0095,0.0038,0.0052,0,0.0249,0.0794
1.17,0.1056,0.0974,0.1317,0.0462,0.1195,0.0267,0.0135,0.0235,0.0343,0.1194,0.0319,0.069,0.068,0.1263,0.107,0.0974,0.1141,0.1512,0.0604,0.067,0.0674,0.0933,0.1307,0.1033,0.091,0.1327,0.1446,0.115,0.0538,0.0555,0.0415,0.1066,0.0525,0.0407,0.1163,0.0138,0.0062,0.0071,0,0.0307,0.101
1.25,0.1286,0.1206,0.1639,0.0609,0.145,0.0359,0.017,0.0291,0.0455,0.1458,0.0421,0.0863,0.0839,0.1486,0.1279,0.1191,0.1359,0.1816,0.0804,0.086,0.0843,0.1151,0.1553,0.1262,0.1078,0.1615,0.1747,0.1445,0.0683,0.0704,0.0516,0.1354,0.0699,0.0533,0.1428,0.0191,0.0093,0.0094,0.0006,0.0376,0.1256
1.33,0.1544,0.1474,0.2012,0.0786,0.1733,0.0471,0.0209,0.0356,0.0589,0.1754,0.0544,0.1064,0.1019,0.1722,0.1508,0.1438,0.1596,0.215,0.1043,0.1085,0.1039,0.14,0.1818,0.1519,0.1257,0.1936,0.208,0.1785,0.0854,0.088,0.0633,0.1691,0.0907,0.0684,0.1729,0.0258,0.0131,0.0121,0.0017,0.0453,0.1535
