Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0008,0.0004,0.0004,0.0001,0.0011,0,0,0.0001,0.0037,0.0008,0,0.0002,0.0006,0.0038,0.0023,0.0006,0.0025,0.0018,0,0,0.0004,0.0005,0.0031,0.0007,0.0025,0.0013,0.0019,0.0015,0,0,0.0002,0.0002,0,0.0019,0.0006,0,0,0,0,0.0003,0.0002
0.25,0.0101,0.0052,0.0054,0.0013,0.0123,0,0.0004,0.001,0.0033,0.0098,0.0004,0.0029,0.0065,0.0277,0.0177,0.0077,0.0208,0.0191,0,0,0.0051,0.007,0.0242,0.0091,0.0188,0.0149,0.0187,0.0099,0.0016,0.0006,0.0025,0.0025,0.0005,0.0019,0.0086,0,0,0.0001,0,0.0033,0.0024
0.33,0.0359,0.0226,0.0251,0.0054,0.0424,0,0.0018,0.0046,0.0039,0.0368,0.0019,0.0133,0.0219,0.0713,0.0477,0.0305,0.058,0.0612,0,0.0041,0.0188,0.0265,0.0658,0.0332,0.0498,0.0496,0.0585,0.0275,0.0096,0.007,0.0104,0.0121,0.0023,0.0037,0.0332,0,0,0.0004,0,0.0116,0.0118
0.42,0.0736,0.0537,0.0649,0.0132,0.0855,0.0007,0.0051,0.0119,0.0065,0.0781,0.0057,0.0341,0.044,0.1216,0.084,0.0669,0.104,0.1178,0,0.0183,0.0399,0.0572,0.1163,0.0693,0.0866,0.0985,0.1121,0.0549,0.0242,0.0211,0.0242,0.0355,0.0073,0.0091,0.072,0,0,0.0013,0,0.0236,0.0351
0.5,0.1212,0.0963,0.1224,0.026,0.1391,0.0073,0.0111,0.0225,0.0133,0.1305,0.0132,0.0642,0.0724,0.1824,0.1287,0.1137,0.1606,0.1868,0.0076,0.0425,0.0677,0.0967,0.1781,0.1151,0.1318,0.1602,0.179,0.0962,0.0442,0.0417,0.0429,0.0771,0.0182,0.0198,0.1217,0.0012,0,0.0029,0,0.0388,0.0754
0.58,0.2063,0.1655,0.2136,0.0491,0.2358,0.0177,0.0212,0.0393,0.0266,0.2201,0.028,0.1127,0.1247,0.3177,0.2192,0.1942,0.2818,0.316,0.0271,0.0773,0.1176,0.1639,0.3097,0.1952,0.2324,0.2762,0.3087,0.1754,0.0755,0.0717,0.0745,0.1463,0.0408,0.0379,0.2051,0.0056,0,0.0063,0,0.0675,0.1391
0.67,0.37,0.2965,0.3805,0.0928,0.4199,0.0338,0.0388,0.07,0.0508,0.3918,0.0571,0.203,0.237,0.5382,0.3684,0.3541,0.496,0.5561,0.0568,0.1361,0.2154,0.7097,0.5338,0.3498,0.402,0.4988,0.5495,0.3045,0.1399,0.1294,0.1364,0.266,0.0852,0.0701,0.364,0,0,0.0129,0,0.1253,0.2429
0.75,0.5881,0.4976,0.6489,0.1613,0.6584,0.0673,0.067,0.1194,0.0917,0.6268,0.1079,0.3499,0.6491,0.7601,0.5818,0.5875,0.7344,0.8485,0.1255,0.2119,0.5801,1.6449,0.7753,0.5591,0.5804,0.7874,1.0818,0.46,0.2431,0.2278,0.232,0.4602,0.16,0.1603,0.6869,0,0,0.0244,0,0.2051,0.4025
0.83,0.8299,0.7447,0.9987,0.2575,0.9183,0.1275,0.109,0.1839,0.1563,1.1533,0.1861,0.5437,1.1753,0.99,1.042,0.859,0.9858,1.1568,0.2522,0.3223,1.2142,2.8269,1.029,0.7929,0.8811,1.107,2.1067,0.7927,0.3444,0.3577,0.3511,0.7469,0.2729,0.39,1.4167,0,0,0.0421,0,0.2963,0.6263
0.92,1.1152,1.0385,1.4243,0.3908,1.2232,0.2151,0.166,0.261,0.2697,2.035,0.2983,0.7809,1.8513,1.2559,1.7903,1.1804,1.2791,1.5152,0.6876,0.9281,2.1421,4.3538,1.3246,1.0688,1.3641,1.4876,3.2836,1.9615,0.3993,0.6888,0.4971,1.1285,0.4378,0.8388,2.562,0,0,0.0676,0,0.4076,1.1771
1,1.5264,1.8384,2.5926,0.5173,1.8984,0.6614,0.2369,0.3536,0.4935,3.3368,0.7273,1.0733,2.6827,1.5483,2.7115,1.5655,1.6087,1.9268,1.7099,2.4059,3.4515,6.3025,1.7658,1.3943,1.8998,1.9343,4.5633,3.8243,0.47,1.3747,0.6778,1.6017,0.6709,1.5498,4.3427,0,0,0.1031,0,0.5422,2.6623
1.08,2.3075,2.9453,4.22,1.265,2.7932,1.6453,0.3201,0.4585,0.8614,5.0454,1.5592,1.4126,3.5484,1.793,3.5131,1.9794,1.9026,2.3297,3.0744,4.7086,5.2809,8.6148,2.3962,1.7364,2.2614,2.7364,5.6112,6.0802,0.7184,2.3668,0.883,2.165,0.9782,2.5515,6.7713,0,0,0.1505,0,0.6845,4.4107
1.17,3.0364,4.1592,6.0552,2.7129,3.5898,3.104,0.411,0.5639,1.3862,6.4119,2.4783,1.7636,4.2745,1.954,4.0501,2.3501,2.107,2.6531,4.7025,7.5617,7.5022,11.0223,2.8271,2.0405,2.3505,3.5645,6.1328,8.2789,1.6585,3.5887,1.0861,3.1199,1.482,3.8155,9.7347,0.755,0,0.2089,0,0.8078,6.2071
1.25,3.6073,5.2536,7.7172,4.9887,4.1863,5.0875,0.5018,0.6581,2.0615,7.3167,3.3618,2.0923,4.8378,2.0579,4.3979,2.6451,2.2384,2.8996,6.4558,10.6205,10.0266,13.4579,3.0757,2.2939,2.2962,4.1724,6.2532,9.9434,3.0136,4.9778,1.2695,4.6416,2.6135,5.2518,12.8145,2.638,0.0466,0.3195,0,0.9048,7.7902
