Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0.0001,0.0003,0,0,0,0,0.0003,0,0,0.0002,0.0007,0.0009,0.0001,0.0003,0.0004,0,0,0.0001,0.0002,0.0005,0.0002,0.0003,0.0002,0.0003,0.0003,0.0001,0.0002,0,0.0001,0,0.0002,0.0003,0,0,0,0,0,0.0001
0.25,0.0041,0.0028,0.0024,0.002,0.0056,0.0002,0,0.0003,0.0008,0.0066,0.0001,0.0011,0.004,0.0065,0.0107,0.0012,0.0035,0.0071,0.0008,0.0009,0.002,0.0056,0.0066,0.0048,0.0033,0.0041,0.0059,0.0024,0.003,0.0053,0.0007,0.0013,0.0003,0.0054,0.0075,0.0008,0.0003,0.0002,0.0001,0.0004,0.002
0.33,0.0134,0.0128,0.0116,0.0074,0.0177,0.0009,0.0002,0.0013,0.0039,0.0239,0.0005,0.0053,0.0125,0.0158,0.0266,0.0049,0.0091,0.021,0.0041,0.0045,0.0071,0.0203,0.0168,0.0164,0.0083,0.0123,0.0167,0.0056,0.0109,0.0226,0.0029,0.0064,0.0016,0.0258,0.0293,0.0038,0.0014,0.0008,0.0004,0.0014,0.0098
0.42,0.0262,0.0284,0.0283,0.0151,0.0341,0.0027,0.0005,0.0032,0.0114,0.0479,0.0014,0.0128,0.0239,0.0274,0.0459,0.0103,0.0163,0.0394,0.0119,0.0126,0.0144,0.041,0.0298,0.0325,0.0145,0.0236,0.0312,0.0096,0.0218,0.0484,0.0063,0.0185,0.0046,0.0619,0.0601,0.0099,0.0041,0.0024,0.0013,0.0027,0.0281
0.5,0.0415,0.0479,0.05,0.0245,0.0536,0.0059,0.0012,0.0056,0.0248,0.0768,0.0032,0.0225,0.0375,0.0402,0.0667,0.017,0.0247,0.0608,0.0264,0.0241,0.0232,0.0658,0.0444,0.0518,0.0217,0.037,0.0481,0.0142,0.0352,0.08,0.0105,0.0382,0.0102,0.108,0.0974,0.018,0.0092,0.0053,0.0029,0.0044,0.0579
0.58,0.0586,0.0705,0.0756,0.0353,0.0751,0.0099,0.002,0.0086,0.042,0.1089,0.006,0.034,0.0526,0.0537,0.0876,0.0248,0.0339,0.0841,0.0479,0.0378,0.0333,0.0937,0.0599,0.0733,0.0294,0.0521,0.0668,0.019,0.0503,0.116,0.0155,0.0626,0.0194,0.1614,0.139,0.0277,0.0174,0.0101,0.0055,0.0064,0.0938
0.67,0.0769,0.0953,0.1042,0.047,0.0979,0.0146,0.0029,0.0119,0.0618,0.143,0.0103,0.047,0.0686,0.0671,0.1078,0.0334,0.0436,0.1082,0.0732,0.0531,0.0443,0.1234,0.0758,0.0964,0.0374,0.0684,0.0866,0.0239,0.0666,0.1548,0.0211,0.0911,0.0329,0.22,0.1834,0.0387,0.0283,0.0173,0.0095,0.0085,0.1339
0.75,0.0958,0.1218,0.135,0.0595,0.1212,0.0199,0.004,0.0154,0.0836,0.178,0.0163,0.0611,0.0852,0.0801,0.1265,0.0426,0.0534,0.1324,0.1015,0.0695,0.0559,0.1542,0.0915,0.1202,0.0454,0.0854,0.1068,0.0287,0.0838,0.1954,0.0271,0.1227,0.0494,0.2821,0.229,0.0509,0.0408,0.0271,0.015,0.0108,0.1764
0.83,0.1151,0.1494,0.1675,0.0724,0.1445,0.0257,0.0052,0.0192,0.1067,0.2132,0.0234,0.0762,0.1019,0.0925,0.1435,0.0523,0.0633,0.1562,0.1318,0.0865,0.0681,0.1853,0.1067,0.1443,0.0532,0.1028,0.1272,0.0334,0.1015,0.2368,0.0336,0.157,0.068,0.3462,0.2748,0.064,0.0546,0.0384,0.0225,0.0133,0.2201
0.92,0.1342,0.1775,0.201,0.0856,0.1673,0.0318,0.0065,0.0231,0.1307,0.2479,0.0314,0.092,0.1185,0.104,0.1585,0.0624,0.073,0.1791,0.1635,0.1039,0.0804,0.2161,0.1211,0.1682,0.0608,0.1203,0.1473,0.0379,0.1193,0.2782,0.0403,0.1935,0.0883,0.4111,0.3199,0.0778,0.0696,0.051,0.0322,0.0159,0.2638
1,0.1529,0.2059,0.2352,0.0989,0.1894,0.0382,0.0079,0.0271,0.155,0.2815,0.0401,0.1083,0.1346,0.1144,0.1717,0.0726,0.0824,0.2007,0.196,0.1212,0.0928,0.2462,0.1346,0.1916,0.068,0.1376,0.1668,0.0421,0.137,0.3191,0.0473,0.2315,0.1099,0.4755,0.3636,0.0922,0.0853,0.0647,0.0439,0.0186,0.3067
1.08,0.1767,0.2391,0.2743,0.1152,0.2179,0.0454,0.0095,0.0317,0.1815,0.323,0.0498,0.1272,0.1556,0.1351,0.1988,0.085,0.0968,0.2304,0.2311,0.1403,0.1081,0.2832,0.1574,0.2209,0.0806,0.1603,0.1937,0.0509,0.1588,0.3674,0.0557,0.274,0.1336,0.5491,0.4165,0.1087,0.1027,0.0798,0.0572,0.0219,0.3529
1.17,0.2803,0.3429,0.3805,0.1753,0.3523,0.0599,0.0126,0.0438,0.237,0.4957,0.0652,0.1778,0.2542,0.2531,0.3793,0.1263,0.1732,0.3885,0.2993,0.1874,0.1659,0.4327,0.2886,0.3445,0.1476,0.2639,0.3307,0.0947,0.2437,0.5361,0.0813,0.3644,0.1732,0.7636,0.6238,0.1497,0.1333,0.1041,0.0767,0.0347,0.4621
1.25,0.4524,0.5528,0.5902,0.286,0.5648,0.0854,0.018,0.0676,0.3349,0.8098,0.0888,0.2779,0.4052,0.3767,0.5662,0.2063,0.2641,0.6124,0.415,0.2758,0.2703,0.7068,0.4354,0.5604,0.2218,0.4187,0.5165,0.1399,0.3974,0.8733,0.1322,0.5269,0.2359,1.192,1.0229,0.2287,0.1833,0.1417,0.1053,0.0559,0.6612
