Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0018,0.0008,0.0008,0.0002,0.0022,0,0.0001,0.0001,0.0003,0.0016,0.0001,0.0004,0.0012,0.012,0.0059,0.0012,0.0062,0.0038,0,0,0.0008,0.0011,0.008,0.0015,0.0075,0.0029,0.004,0.0061,0,0,0.0004,0.0004,0.0001,0.0007,0.0013,0,0,0,0,0.0006,0.0003
0.17,0.2565,0.1197,0.1247,0.0293,0.3158,0,0.009,0.023,0.0524,0.2324,0.0094,0.0669,0.1712,0.854,0.5028,0.1858,0.6612,0.5115,0,0,0.1253,0.1638,0.7433,0.2219,0.6089,0.4104,0.5372,0.3108,0.0135,0,0.0592,0.0585,0.0105,0.1059,0.1886,0,0,0.002,0,0.0899,0.0526
0.25,1.1754,0.7335,0.7913,0.1903,1.3916,0,0.059,0.1457,0.3346,1.9809,0.0641,0.4334,2.0335,1.9251,3.1188,1.0734,1.8332,1.8551,0,0,1.9047,4.2092,2.2888,1.0786,2.9969,1.6822,5.0997,1.1413,0.166,0.2061,0.3676,0.3881,0.0755,1.5517,2.0035,0,0,0.0138,0,0.4365,0.3387
0.33,4.4498,3.6451,4.1701,0.2743,5.7407,0,0.2061,0.4552,1.6726,9.1487,0.2311,1.3478,5.7445,3.6052,8.3522,2.6127,3.5703,3.8054,0.1214,2.1272,6.8934,12.6476,7.8553,2.3294,8.6032,5.8964,13.3433,9.1802,0,2.2118,0.9817,1.3475,0.2811,10.8322,11.2834,0,0,0.0501,0,1.0908,2.3585
0.42,12.1195,12.6984,15.4254,4.6337,15.5414,3.8564,0.5275,0.9242,9.0824,21.0165,1.4897,2.77,11.362,7.3854,14.135,8.2178,7.8166,9.7951,3.4869,11.3302,16.4993,26.2445,14.9004,5.9727,12.1656,15.2896,23.1287,30.6314,5.0031,9.6297,1.9355,4.4507,0.6619,26.7178,35.3802,0,0,0.1331,0,2.9758,11.1697
0.5,18.135,24.3695,32.5291,23.8318,21.5534,16.0612,0.9796,2.9097,20.2033,29.1381,4.683,5.4919,15.1515,8.3389,16.0872,13.844,9.4924,14.0279,12.2074,25.3132,27.6047,38.9705,15.0672,10.3891,9.4561,20.7795,25.2336,44.6405,17.9695,24.6215,3.4994,13.5163,2.7794,43.8786,62.6476,10.5467,0,0.3224,0,4.2833,22.1781
0.58,17.9308,28.9539,42.3388,48.7773,20.4846,36.4182,1.4463,4.2664,27.5725,29.6193,8.6678,9.0416,16.44,7.5093,15.5142,14.543,8.569,14.3394,23.2549,39.9119,37.4135,46.9432,12.0888,12.3236,6.1807,19.3322,21.3656,45.0002,29.5991,37.6534,5.1978,26.0304,11.5937,54.1411,83.1237,35.7862,7.2052,0.2803,0,4.3672,30.9301
0.67,15.4093,27.7696,40.1743,66.5919,17.2502,58.2214,2.1329,4.4368,29.6199,26.6523,12.6979,11.2055,16.9008,6.3632,14.1271,12.6436,7.1168,13.1085,32.705,51.6766,46.7763,53.2928,9.1641,12.5172,4.1376,16.0441,16.7515,38.6929,36.7124,46.9998,6.0278,36.7399,27.4916,58.2371,97.3567,63.7093,24.7276,1.1187,1.8028,3.9052,34.6833
0.75,12.8454,24.4947,33.9398,73.7666,13.9412,74.482,2.6336,4.0246,26.7389,22.8817,15.8525,12.0636,16.9894,5.3116,12.5229,10.4085,5.7887,11.512,38.673,60.0429,55.1707,59.9464,6.876,11.905,3.0132,12.9331,12.8512,31.376,39.5591,53.3372,6.2136,41.0137,42.8716,61.0301,107.5742,90.5013,46.4216,4.2621,9.5747,3.319,33.6485
