Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.0009,0.0004,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0006,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0249,0.0113,0.0116,0.0027,0.031,0,0.0008,0.0021,0.004,0.0226,0.0009,0.0062,0.0167,0.0967,0.0568,0.0174,0.0678,0.0516,0,0,0.0119,0.0159,0.08,0.0215,0.0654,0.0396,0.0533,0.0359,0,0,0.0055,0.0054,0.001,0.0024,0.0192,0,0,0.0002,0,0.0084,0.005
0.25,0.2318,0.1271,0.1337,0.0317,0.2764,0,0.0095,0.0245,0.0078,0.2248,0.0102,0.0719,0.146,0.5461,0.3292,0.1881,0.4485,0.4123,0,0.0073,0.1203,0.1604,0.4955,0.2088,0.393,0.3415,0.4139,0.1997,0.0452,0.024,0.0619,0.0631,0.0118,0.0109,0.1975,0,0,0.0022,0,0.0801,0.0582
0.33,0.7564,0.5112,0.5874,0.124,0.8683,0,0.0447,0.1085,0.0304,0.8552,0.0491,0.3178,0.9959,1.2719,1.3638,0.7025,1.1753,1.1964,0,0.0202,0.7761,2.2096,1.2328,0.6979,1.3765,1.0686,2.3557,0.4452,0.193,0.1745,0.2476,0.2983,0.0592,0.0716,0.9252,0,0,0.0107,0,0.2734,0.2678
0.42,1.6201,1.3357,1.5451,0.2632,2.1222,0.0093,0.1317,0.2751,0.1017,3.4293,0.1493,0.8076,2.7885,2.0239,3.5786,1.533,2.0252,2.1756,0,0.4622,3.1008,6.2961,2.684,1.3985,3.1979,2.0737,6.218,2.5509,0.2586,0.7299,0.5774,0.8719,0.1877,0.5036,3.8894,0,0,0.0326,0,0.5677,0.7434
0.5,3.2692,3.4648,4.536,0.5666,4.0327,0.5948,0.2747,0.4802,0.3603,7.0603,0.3342,1.425,4.4426,2.3931,4.7894,2.3809,2.5507,2.9194,1.3152,3.4689,5.7572,10.5711,3.8362,2.0432,3.6507,4.0376,8.4815,7.0853,0.4812,2.4091,0.9573,1.7787,0.4444,1.6629,8.3606,0,0,0.0736,0,0.8496,3.8466
0.58,4.2716,5.5309,7.9041,2.3465,5.0504,2.7273,0.4399,0.6576,1.0052,8.8126,1.4111,1.9829,5.2862,2.475,5.0718,3.1698,2.7177,3.2685,3.876,7.6116,8.2064,13.222,4.0095,2.4359,3.133,5.0896,8.4437,11.1929,1.7965,4.316,1.2623,3.1499,0.8232,3.4207,12.5236,0,0,0.1347,0,1.1292,7.4804
0.67,4.6232,6.7399,9.9963,5.537,5.3175,5.5544,0.5869,0.7745,2.0162,9.1439,2.9061,2.3859,5.6308,2.4299,4.9786,3.6755,2.701,3.4053,6.7276,11.5305,10.7317,15.012,3.7454,2.6558,2.5048,5.3433,7.5101,13.0764,3.6976,5.992,1.4685,5.4735,1.7483,5.3874,15.032,2.4598,0,0.2152,0,1.2497,10.0386
0.75,4.5811,7.2168,10.7623,9.4085,5.1711,8.7643,0.6882,0.8426,3.0971,8.7663,4.4034,2.6625,5.7067,2.3246,4.7307,3.7479,2.5888,3.427,9.2033,14.7734,13.3138,16.6987,3.3408,2.7797,1.981,5.1491,6.3762,12.8048,5.9189,7.4655,1.6026,7.4711,3.9238,7.2599,16.8127,6.0661,0.5645,0.3544,0,1.2365,11.0654
