Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0008,0.0004,0.0004,0.0001,0.001,0,0,0.0001,0.0037,0.0007,0,0.0002,0.0005,0.004,0.0023,0.0006,0.0025,0.0018,0,0,0.0004,0.0005,0.0031,0.0007,0.0026,0.0013,0.0018,0.0016,0,0,0.0002,0.0002,0,0.0019,0.0005,0,0,0,0,0.0003,0.0002
0.25,0.0233,0.0113,0.0116,0.0028,0.0286,0,0.0008,0.0021,0.0035,0.0219,0.0009,0.0062,0.0153,0.0743,0.0454,0.0171,0.0545,0.0457,0,0,0.0115,0.0154,0.0635,0.0205,0.0507,0.0356,0.0461,0.0267,0.0021,0.0002,0.0055,0.0054,0.001,0.0023,0.0189,0,0,0.0002,0,0.0078,0.0051
0.33,0.114,0.068,0.0735,0.0167,0.1347,0,0.0052,0.0135,0.0057,0.1143,0.0056,0.0392,0.0703,0.2339,0.149,0.096,0.1943,0.1954,0,0.0093,0.0599,0.0821,0.216,0.1045,0.1668,0.1614,0.1908,0.0878,0.0282,0.0185,0.0323,0.035,0.0067,0.0074,0.102,0,0,0.0012,0,0.0382,0.0333
0.42,0.278,0.198,0.2353,0.0476,0.3205,0,0.0181,0.0434,0.0155,0.2882,0.0201,0.1253,0.1662,0.4618,0.2995,0.2573,0.4118,0.4409,0,0.0589,0.1526,0.3294,0.4451,0.2592,0.3403,0.3822,0.432,0.2,0.0877,0.0726,0.0923,0.1239,0.0251,0.0265,0.2634,0,0,0.0044,0,0.0949,0.1167
0.5,0.4873,0.3889,0.4914,0.1021,0.5504,0.0243,0.0445,0.091,0.0416,0.5146,0.0516,0.263,0.4271,0.6745,0.4523,0.48,0.6404,0.7245,0.014,0.1491,0.3604,1.1513,0.6768,0.46,0.511,0.6574,0.7153,0.3519,0.1809,0.1639,0.1812,0.3027,0.0681,0.0773,0.4757,0,0,0.0114,0,0.1698,0.2767
0.58,0.6937,0.6067,0.8033,0.1802,0.7713,0.0777,0.0834,0.1489,0.0924,0.8073,0.1064,0.4335,0.8446,0.8474,0.7314,0.7147,0.8377,0.9817,0.1353,0.2538,0.7872,2.1111,0.8753,0.6609,0.6539,0.9252,1.5052,0.5228,0.2904,0.278,0.2839,0.5607,0.15,0.2227,0.9669,0,0,0.0238,0,0.2457,0.4912
0.67,0.8968,0.8317,1.1346,0.2856,0.986,0.1543,0.1306,0.2098,0.1726,1.3496,0.1912,0.6189,1.3011,1.0059,1.1076,0.9471,1.0211,1.225,0.3168,0.4959,1.3968,3.1304,1.0617,0.8598,0.9135,1.1895,2.2733,1.0597,0.366,0.4077,0.3932,0.8761,0.2846,0.5276,1.6688,0,0,0.0431,0,0.322,0.7309
0.75,1.087,1.0679,1.5283,0.4104,1.184,0.2506,0.1806,0.2702,0.3146,1.9542,0.3106,0.811,1.7464,1.1185,1.5024,1.1681,1.1625,1.4382,0.941,1.1288,2.0613,4.1628,1.2073,1.049,1.0904,1.4321,2.8408,2.0602,0.4326,0.7377,0.5053,1.2189,0.4742,1.0013,2.5088,0,0,0.0705,0,0.3941,1.4384
0.83,1.2373,1.5099,2.2236,0.5102,1.3698,0.6986,0.2283,0.3255,0.5338,2.4751,0.7492,0.995,2.0995,1.1766,1.7931,1.3457,1.2425,1.59,1.8123,2.2904,2.752,5.0348,1.2969,1.2029,1.1422,1.6162,3.0925,3.1197,0.5271,1.1629,0.6077,1.5646,0.7032,1.6122,3.38,0,0.0064,0.1041,0,0.4494,2.4025
0.92,1.3509,1.9129,2.8676,0.966,1.6039,1.3073,0.271,0.3713,0.8148,2.8604,1.3849,1.1567,2.3668,1.2033,1.9898,1.473,1.2812,1.6943,2.7177,3.6408,3.5827,5.8433,1.3505,1.3228,1.1268,1.7495,3.1343,3.9923,0.6614,1.6067,0.6944,1.8963,0.9548,2.3061,4.2368,0.0485,0.0449,0.1389,0,0.4884,3.2246
1,1.5388,2.293,3.4511,1.619,1.8306,2.0107,0.3082,0.4107,1.1331,3.2197,1.9341,1.3048,2.6287,1.2517,2.2268,1.5809,1.3314,1.7988,3.5984,5.0572,4.6537,6.8075,1.419,1.4356,1.1581,1.8764,3.2047,4.6808,0.8652,2.0801,0.7743,2.2081,1.2177,3.0373,5.207,0.5615,0.0464,0.1807,0,0.524,3.8774
1.08,1.8636,2.7706,4.1236,2.5307,2.1955,2.8612,0.3449,0.4543,1.47,3.8574,2.3942,1.4702,3.0339,1.3922,2.7041,1.733,1.4671,1.9816,4.4593,6.6143,6.1541,8.2826,1.5983,1.5924,1.3719,2.0798,3.6181,5.4392,1.4,2.6726,0.8706,2.5668,1.7877,3.8033,6.6442,1.2946,0.0388,0.226,0,0.5807,4.4948
1.17,2.4895,3.579,5.2016,3.8866,2.9281,4.0333,0.3926,0.5191,1.8325,5.0912,2.8502,1.7031,3.773,1.6988,3.6558,2.0119,1.7692,2.3347,5.4081,8.5817,8.3809,10.7712,2.2823,1.8583,1.9458,2.8428,4.722,6.7945,2.1935,3.6286,1.0168,3.4014,2.5565,4.6748,9.3985,2.383,0.2109,0.3127,0,0.6881,5.351
1.25,3.7587,5.1344,7.2442,6.1727,4.4364,5.9167,0.4691,0.6281,2.2776,7.4623,3.4262,2.0733,5.1126,2.2554,5.3836,2.5227,2.3384,2.9695,6.6794,11.4831,11.8431,15.0049,3.7164,2.3154,3.1772,4.386,6.9955,9.7011,3.5646,5.4426,1.258,4.7553,3.6454,5.817,14.7217,4.3169,0.5074,0.4443,0.1944,0.885,6.8851
